SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
7,0.16088387370109558,2,3,111.1737060546875,7128.json,NotBuggy
5,4.2758381459861994E-4,2,1,117.25711059570312,6752.json,NotBuggy
3,0.7060109972953796,1,0,133.59722900390625,10975.json,NotBuggy
21,0.003952844999730587,2,9,86.66048431396484,26188.json,NotBuggy
3,0.2655489146709442,1,1,133.39190673828125,30876.json,NotBuggy
3,0.4644346535205841,1,0,131.60296630859375,2936.json,NotBuggy
3,0.8054815530776978,1,0,131.9385528564453,5620.json,NotBuggy
3,0.6610487699508667,1,0,133.59722900390625,2118.json,NotBuggy
21,0.009603863582015038,5,13,83.57632446289062,18321.json,NotBuggy
3,0.40393829345703125,1,0,133.59722900390625,24181.json,NotBuggy
3,0.5424677133560181,1,0,132.086669921875,24671.json,NotBuggy
9,0.20908911526203156,3,3,107.36061096191406,15969.json,NotBuggy
4,0.21909506618976593,1,2,122.68119049072266,6963.json,NotBuggy
8,0.30814146995544434,2,5,107.5999984741211,1317.json,NotBuggy
3,0.3895174264907837,1,1,130.07347106933594,36785.json,NotBuggy
3,0.9453319907188416,1,1,132.4454345703125,4486.json,NotBuggy
3,0.11753486841917038,1,2,129.0215301513672,24782.json,NotBuggy
9,0.027864087373018265,3,2,106.00373077392578,1838.json,NotBuggy
3,0.45829227566719055,1,1,132.086669921875,32981.json,NotBuggy
3,0.2709290087223053,1,0,128.3238067626953,3449.json,NotBuggy
3,0.014689096249639988,1,4,126.78704833984375,30404.json,NotBuggy
4,0.10259625315666199,1,4,122.76004028320312,654.json,NotBuggy
4,0.8533848524093628,2,1,121.89659881591797,37941.json,NotBuggy
3,0.9667634963989258,1,0,131.1535186767578,34155.json,NotBuggy
3,0.750268280506134,1,1,130.45266723632812,8696.json,NotBuggy
3,0.11008907854557037,1,0,133.59722900390625,35343.json,NotBuggy
11,0.020187247544527054,4,1,99.76322937011719,32013.json,NotBuggy
3,0.6948420405387878,1,0,131.9385528564453,7596.json,NotBuggy
10,0.03659478947520256,3,5,103.27569580078125,31475.json,NotBuggy
3,0.9305522441864014,1,0,133.59722900390625,19295.json,NotBuggy
3,0.5622552037239075,1,1,132.61029052734375,10028.json,NotBuggy
3,0.5146599411964417,1,1,130.85629272460938,30606.json,NotBuggy
5,0.059083133935928345,1,5,118.14622497558594,19328.json,NotBuggy
9,0.037187933921813965,2,2,105.59809112548828,7506.json,NotBuggy
3,0.6322727799415588,1,0,132.25152587890625,14740.json,NotBuggy
3,0.7865608334541321,1,0,132.9956512451172,5985.json,NotBuggy
13,0.004144425969570875,4,6,96.6473617553711,10689.json,NotBuggy
3,0.8654570579528809,1,0,133.59722900390625,31038.json,NotBuggy
3,0.8463788628578186,1,0,130.99049377441406,34617.json,NotBuggy
3,0.9264267683029175,1,0,132.9956512451172,15476.json,NotBuggy
4,0.8655028343200684,2,2,122.98045349121094,11803.json,NotBuggy
4,0.8443505167961121,2,2,123.52867889404297,16249.json,NotBuggy
24,0.01966054178774357,7,13,83.199951171875,35737.json,Buggy
3,0.001275037182494998,1,1,127.94110107421875,8009.json,NotBuggy
3,0.6364951729774475,1,0,130.18594360351562,9331.json,NotBuggy
3,0.15585751831531525,1,0,127.01653289794922,12721.json,NotBuggy
3,0.8857155442237854,1,1,130.45266723632812,16667.json,NotBuggy
16,0.0019236784428358078,6,12,90.31925201416016,34532.json,NotBuggy
3,0.13407805562019348,1,2,131.43582153320312,4208.json,NotBuggy
4,0.03855542466044426,1,2,121.27667999267578,21722.json,NotBuggy
13,0.01143763680011034,4,6,96.28195190429688,36991.json,NotBuggy
3,0.6358435153961182,1,0,133.59722900390625,1977.json,NotBuggy
3,0.4122627377510071,1,0,130.18594360351562,2886.json,NotBuggy
3,0.9281377196311951,1,0,133.59722900390625,26665.json,NotBuggy
2,0.5893601179122925,1,0,139.0139617919922,28659.json,NotBuggy
12,0.02897963486611843,2,3,97.70150756835938,38642.json,NotBuggy
3,0.8407313227653503,1,0,132.4454345703125,37726.json,NotBuggy
32,0.0,2,12,77.44925689697266,33975.json,NotBuggy
3,0.8347094058990479,1,0,133.59722900390625,32898.json,NotBuggy
3,0.6427509188652039,1,1,130.85629272460938,29003.json,NotBuggy
5,0.0,1,4,114.71896362304688,18639.json,NotBuggy
3,0.2342275232076645,1,1,130.70933532714844,17823.json,NotBuggy
4,0.059351880103349686,1,0,120.59892272949219,18315.json,NotBuggy
3,0.4047780930995941,1,1,131.75106811523438,3978.json,NotBuggy
7,7.757258717902005E-4,3,8,106.98209381103516,1042.json,NotBuggy
3,0.3179187476634979,1,2,130.99049377441406,25472.json,NotBuggy
3,0.5214322209358215,1,0,133.59722900390625,32116.json,NotBuggy
3,0.9281377196311951,1,0,133.59722900390625,24955.json,NotBuggy
13,0.004133356269448996,4,4,96.3778076171875,6375.json,NotBuggy
3,0.8138515949249268,1,1,131.28770446777344,16041.json,NotBuggy
3,0.2979927659034729,1,0,131.9385528564453,25932.json,NotBuggy
2,0.1715654581785202,1,0,137.7220458984375,6329.json,NotBuggy
3,0.0,1,4,125.9666519165039,16456.json,Buggy
14,0.006765229161828756,3,16,93.55162048339844,6260.json,NotBuggy
5,0.1304534524679184,1,3,121.91352844238281,23854.json,NotBuggy
12,0.014024531468749046,4,6,97.75536346435547,6541.json,NotBuggy
8,0.47854697704315186,2,0,109.36935424804688,7909.json,NotBuggy
3,0.9036481976509094,1,0,131.60296630859375,34020.json,NotBuggy
3,0.33263084292411804,1,0,131.9385528564453,39443.json,NotBuggy
3,0.6823472380638123,1,1,130.85629272460938,3404.json,NotBuggy
3,0.13422872126102448,1,2,129.69032287597656,19370.json,NotBuggy
13,0.06382307410240173,3,5,98.22280883789062,1405.json,NotBuggy
8,0.83706134557724,2,1,111.47156524658203,19029.json,Buggy
5,0.06297322362661362,1,5,116.03336334228516,25561.json,NotBuggy
8,0.07919248193502426,2,3,109.28429412841797,19854.json,NotBuggy
6,0.035433296114206314,1,3,114.38914489746094,15626.json,NotBuggy
3,0.5492299199104309,1,1,132.61029052734375,33110.json,NotBuggy
2,0.9973551034927368,1,0,140.16575622558594,34755.json,Buggy
3,0.9470518231391907,1,0,133.59722900390625,5722.json,NotBuggy
3,0.8339436650276184,1,0,132.4454345703125,13714.json,NotBuggy
3,0.9772800207138062,1,2,132.25152587890625,13048.json,NotBuggy
18,0.0,5,16,89.010009765625,6777.json,Buggy
3,0.13312475383281708,1,0,128.97265625,5963.json,NotBuggy
3,0.6703565716743469,1,0,133.59722900390625,33910.json,NotBuggy
3,0.8718104958534241,1,0,132.9956512451172,28112.json,NotBuggy
3,0.01601874828338623,1,1,131.43582153320312,23663.json,NotBuggy
35,0.0,10,24,72.75981140136719,1724.json,NotBuggy
3,0.0,1,6,124.31831359863281,17811.json,NotBuggy
11,0.018259085714817047,4,9,100.27526092529297,32104.json,NotBuggy
3,0.8700746297836304,1,1,132.61029052734375,27780.json,NotBuggy
3,0.5482435822486877,1,1,132.25152587890625,34758.json,NotBuggy
3,0.7701326608657837,1,1,131.75106811523438,25316.json,NotBuggy
3,0.5623090267181396,1,0,132.4454345703125,23963.json,NotBuggy
6,0.116250179708004,2,4,112.89965057373047,35629.json,NotBuggy
33,4.4107818393968046E-4,8,21,75.19995880126953,33869.json,NotBuggy
8,0.36033129692077637,2,4,107.55213928222656,26740.json,NotBuggy
3,0.3673740029335022,1,0,133.59722900390625,13653.json,NotBuggy
3,0.7419081926345825,1,1,132.25152587890625,12556.json,NotBuggy
7,0.22920385003089905,2,2,113.71878051757812,9601.json,NotBuggy
3,0.36918938159942627,1,1,129.7158966064453,9607.json,NotBuggy
3,0.055308710783720016,1,0,133.59722900390625,8069.json,NotBuggy
20,8.64231085870415E-4,5,9,86.12708282470703,22287.json,NotBuggy
7,0.104832723736763,2,3,112.62823486328125,35893.json,NotBuggy
25,5.549296620301902E-4,5,12,82.2342300415039,40723.json,NotBuggy
3,0.4795109033584595,1,0,129.61952209472656,37504.json,NotBuggy
3,0.9283416271209717,1,0,131.60296630859375,24388.json,NotBuggy
3,0.7117266654968262,1,0,131.9385528564453,20357.json,NotBuggy
3,2.628852962516248E-4,1,0,127.42049407958984,11482.json,NotBuggy
5,0.8254324793815613,1,3,119.06403350830078,14926.json,NotBuggy
20,0.005067179910838604,6,8,88.71817016601562,34531.json,Buggy
13,0.058245278894901276,4,5,97.73163604736328,11767.json,NotBuggy
3,0.4459434151649475,1,3,129.69032287597656,26963.json,NotBuggy
7,0.07063372433185577,2,5,110.01335906982422,8805.json,NotBuggy
3,0.7524514198303223,1,0,131.43582153320312,33196.json,NotBuggy
5,0.18063674867153168,1,5,116.35511779785156,4158.json,NotBuggy
3,0.8339678049087524,1,0,133.59722900390625,14577.json,NotBuggy
13,0.04933135583996773,4,5,98.17133331298828,15061.json,Buggy
3,0.6019129753112793,1,1,132.79563903808594,18880.json,NotBuggy
2,0.5348033905029297,1,0,139.0139617919922,35681.json,NotBuggy
3,0.9193279147148132,2,0,129.58975219726562,31917.json,NotBuggy
3,0.8909688591957092,1,0,132.4454345703125,23282.json,NotBuggy
3,0.8745065331459045,1,0,133.59722900390625,519.json,NotBuggy
4,0.1643161177635193,1,0,125.67974090576172,21699.json,NotBuggy
8,0.3580874502658844,2,2,111.38506317138672,19763.json,NotBuggy
2,0.8983055353164673,1,0,142.4026641845703,13730.json,Buggy
17,0.03455297276377678,4,6,92.39860534667969,13097.json,NotBuggy
3,0.4219466745853424,1,2,130.30841064453125,1727.json,NotBuggy
3,0.8583396077156067,1,0,133.59722900390625,22088.json,NotBuggy
3,0.6870214343070984,1,1,132.61029052734375,35621.json,NotBuggy
14,0.03901836276054382,5,4,95.49856567382812,2141.json,NotBuggy
8,0.3355143368244171,3,0,106.70967102050781,14409.json,NotBuggy
3,0.7555754780769348,1,0,133.59722900390625,39285.json,NotBuggy
3,0.6849530339241028,1,1,130.7338104248047,33070.json,NotBuggy
2,0.06739933043718338,1,0,137.7220458984375,18952.json,NotBuggy
3,0.24165040254592896,2,1,127.19049072265625,38646.json,NotBuggy
3,0.7529007792472839,1,1,132.086669921875,12416.json,NotBuggy
2,0.9136328101158142,1,0,142.4026641845703,40196.json,NotBuggy
7,0.014138358645141125,1,5,109.76200866699219,23366.json,NotBuggy
3,0.7313644886016846,1,0,131.9385528564453,416.json,NotBuggy
3,0.4644659459590912,1,1,130.85745239257812,658.json,NotBuggy
3,0.6558931469917297,1,0,132.086669921875,31594.json,NotBuggy
3,0.44846364855766296,1,1,131.75106811523438,28781.json,NotBuggy
27,8.117647375911474E-4,12,15,77.44982147216797,29988.json,NotBuggy
10,0.0021947810892015696,3,5,105.07540130615234,25857.json,NotBuggy
3,0.04530726373195648,1,0,133.59722900390625,38599.json,NotBuggy
8,0.30437323451042175,3,5,106.61949157714844,15520.json,NotBuggy
3,0.5214322209358215,1,0,133.59722900390625,36385.json,NotBuggy
3,0.813919723033905,1,0,133.59722900390625,39229.json,NotBuggy
8,0.010505076497793198,2,4,106.90563201904297,13984.json,NotBuggy
3,0.7174525856971741,1,1,133.39190673828125,8880.json,NotBuggy
3,0.2700631618499756,1,1,132.25152587890625,40862.json,NotBuggy
3,0.1443745493888855,1,1,131.1535186767578,25051.json,NotBuggy
3,0.8255258202552795,1,0,133.59722900390625,11450.json,NotBuggy
13,0.0027016601525247097,2,14,95.59464263916016,21.json,NotBuggy
3,0.49056991934776306,1,1,130.99049377441406,5887.json,NotBuggy
3,0.5482783317565918,1,1,131.43582153320312,36820.json,NotBuggy
12,0.0012379421386867762,3,10,97.34575653076172,29220.json,NotBuggy
5,0.6286590099334717,2,2,118.28166961669922,23135.json,NotBuggy
9,0.004114707000553608,2,2,103.07852172851562,15881.json,NotBuggy
8,0.0011788520496338606,2,5,107.63104248046875,33516.json,NotBuggy
17,0.003446335205808282,3,8,92.1846923828125,2014.json,NotBuggy
3,0.9070802927017212,1,0,132.4454345703125,17675.json,NotBuggy
3,0.9413626194000244,1,0,133.59722900390625,34297.json,NotBuggy
3,0.29850149154663086,1,0,129.36033630371094,32602.json,NotBuggy
3,0.44587892293930054,1,2,130.18594360351562,32594.json,NotBuggy
3,0.6827865839004517,1,1,130.85629272460938,18764.json,NotBuggy
3,0.0709129199385643,1,2,129.57785034179688,37949.json,NotBuggy
4,0.0,1,1,119.94807434082031,19807.json,NotBuggy
8,0.06263405084609985,3,4,108.66629791259766,19563.json,NotBuggy
2,0.4988088607788086,1,0,139.0139617919922,29586.json,NotBuggy
8,0.011110284365713596,3,1,110.98997497558594,22849.json,NotBuggy
4,0.8980953693389893,1,0,126.77537536621094,4092.json,NotBuggy
6,0.16132313013076782,2,4,114.41285705566406,34561.json,NotBuggy
3,0.9222235083580017,1,0,134.26058959960938,9110.json,NotBuggy
3,0.6230854392051697,1,1,132.086669921875,6050.json,NotBuggy
3,0.6865057945251465,1,2,130.18594360351562,38622.json,NotBuggy
3,0.5266262888908386,1,1,130.34019470214844,11142.json,NotBuggy
9,0.022544458508491516,4,2,102.87195587158203,32756.json,NotBuggy
11,7.576518109999597E-4,2,4,98.97277069091797,2684.json,NotBuggy
6,0.329784631729126,2,1,117.77888488769531,15867.json,NotBuggy
3,0.9243122339248657,1,0,133.59722900390625,1796.json,NotBuggy
4,0.7103484869003296,1,0,125.79222106933594,19793.json,NotBuggy
3,0.9012308716773987,1,0,131.9385528564453,24797.json,NotBuggy
2,0.9585139751434326,1,0,140.16575622558594,15519.json,Buggy
3,0.6853330731391907,1,0,133.59722900390625,16495.json,NotBuggy
3,0.33923619985580444,1,0,133.59722900390625,17115.json,NotBuggy
3,0.5476604700088501,2,3,128.48287963867188,4544.json,NotBuggy
3,0.003172342898324132,1,1,130.34019470214844,1195.json,NotBuggy
3,0.6426886916160583,1,1,132.25152587890625,32281.json,NotBuggy
9,0.5173999071121216,3,1,108.16407775878906,14662.json,NotBuggy
3,0.012447119690477848,1,0,128.0600128173828,26727.json,NotBuggy
3,0.6862654685974121,1,1,130.99049377441406,40135.json,NotBuggy
6,0.029905999079346657,2,4,113.11192321777344,25166.json,NotBuggy
3,0.6838626265525818,1,0,132.086669921875,12712.json,NotBuggy
8,0.20254197716712952,2,2,110.22791290283203,26344.json,NotBuggy
4,0.6473931670188904,1,2,124.91740417480469,30678.json,NotBuggy
3,0.33333829045295715,1,1,131.1535186767578,1360.json,NotBuggy
3,0.8890668749809265,1,0,133.59722900390625,24107.json,NotBuggy
7,0.335365891456604,2,2,110.83819580078125,9381.json,Buggy
3,0.9718592166900635,1,1,130.7338104248047,1503.json,NotBuggy
3,0.04031259939074516,1,3,128.50894165039062,23876.json,NotBuggy
6,0.47479501366615295,2,2,115.71755981445312,40137.json,NotBuggy
6,0.19261717796325684,2,1,114.03815460205078,37897.json,NotBuggy
5,0.0018707113340497017,1,3,116.56864166259766,13505.json,NotBuggy
4,0.8058497309684753,1,2,125.78216552734375,33643.json,NotBuggy
16,0.07189503312110901,5,6,92.33036041259766,12456.json,NotBuggy
4,0.0,2,3,119.84408569335938,23090.json,NotBuggy
3,0.6599192023277283,1,1,131.43582153320312,32607.json,NotBuggy
9,0.021765943616628647,3,5,104.23835754394531,22002.json,NotBuggy
12,1.8742466636467725E-4,2,11,98.126953125,19062.json,NotBuggy
12,0.016108015552163124,4,3,98.77747344970703,6376.json,NotBuggy
3,0.5125122666358948,2,3,128.0826873779297,35653.json,NotBuggy
20,0.030239198356866837,4,6,88.79743194580078,36947.json,NotBuggy
8,0.03186415508389473,2,5,107.54215240478516,26496.json,NotBuggy
24,0.027097206562757492,5,8,84.23308563232422,32505.json,NotBuggy
3,0.8809243440628052,1,0,133.59722900390625,36750.json,NotBuggy
12,0.010931766591966152,4,6,98.87174987792969,2933.json,NotBuggy
3,0.05378788337111473,1,0,133.59722900390625,16854.json,NotBuggy
3,0.5295228958129883,1,1,132.25152587890625,39509.json,NotBuggy
3,0.6838626265525818,1,0,132.086669921875,12364.json,NotBuggy
3,0.621268630027771,1,0,133.59722900390625,1487.json,NotBuggy
3,0.07329989969730377,1,1,128.0600128173828,29607.json,NotBuggy
9,0.3376545310020447,3,3,107.75867462158203,19470.json,NotBuggy
3,0.02125939168035984,1,1,131.1535186767578,6239.json,NotBuggy
3,0.5618998408317566,1,2,130.85745239257812,23265.json,NotBuggy
3,0.6470401883125305,1,0,133.59722900390625,40090.json,NotBuggy
4,0.5569016337394714,1,4,120.41500854492188,8082.json,NotBuggy
3,1.2157400487922132E-4,1,1,129.14646911621094,26094.json,NotBuggy
3,0.0,1,6,124.31831359863281,38096.json,NotBuggy
11,0.052664101123809814,3,8,99.64376068115234,26450.json,NotBuggy
3,0.09883328527212143,1,0,131.91592407226562,40907.json,NotBuggy
3,0.016701849177479744,1,1,127.54407501220703,13631.json,NotBuggy
3,0.5053228139877319,1,0,132.4454345703125,690.json,NotBuggy
13,0.0044453139416873455,3,11,94.68363952636719,28540.json,NotBuggy
9,0.06909466534852982,3,5,105.5833969116211,25848.json,NotBuggy
3,0.7699057459831238,1,0,133.59722900390625,15355.json,NotBuggy
3,0.5168873071670532,1,1,129.47398376464844,30253.json,Buggy
10,0.030744055286049843,3,14,102.30216217041016,12718.json,NotBuggy
3,0.26971435546875,1,1,128.92515563964844,21912.json,NotBuggy
36,0.0,8,27,72.3402099609375,26438.json,Buggy
3,0.8121776580810547,1,0,133.59722900390625,32611.json,NotBuggy
3,0.4225592315196991,1,0,133.59722900390625,37813.json,NotBuggy
3,0.8703395128250122,1,0,133.59722900390625,13586.json,NotBuggy
6,0.34090524911880493,4,3,111.8285903930664,17138.json,NotBuggy
3,0.6717519164085388,1,1,130.85629272460938,19130.json,NotBuggy
3,0.7161532640457153,2,0,128.91647338867188,27973.json,NotBuggy
13,0.010362168774008751,4,7,97.0905990600586,5140.json,NotBuggy
3,0.9103810787200928,1,0,132.4454345703125,22582.json,NotBuggy
3,0.9524163007736206,1,0,132.9956512451172,10845.json,NotBuggy
5,0.0022312200162559748,1,2,117.1540298461914,28180.json,NotBuggy
9,0.0050878701731562614,2,5,103.56266784667969,1330.json,NotBuggy
6,0.6525158286094666,1,1,119.21363067626953,30781.json,NotBuggy
3,0.44893449544906616,1,0,131.1535186767578,10135.json,NotBuggy
2,0.9967579245567322,1,0,140.16575622558594,25564.json,Buggy
3,0.8585995435714722,1,0,133.59722900390625,3725.json,NotBuggy
3,0.8955618143081665,1,2,129.2378692626953,2232.json,NotBuggy
21,0.0012020687572658062,5,9,86.55982208251953,32575.json,NotBuggy
11,0.0018629829864948988,4,5,100.12633514404297,6449.json,NotBuggy
3,0.9170083999633789,1,0,130.70933532714844,25620.json,NotBuggy
3,0.6786159873008728,1,0,132.086669921875,33667.json,NotBuggy
4,0.3742550313472748,2,2,120.48138427734375,32651.json,NotBuggy
2,0.8752319812774658,1,0,142.4026641845703,17437.json,NotBuggy
23,0.0029137178789824247,4,16,84.61577606201172,29699.json,NotBuggy
3,0.11650582402944565,1,0,133.59722900390625,34243.json,NotBuggy
3,0.8024267554283142,1,1,131.1535186767578,25535.json,NotBuggy
4,0.752139151096344,1,2,126.77537536621094,28196.json,NotBuggy
3,0.48323071002960205,1,1,129.81976318359375,24381.json,NotBuggy
3,0.4951324760913849,1,1,132.25152587890625,40055.json,NotBuggy
3,0.877952516078949,2,2,129.58975219726562,9015.json,NotBuggy
9,0.6414214968681335,4,0,108.00936889648438,11378.json,NotBuggy
11,0.00608806824311614,3,4,102.97079467773438,20055.json,NotBuggy
19,0.021086683496832848,6,8,89.69706726074219,19852.json,NotBuggy
3,0.7442977428436279,1,1,129.14646911621094,25450.json,NotBuggy
3,0.2244763821363449,1,1,130.45266723632812,10935.json,NotBuggy
3,0.013999833725392818,1,3,127.8512954711914,8049.json,NotBuggy
3,0.47157731652259827,2,0,129.24398803710938,27008.json,NotBuggy
3,0.8559011220932007,1,0,130.57513427734375,30057.json,NotBuggy
3,0.04887000843882561,1,1,129.4591827392578,14081.json,NotBuggy
3,0.5029504895210266,1,0,133.59722900390625,33065.json,NotBuggy
8,0.020152049139142036,2,6,106.51447296142578,1020.json,NotBuggy
10,0.1742653250694275,3,4,104.4138412475586,10122.json,NotBuggy
3,0.8097328543663025,1,0,133.59722900390625,40950.json,NotBuggy
7,0.17053771018981934,2,0,110.16584014892578,17604.json,NotBuggy
3,0.7799127697944641,1,1,131.75106811523438,17031.json,NotBuggy
5,0.5021697282791138,2,1,120.09993743896484,29531.json,NotBuggy
9,0.4891218841075897,2,1,107.7779541015625,2279.json,NotBuggy
4,0.8607847690582275,2,2,123.24842071533203,26278.json,NotBuggy
3,0.9497560858726501,1,0,132.4454345703125,4412.json,NotBuggy
3,0.5384974479675293,1,2,129.93223571777344,34070.json,NotBuggy
3,0.9078829288482666,1,0,131.1535186767578,36404.json,NotBuggy
23,7.224936853162944E-4,4,17,83.22821044921875,3389.json,NotBuggy
3,0.221718430519104,1,0,133.59722900390625,16812.json,NotBuggy
6,0.2980855703353882,2,3,116.30582427978516,29135.json,NotBuggy
11,0.0016077369218692183,3,4,100.92908477783203,7125.json,NotBuggy
10,0.0028110698331147432,2,9,103.23593139648438,32241.json,NotBuggy
3,0.27329227328300476,1,0,133.59722900390625,16104.json,NotBuggy
5,0.008382176049053669,1,4,116.20380401611328,8726.json,NotBuggy
