SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
7,0.013055376708507538,1,2,109.0376205444336,2707.json,NotBuggy
13,0.04115055501461029,5,3,95.76846313476562,2919.json,NotBuggy
13,0.02712073177099228,1,12,96.332275390625,3697.json,NotBuggy
3,0.047578420490026474,1,0,128.60531616210938,2438.json,NotBuggy
3,0.4323391020298004,1,0,132.4454345703125,158.json,NotBuggy
5,0.01632780022919178,1,5,115.98587036132812,3749.json,Buggy
3,0.9229158163070679,2,0,129.01284790039062,1511.json,NotBuggy
11,0.31120190024375916,3,6,101.10761260986328,2941.json,NotBuggy
3,0.2286621332168579,1,0,132.4454345703125,2059.json,NotBuggy
23,0.00298599386587739,5,7,82.18079376220703,286.json,NotBuggy
3,0.8497118949890137,1,1,131.60296630859375,2560.json,NotBuggy
4,0.5289692878723145,1,3,122.85169219970703,3770.json,NotBuggy
9,0.08319389075040817,1,6,107.10638427734375,2582.json,NotBuggy
3,0.08502411842346191,1,0,133.59722900390625,3098.json,NotBuggy
3,0.19336286187171936,1,2,128.60531616210938,2076.json,Buggy
8,0.8503086566925049,3,0,110.52398681640625,1048.json,NotBuggy
3,0.20863547921180725,1,1,130.18594360351562,488.json,NotBuggy
3,0.8799981474876404,1,0,132.9956512451172,1961.json,NotBuggy
5,0.32238706946372986,1,1,120.23355865478516,1734.json,NotBuggy
3,0.7592333555221558,1,0,133.59722900390625,2678.json,NotBuggy
7,0.21052967011928558,2,0,114.95689392089844,1355.json,NotBuggy
5,0.24542467296123505,1,1,120.14375305175781,1617.json,NotBuggy
3,0.6365566253662109,1,1,131.28770446777344,2854.json,NotBuggy
3,0.8413057923316956,1,0,131.60296630859375,3454.json,NotBuggy
3,0.6918359398841858,1,1,132.25152587890625,2451.json,NotBuggy
5,0.062357302755117416,2,3,115.60234832763672,910.json,NotBuggy
5,0.5166520476341248,2,3,118.35591888427734,3437.json,NotBuggy
4,0.10441641509532928,1,4,122.36370849609375,1570.json,NotBuggy
3,0.8425291180610657,1,0,130.45266723632812,941.json,NotBuggy
8,0.5957841277122498,1,4,110.47234344482422,239.json,NotBuggy
3,0.28670018911361694,1,0,127.98577117919922,3478.json,NotBuggy
3,0.26518094539642334,1,0,134.26058959960938,1299.json,NotBuggy
3,3.501147439237684E-4,1,0,127.17938995361328,2703.json,NotBuggy
8,0.42890018224716187,1,7,108.64507293701172,2073.json,NotBuggy
6,0.007310316897928715,1,4,112.93321228027344,1542.json,Buggy
4,0.1695331633090973,1,2,124.36514282226562,261.json,NotBuggy
3,0.7014817595481873,1,0,134.26058959960938,2732.json,NotBuggy
10,0.08562202006578445,2,6,105.22148895263672,2114.json,NotBuggy
29,0.0025369070935994387,1,13,80.31340789794922,3640.json,NotBuggy
21,0.0017581275897100568,2,4,88.4974136352539,530.json,NotBuggy
3,0.17158320546150208,1,0,134.26058959960938,1301.json,NotBuggy
4,0.22758379578590393,1,1,126.33003997802734,1519.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,1395.json,NotBuggy
3,0.49233895540237427,1,0,131.1535186767578,2541.json,NotBuggy
3,0.6572651267051697,1,1,130.45266723632812,2829.json,NotBuggy
4,0.6215531229972839,1,2,123.37332153320312,425.json,NotBuggy
3,0.8320786356925964,1,0,131.9385528564453,108.json,NotBuggy
9,0.046534739434719086,2,1,106.43616485595703,1489.json,NotBuggy
8,0.03767462074756622,2,5,107.41413879394531,1540.json,Buggy
3,0.902388870716095,1,0,133.59722900390625,993.json,NotBuggy
8,0.2433823198080063,1,2,108.74105834960938,355.json,NotBuggy
7,0.6171876192092896,2,3,111.47318267822266,2305.json,NotBuggy
23,0.0044914488680660725,1,2,88.81828308105469,3378.json,NotBuggy
10,0.21124811470508575,2,4,103.95905303955078,3702.json,NotBuggy
5,0.023537319153547287,1,2,119.23677062988281,1786.json,NotBuggy
9,0.06895626336336136,2,3,104.65567779541016,2778.json,NotBuggy
32,0.0,5,33,75.5986099243164,3742.json,Buggy
3,0.5465604662895203,1,0,132.4454345703125,753.json,NotBuggy
12,0.030520755797624588,1,9,100.7820816040039,2538.json,NotBuggy
17,0.18499860167503357,2,9,91.1875228881836,2911.json,Buggy
21,0.02786656841635704,6,7,86.75445556640625,2322.json,NotBuggy
5,0.05484306439757347,1,3,117.4128646850586,167.json,Buggy
4,0.42791593074798584,1,2,124.58238983154297,779.json,NotBuggy
11,0.06867027282714844,3,3,101.84796905517578,3444.json,NotBuggy
3,0.5638425350189209,1,2,130.30841064453125,392.json,NotBuggy
11,0.045388951897621155,3,4,100.1604995727539,2370.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,597.json,NotBuggy
3,0.771518349647522,1,0,132.4454345703125,859.json,NotBuggy
7,0.12013784795999527,2,2,111.91792297363281,48.json,NotBuggy
9,0.06490861624479294,1,7,104.53992462158203,3176.json,NotBuggy
3,0.401371031999588,1,0,133.59722900390625,2583.json,NotBuggy
5,0.059702541679143906,1,5,117.79822540283203,1197.json,NotBuggy
5,0.007368145976215601,1,1,119.67438507080078,586.json,NotBuggy
5,0.00834649708122015,2,1,120.40774536132812,1080.json,NotBuggy
3,0.6128957271575928,1,0,133.59722900390625,2540.json,NotBuggy
3,0.7592333555221558,1,0,133.59722900390625,1590.json,NotBuggy
3,0.8011731505393982,1,0,133.59722900390625,2391.json,NotBuggy
3,0.552060067653656,2,1,128.37530517578125,2361.json,NotBuggy
3,0.5021159648895264,1,0,133.59722900390625,1527.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,938.json,NotBuggy
18,0.030367793515324593,2,7,90.65840148925781,147.json,NotBuggy
98,0.0,11,26,52.23220443725586,1711.json,NotBuggy
6,0.215106800198555,2,0,117.36266326904297,303.json,NotBuggy
3,0.5883698463439941,1,0,131.28770446777344,458.json,NotBuggy
4,0.0022906388621777296,1,2,122.4535140991211,808.json,NotBuggy
3,0.9351360201835632,1,1,133.18099975585938,2223.json,NotBuggy
3,0.19547699391841888,1,0,132.9956512451172,1387.json,NotBuggy
4,0.9232537746429443,1,2,126.62725830078125,3842.json,NotBuggy
51,0.0,4,17,69.10723876953125,1226.json,NotBuggy
3,0.03052809275686741,1,1,129.58164978027344,1341.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,735.json,NotBuggy
1,0.9864574074745178,1,0,153.63165283203125,1416.json,NotBuggy
11,0.001022748532705009,2,3,102.50546264648438,3408.json,NotBuggy
4,0.8454946875572205,1,2,122.3560791015625,1031.json,NotBuggy
12,0.006147238425910473,2,9,101.30487060546875,765.json,NotBuggy
3,0.9142615795135498,1,0,134.26058959960938,1384.json,NotBuggy
19,0.006401680409908295,3,6,90.57563781738281,2507.json,NotBuggy
7,0.32007479667663574,2,2,113.2991714477539,2153.json,NotBuggy
3,0.8007071018218994,1,0,132.9956512451172,3526.json,NotBuggy
3,0.9399217963218689,1,0,132.9956512451172,3579.json,NotBuggy
11,0.5859664082527161,1,6,102.92119598388672,1069.json,NotBuggy
47,0.0,9,22,68.16487884521484,143.json,NotBuggy
4,0.6093387603759766,1,0,125.64796447753906,931.json,NotBuggy
3,0.3615129888057709,1,0,131.91592407226562,132.json,NotBuggy
3,0.9142615795135498,1,0,134.26058959960938,869.json,NotBuggy
10,0.27507126331329346,3,3,103.80496215820312,2429.json,NotBuggy
5,0.34621477127075195,1,0,121.30247497558594,822.json,NotBuggy
3,0.23702065646648407,1,1,129.14646911621094,3446.json,NotBuggy
22,0.044764820486307144,5,5,86.69979095458984,2105.json,NotBuggy
3,0.7426425814628601,1,0,133.59722900390625,1600.json,NotBuggy
15,4.0452758548781276E-4,1,12,93.31108093261719,2082.json,NotBuggy
14,0.1650012731552124,4,2,97.90483856201172,2327.json,NotBuggy
3,0.5094243884086609,1,2,130.07347106933594,246.json,NotBuggy
5,0.05409140884876251,2,2,117.17723083496094,3795.json,NotBuggy
3,0.6237051486968994,1,0,131.28770446777344,214.json,NotBuggy
4,0.25237104296684265,1,0,125.64796447753906,23.json,NotBuggy
14,0.006293935235589743,3,8,95.27461242675781,2117.json,NotBuggy
5,0.15796025097370148,1,2,120.34770202636719,3858.json,NotBuggy
3,0.92624831199646,1,0,133.59722900390625,3830.json,NotBuggy
11,0.5151067972183228,1,6,102.17847442626953,1044.json,NotBuggy
11,0.654326319694519,4,0,104.68321228027344,383.json,NotBuggy
3,0.6802235245704651,1,0,132.4454345703125,2341.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,461.json,NotBuggy
3,0.8855642080307007,1,1,129.57785034179688,436.json,NotBuggy
3,0.8334051370620728,1,0,134.26058959960938,3915.json,NotBuggy
11,0.14790406823158264,1,4,104.44039916992188,1219.json,NotBuggy
7,0.26763272285461426,2,3,110.04951477050781,2948.json,NotBuggy
3,0.838780403137207,1,0,132.4454345703125,386.json,NotBuggy
22,0.003621067851781845,2,10,86.57120513916016,1608.json,NotBuggy
3,0.9229773879051208,1,0,133.59722900390625,3078.json,NotBuggy
23,0.0,2,17,83.48484802246094,1687.json,NotBuggy
1,0.9853248000144958,1,0,152.05810546875,2493.json,NotBuggy
2,0.9396228790283203,1,0,142.4026641845703,3800.json,NotBuggy
3,0.05334404110908508,1,1,129.12539672851562,2844.json,NotBuggy
3,0.8411785364151001,1,0,130.70933532714844,796.json,NotBuggy
3,0.7928984761238098,1,0,130.70933532714844,851.json,NotBuggy
3,0.5415641069412231,1,0,132.4454345703125,3519.json,NotBuggy
1,0.9799825549125671,1,0,152.05810546875,2497.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,954.json,NotBuggy
6,0.9286230802536011,1,1,113.87437438964844,3164.json,NotBuggy
4,0.32527878880500793,1,1,124.81353759765625,340.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,863.json,NotBuggy
3,0.8014155626296997,2,0,131.23876953125,550.json,NotBuggy
11,0.5242161154747009,3,4,103.63859558105469,1210.json,Buggy
5,0.5166177153587341,1,3,117.40723419189453,1159.json,NotBuggy
3,0.45530465245246887,1,0,132.9956512451172,3118.json,NotBuggy
9,0.5948740243911743,1,4,108.76655578613281,1824.json,NotBuggy
23,0.0,3,13,84.51185607910156,3609.json,NotBuggy
5,0.489323228597641,2,1,120.95380401611328,1373.json,NotBuggy
3,0.15838587284088135,1,0,129.34671020507812,63.json,NotBuggy
23,0.011912456713616848,2,6,86.27729034423828,1738.json,NotBuggy
3,0.9090802669525146,1,0,133.59722900390625,2802.json,NotBuggy
3,0.5769341588020325,1,0,131.03103637695312,835.json,NotBuggy
8,0.02673329971730709,1,2,108.57424926757812,3329.json,NotBuggy
3,0.3465530276298523,1,2,129.81976318359375,1693.json,NotBuggy
4,0.534609854221344,1,1,126.19583892822266,3529.json,NotBuggy
7,0.7673314213752747,2,4,110.10877227783203,1463.json,NotBuggy
22,0.0,4,19,86.11122131347656,2808.json,NotBuggy
10,0.7434332370758057,3,0,106.40087890625,2585.json,NotBuggy
6,0.02677260898053646,1,2,116.28315734863281,1033.json,NotBuggy
4,0.12173676490783691,1,4,122.36370849609375,1571.json,NotBuggy
5,0.9333382844924927,2,2,122.3520736694336,1468.json,NotBuggy
29,0.015459885820746422,3,7,81.94087982177734,1723.json,NotBuggy
3,0.3465530276298523,1,2,129.81976318359375,1705.json,NotBuggy
4,0.6372479796409607,1,0,125.64796447753906,928.json,NotBuggy
8,0.4392947256565094,2,3,108.83641052246094,443.json,NotBuggy
3,0.197815403342247,1,0,131.75106811523438,1367.json,NotBuggy
5,0.6625577211380005,2,2,120.73249816894531,1284.json,NotBuggy
3,0.9828622341156006,1,1,130.34019470214844,2266.json,NotBuggy
3,0.10669554024934769,1,0,133.59722900390625,3105.json,NotBuggy
3,0.6277960538864136,1,0,132.9956512451172,2064.json,NotBuggy
3,0.7093266248703003,1,0,132.9956512451172,2.json,NotBuggy
7,0.7620329856872559,1,2,115.73295593261719,3430.json,NotBuggy
9,0.07227429747581482,2,1,104.73219299316406,2820.json,NotBuggy
3,0.036157283931970596,1,0,130.85629272460938,2729.json,NotBuggy
7,0.23378118872642517,2,0,111.29065704345703,1401.json,NotBuggy
3,0.11928843706846237,1,1,129.2428436279297,2828.json,NotBuggy
8,0.5008373260498047,1,3,110.74687957763672,1742.json,NotBuggy
3,0.09432698786258698,1,2,130.99049377441406,2053.json,NotBuggy
2,0.9948429465293884,1,0,140.82913208007812,78.json,NotBuggy
4,0.5675897002220154,1,0,125.64796447753906,711.json,NotBuggy
5,0.5830386281013489,1,1,120.85002136230469,3515.json,NotBuggy
6,0.48583537340164185,2,4,114.54450988769531,223.json,NotBuggy
6,0.5711238384246826,2,1,117.35027313232422,3026.json,NotBuggy
3,0.8385896682739258,1,0,132.9956512451172,3863.json,Buggy
9,0.010672776028513908,3,3,105.11917877197266,1362.json,NotBuggy
3,0.8007071018218994,1,0,132.9956512451172,3527.json,NotBuggy
3,0.9026831388473511,1,0,130.85629272460938,2090.json,NotBuggy
13,0.6739986538887024,3,6,98.47837829589844,3594.json,NotBuggy
7,0.12467480450868607,2,4,110.88778686523438,2072.json,NotBuggy
13,0.26200807094573975,5,2,98.75650787353516,2766.json,NotBuggy
16,1.1809827265096828E-4,2,6,94.80293273925781,3651.json,NotBuggy
3,0.8149746060371399,1,0,130.85629272460938,1279.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,1083.json,NotBuggy
11,0.0021743818651884794,2,10,102.3832015991211,803.json,NotBuggy
3,0.26150456070899963,1,1,129.37762451171875,3692.json,NotBuggy
4,0.16277848184108734,1,2,122.68119049072266,1088.json,NotBuggy
5,0.1934109479188919,1,2,118.98002624511719,844.json,NotBuggy
6,0.07895644009113312,2,1,114.48296356201172,1419.json,NotBuggy
5,5.476237856782973E-4,2,1,120.40774536132812,999.json,NotBuggy
17,0.009047514759004116,4,7,90.09127044677734,3477.json,NotBuggy
3,0.5567976236343384,1,0,133.59722900390625,552.json,NotBuggy
6,0.02466733381152153,1,3,112.79766082763672,582.json,NotBuggy
7,0.06800674647092819,1,5,110.68449401855469,3860.json,NotBuggy
14,0.1052355244755745,3,9,96.31147766113281,2529.json,NotBuggy
20,0.0011628003558143973,3,7,87.1065902709961,61.json,NotBuggy
6,0.3540840148925781,1,1,117.08370208740234,1746.json,NotBuggy
3,0.48894456028938293,1,1,129.93223571777344,891.json,NotBuggy
1,0.5977659821510315,1,0,150.7931671142578,2058.json,NotBuggy
24,0.003858218202367425,3,5,85.7380142211914,3188.json,NotBuggy
9,0.2777782380580902,1,4,106.93701934814453,1580.json,NotBuggy
3,0.24880832433700562,1,1,129.7158966064453,2336.json,NotBuggy
4,0.7297019958496094,1,0,124.91740417480469,881.json,NotBuggy
5,0.06306342780590057,1,3,117.66175079345703,1465.json,NotBuggy
3,0.8420180082321167,1,0,133.59722900390625,623.json,NotBuggy
14,0.5279757380485535,4,3,97.62163543701172,2285.json,NotBuggy
4,0.8137243986129761,1,0,126.19583892822266,3620.json,NotBuggy
4,0.6286636590957642,1,1,126.19583892822266,3544.json,NotBuggy
3,0.4382331669330597,1,2,130.57513427734375,299.json,NotBuggy
3,0.7815403342247009,1,1,131.60067749023438,427.json,NotBuggy
3,0.8952573537826538,1,0,131.1385955810547,758.json,NotBuggy
3,0.657728374004364,1,0,131.60296630859375,3523.json,NotBuggy
3,0.868407130241394,1,0,133.59722900390625,433.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,670.json,NotBuggy
3,0.056065063923597336,1,0,131.91592407226562,659.json,NotBuggy
3,0.3831423223018646,1,1,128.31268310546875,1717.json,NotBuggy
3,0.6941962838172913,1,1,131.75106811523438,608.json,NotBuggy
8,0.38323622941970825,2,4,109.25679779052734,311.json,NotBuggy
5,0.05523139610886574,2,2,118.51115417480469,51.json,NotBuggy
17,0.06556681543588638,4,4,92.06774139404297,2943.json,NotBuggy
35,9.092074469663203E-4,12,2,75.62223052978516,2314.json,NotBuggy
5,0.5846624970436096,1,1,120.85002136230469,3192.json,NotBuggy
8,0.12215441465377808,1,6,108.42887878417969,2757.json,NotBuggy
17,0.016587669029831886,5,4,92.98918914794922,464.json,NotBuggy
9,0.0028177339117974043,1,7,104.18115997314453,3859.json,NotBuggy
11,0.19823117554187775,2,5,102.34900665283203,293.json,NotBuggy
9,0.009565896354615688,3,5,105.64315795898438,484.json,NotBuggy
6,0.18840056657791138,1,2,118.01385498046875,1043.json,NotBuggy
3,0.8924955725669861,1,0,133.59722900390625,2764.json,NotBuggy
2,0.8325972557067871,1,0,140.82913208007812,3638.json,NotBuggy
4,0.5549516677856445,1,2,125.78216552734375,1523.json,Buggy
9,0.29390832781791687,2,3,108.84590148925781,685.json,NotBuggy
12,0.27544233202934265,2,5,101.3177719116211,1558.json,NotBuggy
9,0.22594209015369415,2,4,106.43767547607422,3827.json,NotBuggy
23,0.028489703312516212,4,8,85.09626770019531,3397.json,NotBuggy
4,0.2071581929922104,1,2,126.36186218261719,1429.json,NotBuggy
37,0.02440001256763935,5,8,76.13915252685547,2250.json,NotBuggy
28,0.007769426796585321,6,8,80.50533294677734,3541.json,NotBuggy
5,0.17589953541755676,1,1,121.41495513916016,1155.json,NotBuggy
3,0.6806585788726807,1,1,131.43582153320312,1830.json,NotBuggy
3,0.33346647024154663,1,1,130.85629272460938,328.json,NotBuggy
14,0.07303221523761749,1,9,97.6607894897461,2652.json,NotBuggy
4,3.3700314816087484E-4,1,3,122.27970123291016,2666.json,NotBuggy
6,0.2130739539861679,2,3,114.15914916992188,975.json,NotBuggy
3,0.5914548635482788,1,1,130.7338104248047,3654.json,NotBuggy
29,0.015627305954694748,6,11,79.87870025634766,2587.json,NotBuggy
3,0.5465604662895203,1,0,132.4454345703125,948.json,NotBuggy
3,0.8502288460731506,1,0,130.45266723632812,820.json,NotBuggy
4,0.9260089993476868,1,2,127.59107971191406,3843.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,893.json,NotBuggy
3,0.19942255318164825,1,0,133.59722900390625,1394.json,NotBuggy
4,0.8320006132125854,2,1,122.05183410644531,1037.json,NotBuggy
3,0.4566311538219452,1,2,130.57513427734375,298.json,NotBuggy
3,0.47505250573158264,1,0,133.59722900390625,2584.json,NotBuggy
19,0.002495112828910351,3,21,86.80948638916016,3774.json,NotBuggy
13,0.0014281288022175431,1,7,97.58211517333984,1010.json,NotBuggy
8,0.2604736089706421,1,2,108.74105834960938,401.json,NotBuggy
3,0.18793904781341553,1,0,133.59722900390625,807.json,NotBuggy
10,0.04068605229258537,1,1,107.83504486083984,2479.json,NotBuggy
5,0.5912632942199707,1,3,117.21340942382812,539.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,617.json,NotBuggy
8,0.35302117466926575,2,3,109.43232727050781,1721.json,NotBuggy
9,0.2812334895133972,3,1,107.2630615234375,2085.json,Buggy
3,0.6666509509086609,1,1,130.99049377441406,197.json,NotBuggy
5,0.5644087791442871,1,1,120.74615478515625,2242.json,NotBuggy
19,1.4199494034983218E-4,2,11,87.54767608642578,1079.json,NotBuggy
3,0.6243814826011658,1,0,130.45266723632812,810.json,NotBuggy
4,0.5911183953285217,1,1,125.79222106933594,1611.json,NotBuggy
16,0.03277415409684181,2,5,95.31354522705078,270.json,NotBuggy
7,0.003772670403122902,2,3,110.48495483398438,3794.json,NotBuggy
27,1.514927571406588E-4,8,9,80.68640899658203,3310.json,NotBuggy
2,0.9474480152130127,1,0,142.4026641845703,3786.json,NotBuggy
3,0.18551690876483917,1,1,130.85629272460938,339.json,NotBuggy
8,0.14018376171588898,2,4,108.29985046386719,156.json,NotBuggy
4,0.08131259679794312,1,3,123.19084167480469,909.json,NotBuggy
4,0.10579995810985565,1,1,122.5160903930664,742.json,NotBuggy
12,0.6563289165496826,2,6,102.16943359375,2359.json,NotBuggy
3,0.22314399480819702,1,0,133.59722900390625,9.json,NotBuggy
3,0.7264745235443115,1,0,132.4454345703125,1151.json,NotBuggy
1,0.9826733469963074,1,0,152.05810546875,2552.json,NotBuggy
18,0.3957393765449524,5,4,91.02664184570312,307.json,NotBuggy
7,0.10371867567300797,3,1,112.04048156738281,996.json,NotBuggy
15,0.09174155443906784,2,3,97.05134582519531,360.json,NotBuggy
3,0.5753692388534546,1,0,132.4454345703125,609.json,NotBuggy
3,0.07607598602771759,1,1,129.47398376464844,1223.json,NotBuggy
4,0.2488289177417755,1,2,123.37702178955078,2758.json,Buggy
16,0.050055354833602905,4,7,92.88119506835938,3665.json,NotBuggy
22,0.11610369384288788,3,6,88.09634399414062,2265.json,NotBuggy
3,0.891771137714386,1,0,131.60296630859375,3547.json,NotBuggy
3,0.1425265073776245,1,0,129.4591827392578,2435.json,NotBuggy
3,0.8594626784324646,1,0,130.45266723632812,694.json,NotBuggy
4,0.37499508261680603,1,0,125.27178192138672,880.json,NotBuggy
3,0.24413703382015228,1,0,133.59722900390625,2542.json,NotBuggy
4,0.9402877688407898,1,2,122.08238220214844,1030.json,NotBuggy
