SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
6,0.40737247467041016,3,4,113.02251434326172,2432.json,NotBuggy
3,0.2825562655925751,1,1,128.7513427734375,921.json,NotBuggy
22,0.002346764085814357,9,11,82.56356048583984,1134.json,NotBuggy
5,0.0037384838797152042,1,3,117.93329620361328,2689.json,NotBuggy
3,0.2322409600019455,2,1,126.42057037353516,719.json,NotBuggy
3,0.0,1,1,128.22288513183594,1371.json,NotBuggy
3,0.0,1,1,128.22288513183594,2895.json,NotBuggy
22,0.005502679850906134,10,8,82.53541564941406,998.json,NotBuggy
3,0.5496434569358826,1,1,129.14646911621094,3018.json,NotBuggy
40,0.0,11,13,69.74726104736328,1889.json,NotBuggy
3,0.011850911192595959,1,1,128.60531616210938,559.json,NotBuggy
4,1.620480907149613E-4,1,2,121.56625366210938,940.json,NotBuggy
7,0.15833021700382233,2,2,110.40240478515625,1804.json,NotBuggy
3,0.0022511661518365145,1,1,127.76480865478516,3021.json,NotBuggy
3,0.009036721661686897,1,2,126.81674194335938,2000.json,NotBuggy
3,0.011055073700845242,1,0,130.34019470214844,1545.json,NotBuggy
8,0.07569245994091034,2,3,109.76836395263672,1670.json,NotBuggy
9,0.07809490710496902,3,3,105.27605438232422,704.json,NotBuggy
8,0.08829591423273087,1,0,109.54084014892578,2593.json,NotBuggy
11,0.10551076382398605,5,6,99.5488052368164,886.json,NotBuggy
4,0.880675196647644,2,1,123.24842071533203,1552.json,NotBuggy
17,0.004307537339627743,6,6,90.22210693359375,3162.json,NotBuggy
5,0.0036318672355264425,1,3,117.93329620361328,2687.json,NotBuggy
9,0.20280949771404266,3,4,105.80747985839844,3010.json,NotBuggy
6,0.017317961901426315,3,4,112.18435668945312,850.json,NotBuggy
9,0.03887768089771271,1,0,106.91819763183594,2588.json,NotBuggy
5,0.003907555248588324,1,3,117.93329620361328,2616.json,NotBuggy
3,0.22734417021274567,1,1,128.50894165039062,509.json,NotBuggy
8,0.11665120720863342,1,3,108.2153549194336,726.json,Buggy
7,0.5267526507377625,2,2,113.3831787109375,2267.json,NotBuggy
3,0.5524441599845886,1,1,130.7338104248047,422.json,NotBuggy
3,0.12976956367492676,1,1,129.7158966064453,499.json,NotBuggy
3,0.03132086992263794,1,1,129.2378692626953,581.json,NotBuggy
3,0.09982670098543167,1,1,129.0215301513672,394.json,NotBuggy
7,0.2713698148727417,4,5,107.6034927368164,3130.json,NotBuggy
3,0.8339220285415649,1,1,131.60296630859375,1885.json,NotBuggy
19,4.7028824337758124E-4,7,4,86.27397918701172,2194.json,NotBuggy
11,0.03492868319153786,3,0,100.09098052978516,3161.json,Buggy
3,0.6459032893180847,1,0,130.7338104248047,1578.json,Buggy
4,0.8974820971488953,1,2,126.64300537109375,165.json,NotBuggy
3,0.8439481854438782,1,0,133.59722900390625,2991.json,NotBuggy
5,0.39838293194770813,3,2,116.34008026123047,1338.json,NotBuggy
3,0.8454310894012451,1,0,133.59722900390625,596.json,NotBuggy
19,2.5932080461643636E-4,8,1,86.19019317626953,3089.json,Buggy
29,1.6336650878656656E-4,8,21,76.67488861083984,961.json,NotBuggy
1,0.9836285710334778,1,0,151.39474487304688,12.json,NotBuggy
6,0.0032022190280258656,4,6,111.54366302490234,927.json,NotBuggy
3,0.9155058860778809,1,0,133.59722900390625,1760.json,NotBuggy
9,0.21552865207195282,2,3,106.78903198242188,2057.json,NotBuggy
7,3.0006683664396405E-4,2,1,108.72756958007812,2597.json,NotBuggy
10,0.0,2,5,98.21780395507812,1788.json,NotBuggy
5,4.172299231868237E-4,2,1,115.07416534423828,2195.json,NotBuggy
1,0.9598771333694458,1,0,151.39474487304688,10.json,NotBuggy
8,0.26157474517822266,2,3,108.34576416015625,459.json,NotBuggy
3,3.4334740485064685E-4,1,1,127.33940887451172,542.json,NotBuggy
10,0.6957694888114929,4,3,102.37742614746094,903.json,NotBuggy
3,5.354435998015106E-4,1,1,127.03218841552734,1997.json,NotBuggy
11,0.5308234691619873,4,4,100.42188262939453,2382.json,NotBuggy
3,0.01765112578868866,1,2,128.31268310546875,776.json,Buggy
3,0.00802766252309084,1,1,127.59099578857422,388.json,NotBuggy
6,0.013747889548540115,4,1,112.28778839111328,2807.json,NotBuggy
3,0.3290040194988251,1,0,128.62307739257812,2308.json,NotBuggy
3,0.43506330251693726,1,1,131.75106811523438,1596.json,NotBuggy
9,0.18734362721443176,2,5,107.4930648803711,207.json,NotBuggy
3,0.8676535487174988,1,0,132.9956512451172,1964.json,NotBuggy
3,0.7811890840530396,1,1,129.81976318359375,399.json,NotBuggy
4,0.027641864493489265,1,2,122.84404754638672,946.json,NotBuggy
16,0.001173642580397427,4,9,91.43959045410156,1193.json,Buggy
5,0.00417504645884037,1,3,117.93329620361328,2628.json,NotBuggy
39,0.0,1,19,72.89814758300781,734.json,Buggy
3,0.16276560723781586,1,1,130.7338104248047,1061.json,NotBuggy
1,0.9907751679420471,1,0,150.7931671142578,40.json,NotBuggy
3,0.9040652513504028,2,1,127.90887451171875,1901.json,NotBuggy
23,0.0024286480620503426,10,9,81.73216247558594,2961.json,NotBuggy
23,0.10404463112354279,4,7,85.47086334228516,847.json,NotBuggy
3,0.6837415099143982,1,0,132.4454345703125,2868.json,NotBuggy
5,0.004474147222936153,1,3,117.93329620361328,2632.json,NotBuggy
3,0.011157467029988766,1,1,126.9658203125,2958.json,NotBuggy
2,0.003944222815334797,1,0,136.0277099609375,372.json,Buggy
3,0.7530973553657532,1,1,129.93223571777344,889.json,NotBuggy
2,0.8931466937065125,1,0,138.50709533691406,2340.json,Buggy
5,0.9329968094825745,1,3,121.91352844238281,168.json,NotBuggy
4,2.2498739417642355E-4,1,3,119.90979766845703,841.json,NotBuggy
9,0.020969942212104797,3,4,104.77442932128906,843.json,NotBuggy
4,0.26099681854248047,1,5,120.8353271484375,1220.json,NotBuggy
4,0.22387346625328064,1,2,124.26470947265625,733.json,Buggy
3,0.6893863081932068,1,0,130.30841064453125,375.json,Buggy
2,0.8931466937065125,1,0,138.50709533691406,2331.json,Buggy
7,0.45302820205688477,2,2,111.99311065673828,3097.json,Buggy
6,0.2501543462276459,1,0,115.83061981201172,2595.json,NotBuggy
10,0.025486698374152184,2,5,102.75096130371094,3075.json,NotBuggy
8,0.7633561491966248,3,3,108.78059387207031,784.json,NotBuggy
7,0.2266235649585724,4,5,107.45397186279297,2165.json,NotBuggy
16,0.2694041132926941,5,6,94.77338409423828,189.json,NotBuggy
1,0.9728955030441284,1,0,148.41885375976562,24.json,NotBuggy
3,0.8661419153213501,1,0,133.59722900390625,1536.json,NotBuggy
3,0.916508138179779,1,0,131.91592407226562,468.json,Buggy
7,0.1718348264694214,2,4,110.62592315673828,2268.json,NotBuggy
3,0.7630441784858704,1,0,133.59722900390625,1978.json,NotBuggy
3,0.705904483795166,1,1,131.75106811523438,1604.json,NotBuggy
9,0.4238237738609314,3,1,107.68443298339844,288.json,NotBuggy
3,0.03184482827782631,1,2,128.22288513183594,1244.json,NotBuggy
19,6.307306466624141E-4,8,19,83.96693420410156,2137.json,NotBuggy
3,0.5073965787887573,1,1,132.25152587890625,2957.json,NotBuggy
3,0.0,1,6,124.20576477050781,1532.json,Buggy
3,0.6438217759132385,1,0,131.28770446777344,272.json,NotBuggy
3,0.702085018157959,1,1,131.28770446777344,644.json,NotBuggy
11,0.13627472519874573,7,10,96.9357681274414,2132.json,NotBuggy
1,0.038372304290533066,1,0,150.40780639648438,97.json,NotBuggy
6,0.04139402136206627,2,3,112.60601806640625,2496.json,NotBuggy
24,0.001257360097952187,3,22,82.94761657714844,763.json,NotBuggy
3,0.38919201493263245,1,0,128.41912841796875,801.json,NotBuggy
3,0.9351052045822144,1,1,131.60296630859375,193.json,Buggy
3,0.7203930616378784,1,0,129.47398376464844,1625.json,NotBuggy
3,0.8991129994392395,1,0,133.59722900390625,852.json,NotBuggy
3,0.582172155380249,1,0,132.9956512451172,1857.json,NotBuggy
8,0.6590569615364075,6,1,107.08274841308594,639.json,NotBuggy
12,0.007086457684636116,4,2,96.14688110351562,1789.json,NotBuggy
24,1.053516025422141E-4,4,18,82.60582733154297,1659.json,NotBuggy
3,0.8653273582458496,1,0,132.9956512451172,960.json,NotBuggy
9,2.0302885968703777E-4,2,1,103.72474670410156,2581.json,NotBuggy
3,3.519302699714899E-4,1,1,127.59430694580078,560.json,NotBuggy
5,0.12537910044193268,2,2,117.23806762695312,2164.json,NotBuggy
3,0.7328764796257019,1,0,131.46876525878906,833.json,NotBuggy
3,0.5534851551055908,1,1,131.75106811523438,802.json,NotBuggy
20,0.0,5,7,85.03722381591797,2788.json,NotBuggy
5,0.004313986748456955,1,3,117.93329620361328,2661.json,NotBuggy
7,0.16015933454036713,2,2,111.44750213623047,3077.json,Buggy
3,0.525231659412384,1,1,130.30841064453125,2744.json,NotBuggy
20,0.011280314065515995,7,8,85.98117065429688,2193.json,NotBuggy
6,0.031202571466565132,1,2,113.80426025390625,2450.json,NotBuggy
3,0.7570372223854065,1,1,130.45266723632812,1864.json,NotBuggy
15,0.01871349662542343,4,6,93.14635467529297,2185.json,Buggy
11,0.019527973607182503,3,6,100.25557708740234,2924.json,NotBuggy
1,0.8600843548774719,1,0,151.39474487304688,856.json,NotBuggy
3,0.015583667904138565,1,3,126.41971588134766,611.json,NotBuggy
3,0.0012271939776837826,1,1,128.25381469726562,545.json,NotBuggy
3,0.44957399368286133,1,1,131.43582153320312,1719.json,NotBuggy
3,0.22335542738437653,1,1,132.25152587890625,990.json,NotBuggy
10,0.22021067142486572,3,2,102.7584457397461,1815.json,NotBuggy
3,0.9276317358016968,1,0,132.4454345703125,2276.json,NotBuggy
13,0.002489830134436488,4,10,95.58438873291016,1661.json,NotBuggy
3,0.7698116302490234,1,0,133.59722900390625,2095.json,NotBuggy
3,0.9163110852241516,1,0,132.9956512451172,3006.json,Buggy
3,0.7608826160430908,1,1,131.75106811523438,395.json,NotBuggy
6,0.44730710983276367,2,1,114.90279388427734,1602.json,NotBuggy
4,0.2143586128950119,1,2,123.19084167480469,1157.json,NotBuggy
3,0.08968711644411087,1,1,129.34671020507812,1650.json,NotBuggy
3,0.6779411435127258,1,1,132.25152587890625,1648.json,NotBuggy
3,0.6459487080574036,1,0,131.9385528564453,1891.json,NotBuggy
6,0.0032978933304548264,1,2,111.37727355957031,462.json,NotBuggy
3,0.8598796725273132,1,0,132.9956512451172,831.json,NotBuggy
3,0.5203226804733276,1,0,132.9956512451172,2101.json,NotBuggy
3,0.7811890840530396,1,1,129.81976318359375,1626.json,NotBuggy
7,0.8758722543716431,6,3,106.91587829589844,3202.json,NotBuggy
7,0.004010400734841824,4,8,108.47261810302734,1586.json,NotBuggy
6,0.44730710983276367,2,1,114.90279388427734,407.json,Buggy
5,0.18388819694519043,1,3,116.85465240478516,352.json,NotBuggy
3,0.03227249160408974,1,3,128.31268310546875,1882.json,NotBuggy
5,0.0020396914333105087,1,3,117.59646606445312,2611.json,NotBuggy
5,0.8216944336891174,3,3,117.4913330078125,738.json,Buggy
6,0.4500730335712433,1,4,118.0088882446289,212.json,NotBuggy
3,0.011739573441445827,1,1,128.31268310546875,532.json,NotBuggy
3,0.755419135093689,1,0,131.46876525878906,834.json,NotBuggy
19,0.00801433902233839,6,7,87.81427001953125,292.json,NotBuggy
5,0.15623445808887482,3,0,116.2978744506836,1366.json,NotBuggy
11,0.023024801164865494,4,8,99.67365264892578,213.json,NotBuggy
3,0.0,1,1,126.96322631835938,555.json,NotBuggy
5,0.003130804281681776,1,3,117.59646606445312,2601.json,NotBuggy
7,0.2405899465084076,1,4,109.51382446289062,1657.json,NotBuggy
11,0.18749147653579712,3,5,100.34996032714844,379.json,NotBuggy
5,0.40720334649086,2,4,116.80448913574219,1343.json,NotBuggy
26,0.0,7,15,79.82975006103516,2299.json,Buggy
3,0.9611310958862305,1,0,132.9956512451172,66.json,NotBuggy
31,0.0,1,10,76.0715560913086,2518.json,NotBuggy
3,0.776401162147522,1,1,130.45266723632812,604.json,NotBuggy
3,0.8439481854438782,1,0,133.59722900390625,2995.json,NotBuggy
3,0.34380561113357544,1,1,128.7513427734375,715.json,NotBuggy
7,0.6518838405609131,4,0,110.89363861083984,682.json,NotBuggy
3,0.9319202303886414,1,0,132.4454345703125,1412.json,NotBuggy
1,0.9873252511024475,1,0,150.7931671142578,13.json,NotBuggy
7,0.022365227341651917,2,3,110.65229797363281,2826.json,NotBuggy
4,0.0018692194717004895,1,5,118.96515655517578,1375.json,NotBuggy
59,0.0,16,34,60.568721771240234,823.json,Buggy
14,0.09301687031984329,5,4,95.83328247070312,3086.json,Buggy
5,0.0034035397693514824,1,3,117.93329620361328,2679.json,NotBuggy
3,0.9467278718948364,1,0,131.75106811523438,410.json,NotBuggy
3,0.552712619304657,1,1,130.70933532714844,551.json,NotBuggy
5,0.9287465214729309,2,1,121.18495178222656,607.json,NotBuggy
3,0.002004980808123946,1,1,127.76480865478516,3022.json,NotBuggy
10,0.19246715307235718,3,2,103.81948852539062,1641.json,NotBuggy
1,0.8924710750579834,1,0,149.2662811279297,19.json,NotBuggy
5,0.004767910111695528,1,3,117.93329620361328,2711.json,NotBuggy
13,3.840853169094771E-4,1,7,94.07317352294922,2568.json,Buggy
3,0.7921162843704224,1,1,130.85629272460938,103.json,NotBuggy
30,0.001514247851446271,6,14,78.04940795898438,846.json,Buggy
3,0.10047736763954163,1,1,127.94976043701172,3023.json,NotBuggy
5,0.005915807094424963,1,3,117.93329620361328,2647.json,NotBuggy
7,0.0826844722032547,1,3,110.08989715576172,806.json,NotBuggy
13,0.055734917521476746,3,3,97.53486633300781,1969.json,NotBuggy
6,0.18289977312088013,2,1,113.6710433959961,1968.json,NotBuggy
4,0.48036837577819824,1,3,121.02215576171875,3049.json,NotBuggy
15,0.018543757498264313,2,14,92.93122863769531,747.json,Buggy
4,0.5906562209129333,2,1,122.96084594726562,915.json,NotBuggy
5,0.001856671180576086,1,3,117.59646606445312,2606.json,NotBuggy
5,0.5401316285133362,3,1,116.10893249511719,1967.json,NotBuggy
3,0.34380561113357544,1,1,128.7513427734375,712.json,NotBuggy
3,0.045487504452466965,1,1,126.64292907714844,627.json,NotBuggy
3,0.09982670098543167,1,1,129.0215301513672,1588.json,NotBuggy
1,0.1750425547361374,1,0,148.03384399414062,76.json,NotBuggy
3,0.1603638082742691,1,0,130.07347106933594,56.json,NotBuggy
15,0.03000563196837902,11,2,93.50997924804688,1664.json,NotBuggy
3,0.005436872597783804,1,1,129.93223571777344,2976.json,NotBuggy
8,0.357751727104187,4,2,107.28358459472656,1293.json,NotBuggy
6,0.03735538572072983,2,3,113.3850326538086,1391.json,NotBuggy
3,0.7246819138526917,1,1,130.18594360351562,1652.json,NotBuggy
1,0.3097129464149475,1,0,147.0403594970703,14.json,NotBuggy
3,0.001093745930120349,1,1,128.14134216308594,546.json,NotBuggy
3,0.909091591835022,1,0,132.4454345703125,829.json,NotBuggy
3,0.8153127431869507,1,0,132.9956512451172,837.json,NotBuggy
3,0.6705822348594666,1,1,132.25152587890625,1654.json,NotBuggy
10,0.22021067142486572,3,2,102.7584457397461,1821.json,NotBuggy
16,0.11331925541162491,2,4,93.8407211303711,1883.json,NotBuggy
3,0.26771193742752075,1,0,132.9956512451172,766.json,Buggy
4,0.22387346625328064,1,2,124.26470947265625,732.json,Buggy
3,0.9485200047492981,1,0,133.59722900390625,1534.json,NotBuggy
4,0.37119701504707336,2,3,121.6757583618164,2158.json,NotBuggy
10,0.004591087810695171,3,5,101.87747192382812,1119.json,NotBuggy
7,0.11043845117092133,1,1,111.58363342285156,483.json,Buggy
19,0.0650942400097847,12,4,87.83132934570312,1228.json,NotBuggy
3,0.1779593974351883,1,1,129.14646911621094,3210.json,NotBuggy
11,0.003827415406703949,2,7,100.45674133300781,866.json,NotBuggy
3,0.9471626281738281,1,0,132.4454345703125,923.json,NotBuggy
5,0.0037812120281159878,1,3,117.93329620361328,2699.json,NotBuggy
15,0.013369562104344368,5,7,93.67178344726562,1992.json,NotBuggy
10,0.48741140961647034,3,3,102.7584457397461,2070.json,NotBuggy
12,0.006753826513886452,10,1,94.88566589355469,647.json,NotBuggy
6,0.020423248410224915,4,1,110.18751525878906,2842.json,NotBuggy
3,0.6412419080734253,1,1,130.07347106933594,3020.json,NotBuggy
4,0.8150554895401001,2,0,122.21184539794922,641.json,NotBuggy
3,0.8323208689689636,2,1,129.24398803710938,505.json,NotBuggy
3,0.049786526709795,1,1,127.61418151855469,867.json,NotBuggy
3,2.689043467398733E-4,1,1,126.71056365966797,570.json,NotBuggy
8,0.09991735965013504,2,3,108.67498779296875,926.json,NotBuggy
12,0.0,1,5,95.50341796875,2860.json,NotBuggy
12,0.01904219388961792,6,7,95.58492279052734,1094.json,NotBuggy
3,0.1668674349784851,1,0,127.59099578857422,679.json,NotBuggy
5,0.0037812120281159878,1,3,117.93329620361328,2697.json,NotBuggy
8,0.3847576379776001,4,2,107.28358459472656,1294.json,NotBuggy
11,5.223615444265306E-4,3,13,103.86344909667969,504.json,NotBuggy
3,0.9541330337524414,1,0,132.9956512451172,1631.json,NotBuggy
3,0.8658891916275024,1,1,131.75106811523438,321.json,NotBuggy
3,0.9431036710739136,1,0,132.9956512451172,2219.json,NotBuggy
13,0.0018208194524049759,4,8,95.64227294921875,101.json,Buggy
1,0.9873252511024475,1,0,150.7931671142578,37.json,NotBuggy
3,0.014340309426188469,1,1,128.31268310546875,569.json,NotBuggy
12,0.0462011881172657,2,7,104.71044158935547,220.json,NotBuggy
5,0.047415394335985184,1,7,116.6915054321289,1784.json,NotBuggy
8,0.09813719242811203,1,0,109.54084014892578,2576.json,NotBuggy
5,0.5562070608139038,2,2,118.36804962158203,1421.json,NotBuggy
5,0.004989863373339176,1,3,117.93329620361328,2656.json,NotBuggy
10,0.2682466506958008,2,8,104.57693481445312,210.json,NotBuggy
6,0.4755159020423889,2,0,116.13532257080078,380.json,NotBuggy
3,0.025650016963481903,1,2,128.22288513183594,501.json,NotBuggy
3,0.04613218083977699,1,1,129.2378692626953,525.json,NotBuggy
7,0.0061455159448087215,4,4,108.14899444580078,1270.json,NotBuggy
16,0.24156178534030914,1,3,94.27468872070312,448.json,Buggy
19,0.08033451437950134,12,4,88.27745819091797,1229.json,NotBuggy
