SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.6476125717163086,0.4028007550309228,0,0,0,1,3.77,0,2,26.0,128.60531616210938,0,1,0,0,0,20144.json,NotBuggy
18,0.01658046804368496,0.9999999772769669,0,0,0,1,39.34,1,2,53.0,95.19275665283203,0,1,0,0,0,6947.json,NotBuggy
3,0.6745250821113586,0.8275441832154866,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,6783.json,NotBuggy
36,0.0,8.156021089067733E-9,3,2,5,3,9.61,2,18,183.0,76.09183502197266,0,6,2,0,0,25336.json,NotBuggy
11,0.0029582721181213856,0.014334650886189378,2,2,4,3,5.34,2,15,69.0,101.52827453613281,0,0,0,0,0,3845.json,NotBuggy
3,0.13921596109867096,0.905154135765905,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26813.json,NotBuggy
5,0.9334912896156311,0.629388967145488,1,1,2,2,5.99,1,0,23.0,120.8413314819336,0,0,0,0,0,22851.json,NotBuggy
2,0.9953032732009888,0.9382331090361361,0,0,0,1,3.77,0,0,9.0,142.4026641845703,0,0,0,0,0,26156.json,NotBuggy
11,0.04712628200650215,0.28693663919779855,1,1,2,3,7.9,2,3,47.0,103.39551544189453,0,1,0,0,0,17942.json,NotBuggy
12,0.0,4.29534594637714E-4,0,0,0,1,5.99,0,15,94.0,98.90454864501953,0,0,0,0,0,21742.json,NotBuggy
3,0.03989729657769203,0.8770874622380579,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15299.json,NotBuggy
15,0.004172396380454302,5.83918343933146E-4,0,0,0,1,4.59,0,9,89.0,94.93794250488281,0,3,2,0,0,27303.json,NotBuggy
3,0.0994129329919815,0.8359720106693524,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,4653.json,NotBuggy
3,0.7442026734352112,0.7921352453613687,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,6924.json,NotBuggy
4,0.5276399850845337,0.7374884998193192,0,0,0,1,2.0,0,0,24.0,124.26470947265625,0,1,0,0,0,17978.json,NotBuggy
3,0.5558059215545654,0.8573382489627082,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,7872.json,NotBuggy
3,0.12088838219642639,0.8953949492198464,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,27090.json,NotBuggy
22,3.391098289284855E-4,0.8241278560480533,3,3,6,4,10.39,3,6,83.0,88.75581359863281,1,3,2,0,0,10392.json,NotBuggy
5,0.28897392749786377,0.5341597948641978,1,1,2,2,10.85,0,3,26.0,120.09993743896484,0,0,0,0,0,6525.json,NotBuggy
3,0.9089739322662354,0.9190327855072588,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13923.json,NotBuggy
5,0.1431574672460556,0.6950592921422443,1,1,2,2,10.85,0,0,26.0,120.0035629272461,0,1,0,0,0,23560.json,NotBuggy
3,0.38869035243988037,0.48474891426736755,0,0,0,1,3.77,0,2,22.0,129.47398376464844,0,0,0,0,0,6386.json,NotBuggy
3,0.2170400321483612,0.6459237486967468,0,0,0,1,3.77,0,0,20.0,130.07347106933594,0,3,0,0,0,8755.json,NotBuggy
4,0.49048420786857605,0.5304048025565768,0,0,0,1,4.0,0,3,27.0,123.85247039794922,0,1,0,0,0,21830.json,NotBuggy
2,0.9336012005805969,0.8984181259535893,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,7184.json,NotBuggy
3,0.9256027340888977,0.8803462823193424,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,13144.json,NotBuggy
12,0.00599123677238822,3.823560379368164E-4,2,2,4,3,7.63,2,7,84.0,98.32071685791016,0,0,4,0,0,24692.json,NotBuggy
3,0.8327111601829529,0.8914312239364461,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25911.json,NotBuggy
4,0.18750841915607452,0.5988805233322704,0,0,0,1,9.8,0,3,26.0,124.04872131347656,0,1,0,0,0,30579.json,NotBuggy
3,0.7422065138816833,0.8298768645522598,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,26882.json,NotBuggy
8,0.47455161809921265,0.04801621900439438,1,1,2,2,4.8,1,2,50.0,108.29129028320312,0,2,1,0,0,10537.json,NotBuggy
3,0.6286296844482422,0.8676279842651823,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,7421.json,NotBuggy
5,0.13947901129722595,0.3386796257480732,3,2,5,2,5.99,1,3,32.0,118.7500228881836,0,1,0,0,0,26062.json,Buggy
6,0.04060221463441849,0.47544647921737526,0,0,0,1,10.99,0,4,32.0,116.20022583007812,0,2,0,0,0,16517.json,NotBuggy
13,0.007144439034163952,0.0021379690273485323,2,1,3,3,9.73,1,5,79.0,97.53486633300781,0,1,2,0,0,5952.json,NotBuggy
6,0.2460693120956421,0.295744491042213,1,1,2,2,9.98,0,3,36.0,114.96073150634766,0,1,1,0,0,9315.json,NotBuggy
3,0.657950758934021,0.612298862110379,0,0,0,1,3.77,0,0,19.0,130.236328125,0,2,0,0,0,27978.json,NotBuggy
3,0.6072384715080261,0.7677513219493206,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,24969.json,NotBuggy
6,0.7976790070533752,0.9019666216867747,1,1,2,2,5.5,1,1,21.0,118.5957260131836,0,0,0,0,0,2753.json,NotBuggy
4,0.9142023324966431,0.7925796728857468,0,0,0,1,4.0,0,0,20.0,125.5254898071289,0,1,0,0,0,16870.json,NotBuggy
6,0.08506852388381958,0.7600289622857319,0,0,0,1,7.18,0,0,24.0,117.69617462158203,0,3,0,0,0,12058.json,NotBuggy
3,0.8947246074676514,0.9360206831486234,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25627.json,NotBuggy
8,0.29200947284698486,0.42369514853086476,2,2,4,2,5.66,1,5,37.0,110.46502685546875,0,0,0,0,0,14253.json,NotBuggy
3,0.15780393779277802,0.8601714210015314,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14765.json,NotBuggy
2,0.9336012005805969,0.8984181259535893,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,7176.json,NotBuggy
3,0.26863977313041687,0.4728120757853513,0,0,0,1,3.77,0,2,25.0,128.62307739257812,0,1,0,0,0,5951.json,NotBuggy
3,0.07022915035486221,0.7792159038849575,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,0,0,0,0,29309.json,NotBuggy
3,0.8096752166748047,0.8757129355173413,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,13125.json,NotBuggy
4,0.0015133428387343884,0.041009746200440435,0,0,0,1,4.0,0,1,43.0,120.76895904541016,0,3,0,0,0,4321.json,NotBuggy
4,0.8068216443061829,0.21961345585519726,1,1,2,2,9.8,0,2,34.0,122.04969787597656,0,1,0,0,0,23585.json,NotBuggy
3,0.6465586423873901,0.7650670454924369,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,1,0,0,0,7889.json,NotBuggy
11,0.012964985333383083,1.2970173836378356E-6,1,1,2,2,5.34,1,13,112.0,98.27098083496094,0,1,4,0,0,12945.json,NotBuggy
3,0.17587973177433014,0.7669939144984784,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,962.json,NotBuggy
3,0.8129698634147644,0.9190105118180655,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,30803.json,NotBuggy
8,0.01810169406235218,0.847899800499469,0,0,0,1,10.39,0,2,26.0,112.71587371826172,0,1,0,0,0,26375.json,NotBuggy
3,0.7091254591941833,0.7710307144207723,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,3950.json,NotBuggy
3,0.31929489970207214,0.8056311528172083,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,21771.json,NotBuggy
23,0.005873757414519787,8.001309546070027E-5,5,3,8,4,5.88,2,12,118.0,85.59051513671875,0,5,1,0,0,27609.json,NotBuggy
3,0.49781328439712524,0.8237650975122506,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,215.json,NotBuggy
3,0.8797231912612915,0.8744926388736121,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,17716.json,NotBuggy
3,0.785103440284729,0.7354880565905458,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,10212.json,NotBuggy
3,0.7144801616668701,0.9587471395064467,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,367.json,NotBuggy
10,0.005964756011962891,0.0048061767008849,1,1,2,2,5.6,1,3,67.0,102.91446685791016,0,4,1,0,0,8196.json,NotBuggy
4,0.02261398360133171,0.7580918825118571,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,9538.json,NotBuggy
1,0.20340991020202637,0.5876707596613586,0,0,0,1,0.0,0,0,18.0,148.53134155273438,0,1,0,0,0,11862.json,NotBuggy
3,0.9906295537948608,0.14227575209730814,0,0,0,1,3.77,0,2,33.0,127.26919555664062,0,0,0,0,0,26378.json,NotBuggy
4,0.023165607824921608,0.09082542630496575,0,0,0,1,6.63,0,4,37.0,121.55042266845703,0,3,0,0,0,1683.json,NotBuggy
3,0.8958158493041992,0.760909900635215,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,10255.json,NotBuggy
3,0.3010560870170593,0.8191028520950391,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,30690.json,NotBuggy
6,0.5786952972412109,0.6923706044872119,1,1,2,2,5.5,1,0,26.0,117.0499496459961,0,0,0,0,0,64.json,NotBuggy
4,0.42742547392845154,0.5860908587279595,0,0,0,1,4.0,0,2,22.0,125.02987670898438,0,0,0,0,0,4229.json,NotBuggy
5,0.8709940314292908,0.7463909409747445,1,1,2,2,10.85,0,0,22.0,121.07247924804688,0,0,0,0,0,3387.json,NotBuggy
3,0.3282468318939209,0.15457930023190475,2,1,3,2,3.77,0,1,33.0,126.78652954101562,0,3,0,0,0,25198.json,NotBuggy
3,0.8791516423225403,0.8511175635758463,0,0,0,1,3.77,0,0,16.0,131.75106811523438,0,1,0,0,0,8453.json,NotBuggy
3,0.8552784323692322,0.699206880811021,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,28621.json,NotBuggy
3,0.8152486681938171,0.8987884889639022,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9016.json,NotBuggy
3,0.10767079144716263,0.7614678543166402,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,16600.json,NotBuggy
3,0.004731300286948681,0.29881119374875864,0,0,0,1,3.77,0,1,27.0,128.1388702392578,0,2,0,0,0,9543.json,NotBuggy
3,0.6929899454116821,0.896687829321264,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15382.json,NotBuggy
3,0.7727143168449402,0.7099567765758473,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,10864.json,NotBuggy
3,0.009128791280090809,0.18552261847971452,0,0,0,1,3.77,0,1,29.0,127.8512954711914,0,1,0,0,0,18304.json,NotBuggy
3,0.19475406408309937,0.7044934922387756,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,5590.json,NotBuggy
12,0.01215414423495531,5.251961488657748E-6,2,3,5,4,5.66,1,13,111.0,96.64141082763672,0,2,2,0,0,28661.json,NotBuggy
4,0.86362224817276,0.09045788633308106,1,1,2,2,4.0,0,1,37.0,121.2574462890625,0,2,1,0,0,15250.json,NotBuggy
3,0.7800298929214478,0.6552565093002524,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,0,0,0,0,4261.json,NotBuggy
3,0.5638630390167236,0.9151641813079494,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,21618.json,NotBuggy
20,0.002827251562848687,6.123521389892283E-7,6,4,10,5,11.87,4,9,137.0,87.00699615478516,0,1,5,0,0,25870.json,NotBuggy
3,0.0,0.8866542797193652,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16113.json,NotBuggy
3,0.7852326035499573,0.8389256713199904,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,6619.json,NotBuggy
3,0.043522465974092484,0.7958896436693605,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,0,0,0,0,14898.json,NotBuggy
3,0.9849938154220581,0.8823315245355489,0,0,0,1,4.0,0,0,14.0,132.4454345703125,1,1,0,0,0,24930.json,NotBuggy
3,0.7289334535598755,0.8994825134967204,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,14925.json,NotBuggy
20,0.012226247228682041,2.8983352309428455E-4,5,5,10,5,12.8,2,6,114.0,87.92903137207031,0,4,1,0,0,22195.json,NotBuggy
3,0.3430314362049103,0.7635047313594159,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,9594.json,NotBuggy
3,0.7449497580528259,0.8421176518459407,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3219.json,NotBuggy
3,0.2517884373664856,0.14610495064897236,0,0,0,1,3.77,0,0,33.0,127.36557006835938,0,1,0,0,0,1706.json,NotBuggy
10,0.09312029182910919,0.15560728361524592,0,0,0,1,9.6,0,5,53.0,104.60336303710938,0,1,1,0,0,30451.json,NotBuggy
3,0.8813115954399109,0.7704751576417709,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,1,0,0,0,7921.json,NotBuggy
29,4.045056994073093E-4,1.1369631677950091E-10,0,0,0,5,4.42,1,17,190.0,78.64116668701172,0,1,4,0,0,25134.json,NotBuggy
3,0.4742777347564697,0.3214042782582489,0,0,0,1,3.77,0,2,29.0,127.8512954711914,0,2,0,0,0,22295.json,NotBuggy
3,0.6234972476959229,0.7278057538222987,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,11260.json,NotBuggy
3,0.9770457744598389,0.8651496745863705,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,14754.json,NotBuggy
18,0.004230997525155544,2.2654332544664467E-5,3,3,6,4,8.84,3,5,109.0,89.97405242919922,0,1,3,0,0,21581.json,NotBuggy
3,0.9007432460784912,0.435856704814316,0,0,0,1,3.77,0,3,24.0,129.0215301513672,0,1,0,0,0,4001.json,NotBuggy
3,0.4424688518047333,0.8975534672030087,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,10868.json,NotBuggy
3,0.7530063390731812,0.32450989198122104,0,0,0,1,3.77,0,4,29.0,128.14134216308594,0,0,0,0,0,26728.json,NotBuggy
5,0.6303336024284363,0.02974849966188768,1,1,2,2,3.92,0,1,46.0,116.45046997070312,0,1,1,0,0,15802.json,NotBuggy
3,0.038482584059238434,0.8208055054147664,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,3966.json,NotBuggy
4,0.3959929645061493,0.5015545579905774,1,1,2,2,6.63,0,1,24.0,124.1310806274414,0,1,0,0,0,1819.json,NotBuggy
3,0.07587409019470215,0.7417742273223205,0,0,0,1,1.89,0,0,23.0,129.14646911621094,0,0,0,0,0,18451.json,NotBuggy
3,0.0010579879162833095,0.11171061550250329,0,0,0,1,3.77,0,1,33.0,127.09538269042969,0,1,0,0,0,23142.json,NotBuggy
3,0.9525394439697266,0.7336966757854422,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,29186.json,NotBuggy
3,0.18029306828975677,0.523508174569833,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,2,0,0,0,21054.json,NotBuggy
3,0.18299433588981628,0.7148287136436275,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,25172.json,NotBuggy
3,0.6490063071250916,0.8149551492758706,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6856.json,NotBuggy
3,0.5859776735305786,0.8441861727435936,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,26872.json,NotBuggy
3,0.8125845193862915,0.5500780152575347,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,1,0,0,0,30065.json,NotBuggy
20,0.0010465175146237016,6.651517179313433E-6,1,1,2,2,5.6,0,14,117.0,88.30142974853516,0,0,4,0,0,25487.json,NotBuggy
3,0.9682866930961609,0.7427454998297187,0,0,0,1,4.0,0,0,19.0,130.45266723632812,0,2,0,0,0,14797.json,NotBuggy
13,0.08503954857587814,0.04792334013307185,4,5,9,4,4.92,1,3,66.0,98.75678253173828,0,1,1,0,0,25234.json,NotBuggy
3,0.3856697082519531,0.9154189146650146,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,9631.json,NotBuggy
10,0.019251786172389984,0.44530385012110707,0,0,0,1,15.68,0,5,40.0,106.30111694335938,0,1,1,0,0,27520.json,NotBuggy
36,6.40045793261379E-4,0.025075899098380764,3,3,6,4,16.32,1,7,118.0,78.45756530761719,0,1,2,0,0,7002.json,NotBuggy
12,0.013211607001721859,0.006255072486394887,1,1,2,2,12.22,1,7,72.0,99.77452087402344,0,3,1,0,0,10365.json,NotBuggy
3,0.01407159399241209,0.160040729151206,0,0,0,1,3.77,0,2,32.0,127.102294921875,0,3,0,0,0,8152.json,NotBuggy
3,0.4830265939235687,0.6648202828291364,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,1,0,0,0,19418.json,NotBuggy
8,0.34037408232688904,0.22141851471565194,0,0,0,2,5.66,1,2,40.0,109.62306213378906,0,1,0,0,0,4254.json,NotBuggy
3,0.9746932983398438,0.6946510065227135,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,15050.json,NotBuggy
3,0.6886263489723206,0.47236406339930803,0,0,0,1,3.77,0,0,20.0,130.44261169433594,0,1,0,0,0,1761.json,NotBuggy
3,0.7403464317321777,0.9151576207813853,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20388.json,NotBuggy
9,0.8136025071144104,0.5123536758005521,2,2,4,3,5.33,1,2,38.0,108.02540588378906,0,0,0,0,0,19163.json,NotBuggy
4,0.0,0.011848539032343227,0,0,0,2,3.32,0,4,53.0,119.2717514038086,0,1,1,0,0,18518.json,NotBuggy
3,0.7442026734352112,0.7921352453613687,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,6919.json,NotBuggy
3,0.6338794827461243,0.7418595221274332,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,14160.json,NotBuggy
8,0.06141369044780731,0.6903804588512222,0,0,0,1,3.46,0,6,39.0,110.82379913330078,0,0,0,0,0,11866.json,NotBuggy
3,0.03621607646346092,0.28110965807919286,0,0,0,1,1.89,0,1,31.0,127.42049407958984,0,2,0,0,0,28937.json,NotBuggy
3,0.8369113206863403,0.7945794340100084,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,11929.json,NotBuggy
3,0.49859875440597534,0.918494199991463,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6237.json,NotBuggy
3,0.891049325466156,0.8968394446222451,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3576.json,NotBuggy
24,0.0016493400325998664,6.380693193700704E-4,2,2,4,4,16.49,2,8,108.0,85.52021026611328,0,2,5,0,0,18856.json,NotBuggy
6,0.3043217360973358,0.8342860160328222,0,0,0,1,5.5,0,0,22.0,118.24500274658203,0,3,0,0,0,26394.json,NotBuggy
4,0.46513354778289795,0.36225986686280226,0,0,0,1,9.8,0,1,30.0,122.93054962158203,0,2,0,0,0,8554.json,NotBuggy
4,0.15534143149852753,0.01184809575608743,4,3,7,3,4.0,0,3,46.0,119.62187194824219,0,1,0,0,0,11765.json,NotBuggy
3,0.5570664405822754,0.9644897481171986,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25070.json,NotBuggy
13,0.07133437693119049,4.070914653940059E-4,0,0,0,2,4.92,1,5,84.0,97.2540283203125,0,1,3,0,0,9585.json,NotBuggy
3,0.5035086274147034,0.7084219780395181,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,1,0,0,0,1925.json,NotBuggy
13,0.20546303689479828,0.1470710661760162,1,5,6,7,7.78,2,0,55.0,99.01485443115234,0,1,0,0,0,16150.json,NotBuggy
3,0.9061459302902222,0.9250045539130733,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,13942.json,NotBuggy
4,0.3283912241458893,0.791073664613765,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,10426.json,NotBuggy
3,0.022256428375840187,0.28499413210090874,0,0,0,1,3.77,0,0,29.0,127.68843078613281,0,2,0,0,0,17027.json,NotBuggy
5,0.5768709778785706,0.3247101939942283,1,3,4,2,5.99,1,0,31.0,118.91511535644531,0,1,0,0,0,10451.json,NotBuggy
3,0.041815999895334244,0.5202738252794878,0,0,0,1,3.77,0,0,25.0,128.91311645507812,0,2,0,0,0,8903.json,NotBuggy
3,0.702037513256073,0.7924930132165223,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,19068.json,NotBuggy
8,0.07354989647865295,0.37649725115307536,1,1,2,2,5.66,1,1,40.0,109.89676666259766,0,1,0,0,0,26866.json,NotBuggy
9,0.08565079420804977,0.012634715640109942,0,0,0,2,5.9,1,3,58.0,105.50943756103516,0,2,1,0,0,18669.json,NotBuggy
3,0.9062238931655884,0.6364995072379358,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1660.json,NotBuggy
3,0.9495325684547424,0.9536134772532717,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22919.json,NotBuggy
3,0.18608154356479645,0.8839307665852175,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16012.json,NotBuggy
3,0.4125712513923645,0.8427767405945463,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,2077.json,NotBuggy
19,5.922952550463378E-4,3.7457084225761995E-6,10,4,14,4,9.17,3,13,127.0,88.2742691040039,0,4,4,0,0,13268.json,NotBuggy
37,0.0,3.125297457989768E-9,7,7,14,7,13.28,4,30,214.0,73.49447631835938,1,2,7,0,0,20966.json,NotBuggy
3,0.07732634246349335,0.8981441824855038,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6090.json,NotBuggy
3,0.604610025882721,0.8811588032427198,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5969.json,NotBuggy
4,0.7951909303665161,0.8070694090619698,0,0,0,1,4.0,0,0,20.0,125.5254898071289,0,1,0,0,0,10425.json,NotBuggy
3,0.5736595988273621,0.7357677999601423,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,4679.json,NotBuggy
3,0.5618210434913635,0.8587251079548628,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1638.json,NotBuggy
20,0.01881207898259163,3.144871325253031E-5,1,1,2,4,5.59,1,5,112.0,88.09689331054688,0,3,3,0,0,28762.json,NotBuggy
18,0.004684564657509327,3.5367744827622234E-4,4,4,8,5,11.25,2,0,99.0,90.58849334716797,0,2,2,0,0,14485.json,NotBuggy
3,0.5000185966491699,0.7033704627131109,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,0,0,0,0,24872.json,NotBuggy
3,0.043369539082050323,0.49324395406643473,0,0,0,1,3.77,0,0,23.0,129.34671020507812,0,2,0,0,0,30811.json,NotBuggy
3,0.00982905924320221,0.5709338621771103,0,0,0,1,3.77,0,1,24.0,129.2378692626953,0,2,0,0,0,20431.json,NotBuggy
3,0.6183130741119385,0.6806819893893704,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,23526.json,NotBuggy
3,0.31745898723602295,0.9273704148318809,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19063.json,NotBuggy
4,0.535281240940094,0.7237208381617469,0,0,0,1,4.0,0,2,21.0,125.39425659179688,0,1,0,0,0,5351.json,NotBuggy
3,0.24195843935012817,0.8696015219934915,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,6371.json,NotBuggy
3,0.4617132246494293,0.9008520479013873,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6210.json,NotBuggy
3,0.8673787713050842,0.9081724633928308,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8451.json,NotBuggy
3,0.05822475254535675,0.12078590895020926,0,0,0,1,3.77,0,0,32.0,127.102294921875,0,1,0,0,0,23285.json,NotBuggy
3,0.8637908101081848,0.7826440094915642,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,0,0,0,0,9077.json,NotBuggy
3,0.6843034029006958,0.9127658620786462,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16782.json,NotBuggy
4,0.040483951568603516,0.26328637589518183,0,0,0,1,4.0,0,2,27.0,123.74861145019531,0,1,0,0,0,15565.json,NotBuggy
5,0.2788182497024536,0.6226160095821996,0,0,0,1,10.85,0,3,26.0,120.23355865478516,0,0,0,0,0,29283.json,NotBuggy
25,0.06963346898555756,0.006407285180201885,3,3,6,4,9.96,2,6,99.0,85.09518432617188,1,1,2,0,0,18002.json,NotBuggy
4,0.34196701645851135,0.36148042420523,0,0,0,1,4.0,0,3,28.0,123.46312713623047,0,1,0,0,0,29385.json,NotBuggy
3,0.47137826681137085,0.8854865164272232,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,10861.json,NotBuggy
10,0.5559610724449158,0.307392283446353,0,0,0,2,5.73,1,4,45.0,105.33577728271484,0,1,1,0,0,12302.json,NotBuggy
4,0.02838476188480854,0.531467000667616,0,0,0,1,4.0,0,4,28.0,123.77584075927734,0,1,0,0,0,1167.json,NotBuggy
3,0.21097932755947113,0.7232224679426208,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,0,0,0,0,27004.json,NotBuggy
5,0.0010645365109667182,0.027428899894221412,0,0,0,1,3.92,0,2,46.0,116.62340545654297,0,5,0,0,0,10942.json,NotBuggy
3,0.8767131567001343,0.9048869588632286,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,29463.json,NotBuggy
3,0.8717083930969238,0.862792894290831,0,0,0,1,3.77,0,1,14.0,132.79563903808594,0,0,0,0,0,9095.json,NotBuggy
3,0.9808878898620605,0.6716988669925361,0,0,0,1,4.0,0,1,20.0,130.30841064453125,1,1,0,0,0,10780.json,NotBuggy
29,0.0015494220424443483,1.404145699816658E-5,3,2,5,5,10.8,2,21,146.0,80.4406509399414,0,1,5,0,0,5141.json,NotBuggy
3,0.508124053478241,0.5463231506104987,1,1,2,2,1.89,0,1,26.0,128.1891326904297,0,2,0,0,0,18495.json,NotBuggy
12,0.19000448286533356,0.031063908101977067,3,2,5,3,5.12,1,7,65.0,99.97862243652344,0,1,0,0,0,20789.json,NotBuggy
4,0.5792039632797241,0.8828122053182914,0,0,0,1,4.0,0,1,15.0,127.59107971191406,0,0,0,0,0,2823.json,NotBuggy
3,0.9413757920265198,0.9100369681880387,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5787.json,NotBuggy
4,0.12063801288604736,0.819694384211452,0,0,0,1,4.0,0,0,20.0,125.64796447753906,0,1,0,0,0,16863.json,NotBuggy
