SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
11,0.3844796121120453,0.2937727545725493,3,3,6,3,8.54,2,1,43.0,103.85804748535156,0,1,0,0,0,1528.json,NotBuggy
17,0.0,3.159801328247623E-8,2,3,5,4,7.82,2,7,142.0,89.52472686767578,0,1,1,0,0,14176.json,NotBuggy
3,0.9056026339530945,0.8056574368716427,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15624.json,NotBuggy
4,0.3453388214111328,0.657623920827781,0,0,0,1,4.0,0,0,23.0,124.39620971679688,0,2,0,0,0,1404.json,NotBuggy
3,0.18104998767375946,0.8397870954321822,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,25599.json,NotBuggy
3,0.4693749248981476,0.6334770184335355,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,0,0,0,0,366.json,NotBuggy
3,0.8919430375099182,0.7996375759171127,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,24868.json,NotBuggy
3,0.40413954854011536,0.8317680309132232,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,21179.json,NotBuggy
14,0.07475971430540085,0.17336057624194615,3,3,6,3,10.07,2,6,72.0,97.04727935791016,0,1,2,0,0,5126.json,Buggy
3,0.8679887652397156,0.8316289774210797,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15995.json,NotBuggy
3,0.9141928553581238,0.7210286125268596,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,6951.json,NotBuggy
40,0.0,1.4743764466651956E-17,3,13,16,14,9.16,3,11,287.0,69.33407592773438,0,3,2,0,0,154.json,Buggy
3,0.7987945675849915,0.8657704225921268,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,5034.json,NotBuggy
8,0.14861592650413513,0.14915331513492952,1,1,2,2,5.66,1,2,47.0,108.98391723632812,0,1,1,0,0,20225.json,NotBuggy
27,0.03259860351681709,3.2430642684903024E-5,3,7,10,8,7.39,2,6,125.0,81.83402252197266,0,0,2,0,0,21627.json,NotBuggy
3,0.32339686155319214,0.6430848314993223,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,2,0,0,0,25233.json,NotBuggy
3,0.0,0.25965013112938484,0,0,0,1,3.77,0,3,30.0,127.8611831665039,0,2,0,0,0,16152.json,NotBuggy
20,8.284492651000619E-4,0.02718167492120904,2,1,3,2,8.55,1,2,86.0,90.57520294189453,0,2,0,0,0,11425.json,NotBuggy
7,0.06811338663101196,0.030894158494662295,2,2,4,3,5.11,1,0,51.0,110.17599487304688,0,0,1,0,0,9891.json,NotBuggy
3,0.7317048907279968,0.7126760071320722,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,2,0,0,0,4685.json,Buggy
3,0.7098082304000854,0.646733445497482,0,0,0,1,4.0,0,1,23.0,129.2428436279297,0,2,0,0,0,14918.json,NotBuggy
15,0.015473863109946251,2.6377696106424903E-4,6,5,11,5,9.71,2,2,96.0,93.58724212646484,0,1,3,0,0,5517.json,Buggy
10,0.08606883138418198,0.005378490355167615,1,1,2,2,5.6,1,8,68.0,103.02535247802734,0,1,2,0,0,13195.json,Buggy
7,0.003116041421890259,0.3142549428483992,0,0,0,1,26.51,0,1,38.0,112.55669403076172,0,5,0,0,0,908.json,NotBuggy
9,0.0,2.8057734754128595E-5,1,1,2,2,4.53,0,8,88.0,102.96926879882812,0,2,1,0,0,17303.json,NotBuggy
6,0.124514639377594,0.2915969333803092,1,1,2,2,5.5,1,1,36.0,115.26795196533203,0,1,0,0,0,14247.json,NotBuggy
64,0.0,1.6855769391214372E-28,18,23,41,22,13.18,4,14,458.0,57.27836990356445,0,2,19,0,0,6326.json,NotBuggy
3,0.8983624577522278,0.7989632186109227,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,18323.json,NotBuggy
8,0.2031431943178177,0.2576522884304324,0,0,0,1,6.24,0,5,37.0,110.53216552734375,0,1,0,0,0,21374.json,Buggy
40,0.0,2.511908330329241E-14,7,8,15,8,8.63,4,11,269.0,71.0102310180664,0,1,7,0,0,4550.json,Buggy
5,0.24386122822761536,0.05949823966327305,1,1,2,3,9.33,0,0,41.0,116.81883239746094,0,2,1,0,0,27494.json,NotBuggy
3,0.7619369029998779,0.8644758715700973,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,25706.json,NotBuggy
3,0.7516452074050903,0.8245800808368725,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,14302.json,NotBuggy
6,6.581767229363322E-4,0.004145615565236073,0,0,0,1,3.77,0,2,61.0,112.20218658447266,0,3,1,0,0,2301.json,NotBuggy
3,0.8762238025665283,0.8924880809905693,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,3418.json,Buggy
17,0.0,2.631014340760419E-5,6,5,11,5,10.33,3,7,113.0,90.74879455566406,0,0,2,0,0,22543.json,NotBuggy
3,0.9070783257484436,0.8075395665608319,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13740.json,NotBuggy
21,4.295880498830229E-4,3.2541447011147042E-12,11,7,18,7,14.67,4,17,182.0,83.69075012207031,0,2,6,0,0,12198.json,NotBuggy
6,0.04592275246977806,0.09533942436907998,1,1,2,2,5.5,1,3,40.0,114.55721282958984,0,0,0,0,0,5784.json,NotBuggy
5,0.001654531341046095,0.012969344962408862,2,1,3,2,5.99,0,4,49.0,116.18183135986328,0,3,0,0,0,5280.json,Buggy
14,0.0,8.188061951716323E-8,0,0,0,1,3.33,0,2,140.0,93.37632751464844,0,0,2,0,0,10368.json,Buggy
17,0.0,1.8746559452603716E-7,4,4,8,4,7.87,2,11,132.0,89.96517944335938,0,2,2,0,0,152.json,NotBuggy
11,0.040330920368433,0.007489919835162524,4,4,8,4,9.54,3,1,68.0,101.02132415771484,0,0,1,0,0,19427.json,NotBuggy
9,0.027194051072001457,0.001684147617873206,1,1,2,2,4.53,1,4,71.0,104.27720642089844,0,1,3,0,0,452.json,NotBuggy
11,0.3104628324508667,0.07196787434369444,1,1,2,2,7.86,2,5,60.0,102.08228302001953,0,2,2,0,0,14487.json,Buggy
12,0.016829892992973328,0.04043293663881296,3,2,5,3,5.12,1,4,62.0,100.54560089111328,0,2,1,0,0,3846.json,NotBuggy
11,0.020235618576407433,0.0038251003355793288,3,2,5,3,6.9,2,1,70.0,100.82905578613281,0,2,3,0,0,84.json,Buggy
20,0.0017218934372067451,7.897506812964345E-8,14,11,25,9,9.42,2,14,169.0,84.92916107177734,0,1,0,0,0,3976.json,Buggy
3,0.7942510843276978,0.8357472985966758,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,6162.json,NotBuggy
6,0.16175925731658936,0.20797199811666767,0,0,0,1,9.98,0,3,38.0,115.05393981933594,0,1,1,0,0,13912.json,NotBuggy
46,0.0,8.743317723703174E-10,5,9,14,10,7.17,3,10,247.0,69.00198364257812,1,2,3,0,0,13907.json,NotBuggy
7,0.08544649928808212,0.0752060359836702,1,1,2,2,5.11,1,3,47.0,110.94767761230469,0,2,1,0,0,16721.json,NotBuggy
4,0.9727820158004761,0.8759210012067793,0,0,0,1,3.92,0,1,19.0,125.91468811035156,0,0,0,0,0,855.json,NotBuggy
82,0.0,2.4806436036778933E-27,11,14,25,13,16.9,5,22,439.0,55.16905975341797,0,7,11,0,0,544.json,Buggy
2,0.8893701434135437,0.8839072064395146,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,15481.json,NotBuggy
3,0.38782936334609985,0.8679038794587552,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,21730.json,NotBuggy
5,0.6907587647438049,0.052735603145941265,2,2,4,2,3.92,0,2,39.0,117.30888366699219,0,1,1,0,0,17639.json,NotBuggy
1,0.9603111147880554,0.8738092301865183,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,4586.json,NotBuggy
3,0.6016444563865662,0.6921296613587659,0,0,0,1,3.77,0,0,18.0,130.85629272460938,0,0,0,0,0,1423.json,NotBuggy
93,0.0,6.260089970077515E-14,10,25,35,24,14.65,5,28,389.0,51.871009826660156,1,5,2,0,0,4052.json,Buggy
3,0.06984137743711472,0.45939765138318117,0,0,0,1,3.77,0,3,23.0,129.34671020507812,0,1,0,0,0,3127.json,NotBuggy
3,0.047167129814624786,0.42637625425877324,0,0,0,1,3.77,0,1,25.0,128.8092498779297,0,2,0,0,0,6617.json,NotBuggy
19,4.706243344116956E-4,4.5521355132875007E-10,0,0,0,3,4.69,1,12,153.0,87.11531066894531,0,3,4,0,0,574.json,NotBuggy
3,0.12270868569612503,0.49854533099465514,0,0,0,1,3.77,0,2,24.0,129.0215301513672,0,2,0,0,0,2191.json,Buggy
3,0.6974903345108032,0.5447222197510663,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,0,0,0,0,25618.json,NotBuggy
6,0.42228126525878906,0.3209782086689766,2,1,3,2,2.0,0,2,36.0,114.89436340332031,0,0,1,0,0,26420.json,NotBuggy
10,0.007401487790048122,0.007689063797056671,1,1,2,2,6.25,1,1,67.0,103.20895385742188,0,1,1,0,0,17692.json,NotBuggy
11,0.0017297505401074886,0.001584499316677865,2,2,4,3,4.82,1,4,78.0,100.70150756835938,0,3,1,0,0,24638.json,NotBuggy
6,0.00757363997399807,0.059386488711066825,0,0,0,1,3.77,0,3,47.0,113.87437438964844,0,1,2,0,0,4898.json,NotBuggy
3,0.0891166478395462,0.23026897941536767,0,0,0,1,3.77,0,0,28.0,128.0337677001953,0,1,0,0,0,15696.json,NotBuggy
14,5.497497622855008E-4,2.0456572028396691E-4,4,5,9,6,8.11,3,4,97.0,94.49630737304688,0,3,3,0,0,1075.json,NotBuggy
9,0.05658896267414093,0.08312830253214193,2,3,5,3,7.2,1,1,51.0,106.1617660522461,0,0,1,0,0,25358.json,Buggy
3,0.8362649083137512,0.8825251792732128,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,1,0,0,0,16518.json,NotBuggy
11,0.261392205953598,0.006394418247470364,2,1,3,3,6.9,2,6,70.0,100.91266632080078,0,0,3,0,0,614.json,NotBuggy
28,0.038973137736320496,0.003548195649031564,5,6,11,10,6.36,3,4,112.0,81.42021942138672,0,0,1,0,0,27820.json,NotBuggy
5,0.6570190191268921,0.5994605426599835,0,0,0,1,1.96,0,3,28.0,119.94457244873047,0,0,1,0,0,26653.json,NotBuggy
3,0.9135845303535461,0.47074045714352847,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,1,0,0,0,12636.json,NotBuggy
5,0.8177133202552795,0.032102053257229445,2,2,4,3,3.92,0,1,49.0,115.89193725585938,0,1,0,0,0,25676.json,NotBuggy
3,0.7516452074050903,0.8245800808368725,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,16424.json,NotBuggy
3,0.798982560634613,0.903160606166632,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12821.json,Buggy
3,0.9870006442070007,0.8353117796403623,0,0,0,1,4.0,0,0,15.0,131.9385528564453,0,0,0,0,0,13421.json,NotBuggy
22,2.2012861154507846E-4,4.382695328337381E-10,1,1,2,3,7.2,2,11,166.0,84.50532531738281,0,1,6,0,0,13938.json,NotBuggy
3,0.9689788222312927,0.8315862699966042,0,0,0,1,4.0,0,0,16.0,131.46876525878906,0,2,0,0,0,21891.json,NotBuggy
2,0.996479332447052,0.8967002117189267,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,15472.json,NotBuggy
5,0.0379878431558609,0.05641177875069614,3,3,6,2,5.99,0,0,43.0,116.99040222167969,0,0,1,0,0,21560.json,NotBuggy
5,0.1965445578098297,0.7173933041049777,0,0,0,1,1.96,0,1,28.0,119.75839233398438,0,1,0,0,0,27119.json,NotBuggy
7,0.8351149559020996,0.12379267253696338,2,2,4,3,1.98,0,3,46.0,110.76962280273438,0,0,2,0,0,26546.json,NotBuggy
92,0.0,1.6139279978593826E-29,16,29,45,22,22.59,12,34,484.0,50.65971374511719,0,2,8,0,0,9822.json,Buggy
2,0.9919638633728027,0.9412348787539881,0,0,0,1,3.77,0,0,9.0,142.4026641845703,0,0,0,0,0,23575.json,NotBuggy
3,0.22400237619876862,0.7821027664824363,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,25941.json,NotBuggy
10,0.02570446953177452,0.002107565984127625,1,1,2,2,8.16,1,9,73.0,102.65640258789062,0,2,1,0,0,16645.json,Buggy
11,0.45364290475845337,0.11328932483149774,1,3,4,4,5.34,2,0,48.0,102.9390869140625,0,0,0,0,0,26913.json,NotBuggy
2,0.9683411121368408,0.7106293127211406,0,0,0,1,4.24,0,0,20.0,136.64199829101562,0,4,0,0,0,5053.json,NotBuggy
4,0.09558280557394028,0.598616569304153,0,0,0,1,4.0,0,1,23.0,124.6862564086914,0,1,0,0,0,1605.json,NotBuggy
35,0.004150170832872391,0.0018594631051036656,2,8,10,9,7.29,2,9,132.0,77.48353576660156,0,3,0,0,0,15582.json,NotBuggy
3,0.5536221265792847,0.5458408816812619,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,0,0,0,0,25089.json,NotBuggy
4,0.5436115860939026,0.04080932604841574,1,1,2,2,4.0,0,3,44.0,120.48577880859375,0,1,0,0,0,20394.json,NotBuggy
38,3.3021203125827014E-4,8.612284368967516E-16,5,5,10,10,14.13,6,24,249.0,71.55265045166016,0,1,8,0,0,1556.json,Buggy
6,0.18498030304908752,0.04077001965327722,4,2,6,3,8.54,0,3,47.0,113.09796142578125,0,1,1,0,0,16872.json,NotBuggy
3,0.7549734711647034,0.8649064930772565,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,16585.json,NotBuggy
3,0.18685990571975708,0.09134545677770872,0,0,0,1,6.53,0,1,32.0,127.25540161132812,0,0,0,0,0,5661.json,NotBuggy
7,0.04462685063481331,0.005734006905385818,3,3,6,3,6.05,1,4,60.0,109.22433471679688,0,0,1,0,0,14655.json,NotBuggy
3,0.22869984805583954,0.7959632087885242,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,4623.json,NotBuggy
2,0.8628426194190979,0.9290107396460097,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,27727.json,Buggy
60,0.0,4.607837728647313E-9,12,12,24,12,5.24,2,57,391.0,61.55718994140625,0,0,4,0,0,3711.json,Buggy
4,0.9815630316734314,0.8431042419701917,0,0,0,1,3.92,0,0,17.0,126.37059020996094,0,1,0,0,0,21892.json,NotBuggy
10,0.3993837833404541,0.020547756033724957,3,2,5,4,9.6,1,1,58.0,103.24877166748047,0,0,2,0,0,5249.json,Buggy
3,0.8333858847618103,0.8260156425683649,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,0,0,0,0,18134.json,NotBuggy
102,0.0,4.044325980199811E-32,15,22,37,23,10.77,5,62,576.0,48.341278076171875,0,2,7,0,0,27879.json,Buggy
3,0.22560536861419678,0.7943461219524012,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,24874.json,NotBuggy
8,0.060090918093919754,0.010434705922498034,3,2,5,3,5.66,1,2,59.0,107.20061492919922,0,1,3,0,0,24608.json,NotBuggy
11,0.336913138628006,0.03128244209218722,2,2,4,3,7.2,1,3,55.0,102.16670989990234,0,0,2,0,0,26834.json,Buggy
12,0.027542486786842346,7.521226751249953E-4,1,1,2,3,3.45,1,4,80.0,98.53973388671875,0,0,5,0,0,26467.json,NotBuggy
15,0.011333685368299484,5.571837162899395E-5,8,5,13,6,8.16,3,2,100.0,93.18196868896484,0,1,3,0,0,1646.json,NotBuggy
3,0.8194071054458618,0.4303926500729003,0,0,0,1,3.77,0,0,26.0,128.50894165039062,0,1,0,0,0,16023.json,NotBuggy
6,0.7959116697311401,0.11504458834683819,2,1,3,2,5.5,0,1,43.0,113.97042083740234,0,0,2,0,0,11177.json,NotBuggy
3,0.39536619186401367,0.9131181800999313,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3729.json,NotBuggy
3,0.6930068731307983,0.8935819884188394,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3793.json,Buggy
24,5.410931771621108E-4,2.1256803460575905E-6,5,6,11,7,7.48,2,13,144.0,83.64745330810547,0,2,1,0,0,25600.json,NotBuggy
3,0.7051372528076172,0.8896836603271171,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19713.json,NotBuggy
20,0.014965624548494816,1.7629506217974491E-6,7,5,12,6,5.71,2,7,126.0,87.08348846435547,0,1,4,0,0,12639.json,NotBuggy
3,0.25932276248931885,0.7988242790757689,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,0,0,0,0,5769.json,NotBuggy
2,0.9953216910362244,0.8906252505258263,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,15528.json,NotBuggy
3,0.539034903049469,0.8558163399917241,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,23360.json,NotBuggy
2,0.991834282875061,0.8980017075452441,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,21882.json,NotBuggy
4,0.4456784129142761,0.6794452324376656,0,0,0,1,2.0,0,0,23.0,124.39620971679688,0,2,0,0,0,1402.json,NotBuggy
5,0.15017865598201752,0.1377227778537693,0,0,0,1,3.92,0,3,33.0,118.5968017578125,0,1,0,0,0,13140.json,Buggy
5,0.30566465854644775,0.45565174237360173,0,0,0,1,1.96,0,3,30.0,119.23677062988281,0,0,1,0,0,26419.json,NotBuggy
11,0.19486570358276367,7.628076093931397E-4,1,1,2,2,8.42,1,5,74.0,100.61941528320312,0,1,3,0,0,27099.json,Buggy
3,0.435994416475296,0.7731854123399945,0,0,0,1,3.77,0,2,18.0,130.99049377441406,0,0,0,0,0,21009.json,NotBuggy
6,0.012181701138615608,0.025828113595632946,1,1,2,2,3.77,0,4,50.0,113.12316131591797,0,2,0,0,0,10090.json,NotBuggy
3,0.8485592603683472,0.8655893320426571,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,10762.json,NotBuggy
11,0.4814557135105133,0.19368280886581926,2,2,4,3,8.3,2,3,54.0,102.73654174804688,0,3,0,0,0,15941.json,Buggy
3,0.9932690858840942,0.9021680635365561,0,0,0,1,4.0,0,0,14.0,132.4454345703125,0,1,0,0,0,9896.json,NotBuggy
6,0.5393266677856445,0.4573216931486419,2,1,3,2,5.5,0,2,32.0,115.97023010253906,0,0,1,0,0,17584.json,NotBuggy
3,0.07644974440336227,0.17122285808999985,0,0,0,1,3.77,0,3,35.0,127.05960083007812,0,2,0,0,0,1601.json,NotBuggy
10,0.05835859477519989,0.013642976090997292,2,2,4,3,5.06,1,6,63.0,103.35611724853516,0,1,2,0,0,12564.json,Buggy
12,0.011886261403560638,0.1592615080290995,2,1,3,2,9.14,1,1,55.0,101.4615478515625,0,0,0,0,0,18709.json,NotBuggy
3,0.7516452074050903,0.8245800808368725,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,13530.json,NotBuggy
3,0.4264669120311737,0.8038151422995022,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,0,0,0,0,16001.json,NotBuggy
13,0.0075187599286437035,0.0036811175591360333,0,0,0,3,4.92,1,1,80.0,97.699951171875,0,1,5,0,0,2850.json,Buggy
11,0.014822605066001415,0.001380321507127559,2,1,3,2,5.34,1,10,78.0,100.76788330078125,0,0,2,0,0,20961.json,NotBuggy
2,0.9890204668045044,0.9413955425908023,0,0,0,1,3.77,0,0,9.0,142.4026641845703,0,0,0,0,0,3537.json,NotBuggy
6,6.252250168472528E-4,0.04382615131776275,1,1,2,2,5.5,0,3,48.0,113.33544158935547,0,0,1,0,0,6844.json,NotBuggy
3,0.6974903345108032,0.5447222197510663,0,0,0,1,3.77,0,0,19.0,130.45266723632812,0,0,0,0,0,25598.json,NotBuggy
20,0.0013479649787768722,5.30157037399498E-8,1,1,2,2,7.42,2,13,145.0,87.15809631347656,0,2,7,0,0,2310.json,NotBuggy
16,8.616867125965655E-4,0.007963149420999058,5,3,8,3,6.76,1,7,76.0,94.37242889404297,0,4,1,0,0,26189.json,NotBuggy
2,0.9967734217643738,0.8953512045549183,0,0,0,1,3.77,0,0,11.0,140.82913208007812,0,1,0,0,0,3661.json,NotBuggy
3,0.4770996570587158,0.7079132662857466,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,13905.json,NotBuggy
15,0.0,5.728500699193353E-7,1,1,2,2,8.99,1,22,129.0,92.85569763183594,0,2,1,0,0,16678.json,Buggy
7,0.12647785246372223,0.0023939718852190187,5,3,8,4,5.11,0,1,67.0,108.27680969238281,0,0,3,0,0,18945.json,Buggy
3,0.8956595063209534,0.8402992960037226,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,4570.json,NotBuggy
3,0.08771388232707977,0.9072781041488093,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6185.json,NotBuggy
3,0.6022908687591553,0.8159539234837488,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,21507.json,NotBuggy
13,0.0021221900824457407,9.718016340130109E-5,3,3,6,3,5.39,1,3,95.0,96.49519348144531,1,2,1,0,0,5713.json,Buggy
3,0.8889366984367371,0.7132385390267785,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,25286.json,NotBuggy
1,0.9865931272506714,0.801228967666357,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,27131.json,NotBuggy
21,0.0,2.4808809036061252E-8,6,6,12,7,6.63,2,11,158.0,84.82719421386719,0,3,2,0,0,16954.json,NotBuggy
3,0.8193777203559875,0.8821041103121073,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,1,0,0,0,4350.json,NotBuggy
8,0.20123954117298126,0.2543073880667665,0,0,0,1,6.24,0,5,37.0,110.53216552734375,0,1,0,0,0,21316.json,NotBuggy
3,0.6549808382987976,0.7698008971258693,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,18727.json,NotBuggy
3,0.5421392321586609,0.865058475392212,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,16815.json,NotBuggy
3,0.06541560590267181,0.2957631426563763,0,0,0,1,3.77,0,2,24.0,128.92515563964844,0,1,0,0,0,3121.json,NotBuggy
3,0.9883678555488586,0.8940928517512722,0,0,0,1,4.0,0,0,13.0,132.9956512451172,0,0,0,0,0,21886.json,NotBuggy
3,0.02022753283381462,0.3750484657496282,0,0,0,1,3.77,0,1,28.0,128.1235809326172,0,2,0,0,0,572.json,NotBuggy
16,0.04900354892015457,3.59034149756772E-6,6,5,11,6,7.94,2,0,115.0,91.26854705810547,0,1,7,0,0,22104.json,NotBuggy
3,0.8396183252334595,0.8765699703609791,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,1,0,0,0,27721.json,NotBuggy
3,0.36597687005996704,0.4324411061389507,0,0,0,1,1.89,0,2,26.0,128.60531616210938,0,1,0,0,0,22774.json,Buggy
3,0.6164641380310059,0.752988829290067,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,1,0,0,0,3625.json,NotBuggy
8,0.015419760718941689,0.0025336469065463506,3,2,5,3,7.75,2,1,64.0,106.49503326416016,0,1,3,0,0,15047.json,NotBuggy
3,0.5387683510780334,0.5862427607286673,0,0,0,1,3.77,0,0,21.0,129.81976318359375,0,0,0,0,0,5669.json,Buggy
11,0.0994730219244957,0.0010456571288491197,2,2,4,3,7.05,2,6,73.0,100.61084747314453,0,1,3,0,0,19987.json,NotBuggy
3,0.6024386882781982,0.8665507496797402,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,22380.json,NotBuggy
3,0.17403332889080048,0.5476234831255998,0,0,0,1,3.77,0,2,23.0,129.34671020507812,0,2,0,0,0,17192.json,NotBuggy
3,0.9150625467300415,0.7311288193216613,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,1,0,0,0,16090.json,NotBuggy
3,0.5084932446479797,0.6266775333295049,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,1,0,0,0,754.json,Buggy
37,0.0,5.794597954922044E-14,8,4,12,6,11.52,4,21,248.0,72.8945083618164,0,1,13,0,0,19077.json,Buggy
10,0.0,2.233520629160546E-5,0,0,0,1,3.2,0,2,101.0,101.19816589355469,0,0,0,0,0,18777.json,NotBuggy
3,0.6779704689979553,0.8090470653840592,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,25629.json,NotBuggy
3,0.9895662069320679,0.9153773418928731,0,0,0,1,4.0,0,0,12.0,133.59722900390625,0,0,0,0,0,20287.json,NotBuggy
14,0.3044682443141937,0.0015536009270370062,3,2,5,3,6.36,2,1,83.0,96.07747650146484,0,2,6,0,0,21981.json,NotBuggy
11,0.3844796121120453,0.2937727545725493,3,3,6,3,8.54,2,1,43.0,103.85804748535156,0,1,0,0,0,1136.json,Buggy
3,0.8026342988014221,0.779539844671315,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,18427.json,NotBuggy
3,0.39084184169769287,0.8474306063669396,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,21227.json,NotBuggy
10,0.0022509763948619366,2.941225078097966E-4,1,1,2,2,8.94,1,12,85.0,101.81511688232422,0,2,1,0,0,16681.json,Buggy
6,0.38583841919898987,0.20300610134634473,0,0,0,1,7.18,0,6,38.0,115.05393981933594,0,1,0,0,0,18409.json,NotBuggy
6,0.30626603960990906,0.6367243852689511,1,1,2,2,5.5,1,0,28.0,116.7609634399414,0,1,0,0,0,15211.json,NotBuggy
3,0.8558635115623474,0.8623524513208797,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,13651.json,NotBuggy
3,0.9375259876251221,0.8895990397745175,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,19866.json,NotBuggy
3,0.6202884912490845,0.5785416448923584,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,14986.json,NotBuggy
6,0.8644006252288818,0.539499135170993,3,3,6,2,6.53,1,2,35.0,115.10722351074219,0,0,0,0,0,19248.json,NotBuggy
4,0.2274531126022339,0.5952815173575906,1,1,2,2,6.63,0,0,23.0,124.3523941040039,0,1,0,0,0,3776.json,NotBuggy
39,0.0,8.544899686395562E-11,9,9,18,9,14.23,4,4,212.0,72.5116195678711,0,7,9,0,0,25646.json,NotBuggy
7,0.006080778315663338,0.007280165055496587,0,0,0,1,3.61,0,6,61.0,109.95124816894531,0,0,1,0,0,4979.json,NotBuggy
5,0.5688418745994568,0.6897342623502065,1,1,2,2,7.16,0,3,25.0,120.30387878417969,0,0,0,0,0,15244.json,NotBuggy
3,0.9851720333099365,0.8839641803128993,0,0,0,1,4.0,0,1,12.0,133.80813598632812,0,0,0,0,0,10501.json,NotBuggy
11,0.018480446189641953,2.5124974609866873E-5,5,5,10,4,7.63,2,2,96.0,98.73761749267578,0,2,3,0,0,4102.json,Buggy
3,0.4906997084617615,0.6624823795711232,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,2944.json,NotBuggy
3,0.04435030743479729,0.9000409325948991,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3991.json,NotBuggy
