SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,0.7977810502052307,1,0,128.936767578125,37048.json,NotBuggy
13,0.0016184536507353187,2,4,96.80311584472656,22091.json,NotBuggy
54,0.0,6,44,65.42756652832031,29928.json,NotBuggy
4,0.8868746757507324,1,1,126.94251251220703,35867.json,NotBuggy
4,0.6155566573143005,1,2,125.02987670898438,27763.json,NotBuggy
4,0.7798927426338196,1,0,128.936767578125,26789.json,NotBuggy
4,0.6036685109138489,1,0,127.27810668945312,37361.json,NotBuggy
13,0.4964466691017151,3,2,98.99427795410156,31516.json,NotBuggy
5,0.08156326413154602,1,0,122.03304290771484,21448.json,NotBuggy
12,0.010650187730789185,3,5,99.97862243652344,4905.json,NotBuggy
4,0.37729954719543457,1,0,127.59107971191406,36599.json,NotBuggy
10,0.014122202061116695,1,9,102.58515930175781,11070.json,Buggy
7,0.01674625277519226,2,4,110.13031005859375,33231.json,NotBuggy
12,0.05177918076515198,2,9,99.44412231445312,28877.json,NotBuggy
4,0.004246157594025135,1,2,122.5160903930664,3548.json,NotBuggy
4,0.8152832984924316,1,0,128.936767578125,33674.json,NotBuggy
5,2.4738095817156136E-4,1,2,117.9036865234375,1173.json,NotBuggy
6,0.0366765521466732,1,1,113.84114837646484,34716.json,Buggy
4,0.45368722081184387,1,0,128.936767578125,11526.json,NotBuggy
16,1.3063428923487663E-4,1,17,92.7437744140625,8661.json,NotBuggy
5,0.32162603735923767,1,0,124.17005920410156,30721.json,NotBuggy
14,0.11592219769954681,2,6,97.55379486083984,12044.json,Buggy
4,0.36438989639282227,1,0,126.33003997802734,8786.json,NotBuggy
4,0.909881055355072,1,0,128.936767578125,16392.json,NotBuggy
4,0.7933200597763062,1,0,128.936767578125,16765.json,NotBuggy
7,0.17328646779060364,1,4,114.41510772705078,4497.json,NotBuggy
8,0.07970008254051208,3,4,106.99776458740234,28025.json,NotBuggy
6,0.0027131917886435986,1,3,112.67955780029297,21907.json,Buggy
4,0.955973744392395,1,0,128.936767578125,33357.json,NotBuggy
4,0.21036821603775024,1,3,123.01455688476562,30038.json,NotBuggy
7,0.007327042520046234,1,3,112.16156768798828,36852.json,NotBuggy
6,0.25966793298721313,2,3,115.17733001708984,26093.json,NotBuggy
4,0.7993536591529846,1,0,127.27810668945312,9795.json,NotBuggy
4,0.09143448621034622,1,0,125.67974090576172,4642.json,NotBuggy
12,6.14729942753911E-4,3,5,98.49407196044922,13696.json,NotBuggy
5,0.0,1,1,115.68305969238281,596.json,NotBuggy
14,0.005358109716325998,2,7,96.71733856201172,37690.json,NotBuggy
8,0.1135254055261612,1,7,109.6623306274414,24547.json,NotBuggy
4,0.1401759684085846,1,1,125.5254898071289,28571.json,NotBuggy
16,0.07122764736413956,4,6,95.45499420166016,25923.json,NotBuggy
4,0.11802951991558075,1,2,124.26470947265625,24717.json,NotBuggy
4,0.6589281558990479,1,0,128.936767578125,23004.json,NotBuggy
4,0.7992490530014038,1,0,127.27810668945312,28626.json,NotBuggy
4,0.20356187224388123,1,1,123.46312713623047,11735.json,NotBuggy
5,0.3052261769771576,1,0,122.03304290771484,25028.json,NotBuggy
4,0.401030570268631,2,1,123.82243347167969,21174.json,NotBuggy
7,0.641615092754364,2,0,114.86542510986328,14929.json,NotBuggy
5,0.14313556253910065,1,0,122.03304290771484,10522.json,NotBuggy
4,0.5770800709724426,1,0,126.37059020996094,19556.json,NotBuggy
4,0.8342530131340027,1,0,127.27810668945312,25971.json,NotBuggy
11,0.186401829123497,2,3,101.69013214111328,3089.json,NotBuggy
7,6.176109309308231E-4,2,9,108.55500030517578,8637.json,NotBuggy
4,0.8692532181739807,1,0,128.936767578125,30215.json,NotBuggy
17,0.07327169924974442,3,11,92.21405029296875,26238.json,NotBuggy
8,0.008235666900873184,1,2,107.3374252319336,961.json,NotBuggy
4,0.705800473690033,1,0,128.335205078125,2367.json,NotBuggy
4,0.4747377038002014,1,1,126.0733642578125,37959.json,NotBuggy
4,0.853122353553772,1,0,127.25547790527344,17075.json,NotBuggy
4,0.015887394547462463,1,0,128.936767578125,12.json,NotBuggy
4,0.02057209238409996,1,0,128.936767578125,10507.json,NotBuggy
5,0.4447158873081207,1,1,120.85002136230469,21044.json,NotBuggy
10,0.5845029950141907,2,1,105.5151138305664,32755.json,NotBuggy
4,0.7639073133468628,1,0,128.936767578125,32261.json,NotBuggy
4,0.8588308095932007,1,0,128.936767578125,22838.json,NotBuggy
11,0.31962767243385315,1,4,103.36233520507812,12040.json,Buggy
3,0.5467121005058289,1,0,132.4454345703125,11357.json,NotBuggy
5,0.07756435871124268,1,0,122.03304290771484,16614.json,NotBuggy
12,0.009095758199691772,1,1,103.68059539794922,21994.json,NotBuggy
4,0.09941532462835312,1,0,123.8484878540039,5957.json,NotBuggy
4,0.7403495907783508,1,1,128.13519287109375,6153.json,NotBuggy
5,0.015583537518978119,1,0,122.03304290771484,6432.json,NotBuggy
4,0.17379803955554962,1,0,128.936767578125,22947.json,NotBuggy
25,0.005816279444843531,7,7,82.38653564453125,9287.json,NotBuggy
12,9.201226639561355E-4,2,7,97.56835174560547,29955.json,NotBuggy
4,0.8039491176605225,1,0,128.936767578125,15538.json,NotBuggy
4,0.8740798830986023,1,0,128.936767578125,3569.json,NotBuggy
5,0.9353428483009338,1,0,123.19338989257812,30725.json,NotBuggy
4,0.7919827103614807,1,0,128.936767578125,11543.json,NotBuggy
4,0.43039193749427795,1,0,128.936767578125,927.json,NotBuggy
4,0.0021131611429154873,1,1,122.5189437866211,18955.json,NotBuggy
5,0.9798626899719238,1,0,124.17005920410156,30699.json,NotBuggy
5,0.062229007482528687,1,0,124.17005920410156,30681.json,NotBuggy
5,0.058989301323890686,1,2,119.49191284179688,11830.json,NotBuggy
4,0.3229060471057892,1,0,128.936767578125,14997.json,NotBuggy
24,2.623168984428048E-4,4,11,82.49700164794922,5050.json,NotBuggy
4,0.7666457295417786,1,1,126.94251251220703,33086.json,NotBuggy
4,0.633352518081665,1,1,127.42622375488281,23003.json,NotBuggy
5,0.38387158513069153,1,0,122.58091735839844,25142.json,NotBuggy
4,0.0027537248097360134,1,1,123.10436248779297,4122.json,NotBuggy
7,0.12734006345272064,2,2,112.32101440429688,36309.json,NotBuggy
4,0.8675945997238159,1,0,128.936767578125,18604.json,NotBuggy
4,0.08440092206001282,1,3,124.25267028808594,30601.json,NotBuggy
12,0.07845854759216309,3,4,99.7918472290039,21058.json,NotBuggy
15,0.0043896641582250595,3,7,93.96249389648438,24091.json,NotBuggy
4,0.5690284371376038,1,0,125.41301727294922,3903.json,NotBuggy
4,0.4650023877620697,1,1,126.0733642578125,33845.json,NotBuggy
4,0.7005177140235901,1,0,127.27810668945312,7391.json,NotBuggy
6,0.18839816749095917,1,5,115.48795318603516,37976.json,NotBuggy
4,0.1689946949481964,1,0,127.27810668945312,19075.json,NotBuggy
4,0.812781810760498,1,0,128.936767578125,33523.json,NotBuggy
4,0.0022127532865852118,1,1,122.5189437866211,28376.json,NotBuggy
4,0.6458516120910645,1,0,128.936767578125,36824.json,NotBuggy
30,0.0,7,26,75.81072235107422,8705.json,NotBuggy
4,0.7668837308883667,1,0,128.936767578125,9955.json,NotBuggy
7,0.0075455233454704285,1,4,111.16043090820312,14313.json,NotBuggy
4,0.00838721264153719,1,0,128.936767578125,21467.json,NotBuggy
4,0.5041803121566772,1,0,128.936767578125,13713.json,NotBuggy
5,0.5919901132583618,1,2,121.77933502197266,31398.json,NotBuggy
8,0.01514370460063219,2,7,106.52397918701172,27395.json,NotBuggy
4,0.15473641455173492,1,0,128.936767578125,11914.json,NotBuggy
4,0.4335140287876129,1,0,126.37059020996094,37471.json,NotBuggy
14,0.024341395124793053,3,1,96.44950866699219,13695.json,NotBuggy
4,0.41212835907936096,1,2,126.04888916015625,18062.json,NotBuggy
14,0.005351808853447437,3,10,94.43860626220703,31442.json,NotBuggy
4,0.001332623534835875,1,0,128.335205078125,24293.json,NotBuggy
4,0.8107085227966309,1,0,128.936767578125,25749.json,NotBuggy
4,0.838288426399231,1,0,128.936767578125,36450.json,NotBuggy
4,0.87408846616745,1,0,128.936767578125,14227.json,NotBuggy
5,0.1765068918466568,1,0,122.03304290771484,6384.json,NotBuggy
18,0.0,3,20,87.25479888916016,19622.json,NotBuggy
4,0.026949476450681686,1,1,124.361083984375,1760.json,NotBuggy
4,0.7405020594596863,1,0,128.936767578125,17999.json,NotBuggy
4,0.4834841191768646,1,1,125.0554428100586,21573.json,NotBuggy
23,0.0,2,20,84.97573852539062,30241.json,NotBuggy
4,0.22600258886814117,1,0,122.76876068115234,24168.json,NotBuggy
12,0.17173302173614502,2,4,99.07598876953125,36964.json,NotBuggy
6,0.02008713036775589,2,6,113.80038452148438,2057.json,NotBuggy
34,1.9159323710482568E-4,9,17,75.34442138671875,14110.json,NotBuggy
4,0.32880109548568726,1,3,126.04888916015625,17618.json,NotBuggy
5,0.8146350383758545,1,0,122.17729187011719,31123.json,NotBuggy
4,0.5234631896018982,1,0,128.936767578125,21198.json,NotBuggy
5,0.19855128228664398,1,4,119.31562042236328,12152.json,NotBuggy
4,0.0023248291108757257,1,3,121.41315460205078,25465.json,NotBuggy
4,0.705098032951355,1,0,127.27810668945312,1788.json,NotBuggy
4,0.09397535026073456,1,0,127.78498840332031,6024.json,NotBuggy
5,0.0,1,5,115.98028564453125,18976.json,NotBuggy
4,0.5224045515060425,1,0,127.27810668945312,16530.json,NotBuggy
4,0.1985173523426056,1,0,128.936767578125,34901.json,NotBuggy
4,0.7157149314880371,1,1,127.42622375488281,18735.json,NotBuggy
7,0.7701548337936401,2,1,114.95689392089844,31193.json,NotBuggy
4,0.2853042483329773,1,0,128.936767578125,11534.json,NotBuggy
4,0.2840844690799713,1,1,126.0733642578125,38593.json,NotBuggy
5,0.5107340812683105,1,2,121.6568603515625,35259.json,NotBuggy
4,0.6031174659729004,1,0,128.936767578125,33507.json,NotBuggy
4,0.4269922077655792,1,3,125.64796447753906,12771.json,NotBuggy
4,0.7857467532157898,1,0,128.936767578125,17169.json,NotBuggy
4,0.7687662243843079,1,0,128.936767578125,28598.json,NotBuggy
4,0.25258925557136536,1,2,123.66336059570312,14543.json,NotBuggy
4,0.9241863489151001,1,0,128.936767578125,28357.json,NotBuggy
4,0.2834711968898773,1,0,125.57588195800781,31678.json,NotBuggy
3,0.9455516934394836,1,0,135.83412170410156,24906.json,NotBuggy
4,0.20457713305950165,1,2,123.47842407226562,24939.json,NotBuggy
4,0.8608285188674927,1,0,128.936767578125,16139.json,NotBuggy
5,0.5642655491828918,1,2,121.6568603515625,31391.json,NotBuggy
7,0.21728266775608063,2,0,116.09848022460938,9512.json,NotBuggy
4,0.78818678855896,1,0,128.936767578125,34514.json,NotBuggy
5,0.24370639026165009,1,1,120.43750762939453,27141.json,NotBuggy
5,0.21975186467170715,2,3,116.46809387207031,26353.json,NotBuggy
4,0.13915623724460602,1,1,125.5254898071289,10631.json,NotBuggy
6,0.0,1,4,114.14285278320312,21217.json,NotBuggy
21,0.0014665566850453615,4,8,86.44200134277344,4027.json,NotBuggy
5,0.02569000795483589,1,4,117.2788314819336,24913.json,NotBuggy
4,0.4316037595272064,1,0,128.936767578125,31223.json,NotBuggy
4,0.812781810760498,1,0,128.936767578125,27044.json,NotBuggy
24,2.7688650880008936E-4,3,28,81.83797454833984,1399.json,NotBuggy
4,0.08495316654443741,1,1,121.98247528076172,24112.json,NotBuggy
12,0.05177918076515198,2,9,99.44412231445312,28876.json,NotBuggy
6,0.3559694290161133,1,3,116.4460220336914,35273.json,NotBuggy
21,6.359567632898688E-4,3,19,86.21956634521484,883.json,NotBuggy
6,0.7445820569992065,2,2,114.75189208984375,31027.json,NotBuggy
7,0.6124045848846436,2,2,112.91594696044922,2047.json,NotBuggy
12,0.12320197373628616,3,4,100.07637023925781,28562.json,NotBuggy
6,2.3864231479819864E-4,1,6,112.64690399169922,20849.json,NotBuggy
4,0.8564451336860657,1,0,128.936767578125,30862.json,NotBuggy
7,0.04166059195995331,1,7,109.68433380126953,18201.json,NotBuggy
49,1.915440516313538E-4,9,30,67.64321899414062,23058.json,NotBuggy
10,6.887466297484934E-4,3,10,100.78509521484375,32966.json,NotBuggy
8,0.3625313639640808,2,3,110.59112548828125,23212.json,NotBuggy
22,0.0029363217763602734,4,20,86.31358337402344,28910.json,NotBuggy
4,0.5731762051582336,1,2,123.28064727783203,24657.json,NotBuggy
10,0.05655750632286072,2,6,101.63941955566406,14710.json,NotBuggy
4,0.07736692577600479,1,0,125.67974090576172,32329.json,NotBuggy
4,0.3028816878795624,1,0,127.59107971191406,31563.json,NotBuggy
9,0.1305021345615387,2,5,105.98300170898438,17668.json,NotBuggy
4,0.6435636281967163,1,0,127.78498840332031,2195.json,NotBuggy
4,0.11474571377038956,1,0,126.4930648803711,36960.json,NotBuggy
4,0.19329692423343658,1,0,128.936767578125,10.json,NotBuggy
4,0.2338387668132782,1,0,127.27810668945312,13813.json,NotBuggy
4,0.07011310756206512,1,2,125.5254898071289,26590.json,NotBuggy
4,0.7007783055305481,1,0,128.936767578125,25033.json,NotBuggy
11,0.09278102964162827,2,5,101.98908233642578,6758.json,NotBuggy
4,0.43353140354156494,1,0,127.27810668945312,21695.json,NotBuggy
4,0.5554896593093872,1,0,128.936767578125,31707.json,NotBuggy
18,0.05089987814426422,4,8,89.89359283447266,14647.json,NotBuggy
4,0.8379017114639282,1,0,128.936767578125,27726.json,NotBuggy
5,0.047453444451093674,1,0,122.03304290771484,6490.json,NotBuggy
4,0.8371127247810364,1,0,128.936767578125,459.json,NotBuggy
4,0.08818711340427399,1,0,128.936767578125,7508.json,NotBuggy
7,0.0067513007670640945,1,3,112.16156768798828,36948.json,NotBuggy
4,0.7223449349403381,1,1,126.19583892822266,25459.json,NotBuggy
13,0.019894499331712723,2,8,100.3266372680664,21004.json,NotBuggy
12,0.009925158694386482,3,5,99.82103729248047,11451.json,NotBuggy
11,0.05855356529355049,3,3,103.85804748535156,1285.json,NotBuggy
4,0.2842886745929718,1,1,125.27178192138672,27951.json,NotBuggy
9,0.030430760234594345,2,1,106.1782455444336,26911.json,NotBuggy
4,0.38110509514808655,1,2,122.85169219970703,27419.json,NotBuggy
4,0.05546777322888374,1,2,122.37174224853516,6892.json,NotBuggy
11,0.36371147632598877,3,3,102.5566177368164,3835.json,NotBuggy
18,0.0,3,12,88.90271759033203,542.json,NotBuggy
18,7.666219607926905E-4,4,10,89.92527770996094,21954.json,NotBuggy
5,0.20269320905208588,1,0,124.17005920410156,30689.json,NotBuggy
4,0.6756335496902466,1,0,127.27810668945312,17766.json,NotBuggy
8,0.09181208908557892,2,3,109.89676666259766,16853.json,NotBuggy
4,0.46768251061439514,1,0,128.936767578125,9963.json,NotBuggy
4,0.23712728917598724,1,1,125.64796447753906,11187.json,NotBuggy
4,0.95085608959198,1,0,128.936767578125,33360.json,NotBuggy
4,0.9173489212989807,1,0,128.936767578125,36333.json,NotBuggy
4,0.4439863860607147,1,1,125.64796447753906,34427.json,NotBuggy
6,0.009531715884804726,1,2,114.51351165771484,3586.json,NotBuggy
4,0.8608285188674927,1,0,128.936767578125,9245.json,NotBuggy
5,0.5506352782249451,1,2,121.07132720947266,9143.json,NotBuggy
4,0.2497333437204361,1,2,124.81353759765625,11083.json,NotBuggy
4,0.4892342686653137,1,2,125.15930938720703,36988.json,NotBuggy
4,0.8218400478363037,1,0,128.936767578125,32999.json,NotBuggy
4,0.4053565263748169,1,1,126.0733642578125,1022.json,NotBuggy
4,0.2503034770488739,1,0,128.936767578125,20336.json,NotBuggy
6,0.31884709000587463,2,2,117.0499496459961,5171.json,NotBuggy
9,0.39963141083717346,3,2,106.87250518798828,13114.json,NotBuggy
4,0.6611459851264954,1,0,128.936767578125,34203.json,NotBuggy
4,0.4072568118572235,1,1,126.62725830078125,38596.json,NotBuggy
4,0.003296605544164777,1,2,123.85247039794922,24645.json,NotBuggy
5,0.7022286057472229,1,2,120.85002136230469,10734.json,NotBuggy
4,0.34536629915237427,1,0,128.936767578125,36423.json,NotBuggy
5,0.2125123143196106,1,0,122.03304290771484,24493.json,NotBuggy
6,0.04823467135429382,2,5,115.96768951416016,8481.json,Buggy
9,0.2624704837799072,1,5,106.82979583740234,21263.json,NotBuggy
4,0.7866783738136292,1,0,127.27810668945312,7393.json,NotBuggy
4,0.8631347417831421,1,0,127.27810668945312,26712.json,NotBuggy
21,2.0686464267782867E-4,1,3,88.94917297363281,13648.json,Buggy
4,0.7168134450912476,1,0,127.27810668945312,8635.json,NotBuggy
13,0.7459636926651001,2,2,102.51579284667969,25429.json,NotBuggy
4,0.09123893827199936,1,0,125.67974090576172,25767.json,NotBuggy
4,0.009394830092787743,1,1,123.19084167480469,27540.json,NotBuggy
13,0.0027721477672457695,2,9,97.21534729003906,13347.json,NotBuggy
4,0.9323077201843262,1,0,128.936767578125,25131.json,NotBuggy
4,0.44942334294319153,1,0,128.936767578125,23032.json,NotBuggy
4,0.8291406035423279,1,0,127.27810668945312,19227.json,NotBuggy
4,0.7194682955741882,1,0,128.936767578125,12076.json,NotBuggy
6,0.3110756576061249,2,2,116.85369873046875,12043.json,Buggy
15,4.618728125933558E-4,3,13,93.26692199707031,8435.json,NotBuggy
11,0.0,2,15,99.76575469970703,22396.json,NotBuggy
4,0.8473674058914185,1,0,128.936767578125,12455.json,NotBuggy
4,0.3742723762989044,1,0,128.936767578125,11880.json,NotBuggy
13,0.6597479581832886,1,1,100.464599609375,26792.json,NotBuggy
4,0.8038479685783386,1,0,128.936767578125,4553.json,NotBuggy
8,0.01616986095905304,1,5,106.80360412597656,19108.json,NotBuggy
4,0.8898941874504089,1,0,128.936767578125,28645.json,NotBuggy
4,0.23125365376472473,1,1,127.59107971191406,16234.json,NotBuggy
4,0.8745887875556946,1,0,128.936767578125,4113.json,NotBuggy
4,0.9182825684547424,1,0,128.335205078125,28069.json,NotBuggy
4,0.5692630410194397,1,1,127.42622375488281,1997.json,NotBuggy
4,6.088900263421237E-4,1,2,121.1530990600586,37321.json,NotBuggy
4,0.7073388695716858,1,0,127.27810668945312,27047.json,NotBuggy
13,0.2204131931066513,3,3,99.025390625,6129.json,NotBuggy
5,0.3246886432170868,1,1,119.59552764892578,37482.json,NotBuggy
6,0.3350858986377716,1,3,118.23019409179688,35790.json,NotBuggy
14,2.1548500808421522E-4,1,12,95.02501678466797,23354.json,NotBuggy
4,0.09294434636831284,1,1,122.4535140991211,37486.json,NotBuggy
5,0.018125789240002632,1,0,122.03304290771484,21468.json,NotBuggy
4,0.052776969969272614,1,0,125.67974090576172,12414.json,NotBuggy
4,0.4700867533683777,1,0,128.936767578125,32954.json,NotBuggy
4,0.7859295606613159,1,0,125.27178192138672,14380.json,NotBuggy
4,0.6700673699378967,1,0,127.42622375488281,38631.json,NotBuggy
4,0.38682785630226135,1,1,125.0554428100586,28917.json,NotBuggy
19,0.0051963008008897305,2,15,88.74089813232422,22909.json,NotBuggy
4,0.008940212428569794,1,3,119.9625473022461,24062.json,NotBuggy
4,0.39725959300994873,1,1,126.62725830078125,8494.json,NotBuggy
5,0.004302312154322863,1,3,117.15352630615234,22156.json,NotBuggy
19,0.27188947796821594,6,4,89.74905395507812,30846.json,NotBuggy
12,0.006747537292540073,2,18,96.45174407958984,6214.json,NotBuggy
5,0.679902195930481,1,1,123.47569274902344,7217.json,NotBuggy
4,0.018294738605618477,1,2,122.68119049072266,10279.json,Buggy
4,0.5943666696548462,1,0,127.27810668945312,33651.json,NotBuggy
10,0.2910897433757782,2,3,104.72932434082031,26431.json,NotBuggy
4,0.09941532462835312,1,0,123.8484878540039,6030.json,NotBuggy
4,0.953369677066803,1,1,127.94984436035156,33757.json,NotBuggy
4,0.07321256399154663,1,3,122.9537353515625,17951.json,NotBuggy
4,0.21604590117931366,1,0,126.33003997802734,17956.json,NotBuggy
9,0.041577354073524475,2,5,104.8092269897461,20201.json,NotBuggy
4,0.9305906295776367,1,0,128.936767578125,33604.json,NotBuggy
4,0.33564093708992004,1,0,128.936767578125,31903.json,NotBuggy
4,0.9045338034629822,1,0,128.936767578125,17233.json,NotBuggy
7,0.1180000752210617,1,3,112.36882781982422,13039.json,NotBuggy
23,0.0011043993290513754,3,7,85.1122055053711,31911.json,NotBuggy
4,0.49876710772514343,1,1,126.0733642578125,34204.json,NotBuggy
5,0.5751222968101501,1,0,122.29976654052734,30929.json,NotBuggy
13,0.015512588433921337,1,15,95.30768585205078,20648.json,NotBuggy
5,0.3330189287662506,1,3,119.94750213623047,18106.json,NotBuggy
4,0.0019049228867515922,1,1,122.5189437866211,33637.json,NotBuggy
4,0.9093987345695496,1,0,128.936767578125,33559.json,NotBuggy
4,0.750195324420929,1,2,127.25547790527344,9265.json,NotBuggy
4,0.6540923118591309,1,1,124.91740417480469,38621.json,NotBuggy
5,0.3378351330757141,1,0,122.03304290771484,25034.json,NotBuggy
7,7.633159984834492E-4,1,8,108.65225982666016,4682.json,NotBuggy
4,0.5952304601669312,1,1,126.0733642578125,28061.json,NotBuggy
17,0.0,2,8,89.92890930175781,13457.json,NotBuggy
4,0.3206246793270111,1,1,125.27178192138672,27857.json,NotBuggy
4,0.9386050701141357,1,0,128.936767578125,28643.json,NotBuggy
4,0.2178523987531662,1,1,125.79222106933594,3936.json,NotBuggy
4,0.12912161648273468,1,0,128.936767578125,32818.json,NotBuggy
4,0.818172037601471,1,0,127.27810668945312,22010.json,NotBuggy
10,0.1386009007692337,3,3,103.80496215820312,28287.json,NotBuggy
5,0.16845369338989258,1,2,118.07797241210938,24028.json,NotBuggy
10,0.005209424067288637,1,7,105.80558776855469,24219.json,NotBuggy
10,1.304286706726998E-4,2,15,99.53926849365234,19918.json,NotBuggy
4,0.8071245551109314,1,1,124.31220245361328,19448.json,NotBuggy
4,0.31245335936546326,1,1,123.96263122558594,32497.json,NotBuggy
10,0.6134403944015503,3,2,106.18354034423828,22890.json,NotBuggy
4,0.31172263622283936,1,1,125.0554428100586,776.json,NotBuggy
4,0.45368722081184387,1,0,128.936767578125,11528.json,NotBuggy
4,0.8350299000740051,1,0,127.27810668945312,26713.json,NotBuggy
4,0.02450602687895298,1,2,122.93054962158203,18241.json,NotBuggy
4,0.05955442041158676,1,2,124.39620971679688,10441.json,NotBuggy
4,0.002012176439166069,1,1,122.5189437866211,28183.json,NotBuggy
6,0.027915291488170624,1,3,114.8660659790039,21647.json,NotBuggy
7,0.32599395513534546,2,1,113.46426391601562,15282.json,NotBuggy
4,0.7036512494087219,1,2,126.04888916015625,33761.json,NotBuggy
5,0.5126407742500305,1,2,120.74615478515625,3159.json,NotBuggy
14,0.903564989566803,4,3,97.84302520751953,27483.json,NotBuggy
5,0.3281960189342499,1,0,119.86349487304688,30745.json,NotBuggy
7,0.44969457387924194,2,3,113.54827117919922,5562.json,NotBuggy
9,0.7155868411064148,2,3,107.04261779785156,10804.json,NotBuggy
4,1.119484513765201E-4,1,0,122.5949478149414,24512.json,NotBuggy
7,0.0,1,3,108.0004653930664,31912.json,NotBuggy
5,0.8093897700309753,1,0,123.19338989257812,31144.json,NotBuggy
4,0.791274905204773,1,0,128.936767578125,33490.json,NotBuggy
7,0.23401527106761932,1,3,114.12506866455078,7327.json,NotBuggy
4,0.445735365152359,1,1,124.361083984375,3943.json,NotBuggy
4,0.7833182215690613,1,1,127.25547790527344,28536.json,NotBuggy
5,0.2164844274520874,1,0,119.86349487304688,31335.json,NotBuggy
4,0.0174412801861763,1,1,124.26470947265625,8594.json,NotBuggy
4,0.26146963238716125,1,1,124.25267028808594,22913.json,NotBuggy
9,0.489864706993103,2,2,107.7159194946289,10436.json,NotBuggy
25,0.001417739549651742,3,22,81.48219299316406,14881.json,NotBuggy
4,0.2944357693195343,1,0,128.936767578125,10533.json,NotBuggy
9,0.7343421578407288,2,2,109.1490249633789,27038.json,NotBuggy
54,0.0,12,31,63.99079132080078,6858.json,NotBuggy
4,0.13787129521369934,1,1,124.91740417480469,21597.json,NotBuggy
5,0.27137380838394165,1,0,122.03304290771484,21330.json,NotBuggy
10,0.6176934838294983,3,4,104.68077087402344,5828.json,NotBuggy
10,0.10039658844470978,1,7,102.58222961425781,3228.json,NotBuggy
4,0.011023005470633507,1,2,122.76004028320312,34238.json,NotBuggy
4,0.10454842448234558,1,0,128.936767578125,5592.json,NotBuggy
4,0.6964664459228516,1,0,128.936767578125,31632.json,NotBuggy
4,0.9618326425552368,1,0,128.335205078125,16173.json,NotBuggy
18,0.05205035209655762,2,6,92.21856689453125,9626.json,NotBuggy
4,0.006126359570771456,1,1,123.55950164794922,4906.json,NotBuggy
4,0.7436745166778564,1,0,128.936767578125,28558.json,NotBuggy
10,0.0598762221634388,2,6,101.67768096923828,14705.json,NotBuggy
6,0.0,1,3,113.448486328125,17535.json,NotBuggy
4,0.5008623003959656,1,0,125.5254898071289,4854.json,NotBuggy
4,0.797391414642334,1,0,128.936767578125,19053.json,NotBuggy
4,0.09302198886871338,1,2,124.4649429321289,1034.json,NotBuggy
15,0.008649167604744434,1,7,93.21338653564453,7568.json,NotBuggy
11,0.011992393992841244,1,6,101.89492797851562,15002.json,NotBuggy
4,0.5829414129257202,1,0,127.27810668945312,26108.json,NotBuggy
10,0.010107140988111496,1,2,104.5821762084961,17501.json,NotBuggy
5,0.2293829321861267,1,0,122.03304290771484,30070.json,NotBuggy
4,0.141489177942276,1,1,124.58238983154297,13525.json,NotBuggy
4,0.9082088470458984,1,0,128.936767578125,33362.json,NotBuggy
7,0.1690947413444519,2,3,112.60784912109375,21602.json,NotBuggy
7,0.5166529417037964,1,3,111.8993148803711,33111.json,NotBuggy
6,0.006645852234214544,1,5,113.91609191894531,2308.json,NotBuggy
5,0.6748925447463989,1,3,120.6497802734375,25331.json,Buggy
4,0.22012576460838318,1,1,124.361083984375,34717.json,NotBuggy
23,0.04467875510454178,3,8,86.84696960449219,1596.json,NotBuggy
4,0.11689344048500061,1,0,123.94486236572266,25844.json,NotBuggy
5,0.40556156635284424,1,0,120.2636947631836,31165.json,NotBuggy
4,0.8780749440193176,1,0,128.936767578125,34368.json,NotBuggy
7,0.21542933583259583,1,4,112.34737396240234,28708.json,NotBuggy
5,0.21313008666038513,1,3,119.67438507080078,38641.json,NotBuggy
5,0.025805721059441566,1,5,116.62852478027344,4697.json,NotBuggy
21,0.020891327410936356,5,13,86.8940200805664,16694.json,NotBuggy
4,0.05624246224761009,1,1,124.6862564086914,22142.json,NotBuggy
25,0.009805538691580296,4,6,84.72984313964844,14736.json,NotBuggy
4,0.13954012095928192,1,1,125.30915069580078,15323.json,NotBuggy
6,0.07889371365308762,1,2,115.48795318603516,9041.json,NotBuggy
4,0.3082771599292755,1,2,125.15930938720703,32615.json,NotBuggy
4,0.7157149314880371,1,1,127.42622375488281,18741.json,NotBuggy
4,0.6642022728919983,1,1,123.37332153320312,3282.json,NotBuggy
4,0.006897251587361097,1,0,123.46312713623047,36708.json,NotBuggy
4,0.42841634154319763,1,0,126.80831146240234,23256.json,NotBuggy
6,0.11660900712013245,1,3,114.84321594238281,30194.json,NotBuggy
9,0.06639200448989868,1,9,105.73943328857422,25853.json,NotBuggy
4,0.7973639965057373,1,2,126.19583892822266,16388.json,NotBuggy
10,0.004187787417322397,2,11,101.67768096923828,37543.json,NotBuggy
15,0.008347808383405209,4,4,95.79618835449219,3994.json,NotBuggy
4,0.09328711777925491,1,1,127.59107971191406,207.json,NotBuggy
6,0.01799842156469822,2,1,114.67958068847656,34801.json,NotBuggy
12,0.13723903894424438,3,4,100.02647399902344,28030.json,NotBuggy
4,0.7522294521331787,1,0,128.936767578125,18028.json,NotBuggy
9,0.39275258779525757,2,3,107.7779541015625,26439.json,NotBuggy
4,0.0,1,5,119.32618713378906,4048.json,NotBuggy
