SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.7861805558204651,0.9033717162259873,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1060.json,NotBuggy
3,0.8414490222930908,0.9346906345539965,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2530.json,NotBuggy
3,0.5567726492881775,0.9083564203953042,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7755.json,NotBuggy
3,0.7625106573104858,0.928491793965954,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2955.json,Buggy
9,0.9485422968864441,0.01231158967276964,2,2,4,3,4.53,1,4,65.0,104.4256820678711,0,1,3,0,0,5424.json,NotBuggy
2,0.8954236507415771,0.8844770053812736,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,676.json,NotBuggy
2,0.7574275732040405,0.9104138571840397,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,7640.json,NotBuggy
3,0.7430382966995239,0.6903258072546833,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,5051.json,NotBuggy
3,0.3796497583389282,0.8393200180091993,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1179.json,NotBuggy
3,0.26576414704322815,0.7806371149127175,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,2945.json,NotBuggy
3,0.5980206727981567,0.8058665049011994,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,3157.json,NotBuggy
3,0.41699421405792236,0.7389559614898455,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7223.json,NotBuggy
6,0.1809857040643692,0.011761378210433491,0,0,0,1,3.77,0,4,53.0,112.93321228027344,0,1,1,0,0,2204.json,NotBuggy
3,0.7416872978210449,0.6848842122809835,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,6832.json,NotBuggy
3,0.815570592880249,0.9004867889109821,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,729.json,NotBuggy
3,0.901211142539978,0.5392011621596798,0,0,0,1,3.77,0,3,22.0,129.47398376464844,0,1,0,0,0,2362.json,NotBuggy
6,0.28891459107398987,0.7753588396604348,1,1,2,2,6.53,0,0,24.0,117.66641235351562,0,0,0,0,0,1906.json,NotBuggy
3,0.597261369228363,0.8337553742318887,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3058.json,NotBuggy
3,0.7289323210716248,0.9315335573506973,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1800.json,NotBuggy
3,0.06370426714420319,0.5312559201816552,0,0,0,1,3.77,0,2,23.0,129.4591827392578,0,2,0,0,0,4816.json,NotBuggy
3,0.8841083645820618,0.7391838027087663,1,1,2,2,3.77,0,0,19.0,130.3451385498047,0,0,0,0,0,2461.json,NotBuggy
3,0.8816890716552734,0.8433671318784969,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,1526.json,NotBuggy
3,0.0028289032634347677,0.27505105988726297,0,0,0,1,3.77,0,2,29.0,127.94110107421875,0,3,0,0,0,4832.json,NotBuggy
16,0.0056776925921440125,5.3083569264967E-4,2,2,4,4,5.45,1,13,97.0,92.83270263671875,0,1,1,0,0,4900.json,NotBuggy
11,0.17520545423030853,0.08141694583026056,1,1,2,2,7.13,2,5,63.0,102.16496276855469,0,1,1,0,0,1376.json,NotBuggy
4,0.8673294186592102,0.7763185654325631,0,0,0,1,4.0,0,1,20.0,125.41301727294922,0,0,0,0,0,7183.json,NotBuggy
3,0.6297607421875,0.7707504716914046,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2136.json,NotBuggy
3,0.17451754212379456,0.3559020448286246,1,1,2,2,3.77,0,2,26.0,128.1891326904297,0,1,0,0,0,7464.json,NotBuggy
3,0.8861980438232422,0.9011176032799647,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,671.json,NotBuggy
3,0.3137403130531311,0.8641459555930289,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3252.json,NotBuggy
3,0.5694466233253479,0.8129657488783691,0,0,0,1,3.77,0,2,17.0,131.43582153320312,0,0,0,0,0,3735.json,NotBuggy
3,0.7286978960037231,0.7592695204934107,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6780.json,NotBuggy
21,2.0863127429038286E-4,6.6314923628775475E-9,5,5,10,6,5.7,2,14,158.0,85.05719757080078,0,4,2,0,0,6207.json,NotBuggy
4,0.17948037385940552,0.10790656597232498,0,0,0,1,9.8,0,5,39.0,121.27667999267578,0,1,0,0,0,5017.json,NotBuggy
11,0.3127172291278839,0.0729598001087889,0,0,0,2,6.0,1,5,57.0,102.45098876953125,0,1,1,0,0,573.json,NotBuggy
3,0.4706023335456848,0.6415368454919383,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,423.json,NotBuggy
3,0.6742832064628601,0.901044454533266,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1700.json,NotBuggy
3,0.3522026538848877,0.8302923795773398,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2992.json,NotBuggy
3,0.8000121116638184,0.7641187145636177,0,0,0,1,3.77,0,0,16.0,131.46876525878906,0,0,0,0,0,254.json,NotBuggy
3,0.6043640375137329,0.8468364618475595,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3636.json,NotBuggy
3,0.8414490222930908,0.9346906345539965,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,791.json,NotBuggy
3,0.5646225810050964,0.8668481722647777,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3829.json,NotBuggy
3,0.04510900005698204,0.6578256806192787,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,6967.json,NotBuggy
7,0.10548406094312668,0.018542953990852096,1,1,2,2,4.8,0,5,58.0,109.63062286376953,0,1,1,0,0,6470.json,NotBuggy
4,0.020562326535582542,0.2733760668385253,0,0,0,1,9.8,0,4,31.0,122.76004028320312,0,1,0,0,0,5431.json,NotBuggy
3,0.5867108702659607,0.8173485463504547,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,3874.json,NotBuggy
3,0.8440528512001038,0.7936514671551351,0,0,0,1,3.27,0,1,19.0,130.57513427734375,0,1,0,0,0,6290.json,NotBuggy
5,0.6484492421150208,0.703662710596913,1,1,2,2,5.99,0,1,24.0,120.73249816894531,0,0,0,0,0,3637.json,NotBuggy
3,0.472999632358551,0.5462366810972973,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,1,0,0,0,7147.json,NotBuggy
14,0.01922181248664856,0.0033207718632569886,0,0,0,2,5.58,1,6,82.0,96.3294677734375,0,1,2,0,0,2897.json,NotBuggy
3,0.8855403661727905,0.937333764000187,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2554.json,NotBuggy
3,0.5347870588302612,0.6274723774017568,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,456.json,NotBuggy
3,0.9846687912940979,0.9283904656725879,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,2415.json,NotBuggy
9,0.5058788657188416,0.33647410859877114,2,2,4,3,5.9,1,2,45.0,107.0018539428711,0,1,0,0,0,3602.json,NotBuggy
3,0.6671284437179565,0.7369698899963913,0,0,0,1,3.77,0,2,18.0,131.1385955810547,0,1,0,0,0,4813.json,NotBuggy
19,0.015327339060604572,3.243884192711057E-5,2,7,9,7,6.66,1,6,114.0,88.51899719238281,0,2,2,0,0,5371.json,NotBuggy
3,0.17843523621559143,0.7531966187038999,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,7103.json,NotBuggy
3,0.6989749073982239,0.8772167275965423,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2309.json,NotBuggy
3,0.9015544056892395,0.9483308618567073,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7786.json,NotBuggy
4,0.4872068166732788,0.26261380652437577,0,0,0,1,4.0,0,3,30.0,122.93054962158203,0,1,0,0,0,6992.json,NotBuggy
3,0.08256809413433075,0.08635675307252978,2,2,4,3,3.77,0,2,37.0,125.96159362792969,0,1,0,0,0,7294.json,NotBuggy
8,0.09603340178728104,0.003691051392285998,0,0,0,2,5.66,1,3,62.0,106.84908294677734,0,3,1,0,0,7390.json,NotBuggy
3,0.6758860349655151,0.7954186431054111,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,1,0,0,0,4785.json,NotBuggy
5,0.5823433995246887,0.1294772484043107,2,1,3,2,5.99,1,1,37.0,117.58263397216797,0,4,0,0,0,4495.json,NotBuggy
21,0.028002457693219185,0.002845152201422802,4,4,8,5,11.17,0,5,111.0,87.537353515625,0,7,0,0,0,6947.json,NotBuggy
3,0.7302022576332092,0.7422207468936745,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6783.json,NotBuggy
3,0.6213566660881042,0.7916625497776696,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3845.json,NotBuggy
5,0.011587553657591343,0.0101797842073208,1,1,2,2,5.99,0,3,48.0,116.0655288696289,0,2,0,0,0,6924.json,NotBuggy
5,0.7513211369514465,0.13095418125732738,3,2,5,3,5.99,0,2,41.0,117.07817077636719,0,1,0,0,0,2350.json,NotBuggy
6,0.4362504184246063,0.10864904737827949,3,3,6,3,6.53,0,2,43.0,113.74042510986328,0,1,0,0,0,7872.json,NotBuggy
3,0.498208612203598,0.6140021559403025,0,0,0,1,3.77,0,1,21.0,129.7158966064453,0,1,0,0,0,6525.json,NotBuggy
7,0.5556641221046448,0.012011596844324878,1,1,2,2,5.11,0,4,57.0,109.72106170654297,0,0,2,0,0,1407.json,NotBuggy
3,0.3643084764480591,0.7297920025053148,0,0,0,1,3.77,0,2,20.0,130.30841064453125,0,1,0,0,0,6386.json,NotBuggy
3,0.6597140431404114,0.7840675365466354,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,7184.json,NotBuggy
3,0.5730730295181274,0.5101172936721652,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,2753.json,NotBuggy
24,0.027851784601807594,1.7324756668134163E-4,5,5,10,6,7.97,3,9,119.0,84.59053802490234,0,1,2,0,0,215.json,NotBuggy
14,0.07327140122652054,0.0010773343696283168,0,0,0,3,5.81,1,4,82.0,95.94878387451172,0,1,2,0,0,7659.json,NotBuggy
3,0.9436226487159729,0.9679671026600162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,878.json,NotBuggy
16,0.09556204825639725,0.24550967074355684,4,3,7,6,6.61,2,4,73.0,94.17443084716797,0,2,2,0,0,64.json,NotBuggy
3,0.666685938835144,0.792989544074594,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3387.json,NotBuggy
5,0.19765104353427887,0.45882421534287005,0,0,0,2,5.99,1,1,33.0,118.59001159667969,0,2,1,0,0,6619.json,NotBuggy
4,0.6645014882087708,0.706667257281895,0,0,0,1,4.0,0,2,21.0,125.39425659179688,0,1,0,0,0,3219.json,NotBuggy
3,0.5388467311859131,0.800674565560706,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1706.json,NotBuggy
3,0.8562374711036682,0.9111477797702174,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1819.json,NotBuggy
3,0.6689428091049194,0.7873632113818384,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6856.json,NotBuggy
3,0.24707691371440887,0.8275331739712823,0,0,0,1,3.77,0,2,17.0,131.43582153320312,0,0,0,0,0,7002.json,NotBuggy
3,0.8325715661048889,0.8133186700600231,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,1761.json,NotBuggy
12,0.016870297491550446,0.024364480622460962,3,3,6,4,8.92,3,5,68.0,99.77537536621094,0,1,0,0,0,3746.json,NotBuggy
3,0.7319014072418213,0.8960405984481492,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,6919.json,NotBuggy
3,0.7836562395095825,0.6029216190546276,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,1,0,0,0,6237.json,NotBuggy
8,0.1495675891637802,0.0016346066844977673,0,0,0,1,3.46,0,9,73.0,106.22979736328125,0,1,2,0,0,5457.json,NotBuggy
3,0.006386283319443464,0.25255779321661653,0,0,0,1,3.77,0,1,28.0,127.94976043701172,0,2,0,0,0,3576.json,NotBuggy
3,0.5238889455795288,0.6286963380524939,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,1925.json,NotBuggy
3,0.6612982153892517,0.9247527558437233,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1660.json,NotBuggy
3,0.9515116810798645,0.9224300298309904,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7540.json,NotBuggy
3,0.5217545628547668,0.8297123560440318,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5969.json,NotBuggy
3,0.40455162525177,0.8223728526963529,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5428.json,NotBuggy
3,0.7282444834709167,0.5400470509908524,0,0,0,1,3.77,0,0,22.0,129.57785034179688,0,0,0,0,0,1960.json,NotBuggy
5,0.054219793528318405,0.02780359038494774,0,0,0,1,3.92,0,5,45.0,116.68321990966797,0,1,1,0,0,2779.json,NotBuggy
3,0.671142041683197,0.7861218753703537,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,6371.json,NotBuggy
6,0.0,3.930806611209489E-6,0,0,0,1,4.47,0,2,94.0,109.42481994628906,0,11,0,0,0,6210.json,NotBuggy
3,0.0018679742934182286,0.1640611117300725,0,0,0,1,3.77,0,4,32.0,127.102294921875,0,1,0,0,0,5478.json,NotBuggy
5,0.011045077815651894,0.017783265348216535,0,0,0,1,3.92,0,5,49.0,116.24040222167969,0,2,1,0,0,5141.json,NotBuggy
3,0.2972855567932129,0.8725254857608561,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,3114.json,NotBuggy
3,0.08310749381780624,0.8076913302842383,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,1,0,0,0,7111.json,NotBuggy
3,0.9379879236221313,0.9201951074933467,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1024.json,NotBuggy
3,0.9069445729255676,0.9390583149607733,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5077.json,NotBuggy
6,0.3434070944786072,0.04207799383505829,2,1,3,3,7.42,0,7,51.0,112.73030090332031,1,1,1,0,0,6277.json,NotBuggy
123,0.0,6.348721680828732E-56,11,10,21,21,10.67,5,48,745.0,43.40872573852539,0,1,22,0,0,7646.json,Buggy
4,0.07897276431322098,0.11728947520917773,0,0,0,1,5.2,0,4,36.0,121.75926971435547,0,1,0,0,0,5441.json,NotBuggy
8,0.8003141283988953,0.45009831539128115,1,1,2,3,7.75,1,1,39.0,109.72416687011719,0,1,2,0,0,4876.json,NotBuggy
3,0.701016902923584,0.7976889661988494,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7748.json,NotBuggy
3,0.8965228199958801,0.9111355671573264,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,980.json,NotBuggy
21,0.02654755488038063,4.57581588010003E-4,5,4,9,5,9.21,3,7,102.0,87.9360122680664,0,1,1,0,0,7689.json,Buggy
3,0.7859750986099243,0.8103765068018949,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,4692.json,NotBuggy
4,0.06261543929576874,0.2679644049395234,0,0,0,2,6.63,0,1,31.0,122.45118713378906,0,2,1,0,0,4884.json,NotBuggy
3,0.3557067811489105,0.8458179837411174,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,4776.json,NotBuggy
25,0.23513662815093994,0.6359175998416853,5,8,13,9,9.47,3,0,78.0,86.14449310302734,0,1,0,0,0,7475.json,NotBuggy
15,0.0,1.0791340649302782E-8,5,4,9,3,3.52,2,14,144.0,91.62452697753906,0,2,3,0,0,3442.json,NotBuggy
2,0.9026508331298828,0.8587726508805028,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,0,0,0,0,7632.json,NotBuggy
3,0.6824334859848022,0.7770841811230323,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,6874.json,NotBuggy
17,0.04510136693716049,5.128785029377102E-6,5,5,10,5,10.44,3,7,117.0,90.21661376953125,0,2,5,0,0,3440.json,NotBuggy
3,0.6154760718345642,0.8519183679168201,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2565.json,NotBuggy
12,0.011642485857009888,0.005837443640670008,3,2,5,4,7.63,2,9,77.0,98.86764526367188,0,1,1,0,0,6870.json,NotBuggy
3,0.4515633285045624,0.585603067265488,0,0,0,1,3.77,0,1,20.0,129.9696044921875,0,0,0,0,0,6423.json,NotBuggy
3,0.4990388751029968,0.8462986417953098,0,0,0,1,3.77,0,2,16.0,131.91592407226562,0,0,0,0,0,4778.json,NotBuggy
3,0.3876967132091522,0.6371546061622115,0,0,0,1,3.77,0,2,22.0,129.69032287597656,0,1,0,0,0,2357.json,NotBuggy
5,0.2549879252910614,0.19995333035488408,0,0,0,1,3.92,0,2,39.0,117.66175079345703,0,1,2,0,0,5330.json,NotBuggy
3,0.9241045117378235,0.826727326650405,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,6978.json,NotBuggy
3,0.8861980438232422,0.8954762161208012,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,2722.json,NotBuggy
3,0.05175033211708069,0.37628093894353387,0,0,0,1,3.77,0,2,27.0,128.31268310546875,0,1,0,0,0,5215.json,NotBuggy
3,0.49896711111068726,0.5286430801971176,0,0,0,1,3.77,0,2,22.0,129.57785034179688,0,1,0,0,0,4989.json,NotBuggy
3,0.9169345498085022,0.9209196002441126,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3826.json,NotBuggy
5,0.01667437143623829,0.04610591472295406,1,1,2,2,5.99,0,5,45.0,116.68762969970703,0,2,0,0,0,1415.json,NotBuggy
2,0.7574275732040405,0.9104138571840397,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,7657.json,NotBuggy
3,0.8977890610694885,0.9266672162940154,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,673.json,NotBuggy
9,0.039562370628118515,0.0029694551713288766,2,3,5,3,5.33,0,4,70.0,104.04031372070312,0,5,1,0,0,4999.json,NotBuggy
7,0.0012043641181662679,0.022146458020215386,1,1,2,2,7.36,1,3,54.0,110.28870391845703,0,2,0,0,0,3504.json,NotBuggy
5,0.3696495294570923,0.4404385109007602,1,1,2,2,5.99,1,1,28.0,119.52839660644531,0,1,0,0,0,6113.json,NotBuggy
3,0.6841024160385132,0.8058470266193642,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1311.json,NotBuggy
3,0.5135601162910461,0.6690289905036466,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,442.json,NotBuggy
3,0.8064045310020447,0.9233614100616643,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5968.json,NotBuggy
4,0.019817247986793518,0.22728779941273328,0,0,0,1,4.0,0,2,32.0,122.5949478149414,0,2,0,0,0,7252.json,NotBuggy
3,0.40455162525177,0.8223728526963529,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5437.json,NotBuggy
16,0.0056776925921440125,5.3083569264967E-4,2,2,4,4,5.45,1,13,97.0,92.83270263671875,0,1,1,0,0,4928.json,NotBuggy
3,0.6405836939811707,0.8090114135365224,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2410.json,NotBuggy
9,0.257949560880661,0.0023726256996743954,1,1,2,2,5.33,1,3,68.0,104.50170135498047,0,1,2,0,0,3298.json,Buggy
15,0.0,1.272741761745685E-6,0,0,0,1,2.72,0,24,126.0,93.09318542480469,0,2,0,0,0,1057.json,NotBuggy
9,0.7349491715431213,0.002877274678531743,1,1,2,2,4.53,1,7,73.0,103.90633392333984,0,1,2,0,0,4930.json,NotBuggy
20,0.04656330868601799,2.506324743964898E-6,5,4,9,4,10.0,2,9,135.0,87.24720001220703,0,1,3,0,0,7024.json,NotBuggy
6,0.15921340882778168,0.442833337417675,2,1,3,2,6.53,1,5,34.0,115.75135040283203,0,1,0,0,0,7205.json,NotBuggy
4,0.024369854480028152,0.1741567571733606,0,0,0,1,6.63,0,4,33.0,122.28182983398438,0,1,0,0,0,5246.json,NotBuggy
4,0.4002664387226105,0.658649593835555,0,0,0,1,4.0,0,0,24.0,124.26470947265625,0,1,0,0,0,345.json,NotBuggy
3,0.8020787835121155,0.8851219147480686,0,0,0,1,3.77,0,1,14.0,132.79563903808594,0,0,0,0,0,3818.json,NotBuggy
3,0.8607852458953857,0.9014671534700088,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,665.json,NotBuggy
18,0.06948298215866089,1.8765059884413388E-4,4,5,9,6,8.39,3,6,107.0,89.914794921875,0,1,4,0,0,6353.json,Buggy
8,0.1378832757472992,0.3167829019745162,1,1,2,3,7.75,2,4,40.0,109.82962799072266,0,1,1,0,0,6198.json,NotBuggy
3,0.6821061968803406,0.8591839196736112,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2442.json,NotBuggy
3,0.06714935600757599,0.5744012974560967,0,0,0,1,3.77,0,1,23.0,129.4591827392578,0,2,0,0,0,2143.json,NotBuggy
3,0.28079503774642944,0.8225269302793413,0,0,0,1,3.77,0,2,17.0,131.43582153320312,0,0,0,0,0,6997.json,NotBuggy
5,0.729343593120575,0.71229136665586,1,1,2,2,5.99,0,1,24.0,120.73249816894531,0,0,0,0,0,7854.json,NotBuggy
3,0.05617741495370865,0.3974825323092165,0,0,0,1,3.77,0,2,27.0,128.31268310546875,0,1,0,0,0,5013.json,NotBuggy
3,6.896468694321811E-4,0.3334641693649541,0,0,0,1,3.77,0,1,30.0,127.8611831665039,0,3,0,0,0,622.json,NotBuggy
8,0.01606166362762451,0.013431960453398369,2,2,4,2,7.42,1,5,55.0,107.59986877441406,0,1,1,0,0,1493.json,NotBuggy
3,0.6585342884063721,0.44240207859628133,0,0,0,1,3.77,0,4,23.0,129.58164978027344,0,0,0,0,0,7238.json,NotBuggy
5,0.6133108735084534,0.3167487112266865,1,1,2,2,5.99,0,1,32.0,118.7500228881836,0,1,0,0,0,3168.json,NotBuggy
4,0.5874007940292358,0.7893890219614399,0,0,0,1,4.0,0,2,19.0,126.1969985961914,0,0,0,0,0,3200.json,NotBuggy
3,0.6579908132553101,0.7832860159512243,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,2650.json,NotBuggy
11,0.13887357711791992,0.033101454625384955,4,4,8,5,6.9,1,4,65.0,101.18958282470703,0,2,1,0,0,1759.json,NotBuggy
4,0.4518199861049652,0.644578766081219,0,0,0,1,4.0,0,2,23.0,124.6862564086914,0,1,0,0,0,5176.json,NotBuggy
10,0.45008113980293274,0.5144554145281793,1,1,2,2,8.22,2,2,44.0,105.6418685913086,0,1,1,0,0,1374.json,NotBuggy
3,0.7440460324287415,0.9004745072232286,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3790.json,NotBuggy
3,0.6049475073814392,0.8335936345659645,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,335.json,NotBuggy
11,0.4559134542942047,0.029041970461916804,0,0,0,4,8.22,2,6,70.0,100.92268371582031,0,0,1,0,0,3214.json,NotBuggy
3,0.6245039701461792,0.7726459856990522,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,1,0,0,0,6798.json,NotBuggy
15,0.0,2.3432195531047345E-4,0,0,0,1,2.72,0,22,97.0,94.56822967529297,0,0,1,0,0,3080.json,NotBuggy
6,0.10555168986320496,0.06984137817842664,1,2,3,2,5.5,1,1,42.0,113.91284942626953,0,1,0,0,0,7384.json,NotBuggy
3,0.8967309594154358,0.8223733750190718,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,1,0,0,0,2775.json,NotBuggy
29,0.01264420710504055,4.5415539804512895E-4,2,3,5,4,2.55,2,12,154.0,80.4216079711914,0,0,6,0,0,148.json,NotBuggy
3,0.0945645421743393,0.5632759225693029,0,0,0,1,3.77,0,0,22.0,129.47398376464844,0,1,0,0,0,2932.json,NotBuggy
5,0.017246335744857788,0.0026542547104867944,0,0,0,1,4.8,0,5,59.0,115.07886505126953,0,2,1,0,0,1632.json,NotBuggy
9,0.03637702763080597,0.0856436316746193,1,1,2,3,7.33,2,2,52.0,106.12068176269531,0,0,2,0,0,1227.json,NotBuggy
80,0.0,1.834303115359943E-27,7,6,13,16,13.45,6,44,450.0,54.65049743652344,0,2,12,0,0,1356.json,Buggy
3,0.7551723718643188,0.8055602374973453,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,7746.json,NotBuggy
3,0.4895469844341278,0.6520436549433689,0,0,0,1,3.77,0,2,21.0,129.93223571777344,0,1,0,0,0,418.json,NotBuggy
4,0.3675845265388489,0.7159780214780288,0,0,0,1,4.0,0,2,23.0,125.05540466308594,0,1,0,0,0,4889.json,NotBuggy
3,0.9087951183319092,0.9165950323892853,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2386.json,NotBuggy
3,0.4899607300758362,0.8059120481935317,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3656.json,NotBuggy
6,0.44197186827659607,0.011727319257222552,0,0,0,1,3.77,0,4,54.0,112.78153991699219,0,0,3,0,0,7350.json,NotBuggy
3,0.25386467576026917,0.605225383552154,0,0,0,1,3.77,0,1,21.0,130.05470275878906,0,2,0,0,0,7535.json,NotBuggy
3,0.9028905034065247,0.8988160806801236,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,3603.json,NotBuggy
3,0.8356841206550598,0.9149912169043666,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2156.json,NotBuggy
7,0.5761061906814575,0.01718091667823922,2,1,3,2,5.42,0,4,52.0,110.05474853515625,0,0,1,0,0,7456.json,Buggy
3,0.6854547262191772,0.7438007780561361,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,3694.json,NotBuggy
9,6.694107432849705E-4,1.098167332084014E-4,1,1,2,2,3.33,0,8,82.0,103.40928649902344,0,2,1,0,0,368.json,NotBuggy
3,0.8974388837814331,0.9038489932336708,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,3345.json,NotBuggy
3,0.5190650820732117,0.8123620772622584,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,3362.json,NotBuggy
3,0.701141893863678,0.789133212308603,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,1618.json,NotBuggy
