SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.20229855179786682,0.8805505279604684,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10570.json,NotBuggy
3,0.6327364444732666,0.6075616810364812,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,1853.json,NotBuggy
15,0.0,1.2259265868118962E-13,2,2,4,2,8.99,1,1,209.0,90.0632553100586,0,1,1,0,0,18638.json,NotBuggy
3,0.0,0.15165014491798273,0,0,0,1,3.77,0,0,34.0,126.94014739990234,0,2,0,0,0,16346.json,NotBuggy
6,0.08655278384685516,0.14336024231442154,1,1,2,2,5.5,1,1,42.0,114.22925567626953,0,1,0,0,0,19184.json,NotBuggy
5,0.4107404351234436,0.5707597223285659,1,1,2,2,5.99,1,1,25.0,120.30387878417969,0,1,0,0,0,39674.json,NotBuggy
3,0.3264197111129761,0.8642627414449773,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,7122.json,NotBuggy
4,0.28428420424461365,0.7347580792155735,0,0,0,1,4.0,0,1,23.0,124.92120361328125,0,2,0,0,0,16228.json,NotBuggy
3,0.9084975123405457,0.8962563812974138,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,38340.json,NotBuggy
2,0.9975907802581787,0.9163866859809807,0,0,0,1,3.77,0,0,11.0,140.82913208007812,1,0,0,0,0,6832.json,NotBuggy
7,0.008077484555542469,0.017846939197033403,0,0,0,2,8.24,2,4,52.0,110.25054931640625,0,1,1,0,0,17530.json,NotBuggy
52,0.0,2.8970821859341673E-32,12,13,25,12,7.13,3,55,463.0,62.586822509765625,1,3,11,0,0,38376.json,NotBuggy
3,0.6117644906044006,0.8245839240638726,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,15667.json,NotBuggy
3,0.2878042459487915,0.7922593801763492,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,12665.json,NotBuggy
4,0.6051326990127563,0.18310192143178106,1,1,2,2,4.0,0,1,33.0,121.98172760009766,0,0,1,0,0,6318.json,NotBuggy
1,0.01230594888329506,0.4641975854233059,0,0,0,1,0.0,0,1,20.0,147.87098693847656,0,1,0,0,0,14212.json,NotBuggy
4,0.8332072496414185,0.7549546743496424,0,0,0,1,4.0,0,2,20.0,125.64796447753906,0,0,0,0,0,40332.json,NotBuggy
5,0.9128590822219849,0.01248993377022143,0,0,0,1,3.61,0,5,55.0,115.587646484375,1,0,2,0,0,3182.json,NotBuggy
3,0.11810971796512604,0.30743659336382145,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,1,0,0,0,1943.json,NotBuggy
1,0.8122665286064148,0.678815391403809,0,0,0,1,0.0,0,1,15.0,149.736083984375,0,0,0,0,0,14206.json,NotBuggy
3,0.6221893429756165,0.84358254365907,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,42474.json,NotBuggy
7,0.3340660631656647,0.013398664631236418,0,0,0,1,3.61,0,3,56.0,110.14966583251953,0,1,2,0,0,23564.json,NotBuggy
3,0.40404561161994934,0.7979737893811095,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,9095.json,NotBuggy
5,0.6875443458557129,0.44857160547150593,1,1,2,2,5.99,0,0,31.0,118.83625793457031,0,1,0,0,0,19180.json,NotBuggy
3,0.11141180992126465,0.5984852094231788,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,0,0,0,0,40885.json,NotBuggy
13,0.0066191875375807285,6.258846923060668E-7,2,2,4,3,6.4,1,3,119.0,94.9343490600586,0,4,2,0,0,42328.json,NotBuggy
35,0.005312634631991386,1.7308749075137234E-9,2,2,4,2,10.01,1,16,193.0,76.3847885131836,0,3,13,0,0,13109.json,NotBuggy
3,0.7711502313613892,0.9314461344080753,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10789.json,NotBuggy
9,0.5470445156097412,0.412343872687626,0,0,0,2,7.33,2,2,42.0,107.46126556396484,0,0,2,0,0,9369.json,NotBuggy
12,0.1502188891172409,0.017971011471367895,0,0,0,1,4.62,0,12,75.0,100.28946685791016,0,1,2,0,0,505.json,NotBuggy
3,0.9462403059005737,0.9219053230910573,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2860.json,NotBuggy
9,0.8929113149642944,0.6769793207272474,3,2,5,3,7.54,2,3,40.0,107.75867462158203,0,0,1,0,0,26493.json,NotBuggy
16,0.21858888864517212,0.0037321227122562015,1,1,2,4,6.3,2,6,80.0,93.87570190429688,0,1,0,0,0,24589.json,NotBuggy
11,0.16002944111824036,0.0013283085458659272,3,3,6,4,5.73,1,6,83.0,99.93490600585938,0,1,1,0,0,16713.json,NotBuggy
3,0.6889572739601135,0.8210998428628827,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,41332.json,NotBuggy
10,0.043114542961120605,0.003264948018958801,1,1,2,2,6.65,1,8,71.0,102.45145416259766,0,1,2,0,0,40423.json,NotBuggy
5,0.0,8.114285519495297E-25,0,0,0,1,3.92,0,1,312.0,105.66322326660156,0,0,2,0,0,26011.json,NotBuggy
20,0.11118661612272263,0.0061414622474274495,3,4,7,5,10.85,4,9,86.0,89.42829132080078,0,0,0,0,0,2804.json,NotBuggy
47,0.0,2.6777360386901386E-13,1,1,2,6,9.71,3,18,263.0,68.77682495117188,1,1,3,0,0,6640.json,Buggy
15,2.632614050526172E-4,7.992303569138657E-11,2,2,4,3,4.13,1,15,170.0,90.68260955810547,0,0,5,0,0,1512.json,NotBuggy
5,0.3391146659851074,0.4448480725639495,0,0,0,1,3.92,0,0,31.0,119.31893157958984,0,1,0,0,0,13267.json,NotBuggy
3,0.07513459771871567,0.8566962357934589,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,40906.json,NotBuggy
3,0.6866320371627808,0.9214285824299971,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2434.json,NotBuggy
7,0.8323079347610474,0.3669945972997682,1,1,2,2,5.11,1,0,38.0,112.11597442626953,0,1,0,0,0,26071.json,NotBuggy
6,0.6928620338439941,0.4895394172763007,0,0,0,1,3.77,0,3,29.0,116.53829956054688,0,0,1,0,0,1600.json,NotBuggy
3,0.8164435625076294,0.9148410017980863,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10151.json,NotBuggy
4,0.9150705933570862,0.7993815710916683,0,0,0,1,4.0,0,1,18.0,126.19583892822266,0,0,0,0,0,25460.json,NotBuggy
6,0.11483579128980637,0.06638495171814979,0,0,0,1,8.0,0,2,46.0,113.78675079345703,0,0,0,0,0,2221.json,NotBuggy
3,0.34714511036872864,0.8821206752947257,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4016.json,NotBuggy
25,6.760508404113352E-4,3.60189445533074E-10,1,2,3,3,7.66,2,13,170.0,81.97894287109375,1,1,9,0,0,1567.json,NotBuggy
6,0.8713098764419556,0.8269964217421576,1,2,3,2,4.53,1,0,30.0,116.05316162109375,1,1,0,0,0,1467.json,NotBuggy
3,0.5638445019721985,0.887861177078201,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,38031.json,NotBuggy
6,0.2521352469921112,0.39659343237906464,1,1,2,2,5.5,1,3,31.0,116.231689453125,0,1,0,0,0,8016.json,NotBuggy
10,0.35784056782722473,0.5380180616439144,1,1,2,2,12.76,1,2,40.0,105.94824981689453,1,1,0,0,0,21513.json,NotBuggy
3,0.11715731769800186,0.7605829607400367,0,0,0,1,3.77,0,1,17.0,131.43582153320312,0,0,0,0,0,10635.json,NotBuggy
3,0.2800981104373932,0.4565407222369279,0,0,0,1,3.77,0,2,24.0,128.83535766601562,0,1,0,0,0,9035.json,NotBuggy
3,0.6193787455558777,0.6805923692978527,0,0,0,1,3.77,0,0,19.0,130.57513427734375,0,1,0,0,0,17975.json,NotBuggy
3,0.38709303736686707,0.8355072516098737,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,19803.json,NotBuggy
35,0.011986833065748215,9.46784885596614E-8,8,7,15,7,6.2,2,5,199.0,75.19234466552734,1,1,6,0,0,15893.json,NotBuggy
6,0.6528527736663818,0.7223252236801423,1,1,2,2,5.5,1,1,26.0,117.14632415771484,0,0,0,0,0,400.json,NotBuggy
3,0.0033679106272757053,0.16771039334129376,0,0,0,1,3.77,0,0,33.0,127.17938995361328,0,2,0,0,0,14238.json,NotBuggy
65,0.0,5.860570196721172E-30,9,16,25,16,8.83,4,19,467.0,58.14508819580078,1,3,6,0,0,36479.json,NotBuggy
3,5.568580818362534E-4,0.2241317613482362,0,0,0,1,3.77,0,1,30.0,127.76480865478516,0,4,0,0,0,15811.json,NotBuggy
10,0.027018675580620766,0.0011031512224066807,1,1,2,2,5.99,1,1,75.0,102.37213897705078,0,1,2,0,0,17947.json,NotBuggy
4,0.27113378047943115,0.5770697339107103,0,0,0,1,4.0,0,0,23.0,124.48601531982422,0,1,0,0,0,25523.json,NotBuggy
8,5.472565535455942E-4,3.3934820093970265E-4,5,4,9,2,6.24,1,1,75.0,105.85924530029297,0,4,0,0,0,18791.json,NotBuggy
4,0.6252049803733826,0.7304465514381098,0,0,0,1,4.0,0,0,20.0,125.5254898071289,0,1,0,0,0,19311.json,NotBuggy
8,0.06082017347216606,0.626161142352102,0,0,0,1,6.24,0,1,32.0,111.287109375,0,0,0,0,0,3531.json,Buggy
4,0.2757182717323303,0.5555183579203933,0,0,0,1,4.0,0,1,25.0,124.1488037109375,0,2,0,0,0,20434.json,NotBuggy
4,0.109674371778965,0.7569446110264746,0,0,0,1,4.0,0,1,19.0,126.04888916015625,0,0,0,0,0,15322.json,NotBuggy
3,0.7202949523925781,0.7322420386770737,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,7098.json,NotBuggy
9,0.33166995644569397,0.11122974640180858,1,1,2,2,5.33,1,4,49.0,106.72266387939453,0,2,1,0,0,26405.json,NotBuggy
3,0.08045510947704315,0.8565965566867316,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,39493.json,NotBuggy
60,0.0,4.242611240656242E-24,2,2,4,4,8.01,2,37,390.0,62.903316497802734,0,1,17,0,0,8195.json,NotBuggy
3,0.9071047902107239,0.9200609525602524,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,22914.json,NotBuggy
3,0.2696755826473236,0.7651700637237734,0,0,0,1,3.77,0,0,16.0,131.60296630859375,0,0,0,0,0,5378.json,NotBuggy
3,0.8698187470436096,0.8347168463081732,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,20019.json,NotBuggy
3,0.6450372934341431,0.8889381094993486,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5745.json,NotBuggy
15,0.3619397282600403,0.010000998620326598,3,2,5,3,6.95,2,2,81.0,95.0059814453125,0,1,3,0,0,16080.json,NotBuggy
7,0.017265742644667625,0.16124532335334374,0,0,0,1,6.05,0,1,41.0,111.95084381103516,0,2,1,0,0,42542.json,NotBuggy
5,0.0014980370178818703,0.09789792924568838,1,1,2,2,5.99,1,1,38.0,117.50384521484375,0,4,0,0,0,41796.json,NotBuggy
3,6.172941066324711E-4,0.22748403561071806,0,0,0,1,3.77,0,1,30.0,127.76480865478516,0,4,0,0,0,15982.json,NotBuggy
10,0.04200761765241623,8.520678564617677E-4,0,0,0,1,9.92,0,9,78.0,102.08499908447266,1,2,0,0,0,40714.json,NotBuggy
17,0.01466404926031828,9.02214815377379E-5,0,0,0,3,7.29,1,5,101.0,91.61881256103516,0,1,1,0,0,23353.json,NotBuggy
4,0.0011117879766970873,0.0032485769108701267,0,0,0,1,4.0,0,2,56.0,119.21543884277344,0,2,1,0,0,40921.json,NotBuggy
12,0.21055968105793,1.6324029390567138E-4,4,3,7,4,4.44,1,6,101.0,97.28302001953125,1,1,1,0,0,16396.json,NotBuggy
8,0.3276454210281372,0.048385707353510755,1,1,2,2,4.8,1,2,50.0,108.14144897460938,0,2,1,0,0,20576.json,NotBuggy
16,9.092810796573758E-4,1.5677916178798096E-5,3,5,8,4,4.31,1,4,119.0,91.61907196044922,1,1,4,0,0,22494.json,NotBuggy
25,1.2119895836804062E-4,6.387466315080809E-14,6,5,11,6,8.7,2,8,231.0,79.9592056274414,1,3,10,0,0,1243.json,NotBuggy
3,0.46189168095588684,0.9035136747159883,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,41919.json,NotBuggy
7,0.00102005316875875,6.204345328558025E-4,0,0,0,2,5.11,1,1,71.0,108.34849548339844,0,3,2,0,0,14324.json,NotBuggy
3,0.5446771383285522,0.8563915889085983,0,0,0,1,3.77,0,0,17.0,131.43582153320312,0,2,0,0,0,14998.json,NotBuggy
16,0.07426345348358154,0.0021863981919421726,4,4,8,6,9.58,4,2,84.0,93.08134460449219,0,2,3,0,0,42162.json,NotBuggy
3,0.8083536624908447,0.7998958925775701,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,39862.json,NotBuggy
12,0.5827374458312988,0.18559715055028791,1,1,2,3,6.9,2,2,54.0,101.0925521850586,0,0,1,0,0,40063.json,NotBuggy
3,0.3433554768562317,0.9074500954005646,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7228.json,NotBuggy
8,0.8019483685493469,0.4462740830439398,1,1,2,2,6.24,1,1,37.0,110.15780639648438,0,1,1,0,0,18967.json,NotBuggy
3,0.5203191637992859,0.7889809745435958,0,0,0,1,3.77,0,1,18.0,130.99049377441406,0,1,0,0,0,10282.json,NotBuggy
3,0.8208169937133789,0.8012771711400453,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,36958.json,NotBuggy
3,0.41894853115081787,0.8224432723699121,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,7868.json,NotBuggy
3,0.5472987294197083,0.9072405748077096,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,23666.json,NotBuggy
3,0.5633841156959534,0.5290804662606947,0,0,0,1,3.77,0,3,22.0,129.57785034179688,0,0,0,0,0,6109.json,NotBuggy
3,0.1813032180070877,0.5936222027321996,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,0,0,0,0,4459.json,NotBuggy
3,0.6890527009963989,0.7440926614881251,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,18125.json,NotBuggy
4,0.28911203145980835,0.5420815358797891,0,0,0,1,4.0,0,1,25.0,124.1488037109375,0,2,0,0,0,16232.json,NotBuggy
3,0.7010530233383179,0.6850253855854275,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,1,0,0,0,40141.json,NotBuggy
3,0.08486008644104004,0.5983323662304185,0,0,0,1,3.77,0,1,20.0,130.44261169433594,0,0,0,0,0,15161.json,NotBuggy
3,0.6485597491264343,0.887250419516061,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,7200.json,NotBuggy
3,0.40971294045448303,0.8490073322550706,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,37078.json,NotBuggy
11,0.38518577814102173,0.011381171297830847,1,2,3,4,8.91,2,1,61.0,101.35572814941406,0,2,0,0,0,22289.json,NotBuggy
13,0.81025630235672,0.2919809923049666,3,2,5,3,7.38,2,2,57.0,99.4626235961914,0,1,1,0,0,16051.json,NotBuggy
3,0.9501311182975769,0.8837079870801358,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,15800.json,NotBuggy
3,0.2047346979379654,0.7117970766181939,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,7154.json,NotBuggy
9,0.20744015276432037,0.5528950979260296,1,1,2,2,7.33,1,0,35.0,108.53868865966797,0,1,0,0,0,21215.json,Buggy
3,0.746056854724884,0.6839335442907348,0,0,0,1,3.77,0,2,21.0,129.81976318359375,0,0,0,0,0,15092.json,NotBuggy
3,0.844202995300293,0.9098802857913707,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4555.json,NotBuggy
3,0.80501788854599,0.8154337364016218,0,0,0,1,3.77,0,1,15.0,132.086669921875,0,0,0,0,0,33190.json,NotBuggy
35,0.0,2.057544354300582E-16,2,5,7,6,6.88,0,28,277.0,73.42298889160156,1,1,5,0,0,15734.json,NotBuggy
11,0.0,0.0018398934022762184,0,0,0,1,6.26,0,8,84.0,101.03549194335938,0,0,0,0,0,22337.json,NotBuggy
20,9.969213278964162E-4,2.6041912617984128E-9,1,1,2,4,7.76,2,13,160.0,85.92240905761719,0,1,10,0,0,9729.json,NotBuggy
6,0.10068421065807343,0.09739776721328665,2,1,3,2,5.5,1,1,42.0,114.02980041503906,0,2,1,0,0,21847.json,NotBuggy
3,0.946777880191803,0.9213468470182963,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,14087.json,NotBuggy
11,0.0,2.88296570138912E-7,3,3,6,3,4.11,2,4,117.0,97.90628814697266,0,2,2,0,0,15302.json,NotBuggy
3,0.7212510108947754,0.9330217155764822,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,20042.json,NotBuggy
3,0.019770817831158638,0.5392636338134202,0,0,0,1,3.77,0,1,22.0,129.47398376464844,0,0,0,0,0,7003.json,NotBuggy
6,0.02231786958873272,0.06112221603363653,0,0,0,2,5.5,1,4,44.0,113.72801208496094,0,1,1,0,0,40439.json,NotBuggy
23,0.019438181072473526,1.410354483705825E-8,3,4,7,6,10.24,4,6,163.0,83.26165771484375,0,2,4,0,0,16737.json,NotBuggy
3,0.9203565716743469,0.8516010368130134,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,15224.json,NotBuggy
3,0.9097952246665955,0.8899395665718165,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,22528.json,NotBuggy
3,0.4583732783794403,0.7007302886166968,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,9722.json,NotBuggy
15,0.89646977186203,0.08567805761779852,4,4,8,5,8.7,3,0,72.0,95.3718490600586,0,1,2,0,0,16070.json,NotBuggy
25,2.3284825147129595E-4,2.4536863251525355E-9,0,0,0,1,7.27,0,17,182.0,82.41592407226562,1,1,4,0,0,15738.json,NotBuggy
5,0.0018546775681897998,0.05559122891905058,0,0,0,1,7.16,0,1,43.0,117.03116607666016,0,2,0,0,0,8068.json,NotBuggy
3,0.7513686418533325,0.7864380627810291,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,21866.json,NotBuggy
3,0.1617918163537979,0.9171286636516909,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,12718.json,NotBuggy
3,0.4996104836463928,0.8142609688623764,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,3561.json,NotBuggy
3,0.4411501884460449,0.8725330572527809,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,36543.json,NotBuggy
3,0.4379148483276367,0.8936989373268311,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,19940.json,NotBuggy
9,0.7821753621101379,0.3268800965068099,0,0,0,1,7.33,0,3,45.0,107.16107940673828,0,1,0,0,0,15456.json,NotBuggy
8,0.04459856450557709,7.660413461990797E-4,3,2,5,2,4.53,1,6,76.0,105.87397766113281,1,0,3,0,0,1404.json,NotBuggy
8,0.0273283738642931,7.761587298914654E-5,2,1,3,2,5.66,1,5,81.0,105.34417724609375,0,1,3,0,0,26618.json,NotBuggy
22,0.0,1.5925838742999276E-5,0,0,0,1,2.3,0,17,123.0,87.01402282714844,0,0,3,0,0,12887.json,Buggy
4,0.7656276822090149,0.7596283748086838,0,0,0,1,4.0,0,1,20.0,125.64796447753906,0,0,0,0,0,18770.json,NotBuggy
36,0.0,2.8826428212321754E-20,10,10,20,9,5.95,2,38,307.0,71.55401611328125,1,3,6,0,0,38375.json,NotBuggy
3,0.7858350872993469,0.8273592366381481,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,7107.json,NotBuggy
5,0.021209435537457466,0.0049551854004892875,0,0,0,1,3.92,0,6,59.0,115.57544708251953,0,0,0,0,0,16702.json,NotBuggy
10,0.2774806022644043,0.907347708151775,1,1,2,2,7.2,2,2,27.0,108.89103698730469,0,0,0,0,0,9100.json,NotBuggy
24,0.0,6.092294069972457E-19,0,0,0,1,2.0,0,20,292.0,80.23870849609375,1,4,15,0,0,19071.json,NotBuggy
12,0.0,0.043572259911961585,0,0,0,1,6.07,0,7,62.0,101.00559997558594,0,3,0,0,0,7983.json,NotBuggy
9,1.9235111540183425E-4,5.091466120185326E-5,2,2,4,2,5.6,1,8,95.0,102.84976196289062,1,3,2,0,0,16363.json,NotBuggy
3,0.15225893259048462,0.7913035162764037,0,0,0,1,3.77,0,0,16.0,131.91592407226562,0,0,0,0,0,24542.json,NotBuggy
4,0.2784375846385956,0.6934756903076363,0,0,0,1,4.0,0,1,22.0,125.15235137939453,0,2,0,0,0,36974.json,Buggy
10,0.0879693403840065,0.02031528947500665,1,1,2,2,8.2,1,3,62.0,103.45580291748047,0,1,1,0,0,21788.json,NotBuggy
3,0.22782714664936066,0.4496784895434544,0,0,0,1,3.77,0,3,25.0,128.91311645507812,0,0,0,0,0,18976.json,Buggy
3,0.8585426807403564,0.9017015414421025,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,15461.json,NotBuggy
11,1.5961859025992453E-4,2.264195882814358E-6,0,0,0,1,3.09,0,9,110.0,99.06655883789062,0,1,0,0,0,5094.json,Buggy
3,0.8129538893699646,0.9533699589135914,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,3169.json,NotBuggy
12,1.6846174548845738E-4,2.034288377224861E-5,0,0,0,1,2.98,0,0,98.0,97.878173828125,0,10,0,0,0,22468.json,NotBuggy
3,0.0,0.006447855091809975,0,0,0,1,3.77,0,2,48.0,124.47315979003906,0,0,0,0,0,22245.json,NotBuggy
5,0.0,0.011360528263121606,0,0,0,1,5.99,0,3,54.0,116.03591918945312,0,2,0,0,0,16506.json,NotBuggy
3,0.9369121789932251,0.9586017899478199,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,37326.json,NotBuggy
3,0.6971758604049683,0.6441907174582839,0,0,0,1,3.77,0,0,20.0,130.18594360351562,0,1,0,0,0,3041.json,NotBuggy
23,1.1379076750017703E-4,2.550939817058768E-8,1,1,2,4,8.49,3,17,154.0,83.90025329589844,0,2,6,0,0,5186.json,NotBuggy
22,6.078213918954134E-4,3.5503640305383516E-11,1,1,2,4,9.79,2,16,181.0,83.59881591796875,0,2,9,0,0,8134.json,NotBuggy
3,0.7387233972549438,0.5680995048969703,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,0,0,0,0,16124.json,NotBuggy
5,0.002859988482668996,0.09903109882261847,0,0,0,1,3.92,0,1,41.0,117.61241912841797,0,1,1,0,0,20595.json,NotBuggy
3,0.06476553529500961,0.346925470875421,0,0,0,1,3.77,0,2,27.0,128.1388702392578,0,1,0,0,0,17582.json,NotBuggy
3,0.19174158573150635,0.5834969586258922,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,0,0,0,0,4447.json,NotBuggy
10,3.825912135653198E-4,1.869370253401086E-5,1,1,2,2,13.6,1,6,96.0,100.77527618408203,0,3,2,0,0,15604.json,NotBuggy
3,0.539034903049469,0.8753483333256398,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,1878.json,NotBuggy
19,0.38033658266067505,0.012384616885348022,4,3,7,5,11.39,4,7,89.0,90.0146713256836,1,1,2,0,0,10588.json,NotBuggy
4,0.002996880793944001,0.3571654826892905,0,0,0,1,9.8,0,2,27.0,123.56243133544922,0,0,0,0,0,17709.json,NotBuggy
15,0.24402181804180145,0.500216726839975,1,1,2,2,7.84,2,5,53.0,98.03923797607422,0,1,0,0,0,4351.json,NotBuggy
3,0.014020083472132683,0.24771581287509442,0,0,0,1,3.77,0,1,29.0,127.8512954711914,0,2,0,0,0,41610.json,NotBuggy
3,0.8582404851913452,0.7790191935053127,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,9153.json,NotBuggy
11,0.03294422850012779,6.445185087305638E-4,1,1,2,2,6.0,1,5,84.0,99.92561340332031,0,1,3,0,0,2062.json,NotBuggy
4,9.221037034876645E-4,0.0028244252495430405,0,0,0,1,4.0,0,3,58.0,118.92639923095703,0,3,1,0,0,37135.json,NotBuggy
8,0.36326587200164795,0.1601138032910372,0,0,0,1,7.94,1,2,43.0,109.53997039794922,0,2,0,0,0,38254.json,NotBuggy
6,0.07775591313838959,0.03289707393673378,0,0,0,1,3.77,0,8,49.0,113.34126281738281,0,0,0,0,0,4937.json,NotBuggy
3,0.5459889769554138,0.9229288015526165,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,759.json,NotBuggy
10,0.29502907395362854,0.08051569675350902,1,1,2,3,8.2,2,2,49.0,104.44943237304688,0,1,0,0,0,1702.json,NotBuggy
17,0.1538463830947876,0.014594331801405295,3,3,6,5,12.1,4,7,80.0,92.47186279296875,1,0,0,0,0,2870.json,Buggy
13,0.0026280242018401623,0.3535704165736523,0,0,0,1,5.77,0,0,52.0,100.56365203857422,0,4,0,0,0,778.json,NotBuggy
5,0.7700411081314087,0.6106881727999408,2,2,4,2,5.99,1,0,26.0,119.91375732421875,0,2,0,0,0,25585.json,NotBuggy
3,0.8644620776176453,0.9131883494492198,0,0,0,1,3.77,0,1,13.0,133.18099975585938,0,0,0,0,0,16478.json,NotBuggy
7,0.947801947593689,0.38967702997901793,2,1,3,2,5.11,1,0,42.0,111.73201751708984,0,0,2,0,0,15759.json,NotBuggy
6,0.12195219099521637,0.40455091484837324,0,0,0,1,7.18,0,4,31.0,116.1915054321289,0,0,0,0,0,15736.json,NotBuggy
3,0.34475186467170715,0.7499796568694386,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,26636.json,NotBuggy
3,0.062024254351854324,0.8794900582804863,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5486.json,NotBuggy
3,0.35855668783187866,0.8658492349377191,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,19130.json,Buggy
3,0.22171063721179962,0.9035184813216153,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,26273.json,NotBuggy
3,0.6843034029006958,0.918547296208224,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,10535.json,NotBuggy
3,0.14305379986763,0.8909063590554142,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1509.json,NotBuggy
7,0.6685006022453308,0.5382914741910931,1,1,2,2,6.05,1,1,31.0,113.38541412353516,0,1,0,0,0,23656.json,NotBuggy
3,0.6862000226974487,0.7457370799230595,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,17959.json,NotBuggy
5,9.835748933255672E-4,0.01053808988008482,0,0,0,1,3.92,0,0,52.0,116.16580200195312,0,0,1,0,0,1090.json,NotBuggy
3,0.12569858133792877,0.476024548055672,0,0,0,1,3.77,0,2,23.0,129.34671020507812,0,1,0,0,0,18838.json,NotBuggy
7,0.32105642557144165,0.3953155613970955,0,0,0,1,7.05,0,1,35.0,112.77361297607422,0,2,0,0,0,7587.json,NotBuggy
