SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
9,0.06203293055295944,8.54526360363326E-5,2,1,3,2,1.47,1,2,86.0,103.12462615966797,0,5,2,0,0,49393.json,NotBuggy
7,0.49086692929267883,0.2557261875838919,3,2,5,2,1.51,1,3,39.0,111.91792297363281,0,0,0,0,0,37074.json,NotBuggy
6,0.6186010837554932,0.6781156725944802,1,1,2,2,1.37,1,1,27.0,116.85369873046875,0,0,0,0,0,14502.json,NotBuggy
3,0.5071738958358765,0.43539437343543225,1,1,2,2,0.94,0,1,27.0,127.90887451171875,0,0,0,0,0,46731.json,NotBuggy
20,0.12825044989585876,3.867624974983885E-6,4,3,7,4,1.05,1,8,135.0,87.0696792602539,0,0,5,0,0,47670.json,NotBuggy
6,0.061269551515579224,0.11882035732908251,1,1,2,2,1.37,1,1,42.0,114.09278106689453,0,3,0,0,0,22355.json,NotBuggy
6,0.0,0.09234748334005104,0,0,0,1,3.65,0,3,46.0,113.9862060546875,0,3,0,0,0,40885.json,NotBuggy
3,0.9428409934043884,0.8549153587723803,0,0,0,1,0.94,0,1,13.0,132.9956512451172,0,0,0,0,0,8539.json,NotBuggy
37,0.0,6.1160177025141325E-18,8,9,17,10,7.23,5,18,284.0,71.26966857910156,0,5,7,0,0,21046.json,NotBuggy
17,0.03550522401928902,3.2212953053781284E-4,3,2,5,4,2.9,3,9,98.0,91.51392364501953,0,0,3,0,0,273.json,NotBuggy
3,0.4597519636154175,0.913738123168,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,46425.json,NotBuggy
3,0.527152419090271,0.8606352077380997,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,28656.json,NotBuggy
19,0.002628572518005967,5.738872288209117E-6,4,3,7,6,2.5,3,8,120.0,88.16815185546875,0,3,4,0,0,21550.json,NotBuggy
4,0.7967123985290527,0.9584070948321641,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,50883.json,NotBuggy
10,9.41906706430018E-4,0.0019267161059939026,0,0,0,1,1.08,0,7,75.0,102.745849609375,0,1,2,0,0,26468.json,NotBuggy
3,0.07107656449079514,0.852027518690205,0,0,0,1,0.94,0,1,22.0,129.81280517578125,0,2,0,0,0,47606.json,NotBuggy
3,0.9262554049491882,0.3796934529780075,0,0,0,1,0.94,0,3,27.0,128.4090576171875,0,0,0,0,0,49032.json,NotBuggy
3,0.6812180876731873,0.8153083766367587,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,5824.json,NotBuggy
3,0.5942148566246033,0.8586591372956871,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,46153.json,NotBuggy
16,0.7000717520713806,0.024274440186126074,3,3,6,4,1.79,3,1,91.0,93.29254913330078,0,1,4,0,0,28506.json,NotBuggy
3,0.44130751490592957,0.903907629337689,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,5454.json,NotBuggy
3,0.8710168600082397,0.9423433581354241,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,10602.json,NotBuggy
3,0.9773684740066528,0.7674414255550043,0,0,0,1,1.0,0,1,21.0,130.05470275878906,0,1,0,0,0,20948.json,NotBuggy
3,0.8803428411483765,0.5873870575282281,0,0,0,1,0.94,0,0,22.0,129.69032287597656,0,1,0,0,0,40590.json,NotBuggy
12,0.009413403458893299,2.73665439690262E-4,2,1,3,2,1.37,1,7,88.0,98.50054168701172,0,0,1,0,0,25732.json,NotBuggy
3,0.7525500059127808,0.6928208811406837,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,1,0,0,0,15615.json,NotBuggy
3,0.7817974090576172,0.8641225242236552,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,12481.json,NotBuggy
4,0.004095689859241247,0.1837219770753556,0,0,0,1,1.0,0,4,39.0,121.65026092529297,0,1,0,0,0,48180.json,NotBuggy
6,0.2536039352416992,0.5603063618398648,0,0,0,1,1.37,1,3,30.0,116.53582763671875,0,0,0,0,0,16560.json,NotBuggy
3,0.9896113872528076,0.9850822786610873,0,0,0,1,1.0,0,0,17.0,131.28770446777344,0,1,0,0,0,43208.json,NotBuggy
59,0.0,1.3807606680967428E-42,16,10,26,7,5.52,3,39,597.0,60.12230682373047,1,6,22,0,0,31856.json,NotBuggy
3,0.8928471207618713,0.9560361722355198,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21455.json,NotBuggy
18,6.08354399446398E-4,8.571068022860797E-6,4,4,8,4,1.26,1,8,126.0,89.31280517578125,0,2,2,0,0,44407.json,Buggy
3,0.847142219543457,0.6005454498759517,0,0,0,1,0.94,0,1,22.0,129.37762451171875,0,1,0,0,0,13242.json,Buggy
8,0.034841910004615784,0.0011328317391846687,1,1,2,2,1.2,1,3,67.0,106.44578552246094,0,2,2,0,0,24175.json,NotBuggy
5,0.6056066155433655,0.22619008152367912,0,0,0,1,0.98,0,2,39.0,117.79822540283203,0,1,1,0,0,28786.json,NotBuggy
7,0.32713207602500916,0.143150988720065,1,1,2,2,2.8,0,2,44.0,111.23076629638672,0,1,1,0,0,50865.json,NotBuggy
3,0.6279235482215881,0.9561902669203819,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,4353.json,NotBuggy
28,0.007611759938299656,7.328074197392696E-8,3,3,6,4,2.6,3,11,160.0,80.47156524658203,0,2,5,0,0,36521.json,NotBuggy
4,0.4635564684867859,0.42082214053230876,0,0,0,1,1.0,0,0,28.0,123.37332153320312,0,2,0,0,0,5558.json,NotBuggy
3,0.7934689521789551,0.8187508461547839,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,18078.json,NotBuggy
17,0.002572018653154373,4.369543351749411E-5,2,2,4,3,1.28,2,3,122.0,90.60484313964844,0,1,3,0,0,47759.json,Buggy
3,0.732319712638855,0.9592405890614811,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,22329.json,NotBuggy
3,0.7348232269287109,0.9306130344548826,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,934.json,NotBuggy
3,0.7630833983421326,0.8491266015769897,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,8815.json,NotBuggy
3,0.4236914813518524,0.8468944099591641,0,0,0,1,0.94,0,2,17.0,131.43582153320312,0,0,0,0,0,21969.json,NotBuggy
3,0.3490571677684784,0.45097334855151094,0,0,0,1,0.94,0,1,26.0,128.41912841796875,0,1,0,0,0,40763.json,NotBuggy
3,0.8340007662773132,0.8418059432544157,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,28398.json,NotBuggy
3,0.7626972794532776,0.9331433587155092,0,0,0,1,0.94,0,0,15.0,132.43687438964844,0,0,0,0,0,26071.json,NotBuggy
3,0.7033365964889526,0.8511209574296088,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,44832.json,NotBuggy
54,2.449743333272636E-4,2.5243582431433744E-14,9,7,16,7,1.82,3,8,287.0,65.72100830078125,0,1,10,0,0,42976.json,NotBuggy
3,0.41583743691444397,0.9191357873589087,0,0,0,1,0.94,0,1,13.0,133.18099975585938,0,0,0,0,0,48903.json,NotBuggy
3,0.7117211222648621,0.8811143866551538,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,24157.json,NotBuggy
20,0.0380718894302845,9.781624019378738E-8,3,3,6,3,2.52,2,7,143.0,86.94713592529297,0,2,6,0,0,655.json,NotBuggy
30,0.0,1.1183425808559633E-11,4,5,9,7,1.76,2,12,215.0,77.06586456298828,0,1,11,0,0,18161.json,NotBuggy
4,0.8946077227592468,0.38380739781363526,0,0,0,1,1.0,0,1,32.0,122.37174224853516,0,1,1,0,0,83.json,NotBuggy
3,0.6566556692123413,0.5451157133382353,0,0,0,1,0.94,0,0,22.0,129.37762451171875,0,2,0,0,0,4654.json,NotBuggy
4,0.01546652801334858,0.3102839170198204,0,0,0,1,1.0,0,2,33.0,122.4349365234375,0,3,0,0,0,28855.json,NotBuggy
5,0.7401021122932434,0.8053181883401808,1,1,2,2,1.5,1,1,22.0,121.18495178222656,0,0,0,0,0,15160.json,NotBuggy
5,0.42505019903182983,0.30094803703834455,0,0,0,1,0.98,0,3,35.0,118.43518829345703,0,0,1,0,0,46949.json,NotBuggy
3,0.5807617902755737,0.826721156285298,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,18829.json,NotBuggy
3,0.7272412776947021,0.9301228367429151,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,42297.json,NotBuggy
3,0.7080749869346619,0.7631790716792177,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,19758.json,NotBuggy
9,3.750135365407914E-4,7.670852273421192E-4,0,0,0,1,1.89,1,5,74.0,104.25096130371094,0,3,0,0,0,32120.json,NotBuggy
4,0.4837648868560791,0.8597996040935713,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,10769.json,NotBuggy
3,0.831028163433075,0.9160482513858591,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,1,0,0,0,12622.json,NotBuggy
12,0.019822098314762115,0.0024411154164818228,2,1,3,3,1.85,2,1,81.0,98.788330078125,0,1,4,0,0,50664.json,NotBuggy
7,0.42570215463638306,0.5913391121587039,1,1,2,2,1.51,1,1,31.0,113.63807678222656,0,1,0,0,0,3082.json,NotBuggy
3,0.82986980676651,0.9375830923377098,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,23544.json,NotBuggy
5,0.8481819033622742,0.6126218569193271,0,0,0,1,0.98,0,0,30.0,119.58580780029297,0,1,1,0,0,47896.json,NotBuggy
10,0.013208865188062191,0.0011810554934102218,1,1,2,2,1.49,1,8,79.0,102.01516723632812,1,2,1,0,0,37779.json,NotBuggy
3,0.4298878014087677,0.9091296462781875,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,11519.json,NotBuggy
3,0.07236988097429276,0.5402345174598425,0,0,0,1,0.94,0,1,25.0,128.8092498779297,0,2,0,0,0,15782.json,NotBuggy
10,0.14139056205749512,0.16846261132893267,1,1,2,2,1.26,1,1,53.0,104.42784118652344,0,1,0,0,0,42384.json,NotBuggy
3,0.4406452775001526,0.6894117360992223,0,0,0,1,0.94,0,1,21.0,129.93223571777344,0,1,0,0,0,23149.json,NotBuggy
7,0.01330153550952673,0.09714847746510913,1,1,2,2,1.28,1,2,42.0,111.36113739013672,0,0,0,0,0,8834.json,NotBuggy
29,0.007384650409221649,9.192927752467181E-9,6,9,15,11,1.91,3,1,199.0,77.73689270019531,0,5,7,0,0,11435.json,NotBuggy
3,0.9658365249633789,0.9187478636233516,0,0,0,1,1.0,0,1,14.0,132.61029052734375,0,0,0,0,0,16340.json,NotBuggy
4,0.888428270816803,0.9526624814340511,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,50542.json,NotBuggy
3,0.7519037127494812,0.92199025341977,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18155.json,NotBuggy
3,0.47743022441864014,0.8187475523532397,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,44935.json,NotBuggy
60,0.0,2.339013924956182E-21,11,15,26,14,2.88,5,21,399.0,60.595096588134766,0,1,16,0,0,36528.json,Buggy
3,0.882206916809082,0.8066838222198995,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,22565.json,NotBuggy
3,0.008518677204847336,0.40821333619829825,0,0,0,1,0.94,0,1,28.0,128.0337677001953,0,2,0,0,0,4201.json,NotBuggy
3,0.9381090402603149,0.9445223551057688,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,43090.json,NotBuggy
19,0.07000073790550232,0.0017543979356092942,4,4,8,5,1.64,2,5,99.0,89.84042358398438,0,0,2,0,0,1684.json,NotBuggy
3,0.8251497149467468,0.8063220418134,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,1,0,0,0,4812.json,NotBuggy
3,0.8656795024871826,0.9272356223235424,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,45125.json,NotBuggy
3,0.693537175655365,0.9329138812123539,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,14627.json,NotBuggy
3,0.7563673257827759,0.9176073352333404,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,38923.json,NotBuggy
3,0.5545230507850647,0.8983660597541933,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,46756.json,NotBuggy
3,0.9042218923568726,0.930368686968841,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18151.json,NotBuggy
5,0.211452916264534,0.300129939918954,0,0,0,1,0.98,0,2,33.0,118.66690826416016,0,2,0,0,0,9502.json,NotBuggy
3,0.7459627389907837,0.8282835319171268,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,1,0,0,0,40260.json,NotBuggy
5,0.5086562037467957,0.7904701661021295,0,0,0,1,0.98,0,0,23.0,121.30628204345703,0,0,0,0,0,46004.json,NotBuggy
5,0.06344965845346451,0.09144266411381424,0,0,0,1,0.98,0,3,41.0,117.2788314819336,0,1,1,0,0,6834.json,NotBuggy
3,0.5638971924781799,0.8706653451886284,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,30480.json,NotBuggy
3,0.553801417350769,0.8695340576838756,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,21363.json,NotBuggy
3,0.8746924996376038,0.9334517928981698,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,21163.json,NotBuggy
11,0.34776008129119873,0.5394464470603763,2,2,4,3,1.98,2,4,46.0,103.78105163574219,0,1,1,0,0,1808.json,NotBuggy
3,0.0,0.26362938324037405,0,0,0,1,0.94,0,0,31.0,127.42049407958984,0,6,0,0,0,4801.json,NotBuggy
3,0.8019710183143616,0.5898004843278155,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,0,0,0,0,8567.json,NotBuggy
3,0.9455360174179077,0.9307507018085679,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,41091.json,NotBuggy
3,0.8085358142852783,0.9623983269837311,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,14985.json,NotBuggy
5,0.10632704943418503,0.4906323838892912,2,1,3,2,1.5,1,1,31.0,118.91511535644531,0,0,0,0,0,48261.json,NotBuggy
3,0.9257150888442993,0.9412007944730975,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,605.json,NotBuggy
3,0.031501226127147675,0.5215895290285445,0,0,0,1,0.94,0,0,26.0,128.60531616210938,0,2,0,0,0,38915.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1154.json,Buggy
3,0.8462177515029907,0.9208658425002972,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,41310.json,NotBuggy
38,3.7619759677909315E-4,9.726750840643918E-13,5,4,9,8,2.93,4,9,229.0,72.34332275390625,0,1,11,0,0,16480.json,NotBuggy
3,0.9489645957946777,0.8082683767900174,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,31897.json,NotBuggy
6,0.11943657696247101,0.07785248375930323,1,1,2,2,1.37,1,5,44.0,113.78789520263672,0,1,1,0,0,1674.json,NotBuggy
35,0.0,2.7282357093621582E-12,6,5,11,8,3.28,5,16,214.0,74.24992370605469,0,1,5,0,0,16666.json,Buggy
51,0.0,5.6350616786058404E-30,4,12,16,14,2.05,3,12,441.0,62.95901870727539,0,3,2,0,0,49983.json,NotBuggy
9,0.34949326515197754,0.07629576455487161,0,0,0,2,1.33,1,3,52.0,106.0772705078125,0,0,1,0,0,47097.json,NotBuggy
26,0.046103011816740036,1.8547129585506046E-5,6,6,12,7,1.99,3,6,143.0,82.1084976196289,0,1,5,0,0,48177.json,NotBuggy
3,0.6541769504547119,0.8559407975343447,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,32001.json,NotBuggy
4,0.016963908448815346,0.09600431691342026,0,0,0,1,1.0,0,1,38.0,121.23181915283203,0,2,1,0,0,46778.json,NotBuggy
9,0.38720616698265076,0.46097233550203576,1,1,2,2,1.57,1,2,42.0,107.73497009277344,0,1,1,0,0,37001.json,NotBuggy
12,1.725422334857285E-4,5.889951465316567E-7,4,2,6,3,1.73,2,2,114.0,96.60009002685547,0,1,2,0,0,42338.json,NotBuggy
3,0.3775322437286377,0.7616624301228213,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,612.json,NotBuggy
8,0.1238618791103363,0.03785160714714636,0,0,0,1,0.87,0,3,59.0,108.031494140625,0,0,2,0,0,43505.json,NotBuggy
3,0.6828030943870544,0.858578714752448,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,19636.json,NotBuggy
3,0.8404096364974976,0.7319577717074841,0,0,0,1,0.94,0,1,20.0,130.59072875976562,0,1,0,0,0,23637.json,NotBuggy
3,1.3873404532205313E-4,0.15844203224365588,0,0,0,1,0.94,0,3,33.0,127.17938995361328,0,3,0,0,0,21785.json,NotBuggy
3,0.9382411241531372,0.8593160174024794,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,38001.json,NotBuggy
3,0.9441673159599304,0.39352636054448964,0,0,0,1,0.94,0,2,26.0,128.60531616210938,0,0,0,0,0,38637.json,NotBuggy
4,0.388506144285202,0.8107057795925939,0,0,0,1,1.0,0,0,20.0,125.64796447753906,0,1,0,0,0,12434.json,NotBuggy
3,0.9550797939300537,0.9407451296083393,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,28586.json,NotBuggy
7,0.15099523961544037,0.5732526464714327,1,1,2,2,1.28,1,0,34.0,112.90506744384766,0,1,0,0,0,7615.json,NotBuggy
4,0.6773358583450317,0.7995358943454859,0,0,0,1,1.0,0,1,20.0,125.64796447753906,0,1,0,0,0,136.json,NotBuggy
19,0.0,4.714228003621025E-10,1,1,2,2,2.47,1,18,174.0,87.09695434570312,0,4,3,0,0,40920.json,NotBuggy
12,0.9008267521858215,0.6743230681597897,2,2,4,3,1.36,1,4,51.0,101.44425201416016,0,1,1,0,0,21104.json,NotBuggy
10,4.944339161738753E-4,1.2803722207159931E-5,0,0,0,2,1.4,1,4,100.0,100.63350677490234,0,1,4,0,0,4456.json,Buggy
9,0.6825280785560608,0.8357197626509422,0,1,1,2,1.57,1,0,35.0,108.84590148925781,0,0,1,0,0,5288.json,NotBuggy
3,0.8895734548568726,0.9471059712870086,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,36752.json,NotBuggy
3,0.061324261128902435,0.7142240356280493,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,0,0,0,0,20630.json,NotBuggy
3,0.3591095209121704,0.8927951192839717,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,49662.json,NotBuggy
3,0.6360915303230286,0.9307146898965089,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,12522.json,NotBuggy
3,0.754051148891449,0.9144588949924388,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,46960.json,NotBuggy
53,0.0,1.0884001020860429E-18,14,14,28,13,2.56,4,22,329.0,64.0083999633789,0,3,8,0,0,13786.json,NotBuggy
3,0.30790358781814575,0.918877202948836,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,253.json,NotBuggy
5,0.216552272439003,0.5146201245652374,1,1,2,2,1.5,0,1,30.0,118.9325180053711,0,1,0,0,0,11055.json,NotBuggy
12,7.619389216415584E-4,0.010363776392124683,0,0,0,1,0.75,0,11,68.0,100.11382293701172,0,3,2,0,0,19166.json,NotBuggy
3,0.8745434284210205,0.8197293200830962,0,0,0,1,0.94,0,0,19.0,130.70933532714844,0,1,0,0,0,26107.json,NotBuggy
8,1.218574761878699E-4,2.2816841541702944E-4,0,0,0,1,0.87,0,10,80.0,105.8372573852539,0,2,2,0,0,23492.json,NotBuggy
3,0.8054249286651611,0.9639659624279764,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,28787.json,NotBuggy
5,0.7179450392723083,0.7737182979847019,1,1,2,2,1.5,1,1,24.0,120.6200180053711,0,1,0,0,0,2348.json,NotBuggy
3,0.8249236345291138,0.944964918200929,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,42423.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1757.json,NotBuggy
3,0.06672313809394836,0.4634819526283145,0,0,0,1,0.94,0,1,27.0,128.51292419433594,0,2,0,0,0,38993.json,NotBuggy
3,0.0,0.012100475554507368,0,0,0,1,0.94,0,0,44.0,124.87965393066406,0,6,0,0,0,16803.json,NotBuggy
6,0.6562838554382324,0.40455790310252204,2,2,4,3,0.94,0,2,39.0,114.71153259277344,0,0,1,0,0,21604.json,NotBuggy
3,0.9539405703544617,0.8280198278877499,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,45571.json,NotBuggy
3,0.7285026907920837,0.9193047801534221,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1198.json,NotBuggy
3,0.7593870162963867,0.9312374244199565,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,41647.json,NotBuggy
3,0.3773361146450043,0.4159135008602523,0,0,0,1,0.94,0,2,26.0,128.3351287841797,0,1,0,0,0,28974.json,NotBuggy
3,0.8509427309036255,0.9436930790962254,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,41151.json,NotBuggy
3,0.020598698407411575,0.8231753812046877,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,39057.json,NotBuggy
25,0.016058245673775673,3.9218898432244187E-7,2,3,5,6,12.06,4,9,154.0,82.20622253417969,0,2,2,0,0,21453.json,NotBuggy
27,0.0,2.0896691513575067E-4,1,11,12,12,1.22,2,11,132.0,81.04183197021484,0,2,0,0,0,49936.json,NotBuggy
3,0.817929208278656,0.6669710551761804,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,0,0,0,0,47367.json,NotBuggy
11,0.23857428133487701,0.12323492954863424,3,2,5,4,2.43,3,4,58.0,101.79856872558594,0,0,1,0,0,278.json,NotBuggy
3,0.6377365589141846,0.8470931165782742,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,44807.json,NotBuggy
8,0.0027686404064297676,0.004914828407954607,0,0,0,1,1.98,1,2,62.0,107.1626968383789,0,3,0,0,0,44042.json,NotBuggy
3,0.6188341975212097,0.720997789850806,0,0,0,1,0.94,0,1,20.0,130.30841064453125,0,0,0,0,0,22564.json,NotBuggy
9,0.016924593597650528,0.04184795205976629,2,1,3,2,2.27,1,5,56.0,105.74180603027344,0,1,1,0,0,323.json,NotBuggy
3,0.41040194034576416,0.6464080907173898,0,0,0,1,0.94,0,0,21.0,129.81976318359375,0,1,0,0,0,2351.json,NotBuggy
6,0.5347194671630859,0.028803044615580482,3,3,6,3,0.94,0,3,52.0,112.572265625,0,1,1,0,0,40754.json,NotBuggy
5,0.14930632710456848,0.12223396933956018,0,0,0,1,0.98,0,3,38.0,117.86318969726562,0,1,0,0,0,114.json,NotBuggy
6,0.21719498932361603,0.06523718287829816,1,1,2,2,0.94,0,5,47.0,113.50789642333984,0,0,2,0,0,1354.json,Buggy
3,0.7968907952308655,0.9360195420632276,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,230.json,NotBuggy
3,0.2713169753551483,0.5937176736854828,0,0,0,1,0.94,0,2,22.0,129.57785034179688,0,0,0,0,0,45845.json,Buggy
3,0.5559096336364746,0.6206562916881383,0,0,0,1,0.94,0,1,22.0,129.47398376464844,0,1,0,0,0,15988.json,NotBuggy
8,0.06689862906932831,0.063990352026048,1,1,2,2,1.41,1,3,49.0,108.34425354003906,0,1,0,0,0,1998.json,Buggy
42,1.4157085388433188E-4,7.519488889213677E-19,9,8,17,9,2.52,4,11,300.0,68.9678955078125,1,1,16,0,0,36584.json,Buggy
5,0.6006546020507812,0.3759234277177882,0,0,0,1,0.98,0,1,32.0,118.90116882324219,0,1,1,0,0,45749.json,NotBuggy
3,0.7042097449302673,0.9342155752186924,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1642.json,NotBuggy
3,0.8458976745605469,0.9492225092689539,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3832.json,NotBuggy
7,0.0959344357252121,0.6602663647092553,1,1,2,2,1.67,1,2,33.0,113.31297302246094,0,1,0,0,0,21904.json,NotBuggy
3,0.8602116703987122,0.7970302737249121,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,18420.json,NotBuggy
6,0.9050511121749878,0.860676779789955,0,0,0,1,0.94,0,0,26.0,117.37632751464844,0,1,0,0,0,46854.json,NotBuggy
3,0.18897627294063568,0.7643857994170454,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,0,0,0,0,4281.json,NotBuggy
3,0.8672501444816589,0.41078361086178755,0,0,0,1,0.94,0,3,27.0,128.4090576171875,0,0,0,0,0,27903.json,NotBuggy
21,0.0014669816009700298,5.7443487148189446E-11,4,3,7,5,1.17,1,21,186.0,84.07755279541016,0,0,3,0,0,11211.json,NotBuggy
3,0.9648630619049072,0.8094323605180225,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,27296.json,NotBuggy
3,0.9227394461631775,0.8289464472237856,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,12547.json,NotBuggy
17,0.0,4.846832650306975E-11,3,2,5,4,1.23,1,19,168.0,88.30150604248047,0,1,4,0,0,17925.json,NotBuggy
4,0.9243125319480896,0.2873239240748858,1,1,2,2,1.0,0,1,31.0,122.45118713378906,0,0,1,0,0,45337.json,NotBuggy
3,0.7873054146766663,0.810095645934566,0,0,0,1,0.94,0,0,18.0,130.85629272460938,0,0,0,0,0,17151.json,NotBuggy
9,0.31756362318992615,0.028820896365811734,2,2,4,3,1.89,2,4,61.0,105.06708526611328,0,1,2,0,0,31348.json,NotBuggy
3,0.7166037559509277,0.42468551426109546,0,0,0,1,0.94,0,0,25.0,128.8092498779297,0,1,0,0,0,4663.json,NotBuggy
3,0.9142252802848816,0.4182453725073871,0,0,0,1,0.94,0,2,25.0,128.62307739257812,0,1,0,0,0,5201.json,NotBuggy
3,0.7447708249092102,0.9314912935520289,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,11036.json,NotBuggy
6,0.5502161979675293,0.0392677047306908,1,1,2,2,0.94,0,3,47.0,113.27349090576172,0,1,2,0,0,13449.json,NotBuggy
3,0.6231890916824341,0.8733463224880785,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,11719.json,NotBuggy
15,0.04104204475879669,0.009148600749996988,4,5,9,6,1.4,2,8,107.0,93.03583526611328,0,0,3,0,0,5361.json,NotBuggy
3,0.42777514457702637,0.9486932565616462,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,46309.json,NotBuggy
