SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
4,0.9359568357467651,0.9785459723884906,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10358.json,NotBuggy
4,0.8588308095932007,0.9759261967501957,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13645.json,NotBuggy
4,0.8224022388458252,0.9844390195396167,0,0,0,1,1.73,0,1,13.0,128.5205535888672,0,0,0,0,0,5602.json,NotBuggy
4,0.895626425743103,0.974315482624763,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10319.json,NotBuggy
4,0.9342873096466064,0.9817287947702324,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7591.json,NotBuggy
4,0.7379677891731262,0.929785799113311,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,1,0,0,0,30.json,NotBuggy
5,0.33657291531562805,0.5987253467059837,0,0,0,1,1.96,0,2,28.0,119.84819793701172,0,1,0,0,0,13165.json,NotBuggy
45,0.0034056236036121845,2.264137770745183E-4,1,1,2,6,3.08,2,13,166.0,72.37078094482422,0,1,0,0,0,5039.json,NotBuggy
5,0.08256599307060242,0.45266259968655614,0,0,0,1,1.96,0,1,33.0,118.82000732421875,0,2,1,0,0,6669.json,NotBuggy
4,0.8114689588546753,0.9451235566958825,0,0,0,1,1.73,0,1,16.0,127.09062194824219,0,1,0,0,0,4115.json,NotBuggy
90,0.0,1.1162337063283584E-22,11,16,27,15,5.75,6,49,436.0,53.13676071166992,0,0,10,0,0,8754.json,NotBuggy
4,0.6882791519165039,0.937618297989107,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,12227.json,NotBuggy
4,0.7345597743988037,0.9710815731959386,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8462.json,NotBuggy
4,0.22415748238563538,0.9466134248813795,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,13799.json,NotBuggy
6,0.9125314354896545,0.8975498043321849,1,1,2,2,2.98,0,0,25.0,117.25389862060547,0,0,0,0,0,2816.json,NotBuggy
13,0.39362549781799316,0.003519018146344034,0,0,0,1,1.46,0,8,97.0,96.63481903076172,0,1,3,0,0,5463.json,NotBuggy
13,0.5621309876441956,0.594701828007924,0,0,0,2,5.09,1,1,46.0,101.03107452392578,0,1,0,0,0,5519.json,NotBuggy
6,0.39798328280448914,0.13467193462421448,1,1,2,2,2.98,0,3,41.0,114.09522247314453,0,1,0,0,0,680.json,NotBuggy
19,0.5314418077468872,0.9954164344785025,3,2,5,3,3.75,2,3,47.0,94.8152084350586,0,1,0,0,0,12411.json,NotBuggy
4,0.8084600567817688,0.9666881475184288,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,8285.json,NotBuggy
4,0.8421210646629333,0.9745506830194308,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9082.json,NotBuggy
19,0.1323426365852356,0.041920932710384766,3,3,6,4,3.07,1,8,88.0,90.59611511230469,0,2,2,0,0,6028.json,NotBuggy
26,0.5837785005569458,0.3419901014171659,5,4,9,7,5.36,4,2,89.0,84.68545532226562,0,2,5,0,0,9902.json,NotBuggy
9,0.3674752414226532,0.7975218294522775,1,1,2,2,2.95,1,1,34.0,108.75952911376953,0,0,1,0,0,4136.json,NotBuggy
9,0.7748193740844727,0.15223383165092916,4,3,7,3,2.95,0,3,53.0,105.96174621582031,0,1,1,0,0,549.json,NotBuggy
4,0.40663382411003113,0.9260037174465123,0,0,0,1,1.73,0,2,16.0,127.09062194824219,0,0,0,0,0,7287.json,Buggy
4,0.6390162706375122,0.9578120946088556,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,1460.json,NotBuggy
4,0.006659930106252432,0.44761850528150526,0,0,0,1,1.73,0,2,31.0,122.93385314941406,0,2,0,0,0,10538.json,NotBuggy
15,0.7103177309036255,0.985179645880369,0,0,0,3,2.53,1,2,42.0,99.01886749267578,0,0,0,0,0,8235.json,NotBuggy
41,0.002278572414070368,2.429433544099829E-9,4,6,10,7,4.47,3,12,228.0,72.05313110351562,0,2,3,0,0,3453.json,NotBuggy
18,0.5500952005386353,0.007590794940565713,3,2,5,3,2.65,1,6,91.0,91.26763916015625,0,1,3,0,0,11238.json,NotBuggy
6,0.4773005545139313,0.6979754759277412,2,1,3,2,2.98,0,1,30.0,116.21601867675781,0,0,0,0,0,1051.json,NotBuggy
4,0.31300291419029236,0.9458338836060641,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,1813.json,NotBuggy
19,0.012804876081645489,0.0010342582163084706,2,2,4,3,5.35,2,9,97.0,89.99539947509766,0,1,2,0,0,10471.json,NotBuggy
59,0.001172044314444065,1.3317097963304985E-9,7,10,17,13,7.71,6,22,258.0,63.801204681396484,0,1,6,0,0,6051.json,NotBuggy
4,0.9095888733863831,0.9395721379299531,0,0,0,1,2.0,0,1,16.0,127.09062194824219,0,0,0,0,0,4430.json,NotBuggy
6,0.43998003005981445,0.8455257143725106,2,1,3,2,2.98,0,1,24.0,117.3763656616211,0,0,0,0,0,3901.json,NotBuggy
4,0.5859190225601196,0.939193331340122,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,5331.json,NotBuggy
4,0.4327579736709595,0.9168836571920299,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,6194.json,NotBuggy
4,0.6303160190582275,0.9306456398815792,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,6132.json,NotBuggy
4,0.4315255880355835,0.9026868621363673,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,0,0,0,0,7023.json,NotBuggy
14,0.25718557834625244,0.006517995728629917,1,1,2,2,3.09,1,0,83.0,96.26643371582031,0,2,4,0,0,3617.json,NotBuggy
4,0.05789480730891228,0.051596493972521786,0,0,0,1,1.73,0,3,37.0,121.4874496459961,0,1,0,0,0,4957.json,NotBuggy
12,0.6645253300666809,0.03793704017963856,1,1,2,2,2.38,1,5,65.0,100.11844635009766,0,1,3,0,0,10072.json,NotBuggy
13,0.208882674574852,6.72385078025255E-4,1,1,2,2,3.45,2,7,85.0,97.0915298461914,0,0,2,0,0,2801.json,NotBuggy
4,0.21296830475330353,0.9145780475402415,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,8448.json,NotBuggy
8,0.2374924272298813,0.8337524649469766,2,1,3,2,2.65,1,3,35.0,110.75399017333984,0,1,0,0,0,5937.json,NotBuggy
11,0.0061751739121973515,0.004290033763736809,1,1,2,2,2.3,1,8,69.0,101.17491912841797,0,2,1,0,0,11089.json,NotBuggy
4,0.6917722225189209,0.9008260287841974,0,0,0,1,1.73,0,1,18.0,126.4781494140625,0,1,0,0,0,5149.json,NotBuggy
30,0.06581661850214005,0.02837420769227316,2,2,4,6,3.65,2,5,106.0,81.54248046875,0,0,1,0,0,95.json,NotBuggy
11,0.13013966381549835,0.5207131558053698,2,2,4,3,3.6,1,2,50.0,103.07376861572266,0,1,0,0,0,2224.json,NotBuggy
27,0.4962386190891266,0.16506914890426685,1,2,3,4,4.17,2,8,94.0,84.44157409667969,0,0,0,0,0,3129.json,NotBuggy
4,0.7907037138938904,0.9740481112976992,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1893.json,NotBuggy
4,0.5419553518295288,0.9608741274427132,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13991.json,NotBuggy
5,0.006828258745372295,0.4402265602337422,0,0,0,1,3.2,0,1,32.0,119.06403350830078,0,4,0,0,0,5120.json,NotBuggy
12,0.4118548333644867,0.8670880720131133,0,0,0,2,2.83,1,3,43.0,102.87791442871094,0,2,0,0,0,4671.json,NotBuggy
4,0.6008720993995667,0.9742000381796031,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,182.json,NotBuggy
11,0.6568776965141296,0.9655035614648789,0,0,0,2,2.67,1,2,32.0,106.15082550048828,0,0,0,0,0,163.json,Buggy
4,0.6633155941963196,0.9091454684829016,0,0,0,1,1.73,0,0,17.0,126.4930648803711,0,1,0,0,0,8240.json,NotBuggy
4,0.0,0.12605040619669974,0,0,0,1,1.73,0,1,38.0,121.62247467041016,0,4,0,0,0,4344.json,NotBuggy
4,0.9333364963531494,0.9791104180895934,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10052.json,NotBuggy
7,0.8622710704803467,0.909689699654229,0,0,0,1,1.98,0,0,27.0,114.68283081054688,0,0,0,0,0,2481.json,NotBuggy
4,0.07984038442373276,0.821521505882318,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,2,0,0,0,44.json,NotBuggy
8,0.1391344964504242,0.05986233051787596,1,1,2,2,2.65,0,3,54.0,108.00263214111328,0,2,2,0,0,1276.json,NotBuggy
12,0.12550537288188934,0.8923018536367844,1,1,2,3,3.45,1,2,40.0,102.88750457763672,0,1,0,0,0,11370.json,NotBuggy
4,0.7235322594642639,0.9668612326259783,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10480.json,NotBuggy
4,0.8611483573913574,0.9507333778739058,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,12620.json,NotBuggy
4,0.3891441524028778,0.947450495179776,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,14365.json,Buggy
7,0.06923092901706696,0.5910516160610295,2,2,4,3,4.28,0,2,37.0,112.09101867675781,0,0,1,0,0,8168.json,NotBuggy
4,0.0,0.2778213379112514,0,0,0,1,1.73,0,1,33.0,122.4349365234375,0,3,0,0,0,4367.json,NotBuggy
3,0.9073640704154968,0.9866909707456392,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,13982.json,NotBuggy
4,0.5014065504074097,0.9616236648429393,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,8780.json,NotBuggy
17,0.08767455071210861,0.2679349762365624,3,3,6,3,5.95,3,6,70.0,93.81794738769531,0,0,1,0,0,767.json,NotBuggy
4,0.7190171480178833,0.9767602854747425,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,10367.json,Buggy
4,0.11516872048377991,0.8931796182100686,0,0,0,1,1.73,0,0,17.0,126.37059020996094,0,0,0,0,0,12852.json,NotBuggy
40,0.0019393961410969496,1.591413166306048E-10,5,10,15,11,3.91,3,10,222.0,71.27973175048828,0,4,6,0,0,2714.json,NotBuggy
4,0.013127540238201618,0.45409917040980835,0,0,0,1,1.73,0,3,27.0,123.65223693847656,0,0,0,0,0,13851.json,NotBuggy
4,0.8868423700332642,0.9073759647010089,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,1239.json,NotBuggy
4,0.7486578822135925,0.9434175817515842,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,11052.json,NotBuggy
5,0.12569670379161835,0.4809623404552187,0,0,0,1,2.0,0,2,32.0,118.90116882324219,0,1,0,0,0,5625.json,NotBuggy
10,0.007993520237505436,0.003735992811060531,0,0,0,1,1.83,0,7,71.0,102.88714599609375,0,1,3,0,0,5109.json,NotBuggy
4,0.5523574352264404,0.9627999852877034,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12492.json,NotBuggy
4,0.0023392681032419205,0.05958741128744293,2,2,4,3,1.73,0,4,44.0,120.32588958740234,0,0,0,0,0,13142.json,NotBuggy
4,0.7730161547660828,0.9343942906278152,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,13381.json,NotBuggy
4,0.0,0.04748860408536627,0,0,0,1,1.73,0,4,40.0,121.08204650878906,0,0,0,0,0,7555.json,NotBuggy
4,0.24872788786888123,0.5653848563090628,0,0,0,1,1.73,0,1,26.0,123.8484878540039,0,2,0,0,0,10044.json,NotBuggy
5,0.2624412477016449,0.2822983106499301,0,0,0,1,1.96,0,3,34.0,118.51167297363281,0,0,1,0,0,8294.json,NotBuggy
3,0.8865068554878235,0.9819303554125307,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,8804.json,NotBuggy
8,0.21443866193294525,0.46723502209598533,1,1,2,3,3.31,1,2,41.0,109.32763671875,0,1,1,0,0,7232.json,NotBuggy
4,0.23497512936592102,0.9610748035538423,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1856.json,NotBuggy
6,0.7867228984832764,0.8429212288945339,2,2,4,2,2.98,0,1,30.0,116.21601867675781,0,0,0,0,0,8656.json,NotBuggy
7,0.019126903265714645,0.3911387513588364,0,0,0,2,2.8,1,1,36.0,112.46349334716797,0,2,1,0,0,4970.json,NotBuggy
4,0.8626704216003418,0.9353567290500163,0,0,0,1,1.73,0,1,16.0,127.25547790527344,0,1,0,0,0,7777.json,NotBuggy
23,5.764835514128208E-4,1.7754857335694975E-7,2,2,4,4,2.97,1,17,157.0,83.71521759033203,0,3,5,0,0,14259.json,Buggy
12,0.16153015196323395,0.0045579914774596195,1,3,4,4,2.37,0,8,83.0,98.47746276855469,0,0,2,0,0,4838.json,NotBuggy
4,0.8036936521530151,0.922079082578237,0,0,0,1,1.73,0,0,16.0,127.09062194824219,0,1,0,0,0,11761.json,NotBuggy
5,0.18337877094745636,0.8895612233538419,0,0,0,1,1.96,0,3,24.0,121.21916198730469,0,1,0,0,0,13169.json,NotBuggy
14,0.6918668150901794,0.6159767065490558,2,2,4,3,2.56,0,3,62.0,97.98847198486328,0,1,2,0,0,9367.json,Buggy
4,0.1671224981546402,0.7264945256919868,0,0,0,1,1.73,0,1,24.0,124.26470947265625,0,2,0,0,0,4875.json,NotBuggy
9,0.16163119673728943,0.12421058909066753,1,1,2,2,2.51,1,6,48.0,106.64995574951172,0,1,1,0,0,11094.json,NotBuggy
10,0.4063386619091034,0.8882576904489229,2,3,5,4,4.4,1,2,39.0,106.30252838134766,0,2,0,0,0,3190.json,NotBuggy
9,0.040152426809072495,0.8177289438865175,2,1,3,2,3.08,1,3,38.0,108.11104583740234,1,1,1,0,0,4891.json,NotBuggy
4,0.7565069794654846,0.9685935693182265,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9176.json,NotBuggy
4,0.16002517938613892,0.7850408191899192,0,0,0,1,1.73,0,1,22.0,125.02987670898438,0,2,0,0,0,4403.json,NotBuggy
4,0.444815069437027,0.9238511683005941,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,11692.json,NotBuggy
4,0.4091022312641144,0.8877029934664881,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,0,0,0,0,2809.json,NotBuggy
12,0.01959618367254734,0.0015556482025643969,2,2,4,3,2.56,1,6,82.0,98.6803207397461,0,1,2,0,0,3485.json,NotBuggy
7,0.8739322423934937,0.9875675735584057,0,0,0,1,2.8,1,0,17.0,117.7095947265625,0,0,0,0,0,7479.json,NotBuggy
16,0.19528473913669586,0.010211418385401839,6,4,10,4,3.23,2,3,81.0,93.77006530761719,0,1,2,0,0,11296.json,NotBuggy
4,0.3271610140800476,0.8652351079576208,0,0,0,1,1.73,0,0,20.0,125.41301727294922,0,1,0,0,0,11015.json,NotBuggy
15,0.11585766822099686,0.03827998706616967,1,1,2,3,2.7,1,7,75.0,95.44578552246094,0,1,0,0,0,11552.json,NotBuggy
4,0.86110520362854,0.957213824043224,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,6704.json,NotBuggy
4,0.8683920502662659,0.7473115534228927,0,0,0,1,1.73,0,2,21.0,125.0554428100586,0,0,0,0,0,2869.json,NotBuggy
4,0.30557525157928467,0.825904938618552,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,10274.json,Buggy
4,0.8187422752380371,0.9722453928245419,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13116.json,NotBuggy
9,0.10110802203416824,0.02996034696995085,6,4,10,4,3.98,0,3,64.0,104.58744049072266,0,2,1,0,0,703.json,NotBuggy
5,0.8274083137512207,0.9358325999003162,0,0,0,1,1.96,0,2,19.0,122.29976654052734,0,0,0,0,0,13823.json,NotBuggy
4,0.24113209545612335,0.9035039513278117,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,7219.json,NotBuggy
11,0.0250995010137558,0.1815882760485821,0,0,0,2,2.67,1,5,54.0,102.68004608154297,0,1,0,0,0,3849.json,Buggy
3,0.9043592214584351,0.9774656087268786,0,0,0,1,0.0,0,0,11.0,134.26058959960938,0,1,0,0,0,13858.json,NotBuggy
4,0.7226971983909607,0.9019755805721233,0,0,0,1,1.73,0,2,18.0,126.4781494140625,0,1,0,0,0,7441.json,NotBuggy
8,0.07825658470392227,0.39990339053922186,2,1,3,2,2.65,0,3,44.0,109.326904296875,0,2,0,0,0,6990.json,NotBuggy
11,0.8936992883682251,0.7690462174215023,0,0,0,1,1.78,0,0,43.0,104.4473876953125,0,0,0,0,0,1730.json,NotBuggy
3,0.9831013679504395,0.9800870419887463,0,0,0,1,1.73,0,0,11.0,134.26058959960938,0,1,0,0,0,11703.json,NotBuggy
4,0.6607434153556824,0.9397845738173661,0,0,0,1,1.73,0,1,17.0,126.77537536621094,0,1,0,0,0,124.json,NotBuggy
8,0.20999373495578766,0.18092495380903031,1,1,2,2,3.12,1,2,48.0,108.67498779296875,0,2,0,0,0,4657.json,NotBuggy
9,0.03258262574672699,0.29475149480735635,1,1,2,2,2.51,1,3,48.0,106.96635437011719,0,1,0,0,0,5643.json,NotBuggy
19,0.001371310674585402,3.763759722969579E-4,4,4,8,4,3.52,2,7,104.0,89.40306091308594,0,1,0,0,0,10635.json,NotBuggy
4,0.796967625617981,0.9814261427458796,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,13499.json,NotBuggy
4,0.4201582372188568,0.7964818727935545,0,0,0,1,1.73,0,1,19.0,125.67974090576172,0,0,0,0,0,6492.json,NotBuggy
7,0.916141927242279,0.970609529662574,0,0,0,1,1.98,0,1,27.0,114.78669738769531,0,0,1,0,0,6069.json,NotBuggy
4,0.049497783184051514,0.6231447750855117,0,0,0,1,1.73,0,1,26.0,123.75868225097656,0,2,0,0,0,2344.json,NotBuggy
4,0.8743147850036621,0.9634223583385796,0,0,0,1,1.73,0,0,14.0,127.94984436035156,0,1,0,0,0,8806.json,NotBuggy
35,0.004383646883070469,3.965130332892621E-7,8,9,17,10,6.63,5,11,173.0,75.02894592285156,0,4,5,0,0,6370.json,NotBuggy
4,0.18704479932785034,0.9313631779933971,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,9195.json,NotBuggy
4,0.7144257426261902,0.9514661390374373,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,6142.json,NotBuggy
3,0.993152379989624,0.9796788229294163,0,0,0,1,1.73,0,0,9.0,135.83412170410156,0,0,0,0,0,11716.json,NotBuggy
4,0.9102097749710083,0.9757526063469126,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,18.json,NotBuggy
6,6.020760047249496E-4,0.1466071277128464,0,0,0,2,2.98,0,4,45.0,113.87049102783203,0,2,1,0,0,13794.json,NotBuggy
4,0.7362492680549622,0.7798082808214435,0,0,0,1,1.73,0,1,20.0,125.5254898071289,0,1,0,0,0,9894.json,NotBuggy
4,0.8895787000656128,0.9753572822463704,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,9237.json,NotBuggy
48,0.0,3.131803330599835E-14,12,8,20,9,5.87,3,22,267.0,67.58887481689453,0,3,10,0,0,4858.json,NotBuggy
4,0.8788757920265198,0.9038953685491611,0,0,0,1,1.73,0,0,18.0,126.19583892822266,0,1,0,0,0,6039.json,NotBuggy
17,0.013473786413669586,0.001800119895779683,3,2,5,4,3.65,2,4,91.0,92.03192901611328,0,2,3,0,0,9993.json,NotBuggy
4,0.5065594911575317,0.9651472230029121,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6493.json,NotBuggy
4,0.2875482141971588,0.8729257248436235,0,0,0,1,1.73,0,1,20.0,125.64796447753906,0,1,0,0,0,10299.json,NotBuggy
9,0.10816383361816406,0.04863971979146392,1,1,2,2,2.51,1,3,53.0,105.8843994140625,0,3,1,0,0,6267.json,NotBuggy
4,0.5503495931625366,0.9446606691191405,0,0,0,1,1.73,0,0,13.0,128.335205078125,0,0,0,0,0,6518.json,NotBuggy
4,0.836912214756012,0.9680195898795522,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,0,0,0,0,716.json,NotBuggy
4,0.0013111463049426675,0.5195544551711282,0,0,0,1,1.73,0,1,29.0,123.28064727783203,0,3,0,0,0,4382.json,NotBuggy
4,0.4819181263446808,0.9420078256858188,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,226.json,NotBuggy
4,0.9102532267570496,0.9827085766095262,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,14269.json,NotBuggy
9,0.538473904132843,0.7897084273620757,1,1,2,2,2.51,1,2,35.0,108.60879516601562,0,1,1,0,0,11818.json,NotBuggy
4,0.8133365511894226,0.9685306370430421,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11132.json,NotBuggy
4,0.9090163707733154,0.9751504158004352,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12645.json,NotBuggy
4,0.6205599904060364,0.967969420705229,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,7994.json,NotBuggy
4,0.6753894090652466,0.9705514078375178,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,11072.json,NotBuggy
9,0.0,0.0023732683382809653,0,0,0,1,1.89,0,6,73.0,104.6998062133789,0,1,0,0,0,5933.json,NotBuggy
6,0.18888287246227264,0.30723121893511574,1,1,2,2,2.98,0,2,37.0,114.88836669921875,0,2,0,0,0,6719.json,NotBuggy
4,0.6266272664070129,0.966080794457565,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,12204.json,NotBuggy
5,0.046971652656793594,0.4633018671413491,0,0,0,1,1.96,0,1,33.0,118.82000732421875,0,4,0,0,0,309.json,NotBuggy
4,0.6136487126350403,0.9328364939112922,0,0,0,1,1.73,0,0,15.0,127.42622375488281,0,1,0,0,0,2569.json,Buggy
59,0.0,2.8716061491414404E-24,10,13,23,11,3.4,2,46,399.0,61.446956634521484,1,3,14,0,0,2579.json,Buggy
6,0.46440884470939636,0.4562622303280205,1,1,2,2,2.98,0,1,36.0,115.03083801269531,0,1,0,0,0,2803.json,NotBuggy
4,0.34419548511505127,0.9319692915005551,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,972.json,NotBuggy
16,0.12370610237121582,0.022261492549642003,2,2,4,3,3.32,2,7,79.0,94.05220031738281,0,2,4,0,0,9856.json,NotBuggy
11,0.02385861985385418,0.010672746439667343,2,2,4,4,3.74,1,4,70.0,100.59906005859375,0,3,2,0,0,7332.json,NotBuggy
4,0.864000678062439,0.9689104459722374,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10210.json,NotBuggy
98,0.0,3.8598994245598706E-29,10,9,19,20,3.68,3,49,528.0,49.65471267700195,0,0,27,0,0,10223.json,NotBuggy
4,0.5057644248008728,0.6804958503245941,0,0,0,1,1.73,0,2,23.0,124.6862564086914,0,0,0,0,0,3660.json,NotBuggy
4,0.7667333483695984,0.9809144912494109,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,5975.json,NotBuggy
4,0.9753884077072144,0.9639260212513161,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,5323.json,NotBuggy
9,0.5131893754005432,0.6971268411626145,2,2,4,3,2.95,0,2,42.0,107.50496673583984,0,1,1,0,0,8602.json,NotBuggy
4,0.6608045697212219,0.8892602088699376,0,0,0,1,1.73,0,0,18.0,126.0733642578125,0,0,0,0,0,11689.json,NotBuggy
12,0.1325860321521759,0.08346511804237794,3,2,5,3,4.11,1,4,66.0,99.94708251953125,0,2,3,0,0,768.json,Buggy
25,0.0028442000038921833,0.320685276563729,4,4,8,6,3.84,2,9,93.0,85.36183166503906,0,1,2,0,0,8455.json,NotBuggy
4,0.7928630709648132,0.9615007822926063,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,2849.json,NotBuggy
4,0.7551873326301575,0.9687331720030106,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,65.json,NotBuggy
4,0.86348956823349,0.9857018023738728,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,1326.json,NotBuggy
6,0.9994097352027893,0.4324501252715963,0,0,0,1,5.83,0,0,46.0,114.51335144042969,0,1,0,0,0,4530.json,NotBuggy
4,0.9621549248695374,0.9811210104090883,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,10691.json,NotBuggy
13,0.07019051909446716,0.015514144220023833,1,2,3,3,4.12,1,7,75.0,97.8476333618164,0,0,2,0,0,241.json,NotBuggy
12,0.5069858431816101,0.09698090215695747,0,0,0,1,1.52,0,7,79.0,99.3341293334961,0,1,2,0,0,5483.json,NotBuggy
1,0.9686823487281799,0.9669505803635218,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,4485.json,NotBuggy
4,3.62420454621315E-4,0.14237708602368845,0,0,0,1,1.73,0,6,36.0,121.90362548828125,0,0,0,0,0,14350.json,NotBuggy
11,0.2965719997882843,0.9237010577430954,0,0,0,2,2.67,1,1,36.0,105.5383529663086,0,1,0,0,0,14126.json,NotBuggy
12,0.33444395661354065,0.010748714409276777,3,3,6,3,3.45,1,4,70.0,99.41947174072266,0,0,3,0,0,6413.json,NotBuggy
9,0.8777462244033813,0.9530609363311551,1,1,2,2,2.51,1,3,32.0,109.49806213378906,0,0,0,0,0,12486.json,NotBuggy
4,0.5337821245193481,0.9282718836454882,0,0,0,1,1.73,0,1,15.0,127.42622375488281,0,0,0,0,0,7830.json,NotBuggy
8,0.36993977427482605,0.8136187400008627,2,2,4,3,3.46,0,3,39.0,109.72416687011719,0,1,0,0,0,306.json,NotBuggy
4,0.878770112991333,0.9774815993638466,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,12553.json,NotBuggy
4,0.8536920547485352,0.9520645604585429,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,1,0,0,0,9225.json,NotBuggy
4,0.6038835048675537,0.7616079932288473,1,1,2,2,1.73,0,2,23.0,124.56873321533203,0,0,0,0,0,3822.json,NotBuggy
81,2.512807259336114E-4,3.8562876771373635E-8,4,13,17,15,4.57,4,11,275.0,57.89594268798828,0,1,2,0,0,2503.json,NotBuggy
12,0.0,6.56886892766645E-6,1,1,2,2,2.21,0,12,109.0,97.12763214111328,0,2,2,0,0,13674.json,NotBuggy
10,0.15626853704452515,0.22807131767729283,1,1,2,2,2.4,0,0,57.0,104.10655212402344,0,4,0,0,0,10442.json,NotBuggy
4,0.8455917239189148,0.9700455299560231,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,6111.json,NotBuggy
5,0.7901045680046082,0.9426002934982667,0,0,0,1,1.96,0,0,18.0,122.7151107788086,0,0,0,0,0,6268.json,NotBuggy
4,0.7310567498207092,0.8455778000360675,0,0,0,1,1.73,0,1,19.0,125.79222106933594,0,1,0,0,0,10364.json,NotBuggy
