SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
69,0.0,12,37,57.331878662109375,3953.json,NotBuggy
10,0.7145622968673706,4,1,103.65646362304688,14022.json,NotBuggy
3,0.19896280765533447,1,3,127.51214599609375,2628.json,NotBuggy
4,0.6024754643440247,1,0,125.27178192138672,38352.json,NotBuggy
4,0.1466323286294937,1,0,125.64796447753906,15976.json,NotBuggy
42,0.001675897161476314,8,12,70.56852722167969,18115.json,NotBuggy
7,0.19854167103767395,3,2,111.75090026855469,13397.json,NotBuggy
3,0.912304162979126,1,0,133.59722900390625,31898.json,NotBuggy
3,0.8124364018440247,1,1,127.21033477783203,12056.json,NotBuggy
4,0.9391151070594788,1,0,125.64796447753906,22579.json,NotBuggy
3,0.7505472898483276,1,1,131.43582153320312,15014.json,NotBuggy
3,0.7966419458389282,1,0,133.59722900390625,3719.json,NotBuggy
3,0.6931069493293762,1,0,131.43582153320312,3668.json,NotBuggy
3,0.6859875321388245,1,1,132.61029052734375,18260.json,NotBuggy
7,0.01499214954674244,2,0,111.52635192871094,41178.json,NotBuggy
3,0.7606146931648254,1,1,131.1535186767578,40636.json,NotBuggy
12,0.001253525959327817,2,9,96.63107299804688,24325.json,NotBuggy
3,0.5626940727233887,1,0,129.34671020507812,46678.json,NotBuggy
17,0.19343392550945282,4,8,91.87413787841797,14742.json,NotBuggy
4,0.9248203039169312,1,1,124.4649429321289,25858.json,NotBuggy
3,0.3840376138687134,1,0,131.03103637695312,17083.json,NotBuggy
16,0.004071937408298254,5,5,91.98872375488281,9623.json,NotBuggy
3,0.5262801647186279,1,0,131.60296630859375,4336.json,NotBuggy
3,0.8067598938941956,1,1,132.25152587890625,46611.json,NotBuggy
8,0.3339478671550751,4,4,108.09919738769531,1061.json,Buggy
30,0.0,10,10,75.32734680175781,21030.json,Buggy
88,0.0,10,102,51.844810485839844,17037.json,Buggy
8,0.24356786906719208,3,1,109.13935089111328,35128.json,NotBuggy
24,9.006701875478029E-4,4,10,82.82960510253906,48202.json,Buggy
3,0.20853401720523834,1,1,130.07347106933594,7242.json,NotBuggy
11,0.39803048968315125,1,0,102.72093963623047,28559.json,Buggy
3,0.12373516708612442,1,1,132.25152587890625,20430.json,NotBuggy
22,0.12055163085460663,5,7,85.84635162353516,43276.json,NotBuggy
8,0.32328492403030396,1,9,107.77215576171875,5293.json,NotBuggy
7,0.002236058469861746,1,4,109.08122253417969,17198.json,NotBuggy
3,0.21181471645832062,1,1,128.91311645507812,42037.json,NotBuggy
6,0.7523437142372131,2,3,115.79641723632812,2443.json,NotBuggy
7,0.26481983065605164,2,1,110.29943084716797,15609.json,NotBuggy
50,0.0,10,9,65.45591735839844,40078.json,NotBuggy
5,0.002944800304248929,1,3,116.56893157958984,20151.json,NotBuggy
3,0.6269835233688354,1,1,131.28770446777344,20401.json,NotBuggy
9,0.19735215604305267,3,3,104.98253631591797,41969.json,NotBuggy
3,0.8056113123893738,1,0,132.4454345703125,40.json,NotBuggy
10,0.7872112393379211,2,3,105.16954040527344,42311.json,NotBuggy
3,0.5452622771263123,1,0,132.25152587890625,46852.json,NotBuggy
4,0.01874569058418274,1,1,121.61679077148438,14790.json,NotBuggy
7,0.17117343842983246,2,5,111.19075775146484,40755.json,NotBuggy
3,0.928878664970398,1,0,130.85629272460938,48883.json,NotBuggy
13,0.7121699452400208,3,1,97.51229858398438,47468.json,NotBuggy
3,0.8291645050048828,1,0,132.9956512451172,19641.json,NotBuggy
3,0.41879802942276,1,0,132.25152587890625,45989.json,NotBuggy
3,0.7048301100730896,1,1,132.25152587890625,19850.json,NotBuggy
15,0.07984723150730133,3,6,96.56800842285156,25813.json,NotBuggy
7,0.08826488256454468,2,2,110.30502319335938,17795.json,NotBuggy
3,0.9358991384506226,1,0,133.59722900390625,7189.json,NotBuggy
39,0.0,10,36,97.37686157226562,17592.json,NotBuggy
3,0.17815308272838593,1,0,132.4454345703125,18860.json,NotBuggy
14,0.476303368806839,3,2,94.96910095214844,47811.json,NotBuggy
3,0.6918748617172241,1,0,132.4454345703125,4836.json,NotBuggy
8,0.238079234957695,4,1,108.30722045898438,18673.json,NotBuggy
6,0.002717062132433057,1,6,111.74822998046875,13001.json,NotBuggy
7,0.02742232382297516,1,2,110.18888092041016,4051.json,NotBuggy
74,0.0,19,35,55.4941520690918,50153.json,NotBuggy
13,0.34131190180778503,3,2,99.16571044921875,28806.json,NotBuggy
14,0.0034242484252899885,4,11,95.7662353515625,7295.json,NotBuggy
4,0.06580193340778351,2,2,119.75467681884766,49911.json,NotBuggy
10,1.252025249414146E-4,1,4,101.46038818359375,50101.json,NotBuggy
3,0.6994577050209045,1,1,130.99049377441406,8874.json,NotBuggy
3,0.0027807701844722033,1,1,127.26738739013672,4094.json,NotBuggy
21,0.1308029294013977,6,9,87.09436798095703,24253.json,NotBuggy
5,0.869044840335846,1,0,121.77933502197266,15527.json,NotBuggy
17,0.1836623251438141,5,2,92.7061538696289,36783.json,NotBuggy
3,6.259669316932559E-4,1,1,127.01653289794922,30455.json,NotBuggy
3,0.9288193583488464,1,0,132.9956512451172,42181.json,NotBuggy
18,0.001323804957792163,6,11,86.40416717529297,50210.json,NotBuggy
3,0.0,1,1,126.63631439208984,49749.json,NotBuggy
13,0.011862334795296192,2,4,95.25668334960938,43435.json,NotBuggy
11,0.038959402590990067,3,4,99.66393280029297,27267.json,NotBuggy
8,0.07455264776945114,1,4,106.44496154785156,24352.json,NotBuggy
22,0.0059624770656228065,6,9,86.47308349609375,14567.json,NotBuggy
7,0.043090857565402985,2,1,109.45433044433594,19740.json,NotBuggy
3,0.08777592331171036,1,1,128.0600128173828,13561.json,NotBuggy
5,0.041020359843969345,1,3,117.2788314819336,6831.json,NotBuggy
1,0.9909683465957642,1,0,151.39474487304688,15587.json,NotBuggy
6,0.2065308541059494,2,2,113.55408477783203,30594.json,NotBuggy
3,0.6796339154243469,1,0,133.59722900390625,17322.json,NotBuggy
24,0.03963615000247955,5,3,84.47386932373047,46167.json,NotBuggy
6,0.20471610128879547,2,2,112.80226135253906,50317.json,NotBuggy
3,0.8193375468254089,1,0,131.28770446777344,4887.json,NotBuggy
12,0.2836091220378876,4,3,103.30237579345703,3935.json,NotBuggy
4,0.6196642518043518,2,1,123.14702606201172,8588.json,NotBuggy
3,0.7569786310195923,1,1,131.1535186767578,20709.json,NotBuggy
3,0.8553833365440369,1,0,132.9956512451172,50355.json,NotBuggy
3,0.02061319723725319,2,0,126.11734771728516,41793.json,NotBuggy
3,0.9514240026473999,1,0,132.9956512451172,30348.json,NotBuggy
3,0.2713903486728668,1,1,128.712890625,20076.json,NotBuggy
3,0.8052636384963989,1,1,130.07347106933594,30373.json,NotBuggy
3,0.28838050365448,1,1,127.76728820800781,1901.json,NotBuggy
3,0.9402101635932922,1,0,133.59722900390625,4259.json,NotBuggy
3,0.9512413740158081,1,0,133.59722900390625,45985.json,NotBuggy
3,0.6404721736907959,1,1,129.0215301513672,40310.json,NotBuggy
8,0.1756415069103241,3,4,107.34761810302734,2961.json,NotBuggy
3,0.8575606942176819,1,0,132.086669921875,21885.json,NotBuggy
31,0.0,5,11,77.92610931396484,7575.json,NotBuggy
3,0.8090729117393494,1,0,133.59722900390625,20271.json,NotBuggy
3,0.8373575806617737,1,0,133.59722900390625,3808.json,NotBuggy
23,0.0,3,17,82.0693359375,847.json,NotBuggy
23,0.03205912560224533,3,5,84.47611999511719,42314.json,NotBuggy
4,0.2640538811683655,2,0,122.45118713378906,49303.json,NotBuggy
3,0.9836744070053101,1,0,129.58164978027344,36514.json,NotBuggy
10,0.0031940073240548372,3,9,100.53345489501953,17699.json,NotBuggy
3,0.7552622556686401,1,0,133.59722900390625,15869.json,NotBuggy
6,0.2513023018836975,2,3,115.56517028808594,2288.json,NotBuggy
3,0.006950025912374258,1,0,128.4090576171875,13073.json,NotBuggy
6,0.4759480953216553,2,3,114.8182601928711,14568.json,NotBuggy
3,0.5181227922439575,1,0,131.28770446777344,5139.json,NotBuggy
8,0.594049334526062,2,0,109.76836395263672,13795.json,NotBuggy
3,0.7092880606651306,1,0,133.59722900390625,8260.json,NotBuggy
29,0.050264254212379456,8,8,78.79492950439453,28719.json,NotBuggy
4,0.2970755398273468,1,0,125.15930938720703,18259.json,NotBuggy
21,0.0038953411858528852,5,6,87.10769653320312,23977.json,Buggy
3,0.6972301602363586,1,1,131.28770446777344,2459.json,NotBuggy
5,0.38616102933883667,2,3,119.53209686279297,1168.json,NotBuggy
10,0.7195003628730774,3,2,103.81948852539062,8883.json,NotBuggy
3,0.28956690430641174,1,0,131.28770446777344,2632.json,NotBuggy
17,0.4924663305282593,4,2,93.24708557128906,12679.json,NotBuggy
15,0.02652740478515625,3,6,93.81672668457031,17388.json,NotBuggy
3,0.2226170152425766,1,0,129.2378692626953,3588.json,NotBuggy
3,0.8512434959411621,1,0,132.4454345703125,28906.json,NotBuggy
3,0.8120758533477783,1,0,133.59722900390625,3805.json,NotBuggy
14,0.005143105052411556,3,10,96.30796813964844,14541.json,NotBuggy
9,0.6538278460502625,2,3,106.28022766113281,48362.json,NotBuggy
4,0.25518959760665894,1,1,123.01455688476562,3332.json,NotBuggy
3,0.7285026907920837,1,0,133.59722900390625,1358.json,NotBuggy
9,0.5093486309051514,2,1,105.88758850097656,12633.json,NotBuggy
6,0.6647272109985352,2,1,116.30582427978516,18049.json,NotBuggy
5,0.7955173850059509,1,3,121.18380737304688,40168.json,NotBuggy
29,5.179509753361344E-4,8,12,77.49320983886719,38666.json,NotBuggy
4,0.40404385328292847,2,2,121.89659881591797,2958.json,Buggy
6,0.6895317435264587,1,2,116.990966796875,21377.json,NotBuggy
6,0.06861168891191483,2,3,111.2029800415039,50668.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1765.json,NotBuggy
3,0.7442542314529419,1,2,129.14646911621094,50228.json,NotBuggy
3,0.7243866920471191,1,1,128.92515563964844,43906.json,NotBuggy
9,0.0,4,9,103.03813934326172,22383.json,NotBuggy
32,0.007165520917624235,8,13,76.38963317871094,48159.json,NotBuggy
3,0.23488131165504456,1,1,130.18594360351562,49858.json,NotBuggy
6,0.5489560961723328,2,2,117.05393981933594,21331.json,NotBuggy
8,0.6452959775924683,2,2,109.01058959960938,8971.json,NotBuggy
7,0.2448267787694931,3,1,111.36798095703125,50161.json,NotBuggy
4,0.03319040685892105,1,2,122.5160903930664,50229.json,NotBuggy
3,0.4859386682510376,1,0,132.9956512451172,27486.json,NotBuggy
3,0.34746822714805603,1,1,130.30841064453125,36057.json,NotBuggy
5,0.4133968651294708,2,2,118.43690490722656,24498.json,NotBuggy
27,0.01879012957215309,4,4,81.28121948242188,49010.json,NotBuggy
3,0.15027299523353577,1,0,127.36557006835938,26164.json,NotBuggy
3,0.33392801880836487,1,0,127.94110107421875,15981.json,NotBuggy
3,0.3486904203891754,1,0,133.59722900390625,16788.json,NotBuggy
3,0.9942874908447266,1,0,129.37762451171875,36453.json,NotBuggy
39,0.0,9,27,70.17647552490234,24404.json,NotBuggy
8,0.3194221556186676,1,1,111.22453308105469,26566.json,NotBuggy
3,0.711843729019165,1,1,131.28770446777344,38840.json,NotBuggy
3,0.18230047821998596,1,0,132.4454345703125,4771.json,NotBuggy
5,0.32270681858062744,1,2,117.79682159423828,12112.json,NotBuggy
4,0.2102688103914261,1,1,124.1488037109375,7901.json,NotBuggy
2,0.8961092829704285,1,0,136.90872192382812,4594.json,NotBuggy
3,0.9491196274757385,1,0,132.4454345703125,28464.json,NotBuggy
16,0.006317973602563143,4,9,92.5616455078125,41194.json,NotBuggy
3,0.7746061682701111,1,0,131.9385528564453,35298.json,NotBuggy
3,0.7544700503349304,1,0,131.28770446777344,28509.json,NotBuggy
10,0.05184244364500046,2,4,103.10238647460938,13294.json,NotBuggy
3,0.9081063270568848,1,1,132.61029052734375,7890.json,NotBuggy
3,0.004368246998637915,1,0,127.94976043701172,35267.json,NotBuggy
13,0.2550163269042969,6,2,98.72273254394531,18124.json,NotBuggy
3,0.8181462287902832,1,0,132.61029052734375,2340.json,NotBuggy
3,0.8592755198478699,1,0,130.45266723632812,48366.json,NotBuggy
2,0.13643713295459747,1,0,142.4026641845703,45182.json,NotBuggy
7,0.019346248358488083,2,2,109.28382873535156,168.json,NotBuggy
3,0.9142252802848816,1,2,128.62307739257812,5207.json,NotBuggy
3,0.8876804709434509,1,0,130.85629272460938,48035.json,NotBuggy
3,0.40250805020332336,1,0,130.7338104248047,37983.json,NotBuggy
9,0.14862032234668732,3,4,106.41995239257812,25821.json,NotBuggy
6,0.006257849745452404,2,0,115.96150970458984,31345.json,NotBuggy
3,0.3812217712402344,1,1,130.85629272460938,48421.json,NotBuggy
11,0.04038155823945999,4,6,99.82682800292969,11675.json,NotBuggy
21,0.004227937199175358,4,8,86.65255737304688,48982.json,NotBuggy
14,0.18880686163902283,6,2,96.80210876464844,47221.json,NotBuggy
1,0.7414611577987671,1,0,153.63165283203125,45079.json,NotBuggy
3,0.654768168926239,1,1,131.28770446777344,24284.json,NotBuggy
3,0.6629529595375061,1,0,131.28770446777344,4954.json,NotBuggy
4,4.4228474143892527E-4,1,3,120.0267562866211,8923.json,NotBuggy
3,0.8635239601135254,1,2,128.712890625,6430.json,NotBuggy
27,0.005339091643691063,5,6,81.7729721069336,30300.json,NotBuggy
7,0.8654280304908752,2,1,113.13916015625,27374.json,NotBuggy
5,0.0459141805768013,1,4,120.14375305175781,19208.json,NotBuggy
4,0.06010834127664566,1,3,121.75926971435547,48715.json,NotBuggy
28,0.007292594760656357,8,10,79.97553253173828,21579.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,1220.json,NotBuggy
3,0.13233093917369843,1,0,130.18594360351562,40897.json,NotBuggy
3,0.9179519414901733,1,0,132.9956512451172,18774.json,NotBuggy
3,0.7519037127494812,1,0,133.59722900390625,50901.json,NotBuggy
9,0.01398372184485197,2,1,105.03158569335938,49202.json,NotBuggy
3,0.8006176352500916,1,1,130.07347106933594,47558.json,NotBuggy
3,0.9381090402603149,1,0,133.59722900390625,15937.json,NotBuggy
3,0.6328063011169434,1,0,132.4454345703125,42225.json,NotBuggy
7,0.5476617217063904,2,2,114.26372528076172,11910.json,NotBuggy
2,0.9971315264701843,1,0,142.4026641845703,24275.json,NotBuggy
3,0.9618837833404541,1,0,132.4454345703125,1795.json,NotBuggy
3,5.806599510833621E-4,1,1,126.2772445678711,47394.json,NotBuggy
10,0.007450377102941275,1,16,101.05889129638672,19409.json,NotBuggy
3,0.24903525412082672,1,0,132.25152587890625,15836.json,NotBuggy
3,0.7835339307785034,1,1,130.99049377441406,27669.json,NotBuggy
4,0.05634076148271561,1,2,123.48088836669922,37219.json,NotBuggy
3,0.8611589670181274,1,0,131.1385955810547,26459.json,NotBuggy
8,0.0034835904370993376,2,2,106.93966674804688,46287.json,NotBuggy
3,0.05768446996808052,1,1,127.17654418945312,30504.json,NotBuggy
4,0.9155052900314331,1,0,125.30915069580078,49967.json,NotBuggy
31,0.034865573048591614,1,1,81.2121353149414,40008.json,NotBuggy
3,0.9697065949440002,1,0,131.28770446777344,12942.json,NotBuggy
5,0.0,1,2,117.48711395263672,50985.json,NotBuggy
6,0.1690855771303177,2,0,115.97023010253906,44799.json,NotBuggy
5,0.4970080256462097,1,2,119.31893157958984,375.json,NotBuggy
22,0.00243198499083519,4,15,85.72190856933594,20292.json,NotBuggy
13,0.0021108302753418684,3,7,95.92899322509766,40511.json,NotBuggy
6,0.07192980498075485,1,2,114.91886901855469,19651.json,NotBuggy
3,0.7077779769897461,1,0,131.28770446777344,14418.json,NotBuggy
17,0.004587168339639902,2,11,88.80548858642578,49969.json,NotBuggy
9,0.0012619009939953685,1,3,104.6557846069336,44140.json,NotBuggy
3,0.4906154274940491,1,1,130.99049377441406,18911.json,NotBuggy
17,0.4464479386806488,5,2,91.95773315429688,8818.json,NotBuggy
19,0.0046490756794810295,4,6,90.27639770507812,10952.json,NotBuggy
12,0.01223980262875557,6,7,97.10763549804688,2331.json,NotBuggy
4,0.07023351639509201,1,2,122.7774429321289,11096.json,NotBuggy
3,0.9009625911712646,1,1,133.18099975585938,2595.json,NotBuggy
3,0.8168712258338928,1,0,132.4454345703125,28902.json,NotBuggy
3,0.882114052772522,1,0,132.4454345703125,15056.json,NotBuggy
3,0.7147354483604431,1,1,132.25152587890625,1573.json,NotBuggy
3,0.8873574137687683,1,0,133.59722900390625,2456.json,NotBuggy
3,0.8313515782356262,1,0,133.59722900390625,40552.json,NotBuggy
7,0.11578629910945892,2,2,111.01065063476562,36383.json,NotBuggy
19,0.04469354450702667,1,6,89.14281463623047,27534.json,NotBuggy
3,0.6885318160057068,2,1,129.01284790039062,24252.json,NotBuggy
8,0.040346816182136536,2,4,107.74124908447266,16988.json,Buggy
3,0.31207555532455444,1,2,128.92515563964844,43909.json,NotBuggy
6,0.4778420627117157,2,1,115.32806396484375,5960.json,NotBuggy
9,0.262119859457016,3,2,106.58678436279297,15960.json,NotBuggy
3,0.0641106367111206,1,1,127.79666137695312,18731.json,NotBuggy
18,0.004635770805180073,3,10,89.05067443847656,28961.json,NotBuggy
2,0.9952812194824219,1,0,142.4026641845703,19893.json,NotBuggy
3,0.35261237621307373,1,1,128.41912841796875,40319.json,NotBuggy
15,0.1736280471086502,4,5,94.52532958984375,43406.json,NotBuggy
3,0.7692520618438721,1,5,127.76480865478516,48544.json,NotBuggy
3,0.7229304313659668,1,1,130.99049377441406,39988.json,NotBuggy
13,0.18872690200805664,3,2,97.64368438720703,48990.json,NotBuggy
24,0.0,5,17,82.36119079589844,21854.json,Buggy
3,0.7041414380073547,1,0,131.28770446777344,3494.json,NotBuggy
3,0.7411301136016846,1,1,130.57513427734375,3075.json,NotBuggy
57,0.0,11,27,62.23222351074219,26074.json,NotBuggy
4,0.6716033816337585,1,0,128.936767578125,50626.json,NotBuggy
4,0.0026399348862469196,1,3,120.1961669921875,35341.json,NotBuggy
2,0.9229572415351868,1,0,140.82913208007812,5289.json,NotBuggy
24,9.540006285533309E-4,10,12,81.49507904052734,18689.json,NotBuggy
3,0.007789363153278828,1,0,126.9131088256836,50591.json,NotBuggy
3,0.8641880750656128,1,0,131.28770446777344,13306.json,NotBuggy
3,0.025845041498541832,1,1,129.34671020507812,39591.json,NotBuggy
6,0.005403125658631325,2,2,112.21259307861328,47690.json,NotBuggy
3,0.8512434959411621,1,0,132.4454345703125,12277.json,NotBuggy
3,0.9674137830734253,1,0,131.1535186767578,8508.json,NotBuggy
6,0.4656084477901459,1,0,115.58775329589844,48105.json,NotBuggy
3,0.9673358798027039,1,2,129.57785034179688,44781.json,NotBuggy
8,0.3642235994338989,3,1,109.20477294921875,8916.json,NotBuggy
6,4.1448368574492633E-4,1,7,111.9799575805664,18962.json,NotBuggy
3,0.7137298583984375,1,1,130.45266723632812,27563.json,NotBuggy
12,0.09258756786584854,3,4,98.79051971435547,30539.json,NotBuggy
9,6.250107544474304E-4,3,4,127.50623321533203,15753.json,NotBuggy
3,7.179531967267394E-4,1,1,127.59099578857422,8125.json,NotBuggy
3,0.954555332660675,1,0,130.85629272460938,50906.json,NotBuggy
10,0.3872472941875458,2,3,106.41349029541016,47691.json,NotBuggy
9,0.05282258242368698,6,7,102.4127197265625,43541.json,NotBuggy
3,0.4040665626525879,1,0,132.9956512451172,19823.json,NotBuggy
8,0.24326185882091522,2,4,107.02287292480469,27430.json,NotBuggy
21,0.028893673792481422,6,9,85.51435852050781,19371.json,NotBuggy
3,0.33201828598976135,1,1,130.18594360351562,4471.json,NotBuggy
3,0.7042097449302673,1,0,133.59722900390625,2165.json,NotBuggy
32,8.477034862153232E-4,6,7,75.32733917236328,40072.json,Buggy
3,0.9618837833404541,1,0,132.4454345703125,2491.json,NotBuggy
1,0.9908166527748108,1,0,149.08523559570312,3737.json,NotBuggy
3,0.15856193006038666,1,1,129.81976318359375,7277.json,NotBuggy
3,0.554544985294342,1,0,129.4591827392578,46656.json,NotBuggy
3,0.7697099447250366,1,1,132.25152587890625,45374.json,NotBuggy
3,0.128005713224411,1,2,129.94700622558594,38142.json,NotBuggy
3,0.7736914157867432,1,0,133.59722900390625,24329.json,NotBuggy
5,0.6328045129776001,1,3,120.7502212524414,38190.json,NotBuggy
4,0.5033766031265259,1,1,123.96495056152344,2067.json,NotBuggy
3,0.12996353209018707,1,0,129.93223571777344,37772.json,NotBuggy
17,0.0023301350884139538,2,0,90.78909301757812,36854.json,NotBuggy
3,0.12707968056201935,1,0,130.18594360351562,40882.json,NotBuggy
2,0.997222900390625,1,0,140.82913208007812,12263.json,NotBuggy
6,0.3273089826107025,2,3,114.10689544677734,48880.json,NotBuggy
3,0.2261570394039154,1,0,132.4454345703125,4702.json,NotBuggy
26,0.004247791133821011,6,12,82.064208984375,22620.json,NotBuggy
9,0.06203293055295944,2,2,103.12462615966797,49483.json,NotBuggy
4,0.4550085961818695,1,0,125.5254898071289,50559.json,NotBuggy
5,0.8338690400123596,2,0,120.8413314819336,27367.json,NotBuggy
9,0.0015695838956162333,1,3,104.73169708251953,44045.json,NotBuggy
5,0.0294065922498703,1,0,121.41495513916016,7750.json,NotBuggy
4,0.00813369546085596,1,1,121.08204650878906,21590.json,NotBuggy
3,0.7288451790809631,1,0,131.28770446777344,21302.json,NotBuggy
