SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
8,0.0015270635485649109,2,3,106.36589050292969,7360.json,NotBuggy
7,0.19394534826278687,2,4,111.1139144897461,6635.json,NotBuggy
11,0.18917031586170197,4,4,101.63831329345703,2568.json,NotBuggy
6,0.9961832165718079,2,1,115.41443634033203,103.json,NotBuggy
3,0.26405248045921326,1,0,133.59722900390625,2284.json,NotBuggy
3,0.8718841671943665,1,0,133.59722900390625,700.json,NotBuggy
3,0.49994751811027527,1,0,131.28770446777344,846.json,NotBuggy
3,0.6673957705497742,1,0,131.9385528564453,3023.json,NotBuggy
3,0.40455162525177,1,0,131.28770446777344,5526.json,NotBuggy
31,0.0012506897328421474,5,5,79.56800079345703,6680.json,Buggy
3,0.9087951183319092,1,0,133.59722900390625,2647.json,NotBuggy
3,0.888971209526062,1,1,132.25152587890625,806.json,NotBuggy
3,0.7583454847335815,1,1,130.99049377441406,6330.json,NotBuggy
3,0.13335566222667694,1,2,131.43582153320312,7015.json,NotBuggy
4,0.06916528195142746,1,0,123.06610107421875,6613.json,NotBuggy
3,0.9901208281517029,1,1,132.25152587890625,1969.json,NotBuggy
30,0.0,10,22,76.93719482421875,6957.json,NotBuggy
3,0.8920917510986328,1,1,133.18099975585938,1968.json,NotBuggy
4,0.2281697690486908,1,2,124.92120361328125,5196.json,NotBuggy
3,0.10350997745990753,1,0,129.47398376464844,7892.json,NotBuggy
13,0.0,3,14,95.82898712158203,6830.json,NotBuggy
11,0.6253332495689392,3,3,104.0574951171875,7349.json,NotBuggy
3,0.03988942503929138,1,2,128.1388702392578,6628.json,NotBuggy
6,0.08203082531690598,1,4,113.90094757080078,5387.json,NotBuggy
5,0.003507804125547409,2,5,116.18183135986328,1388.json,NotBuggy
3,0.6220933198928833,1,0,131.28770446777344,1783.json,NotBuggy
3,0.24721437692642212,1,2,131.43582153320312,7059.json,NotBuggy
3,0.7083582282066345,1,1,131.28770446777344,5041.json,NotBuggy
3,8.381027146242559E-4,1,1,127.25540161132812,5549.json,NotBuggy
3,0.3343421518802643,1,1,131.75106811523438,7083.json,NotBuggy
3,0.6024909615516663,1,0,131.28770446777344,2606.json,NotBuggy
3,0.7395607233047485,1,0,131.28770446777344,6866.json,NotBuggy
10,0.08797553181648254,3,5,104.41704559326172,6558.json,NotBuggy
4,0.18203817307949066,1,1,122.85169219970703,772.json,NotBuggy
3,0.09465184807777405,1,2,127.76728820800781,4985.json,NotBuggy
3,0.9379867911338806,1,0,133.59722900390625,1744.json,NotBuggy
3,0.6966392993927002,1,1,130.99049377441406,6149.json,NotBuggy
5,0.9672367572784424,2,1,118.1375503540039,1947.json,NotBuggy
12,0.032411839812994,4,7,97.38248443603516,3751.json,Buggy
3,0.5638848543167114,1,0,131.28770446777344,1967.json,NotBuggy
17,0.012176777236163616,3,4,92.13677215576172,6124.json,NotBuggy
5,0.5215944647789001,1,2,119.39962768554688,5438.json,NotBuggy
6,0.6078990697860718,2,0,116.13532257080078,712.json,NotBuggy
3,0.6659894585609436,1,0,131.28770446777344,662.json,NotBuggy
6,0.1076817661523819,2,4,112.74678039550781,627.json,NotBuggy
14,0.0,5,8,93.17926025390625,6454.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,7817.json,NotBuggy
6,0.3319581151008606,2,3,115.72040557861328,1588.json,NotBuggy
3,0.945729672908783,1,0,133.59722900390625,2205.json,NotBuggy
3,0.533318817615509,1,0,130.85629272460938,76.json,NotBuggy
3,0.8600043058395386,1,0,133.59722900390625,56.json,NotBuggy
3,0.9564039707183838,1,0,132.9956512451172,7622.json,NotBuggy
9,0.43125951290130615,3,5,104.17994689941406,295.json,NotBuggy
3,0.8844891786575317,1,1,131.60067749023438,1124.json,NotBuggy
3,0.7658918499946594,1,2,129.93223571777344,6415.json,NotBuggy
3,0.9087951183319092,1,0,133.59722900390625,3753.json,NotBuggy
3,0.07434984296560287,1,1,131.43582153320312,2167.json,NotBuggy
20,0.0,6,22,85.55760192871094,6691.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,3386.json,NotBuggy
5,0.5657312870025635,2,4,118.92383575439453,825.json,NotBuggy
10,0.5249612927436829,4,1,103.89217376708984,3784.json,NotBuggy
22,0.0012339461827650666,4,12,85.72766876220703,1485.json,NotBuggy
4,0.6679373979568481,2,1,124.79988098144531,7837.json,NotBuggy
3,0.625745952129364,1,1,130.34019470214844,6564.json,NotBuggy
3,0.0016670903423801064,1,0,130.07347106933594,1664.json,NotBuggy
8,0.12418232858181,3,3,110.09635162353516,2976.json,NotBuggy
3,0.5075992941856384,1,0,131.9385528564453,1293.json,NotBuggy
15,0.04140329360961914,2,6,95.22022247314453,7492.json,NotBuggy
3,0.5449458360671997,1,1,131.60296630859375,3335.json,NotBuggy
3,0.7089659571647644,1,0,132.4454345703125,333.json,NotBuggy
3,0.6563236117362976,1,1,129.05665588378906,6536.json,NotBuggy
20,0.0021495132241398096,6,9,87.67692565917969,6395.json,Buggy
3,0.5961316227912903,1,0,131.28770446777344,2210.json,NotBuggy
3,0.5789332985877991,1,0,133.59722900390625,1652.json,NotBuggy
3,0.03571220487356186,1,1,129.4591827392578,14.json,NotBuggy
3,0.5732156038284302,1,0,131.28770446777344,546.json,NotBuggy
7,0.3463152348995209,3,4,109.04063415527344,6242.json,NotBuggy
3,0.46955886483192444,1,0,131.28770446777344,829.json,NotBuggy
3,0.9033349752426147,1,0,133.59722900390625,2227.json,NotBuggy
3,0.9087951183319092,1,0,133.59722900390625,1654.json,NotBuggy
2,0.9026508331298828,1,0,140.82913208007812,7639.json,NotBuggy
3,0.38015109300613403,1,0,131.03103637695312,1821.json,NotBuggy
3,0.8888591527938843,1,0,133.59722900390625,2962.json,NotBuggy
3,0.6957678198814392,1,0,131.28770446777344,2034.json,NotBuggy
3,0.704365611076355,1,1,130.99049377441406,6767.json,NotBuggy
12,0.013641299679875374,3,6,98.95223236083984,6692.json,NotBuggy
9,0.029215168207883835,3,3,106.0216293334961,3112.json,NotBuggy
3,0.5942034125328064,1,1,131.1385955810547,6484.json,NotBuggy
3,0.7708930969238281,1,0,133.59722900390625,1153.json,NotBuggy
3,0.7836771607398987,1,1,130.18594360351562,6829.json,NotBuggy
3,0.945729672908783,1,0,133.59722900390625,1883.json,NotBuggy
3,0.8631913065910339,1,0,133.59722900390625,766.json,NotBuggy
3,0.7353650331497192,1,0,131.28770446777344,732.json,NotBuggy
7,0.0,1,17,107.87132263183594,5416.json,NotBuggy
4,0.41964802145957947,1,2,125.15235137939453,6175.json,NotBuggy
8,0.00808664783835411,1,5,109.75069427490234,6517.json,NotBuggy
4,0.02138064056634903,1,4,122.76004028320312,5216.json,NotBuggy
2,0.7574275732040405,1,0,140.82913208007812,7678.json,NotBuggy
3,0.8940930366516113,1,1,132.25152587890625,3646.json,NotBuggy
11,0.0,1,11,97.87647247314453,5137.json,NotBuggy
12,0.3961133360862732,2,5,101.0414047241211,5460.json,NotBuggy
22,4.790489620063454E-4,4,14,84.56338500976562,6684.json,NotBuggy
8,0.0521959625184536,1,7,107.03948211669922,4751.json,NotBuggy
3,0.9937428832054138,1,0,131.9385528564453,7308.json,NotBuggy
3,0.8742754459381104,1,0,133.59722900390625,2158.json,NotBuggy
3,0.7104226350784302,1,1,130.18594360351562,6227.json,NotBuggy
3,0.8152486681938171,1,0,133.59722900390625,1106.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,7879.json,NotBuggy
6,0.001611046027392149,1,11,110.49797821044922,4761.json,NotBuggy
8,0.3892166018486023,3,2,110.43997955322266,1228.json,NotBuggy
5,0.3088865280151367,1,4,118.44156646728516,3210.json,Buggy
39,0.0,17,11,69.98831939697266,866.json,NotBuggy
3,0.8086262345314026,1,0,131.1535186767578,6707.json,NotBuggy
3,0.48199811577796936,1,2,129.93223571777344,454.json,NotBuggy
3,0.6064084768295288,1,1,132.25152587890625,6427.json,NotBuggy
3,0.44256728887557983,1,0,131.28770446777344,480.json,NotBuggy
12,9.22046834602952E-4,3,6,97.76419067382812,1218.json,NotBuggy
5,0.9510419964790344,1,2,118.07197570800781,4901.json,NotBuggy
7,0.2084130048751831,3,3,110.44109344482422,357.json,NotBuggy
3,0.6824083924293518,1,0,131.28770446777344,1992.json,NotBuggy
3,0.8699647784233093,1,0,132.4454345703125,7564.json,Buggy
3,0.007068359758704901,1,0,131.28770446777344,1212.json,NotBuggy
3,0.7117335200309753,1,2,131.1385955810547,4815.json,NotBuggy
3,0.9331650733947754,1,0,133.59722900390625,2070.json,NotBuggy
13,0.046333104372024536,4,2,97.84835052490234,3108.json,NotBuggy
3,0.7123055458068848,1,1,132.79563903808594,3247.json,NotBuggy
5,0.9231878519058228,1,3,117.3387222290039,5500.json,NotBuggy
3,0.6896952986717224,1,2,130.70933532714844,4780.json,NotBuggy
3,0.4044211208820343,1,0,131.28770446777344,5154.json,NotBuggy
10,0.028239823877811432,3,12,101.05663299560547,7704.json,NotBuggy
3,0.9887180328369141,1,1,132.25152587890625,2416.json,NotBuggy
3,0.7138767242431641,1,0,132.9956512451172,7592.json,NotBuggy
4,0.5034003257751465,1,1,124.39620971679688,6749.json,NotBuggy
2,0.9919119477272034,1,0,140.82913208007812,7667.json,NotBuggy
7,0.04684249684214592,1,5,112.11511993408203,6246.json,NotBuggy
6,0.619953453540802,2,3,114.61321258544922,2842.json,NotBuggy
3,0.7129618525505066,1,0,131.28770446777344,2396.json,NotBuggy
3,0.4645836055278778,1,0,131.28770446777344,1984.json,NotBuggy
9,0.5659142732620239,2,1,108.41826629638672,2890.json,NotBuggy
3,0.6386756896972656,1,0,131.9385528564453,3020.json,NotBuggy
3,0.9124352931976318,1,0,133.59722900390625,7763.json,NotBuggy
9,0.0032287295907735825,2,6,104.5884780883789,6840.json,NotBuggy
3,0.8983840942382812,1,0,133.59722900390625,505.json,NotBuggy
6,2.657790028024465E-4,2,4,111.00627899169922,2239.json,NotBuggy
3,0.41342905163764954,1,2,130.30841064453125,5219.json,NotBuggy
7,0.3913608491420746,2,3,114.00881958007812,867.json,NotBuggy
3,0.9019409418106079,1,0,133.59722900390625,3400.json,NotBuggy
8,0.03960781544446945,2,2,106.29283142089844,6551.json,NotBuggy
3,0.7541951537132263,1,0,132.25152587890625,570.json,NotBuggy
3,0.9194833040237427,1,0,128.7513427734375,873.json,NotBuggy
3,0.05618002265691757,1,2,129.34671020507812,4601.json,NotBuggy
3,0.7835783958435059,1,0,131.43582153320312,7595.json,NotBuggy
3,0.041148003190755844,1,3,128.31268310546875,5100.json,NotBuggy
8,0.03603382036089897,2,3,107.93619537353516,6452.json,NotBuggy
3,0.6486408710479736,1,2,131.43582153320312,4496.json,NotBuggy
4,0.6057687997817993,1,1,125.79222106933594,2860.json,NotBuggy
3,0.3497433364391327,1,0,130.85629272460938,119.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,2380.json,NotBuggy
10,0.48980313539505005,4,2,105.1155014038086,7378.json,NotBuggy
3,0.6964304447174072,1,0,131.28770446777344,1733.json,NotBuggy
3,0.8962759971618652,1,1,131.60067749023438,1094.json,NotBuggy
7,0.08396203815937042,2,2,110.58592987060547,5108.json,NotBuggy
5,0.016515038907527924,1,3,115.82941436767578,5523.json,NotBuggy
3,0.5392349362373352,1,0,131.28770446777344,679.json,NotBuggy
9,0.9155460596084595,3,1,107.48592376708984,227.json,NotBuggy
3,0.4867074489593506,1,0,131.28770446777344,2721.json,NotBuggy
3,0.5796395540237427,1,1,129.05665588378906,6700.json,NotBuggy
7,0.7854589819908142,2,2,113.060302734375,7165.json,NotBuggy
3,0.45906683802604675,1,0,129.9696044921875,1294.json,NotBuggy
12,0.20698612928390503,4,10,97.82586669921875,5368.json,NotBuggy
5,0.538917064666748,2,0,121.4268569946289,7809.json,NotBuggy
3,0.6162172555923462,1,0,131.28770446777344,504.json,NotBuggy
3,0.7054730653762817,1,2,130.70933532714844,4828.json,NotBuggy
6,0.023846296593546867,2,4,112.45612335205078,1631.json,NotBuggy
3,0.8041765689849854,1,0,133.59722900390625,1047.json,NotBuggy
3,0.6202514171600342,1,0,131.28770446777344,321.json,NotBuggy
3,0.828964352607727,1,1,133.18099975585938,2526.json,NotBuggy
4,0.4884087145328522,2,2,123.51860809326172,7894.json,NotBuggy
3,0.32616862654685974,1,1,130.57513427734375,101.json,NotBuggy
3,0.6211632490158081,1,1,132.61029052734375,2804.json,NotBuggy
4,0.2603963613510132,1,1,122.76004028320312,6526.json,NotBuggy
3,0.2423899620771408,1,0,131.1535186767578,37.json,NotBuggy
3,0.9134636521339417,1,0,133.59722900390625,3384.json,NotBuggy
3,0.7655797004699707,1,0,131.28770446777344,3260.json,NotBuggy
3,0.4989825487136841,1,2,129.57785034179688,5173.json,NotBuggy
3,0.5639044642448425,1,0,131.28770446777344,569.json,NotBuggy
3,0.7965859174728394,1,0,132.9956512451172,7581.json,NotBuggy
9,0.8129122853279114,2,4,107.27902221679688,259.json,NotBuggy
2,0.8568186163902283,1,0,142.4026641845703,1385.json,NotBuggy
3,0.1173681765794754,1,1,132.61029052734375,3562.json,NotBuggy
3,0.4370746314525604,1,2,129.57785034179688,4763.json,NotBuggy
5,0.27457115054130554,2,2,119.53209686279297,1953.json,NotBuggy
3,0.8828121423721313,1,0,133.59722900390625,1784.json,NotBuggy
4,0.7935494184494019,1,1,126.33003997802734,2576.json,NotBuggy
3,0.0,1,1,126.56407165527344,5209.json,NotBuggy
31,0.021572818979620934,5,7,80.15499114990234,7167.json,NotBuggy
3,0.8912671804428101,1,1,132.25152587890625,1077.json,NotBuggy
3,0.7443541288375854,1,0,131.28770446777344,1421.json,NotBuggy
10,0.29767826199531555,3,4,104.78582000732422,2656.json,NotBuggy
2,0.934373140335083,1,0,139.56419372558594,210.json,NotBuggy
3,0.9224629998207092,1,0,133.59722900390625,380.json,NotBuggy
6,0.03522158041596413,2,5,115.75135040283203,3113.json,NotBuggy
8,0.4461188316345215,3,1,108.44499206542969,7335.json,NotBuggy
7,0.10497202724218369,2,3,110.07041931152344,229.json,NotBuggy
3,0.9331650733947754,1,0,133.59722900390625,1952.json,NotBuggy
3,0.9638916254043579,1,0,132.9956512451172,3669.json,NotBuggy
3,0.6556989550590515,1,0,131.1535186767578,3328.json,NotBuggy
9,0.03734058886766434,3,3,105.52632904052734,3720.json,NotBuggy
4,0.0,1,1,120.64608764648438,6664.json,NotBuggy
15,7.688123150728643E-4,4,4,92.51889038085938,7331.json,NotBuggy
3,0.5046442747116089,1,0,131.28770446777344,501.json,NotBuggy
3,0.8025504350662231,1,0,133.59722900390625,1270.json,NotBuggy
3,0.5408016443252563,1,2,129.93223571777344,448.json,NotBuggy
5,0.8058786392211914,1,2,117.66175079345703,5499.json,NotBuggy
3,0.8962953686714172,1,1,132.25152587890625,7862.json,NotBuggy
3,0.9287334680557251,1,0,132.9956512451172,7695.json,NotBuggy
8,0.5424048900604248,2,3,109.18710327148438,2580.json,NotBuggy
3,0.3580648899078369,1,0,132.4454345703125,7227.json,NotBuggy
3,0.5830569863319397,1,0,133.59722900390625,3025.json,NotBuggy
3,0.7443541288375854,1,0,131.28770446777344,5965.json,NotBuggy
3,0.8152486681938171,1,0,133.59722900390625,1859.json,NotBuggy
3,0.16817164421081543,1,0,131.28770446777344,3970.json,NotBuggy
3,0.6622074842453003,1,2,131.1385955810547,4821.json,NotBuggy
3,0.6698064804077148,1,1,130.99049377441406,6905.json,NotBuggy
3,0.6220933198928833,1,0,131.28770446777344,2439.json,NotBuggy
3,0.9017516374588013,1,0,133.59722900390625,1467.json,NotBuggy
3,0.8434503674507141,1,0,133.59722900390625,3119.json,NotBuggy
4,0.27607008814811707,1,2,123.46312713623047,3253.json,Buggy
4,0.24154911935329437,1,2,122.93054962158203,3476.json,Buggy
19,0.020304163917899132,5,7,88.01764678955078,7326.json,NotBuggy
5,0.2303471863269806,1,2,119.06403350830078,6197.json,NotBuggy
3,0.8243510127067566,1,1,132.25152587890625,1524.json,NotBuggy
10,0.002742145210504532,2,10,100.92845153808594,7385.json,NotBuggy
3,0.007068359758704901,1,0,131.28770446777344,1892.json,NotBuggy
3,0.551842212677002,1,2,129.93223571777344,440.json,NotBuggy
3,0.05507007613778114,1,1,128.4090576171875,1576.json,NotBuggy
3,0.051356565207242966,1,2,128.31268310546875,6475.json,NotBuggy
7,0.3616441488265991,3,3,112.31422424316406,6804.json,NotBuggy
3,0.8414490222930908,1,0,133.59722900390625,3708.json,NotBuggy
3,0.679607629776001,1,0,131.9385528564453,1245.json,NotBuggy
5,0.4812302589416504,1,3,117.2763900756836,3301.json,NotBuggy
8,0.003160939086228609,1,6,107.65869140625,7341.json,NotBuggy
3,0.4082983434200287,1,0,131.28770446777344,3187.json,NotBuggy
3,0.653750479221344,1,0,131.28770446777344,7880.json,NotBuggy
6,1.6754362150095403E-4,2,8,112.29149627685547,6119.json,NotBuggy
3,0.31623056530952454,1,1,130.7338104248047,2863.json,NotBuggy
5,0.8827952146530151,2,2,117.3687744140625,6618.json,NotBuggy
3,0.6431031823158264,1,0,131.28770446777344,3703.json,NotBuggy
3,0.8262625932693481,1,0,133.59722900390625,3854.json,NotBuggy
3,0.445272833108902,1,0,131.28770446777344,472.json,NotBuggy
3,0.40455162525177,1,0,131.28770446777344,4885.json,NotBuggy
8,0.009233653545379639,2,4,107.32369995117188,6601.json,NotBuggy
3,0.7541951537132263,1,0,132.25152587890625,7847.json,NotBuggy
3,0.0028862690087407827,1,1,128.0337677001953,5346.json,NotBuggy
3,0.380756139755249,1,0,131.28770446777344,2069.json,NotBuggy
3,0.6454605460166931,1,0,131.28770446777344,557.json,NotBuggy
4,0.019061198458075523,1,4,122.76004028320312,5359.json,NotBuggy
3,0.722394585609436,1,2,130.70933532714844,4811.json,NotBuggy
2,0.9461978673934937,1,0,140.82913208007812,4506.json,NotBuggy
12,0.1735956072807312,2,7,99.97399139404297,6799.json,NotBuggy
16,0.0024409363977611065,6,17,89.92523956298828,6567.json,Buggy
3,0.5096384286880493,1,0,129.37762451171875,4640.json,NotBuggy
3,0.5723256468772888,1,2,131.1385955810547,6885.json,NotBuggy
27,0.0,8,14,78.2523193359375,111.json,NotBuggy
3,0.8237770795822144,1,0,133.59722900390625,2097.json,NotBuggy
3,0.9916727542877197,1,1,132.25152587890625,1874.json,NotBuggy
13,3.342948912177235E-4,5,11,95.66548919677734,3710.json,NotBuggy
3,0.924047589302063,1,0,133.59722900390625,731.json,NotBuggy
9,0.7634875774383545,3,5,105.92443084716797,824.json,NotBuggy
3,0.9825366139411926,1,0,128.07752990722656,2172.json,NotBuggy
3,0.9087951183319092,1,0,133.59722900390625,2927.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,1954.json,NotBuggy
3,0.8828121423721313,1,0,133.59722900390625,2434.json,NotBuggy
3,0.8606763482093811,1,0,131.28770446777344,7856.json,NotBuggy
3,0.7869536280632019,1,0,133.59722900390625,3325.json,NotBuggy
3,0.6488022208213806,1,0,131.28770446777344,2155.json,NotBuggy
9,3.1420259620063007E-4,3,9,104.66582489013672,3564.json,NotBuggy
3,0.5840767621994019,1,0,131.28770446777344,2449.json,NotBuggy
8,0.028590474277734756,2,3,109.75471496582031,1624.json,NotBuggy
3,0.31931477785110474,1,0,129.2428436279297,988.json,NotBuggy
26,9.833676740527153E-4,8,8,81.04067993164062,6943.json,NotBuggy
3,0.6739228367805481,1,0,131.28770446777344,817.json,NotBuggy
3,0.497151255607605,1,0,130.07347106933594,1762.json,NotBuggy
13,0.035255346447229385,3,7,97.93668365478516,437.json,NotBuggy
14,0.037977851927280426,5,5,94.33514404296875,6948.json,NotBuggy
3,0.6587134599685669,1,2,130.70933532714844,6752.json,NotBuggy
3,0.08093452453613281,1,0,129.47398376464844,2936.json,NotBuggy
3,0.3290460407733917,1,0,133.59722900390625,2118.json,NotBuggy
3,0.6515592336654663,1,1,130.45266723632812,6963.json,NotBuggy
3,0.9085459113121033,1,0,132.9956512451172,1317.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,1838.json,NotBuggy
15,0.13817846775054932,2,9,95.3812255859375,5459.json,NotBuggy
3,0.8405803442001343,1,0,131.46876525878906,7297.json,NotBuggy
43,2.5946259847842157E-4,7,17,71.57826232910156,7596.json,NotBuggy
3,0.3011128902435303,1,1,130.18594360351562,7506.json,NotBuggy
3,0.9192779660224915,2,1,128.6053466796875,109.json,NotBuggy
5,0.33804428577423096,1,4,117.87247467041016,6809.json,NotBuggy
3,0.615221381187439,1,2,130.99049377441406,1977.json,NotBuggy
3,0.8213528990745544,1,1,128.83535766601562,2886.json,NotBuggy
3,0.6963890790939331,1,1,131.28770446777344,6226.json,NotBuggy
3,0.8828121423721313,1,0,133.59722900390625,1792.json,NotBuggy
6,0.5605354309082031,2,1,116.17046356201172,6375.json,NotBuggy
3,0.7384775876998901,1,1,130.99049377441406,6329.json,NotBuggy
4,0.3459514081478119,1,2,124.92120361328125,5429.json,NotBuggy
3,0.9310417771339417,1,0,129.28781127929688,6260.json,NotBuggy
3,0.7518662214279175,2,4,127.91133880615234,3404.json,NotBuggy
4,0.8668376207351685,2,0,124.79988098144531,364.json,NotBuggy
21,0.26256290078163147,4,6,87.66551971435547,1405.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,7187.json,NotBuggy
3,0.9367998242378235,1,0,133.59722900390625,3657.json,NotBuggy
3,0.9077578783035278,1,1,133.18099975585938,2333.json,NotBuggy
3,0.7569457292556763,1,1,130.99049377441406,6777.json,NotBuggy
3,0.6957456469535828,1,0,131.1535186767578,5963.json,NotBuggy
3,0.6032409071922302,1,0,131.28770446777344,1724.json,NotBuggy
5,0.5206540822982788,2,1,118.7500228881836,3170.json,NotBuggy
3,0.5657473206520081,1,1,130.18594360351562,198.json,NotBuggy
3,0.6405836939811707,1,0,131.28770446777344,1727.json,NotBuggy
3,0.8740401268005371,1,0,133.59722900390625,2141.json,NotBuggy
14,0.07147305458784103,3,4,95.94878387451172,7635.json,NotBuggy
3,0.6169577240943909,1,0,131.28770446777344,385.json,NotBuggy
3,0.5231632590293884,1,2,129.93223571777344,416.json,NotBuggy
3,0.8802118897438049,1,1,132.25152587890625,658.json,NotBuggy
3,0.309384822845459,1,2,130.30841064453125,5015.json,NotBuggy
8,0.34801122546195984,2,1,108.72486877441406,1584.json,NotBuggy
3,0.12614594399929047,1,0,131.28770446777344,7860.json,NotBuggy
21,0.04530751332640648,3,11,85.96166229248047,21.json,NotBuggy
3,0.8612971305847168,1,0,133.59722900390625,2014.json,NotBuggy
2,0.9067108035087585,1,0,140.82913208007812,7588.json,NotBuggy
3,0.5392349362373352,1,0,131.28770446777344,2952.json,NotBuggy
3,0.8668120503425598,1,1,133.18099975585938,1796.json,NotBuggy
4,0.7970365285873413,2,1,124.79988098144531,1195.json,NotBuggy
4,0.20390354096889496,1,1,122.93054962158203,7585.json,NotBuggy
4,0.4290670156478882,1,3,124.05243682861328,257.json,NotBuggy
4,0.688411295413971,1,2,124.92120361328125,5342.json,NotBuggy
4,0.6678418517112732,1,1,123.87862396240234,245.json,NotBuggy
3,0.7025560140609741,1,1,130.99049377441406,6376.json,NotBuggy
3,0.22323857247829437,1,0,131.1535186767578,2933.json,NotBuggy
39,0.003043981036171317,5,16,73.02925872802734,1487.json,NotBuggy
5,0.9421217441558838,1,3,117.3387222290039,5503.json,NotBuggy
3,0.44597673416137695,1,1,129.61952209472656,6239.json,NotBuggy
4,0.07233177125453949,1,4,123.10436248779297,6331.json,NotBuggy
3,0.6809976100921631,1,0,131.28770446777344,690.json,NotBuggy
3,0.3140442371368408,1,0,132.4454345703125,325.json,NotBuggy
10,0.6995410919189453,2,5,104.54479217529297,3725.json,Buggy
3,0.7362394332885742,1,1,130.99049377441406,2232.json,NotBuggy
3,0.7770528793334961,1,1,130.18594360351562,6449.json,NotBuggy
3,0.6810490489006042,1,0,131.28770446777344,3634.json,NotBuggy
8,0.0,1,19,102.60240936279297,5107.json,NotBuggy
5,0.02124643884599209,1,1,118.5968017578125,6662.json,NotBuggy
3,0.9379879236221313,1,0,133.59722900390625,1020.json,NotBuggy
3,0.13877050578594208,1,0,133.59722900390625,2279.json,NotBuggy
10,0.20413939654827118,2,4,105.51252746582031,283.json,NotBuggy
3,0.7656769156455994,1,0,131.28770446777344,3389.json,NotBuggy
3,0.585202157497406,1,3,129.12539672851562,7851.json,NotBuggy
4,0.570830225944519,1,2,123.65223693847656,7125.json,NotBuggy
3,0.003225016640499234,1,1,126.9422836303711,7557.json,NotBuggy
3,0.9463433027267456,1,0,132.9956512451172,7174.json,NotBuggy
5,0.8394984602928162,3,2,116.23150634765625,7293.json,NotBuggy
3,0.855435311794281,1,0,133.59722900390625,1720.json,NotBuggy
3,0.7611762285232544,1,0,131.28770446777344,3056.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,2409.json,NotBuggy
3,0.8893752098083496,2,2,129.4603271484375,1842.json,NotBuggy
6,0.08145371079444885,2,1,116.66458892822266,3492.json,NotBuggy
3,0.3403993844985962,1,0,130.07347106933594,1249.json,NotBuggy
4,0.6948480010032654,1,2,124.91740417480469,6817.json,NotBuggy
7,0.7876306176185608,1,2,112.21089935302734,4748.json,NotBuggy
3,0.7932525873184204,1,0,133.59722900390625,1235.json,NotBuggy
3,0.8912568092346191,1,0,133.59722900390625,1112.json,NotBuggy
9,0.9566811919212341,3,4,104.4256820678711,5316.json,NotBuggy
3,0.7511216998100281,1,0,131.28770446777344,2071.json,NotBuggy
9,0.8897664546966553,4,8,107.52763366699219,2032.json,NotBuggy
12,0.0014616857515648007,4,6,96.64659118652344,5031.json,NotBuggy
4,0.04392094537615776,1,4,122.76004028320312,5179.json,NotBuggy
3,0.532727062702179,1,1,130.7338104248047,2244.json,NotBuggy
65,0.0,13,29,59.98820495605469,1440.json,NotBuggy
3,0.9915700554847717,1,0,127.96504974365234,1427.json,NotBuggy
3,0.9271278381347656,1,0,133.59722900390625,1216.json,NotBuggy
3,0.14882074296474457,1,1,132.25152587890625,2298.json,NotBuggy
3,0.9019409418106079,1,0,133.59722900390625,812.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,477.json,NotBuggy
3,0.3816763162612915,1,0,131.28770446777344,2638.json,NotBuggy
4,0.1950324922800064,1,2,124.92120361328125,5012.json,NotBuggy
6,0.9049688577651978,1,2,113.78675079345703,5085.json,NotBuggy
5,0.18962383270263672,2,4,116.17501068115234,6385.json,NotBuggy
3,0.46263939142227173,1,0,133.59722900390625,1062.json,NotBuggy
3,0.919742226600647,1,0,133.59722900390625,1437.json,NotBuggy
3,0.6405836939811707,1,0,131.28770446777344,1777.json,NotBuggy
3,0.1397945135831833,1,0,131.28770446777344,6408.json,NotBuggy
3,0.6927723288536072,1,1,132.25152587890625,2236.json,NotBuggy
6,0.6620503067970276,1,8,113.7378921508789,282.json,NotBuggy
13,0.022143529728055,3,7,97.93668365478516,465.json,NotBuggy
22,0.053995683789253235,6,8,84.7113037109375,2300.json,NotBuggy
9,0.0047717103734612465,2,3,105.0733871459961,3531.json,NotBuggy
3,0.551939070224762,1,0,133.59722900390625,3655.json,NotBuggy
3,3.6949096829630435E-4,1,1,126.86129760742188,5206.json,NotBuggy
7,0.1245744377374649,2,6,111.93157196044922,2968.json,NotBuggy
3,0.010314401239156723,1,1,127.54407501220703,7050.json,NotBuggy
3,0.8965228199958801,1,0,133.59722900390625,1728.json,NotBuggy
21,0.0023876167833805084,6,12,84.2647705078125,7371.json,NotBuggy
3,0.3769955039024353,1,1,129.81976318359375,6861.json,NotBuggy
4,0.47293201088905334,1,2,124.4649429321289,567.json,NotBuggy
3,0.8122550249099731,1,2,131.28770446777344,7233.json,NotBuggy
