SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
6,0.00365942413918674,0.858498548194368,0,0,0,1,1.8,0,0,22.0,118.86612701416016,0,0,0,0,0,8666.json,NotBuggy
15,0.17976213991641998,0.011124161468992057,1,2,3,3,4.53,0,9,81.0,95.08663177490234,0,0,1,0,0,17934.json,NotBuggy
6,0.8557414412498474,0.1967448821097211,1,1,2,2,9.56,0,2,42.0,114.09278106689453,0,0,0,0,0,29332.json,NotBuggy
3,0.9280421137809753,0.9262830901414345,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13943.json,NotBuggy
69,0.0,3.758774714991271E-28,9,12,21,13,1.88,3,41,463.0,57.800479888916016,0,1,10,0,0,18249.json,Buggy
31,0.009945346973836422,5.445337312682029E-4,8,8,16,9,1.52,2,10,147.0,78.76668548583984,0,2,4,0,0,9548.json,NotBuggy
3,0.9655316472053528,0.825670549739162,0,0,0,1,0.94,0,0,19.0,130.236328125,0,2,0,0,0,25451.json,NotBuggy
3,0.992993950843811,0.9270609937470953,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,24457.json,NotBuggy
20,0.0,5.703697943671413E-11,0,0,0,1,3.0,0,17,187.0,86.379638671875,0,0,1,0,0,28698.json,NotBuggy
36,0.0017694077687337995,1.5457666318394995E-14,13,10,23,9,1.93,4,13,266.0,72.43244934082031,0,1,9,0,0,27399.json,NotBuggy
6,0.08896451443433762,0.5538242793429725,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,33961.json,NotBuggy
13,0.36958205699920654,0.007070554178425883,3,4,7,5,1.88,0,2,86.0,96.97045135498047,0,1,4,0,0,14866.json,NotBuggy
7,0.9383583664894104,0.5235457256096784,1,1,2,2,1.28,0,2,42.0,111.66191101074219,0,1,1,0,0,21238.json,NotBuggy
3,0.9561804533004761,0.9450610110522502,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,32696.json,NotBuggy
3,0.8233944177627563,0.845995924165986,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,36683.json,NotBuggy
7,0.8256439566612244,0.9319237809832223,1,1,2,2,3.02,1,0,28.0,114.36758422851562,0,0,0,0,0,35417.json,NotBuggy
3,0.7626866698265076,0.8140993446807745,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34412.json,NotBuggy
3,0.9042218923568726,0.9266112054997813,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18502.json,NotBuggy
3,0.8187506794929504,0.8605883017352132,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,25801.json,NotBuggy
7,0.98609858751297,0.6196916840196663,0,0,0,1,0.9,0,4,38.0,112.48245239257812,0,1,0,0,0,30587.json,NotBuggy
3,0.7216060161590576,0.9145325205472005,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2974.json,NotBuggy
12,0.07118690758943558,0.003384669611339943,3,3,6,4,2.47,3,4,78.0,98.71037292480469,0,1,2,0,0,29230.json,NotBuggy
10,0.0,7.805780482133945E-6,2,2,4,3,1.8,0,0,99.0,100.16909790039062,0,9,2,0,0,23508.json,NotBuggy
13,0.02623879909515381,0.0017618344195305458,0,0,0,1,5.31,0,4,98.0,97.10466003417969,0,0,1,0,0,16114.json,NotBuggy
3,0.25954845547676086,0.7962945139035617,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,28427.json,NotBuggy
6,0.7293381690979004,0.7854920078078962,1,1,2,2,1.37,1,2,28.0,116.97730255126953,0,0,0,0,0,1533.json,NotBuggy
8,0.021137261763215065,0.010424317349162717,2,1,3,2,1.41,1,1,63.0,107.03741455078125,0,3,2,0,0,24454.json,NotBuggy
3,0.8799471855163574,0.9131598625832636,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,18821.json,NotBuggy
3,0.5350975394248962,0.6141914425559106,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,29171.json,NotBuggy
3,0.8779177069664001,0.8246928153219361,0,0,0,1,3.77,0,0,15.0,132.086669921875,0,1,0,0,0,3762.json,NotBuggy
3,5.462359404191375E-4,0.7613758309851391,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,1,0,0,0,15704.json,NotBuggy
18,0.0012803708668798208,7.653999274797968E-5,0,0,0,3,1.91,2,7,114.0,90.20001220703125,0,0,2,0,0,9144.json,NotBuggy
9,0.2330770641565323,3.61223309356876E-4,4,2,6,3,1.83,1,4,87.0,102.99041748046875,0,0,3,0,0,31428.json,NotBuggy
3,0.8156716823577881,0.9279809080526255,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15518.json,NotBuggy
16,0.0020918294321745634,7.538795703547536E-7,0,0,0,1,10.53,0,8,132.0,91.88101959228516,0,1,3,0,0,4405.json,NotBuggy
30,0.001654409454204142,1.5711712314278336E-10,5,4,9,5,2.92,4,23,209.0,77.82301330566406,0,0,7,0,0,15790.json,Buggy
12,0.8754146695137024,0.030060635636855723,3,2,5,3,3.59,1,3,71.0,99.4735336303711,0,0,2,0,0,24233.json,NotBuggy
3,0.7710574269294739,0.7468225349287468,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,20031.json,NotBuggy
47,0.0,6.369654540130079E-19,11,10,21,11,2.34,6,20,312.0,66.69062042236328,0,3,7,0,0,8147.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,32156.json,NotBuggy
3,0.8989020586013794,0.9228287424056989,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,23284.json,NotBuggy
8,0.007541631814092398,0.014025147391706865,0,1,1,2,1.2,1,2,57.0,107.41413879394531,0,2,2,0,0,30021.json,NotBuggy
23,0.05866411328315735,7.427592081319289E-7,3,3,6,4,1.65,2,10,142.0,84.54266357421875,0,1,8,0,0,26518.json,NotBuggy
10,0.11730609834194183,0.016023973003050026,0,0,0,2,1.4,1,3,65.0,103.2100830078125,0,0,1,0,0,6638.json,NotBuggy
4,0.5998709797859192,0.5033761235713055,0,0,0,1,9.27,0,0,28.0,123.21045684814453,0,2,0,0,0,32943.json,NotBuggy
3,0.8780779242515564,0.8551907312578225,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,23587.json,NotBuggy
3,0.9510754942893982,0.8907324391466566,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,16526.json,NotBuggy
3,0.8292774558067322,0.8720612403642298,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35616.json,NotBuggy
83,0.0,3.528306358293396E-66,17,14,31,15,7.56,3,57,823.0,50.95558166503906,0,3,25,0,0,27990.json,NotBuggy
30,3.1950027914717793E-4,4.986795239329716E-6,2,6,8,8,11.33,2,6,154.0,79.0422592163086,0,5,0,0,0,17542.json,NotBuggy
5,0.5186805129051208,0.8976198579024384,0,0,0,1,1.79,0,0,19.0,122.58207702636719,0,0,0,0,0,25091.json,NotBuggy
3,0.6190845966339111,0.9010293506009834,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,33184.json,NotBuggy
3,0.7166568636894226,0.9189311785268537,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,23681.json,NotBuggy
10,0.20421631634235382,0.023602104375977567,4,2,6,3,2.04,2,5,63.0,103.24458312988281,0,1,2,0,0,33779.json,NotBuggy
3,0.8838536739349365,0.890997138696658,0,0,0,1,1.41,0,0,13.0,132.9956512451172,0,0,0,0,0,16311.json,NotBuggy
3,0.9928401708602905,0.930074000366965,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,25621.json,NotBuggy
3,0.8043609857559204,0.8528802818580489,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34944.json,NotBuggy
3,0.970710039138794,0.763166989814421,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,0,0,0,0,24386.json,NotBuggy
3,0.8794668912887573,0.906308589358129,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,29784.json,NotBuggy
3,0.0,0.0158820256705088,0,0,0,1,1.89,0,0,49.0,124.96090698242188,0,1,0,0,0,34320.json,NotBuggy
32,0.016752269119024277,3.846985743485256E-9,5,5,10,6,2.0,1,14,192.0,76.90028381347656,0,1,8,0,0,19911.json,NotBuggy
6,0.10648386180400848,0.022299015761843136,2,1,3,2,1.37,0,2,57.0,112.5711669921875,0,1,2,0,0,30377.json,NotBuggy
3,0.9632530212402344,0.8372142001449203,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,29639.json,NotBuggy
3,0.9817532300949097,0.9529408664632788,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15491.json,NotBuggy
3,0.7938690781593323,0.8854463180819404,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,26370.json,NotBuggy
3,0.8087378144264221,0.8383852388888575,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34431.json,NotBuggy
3,0.7116369605064392,0.7695677963357871,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,2,0,0,0,9119.json,NotBuggy
3,0.709555447101593,0.913326908071909,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35661.json,NotBuggy
3,0.9777061343193054,0.8292552086231133,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,0,0,0,0,33394.json,NotBuggy
3,0.8412820100784302,0.8676622536746568,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34971.json,NotBuggy
5,0.6867920160293579,0.5112838627543228,0,0,0,1,1.47,0,3,32.0,118.98002624511719,0,1,1,0,0,31954.json,NotBuggy
6,0.3848598599433899,0.6479914683002531,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,34949.json,NotBuggy
3,0.9668712019920349,0.9321841691371693,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19555.json,NotBuggy
3,0.8697997331619263,0.8677123677065,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23905.json,NotBuggy
16,0.39871788024902344,6.66869490983269E-5,7,5,12,6,7.36,1,8,108.0,91.7745132446289,0,1,0,0,0,24739.json,NotBuggy
3,0.7914201021194458,0.8761804999293668,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,0,0,0,0,32809.json,NotBuggy
3,0.43162521719932556,0.8818811894480425,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,10320.json,NotBuggy
5,0.9114087224006653,0.7964089056629683,0,0,0,1,0.98,0,0,23.0,121.07132720947266,0,1,0,0,0,19964.json,NotBuggy
3,0.275835245847702,0.8968975828682711,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,24104.json,NotBuggy
6,0.9388464689254761,0.04610899852847496,0,0,0,1,1.89,0,2,49.0,113.52119445800781,0,0,2,0,0,25694.json,NotBuggy
3,0.9072796106338501,0.9420439723765759,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,19965.json,NotBuggy
4,0.5436888337135315,0.5299674826718493,0,0,0,1,1.0,0,2,26.0,123.94486236572266,0,1,0,0,0,9323.json,NotBuggy
3,0.8111814856529236,0.807281442997098,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,1,0,0,0,15459.json,NotBuggy
13,0.10045818239450455,7.824231619165341E-5,3,3,6,4,4.72,3,7,100.0,95.88739013671875,0,2,2,0,0,30906.json,NotBuggy
7,0.37201353907585144,0.15830666203065163,0,0,0,1,1.28,0,4,42.0,111.76256561279297,0,0,1,0,0,9198.json,NotBuggy
9,0.5986331701278687,0.7988873361122334,1,1,2,2,1.33,1,0,37.0,108.47293090820312,0,0,2,0,0,32908.json,NotBuggy
19,0.0010250775376334786,5.085927852681126E-7,0,0,0,1,5.07,0,4,141.0,88.57466888427734,0,0,1,0,0,29080.json,Buggy
3,0.08940751105546951,0.8910914663857131,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,23635.json,NotBuggy
3,0.7614182233810425,0.6433558559520267,0,0,0,1,0.94,0,1,20.0,130.18594360351562,0,1,0,0,0,37262.json,NotBuggy
3,0.8292774558067322,0.8720612403642298,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35280.json,NotBuggy
4,0.8992707133293152,0.8394080104730939,0,0,0,1,1.0,0,1,18.0,126.33003997802734,0,1,0,0,0,9785.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,24170.json,NotBuggy
3,0.7377158403396606,0.9412669558401551,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,22850.json,NotBuggy
54,0.0,4.2341222173765364E-14,7,6,13,8,16.46,2,21,271.0,66.0333251953125,0,0,6,0,0,18243.json,Buggy
35,0.0,4.481094173440992E-19,3,4,7,5,0.85,1,17,310.0,73.16641235351562,0,2,3,0,0,23677.json,Buggy
17,0.006265407428145409,2.4998568860501568E-5,0,0,0,2,1.54,1,7,116.0,91.22972869873047,0,0,2,0,0,8811.json,NotBuggy
3,0.8383437395095825,0.1216425621219381,0,0,0,1,0.94,0,1,34.0,126.94014739990234,0,0,0,0,0,33109.json,NotBuggy
12,0.056513987481594086,0.00444922027452566,0,0,0,2,2.4,1,8,72.0,99.54402923583984,0,1,1,0,0,14403.json,NotBuggy
3,0.9319847226142883,0.9426103752306223,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21958.json,NotBuggy
3,0.8803414106369019,0.9226833369443243,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,33484.json,NotBuggy
3,0.6505531668663025,0.7836652917195123,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,21744.json,NotBuggy
13,0.2013833373785019,0.010414949570516037,2,2,4,3,1.32,1,6,77.0,97.80095672607422,0,1,2,0,0,25554.json,NotBuggy
6,0.7618389129638672,0.5621643689415896,1,1,2,2,1.63,0,1,32.0,115.79641723632812,0,1,0,0,0,26762.json,NotBuggy
15,0.3922976553440094,0.0068653599435369505,6,5,11,5,1.5,2,0,85.0,94.3759765625,0,1,2,0,0,12197.json,NotBuggy
15,0.19276121258735657,0.003313471936437336,0,0,0,2,1.41,1,7,92.0,94.7872085571289,0,0,0,0,0,36217.json,NotBuggy
11,0.024998730048537254,5.030250639183861E-5,2,1,3,2,1.46,1,9,101.0,99.03773498535156,0,2,4,0,0,26565.json,NotBuggy
3,0.5522240400314331,0.6764509234639473,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,5061.json,NotBuggy
3,0.7730462551116943,0.7443987366888357,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,9209.json,NotBuggy
3,0.9163955450057983,0.887277489641081,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,4758.json,NotBuggy
17,0.5731217265129089,0.009561272239601787,5,5,10,6,2.95,4,0,90.0,92.10369110107422,0,1,4,0,0,26650.json,NotBuggy
3,0.9181262850761414,0.9276323896130917,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,8044.json,NotBuggy
10,0.01109625119715929,4.16813868742664E-6,8,4,12,2,1.66,1,6,108.0,100.06484985351562,0,5,3,0,0,11049.json,NotBuggy
27,0.0,1.347602693836113E-14,6,5,11,6,2.21,3,17,247.0,78.60659790039062,0,0,4,0,0,29593.json,Buggy
3,0.4927070438861847,0.8814291283947882,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,14014.json,NotBuggy
3,0.5501190423965454,0.8899564405294037,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3895.json,NotBuggy
17,0.09956888854503632,6.984108263712799E-4,2,2,4,3,1.46,1,13,100.0,91.77151489257812,0,1,2,0,0,9824.json,NotBuggy
19,0.0260942280292511,6.745065557535468E-8,4,4,8,5,1.64,2,2,144.0,87.45008087158203,0,5,6,0,0,2889.json,NotBuggy
5,0.14647674560546875,0.8374990774409248,0,0,0,1,1.79,0,0,19.0,122.58207702636719,0,0,0,0,0,14882.json,NotBuggy
12,0.08976291120052338,0.0010381604615018593,4,2,6,3,4.15,2,2,85.0,98.7879638671875,0,0,3,0,0,13594.json,NotBuggy
23,0.6522566080093384,0.8088152013631099,1,5,6,7,1.98,2,0,80.0,87.70075225830078,0,1,1,0,0,32564.json,NotBuggy
25,0.006791080813854933,4.78250913538275E-8,7,7,14,8,3.37,4,6,153.0,81.75567626953125,0,2,2,0,0,32216.json,NotBuggy
13,0.12564241886138916,2.563948789370961E-4,2,2,4,3,2.27,2,9,93.0,96.6058349609375,0,0,3,0,0,22521.json,NotBuggy
3,0.4001491367816925,0.8979073050548467,0,0,0,1,0.94,0,1,12.0,133.80813598632812,0,0,0,0,0,22053.json,NotBuggy
3,0.9551525115966797,0.934996550961154,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,13978.json,NotBuggy
3,0.9227685332298279,0.7932643601724361,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,33108.json,NotBuggy
3,0.8412820100784302,0.8676622536746568,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35250.json,NotBuggy
17,0.0037560933269560337,3.4463241313520387E-11,1,1,2,3,1.65,2,11,163.0,88.51407623291016,0,1,7,0,0,33799.json,NotBuggy
308,0.0,2.0866763473427546E-125,31,33,64,49,3.35,7,160,1740.0,17.42413330078125,1,0,53,0,0,16877.json,NotBuggy
3,0.9406508207321167,0.8646497409275893,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,1812.json,NotBuggy
3,0.9431162476539612,0.9165553305595712,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,25979.json,NotBuggy
26,0.015721410512924194,1.5849535320361075E-5,9,8,17,9,2.29,3,11,154.0,81.22844696044922,0,1,4,0,0,2375.json,NotBuggy
9,0.0847429633140564,0.0035507472734671005,4,2,6,3,1.83,2,3,73.0,104.23980712890625,0,0,3,0,0,4308.json,NotBuggy
3,0.7031649351119995,0.7063684882227615,0,0,0,1,3.77,0,1,19.0,130.45266723632812,0,1,0,0,0,28334.json,NotBuggy
3,0.4712539613246918,0.7761058107976171,0,0,0,1,0.94,0,2,19.0,130.85745239257812,0,1,0,0,0,21248.json,NotBuggy
11,0.9165331721305847,0.43133136417545426,2,3,5,4,1.72,2,3,51.0,102.80377197265625,0,0,0,0,0,6412.json,NotBuggy
3,0.9202706217765808,0.8463176309306515,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2504.json,NotBuggy
44,0.0,0.9706211455933047,4,15,19,12,5.43,7,30,104.0,74.05706024169922,0,2,0,0,0,21914.json,NotBuggy
10,0.7865474224090576,0.8184693947405031,0,0,0,2,1.26,1,2,40.0,106.20758819580078,0,1,1,0,0,31491.json,NotBuggy
11,0.7455055713653564,0.06280422400583065,1,1,2,3,1.21,1,4,68.0,101.10761260986328,0,1,2,0,0,8052.json,NotBuggy
3,0.9174794554710388,0.9271428528258149,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,17055.json,NotBuggy
21,0.04674060642719269,7.287839155636526E-5,4,5,9,5,2.19,2,10,118.0,87.06344604492188,0,1,2,0,0,11033.json,NotBuggy
3,0.9326223731040955,0.9579980898981517,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,35229.json,NotBuggy
3,0.8780779242515564,0.8551907312578225,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,23328.json,NotBuggy
3,0.8112940788269043,0.8673988370699265,0,0,0,1,0.94,0,1,18.0,131.1385955810547,0,1,0,0,0,8373.json,NotBuggy
15,0.09271592646837234,3.7927339455456357E-4,3,3,6,4,6.13,1,9,99.0,93.81314086914062,0,1,2,0,0,17824.json,NotBuggy
44,5.889648455195129E-4,1.0347558750075693E-14,7,7,14,8,3.37,1,29,277.0,69.2940902709961,0,1,7,0,0,16235.json,NotBuggy
94,0.0,1.1982915931598176E-78,7,12,19,13,8.62,4,77,1050.0,48.1158561706543,0,1,23,0,0,11825.json,NotBuggy
3,0.9121145009994507,0.9386064296433312,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,9741.json,NotBuggy
3,0.2635991871356964,0.7666687265693574,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,15610.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,25490.json,NotBuggy
6,0.7375536561012268,0.6914325313279336,2,2,4,2,1.37,1,1,29.0,116.3923110961914,0,1,0,0,0,14221.json,NotBuggy
11,0.5784462094306946,0.43099325013897466,0,0,0,2,2.14,1,3,47.0,103.62551879882812,0,0,1,0,0,18050.json,NotBuggy
9,0.0072143240831792355,0.0034605101817013835,2,1,3,2,5.9,1,1,69.0,104.70836639404297,0,5,3,0,0,28473.json,NotBuggy
3,0.8169648051261902,0.8171369943985617,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,4167.json,NotBuggy
11,0.14760151505470276,0.14562527589799032,0,0,0,1,0.7,0,8,71.0,101.8396987915039,0,0,1,0,0,10332.json,NotBuggy
3,0.9865924119949341,0.9108221006170502,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,27613.json,NotBuggy
3,0.15024639666080475,0.9128918798503572,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,34135.json,NotBuggy
3,0.9126695394515991,0.9237736887350684,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,16455.json,NotBuggy
3,0.8584428429603577,0.8792464332788925,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,31629.json,NotBuggy
3,0.9190506935119629,0.7727680743271481,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,1,0,0,0,10304.json,NotBuggy
9,0.030158372595906258,0.8681760923353657,0,0,0,1,2.57,0,0,33.0,109.90686798095703,0,0,0,0,0,19314.json,NotBuggy
4,0.9561773538589478,0.5735845945994149,0,0,0,1,1.0,0,1,26.0,123.67467498779297,0,0,0,0,0,28959.json,NotBuggy
3,0.8977552652359009,0.9159500258267254,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,10334.json,NotBuggy
9,0.6457870602607727,0.055099318538532935,1,1,2,2,1.13,0,4,62.0,105.21253204345703,0,1,2,0,0,29989.json,NotBuggy
39,1.1709914542734623E-4,7.474797544252079E-13,14,9,23,8,8.54,2,10,248.0,72.01634979248047,0,0,2,0,0,23992.json,NotBuggy
3,0.7898932695388794,0.8181878888673404,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,2872.json,NotBuggy
17,0.03368997573852539,6.913219715096825E-6,4,3,7,4,2.24,2,9,131.0,89.97393798828125,0,2,3,0,0,36184.json,NotBuggy
9,0.08949778228998184,0.07016572408475429,0,0,0,1,1.13,0,6,52.0,106.40925598144531,0,0,1,0,0,3491.json,NotBuggy
3,0.9508239030838013,0.9457976199142926,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,9562.json,NotBuggy
6,0.933714747428894,0.9124599415406434,1,1,2,2,1.37,1,1,24.0,117.77888488769531,0,0,0,0,0,20699.json,NotBuggy
3,0.7820903658866882,0.8225907922821384,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,2624.json,NotBuggy
3,0.9505442976951599,0.8729738341975158,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,4369.json,NotBuggy
3,0.8314470052719116,0.8840663119186583,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,28247.json,NotBuggy
4,0.977486789226532,0.8817475987920653,0,0,0,1,1.66,0,0,18.0,126.33003997802734,0,0,0,0,0,15490.json,NotBuggy
3,0.25954845547676086,0.7962945139035617,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,11629.json,NotBuggy
6,0.3730457127094269,0.8462762245474699,0,0,0,1,2.21,0,2,22.0,118.46134185791016,0,0,0,0,0,27064.json,NotBuggy
3,0.9524316191673279,0.9019988360084332,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,13995.json,NotBuggy
14,0.05044231191277504,0.00153690764488655,2,2,4,4,2.44,2,13,89.0,95.48454284667969,0,1,0,0,0,19884.json,NotBuggy
3,0.8365110158920288,0.8968003398628924,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,24455.json,NotBuggy
3,0.5979567766189575,0.8252896397131693,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,35693.json,NotBuggy
3,0.9373013377189636,0.8980964267560648,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,14426.json,NotBuggy
13,0.681576132774353,0.0038548997697525206,2,2,4,3,1.85,2,3,77.0,97.51229858398438,0,1,3,0,0,24808.json,NotBuggy
3,0.9949677586555481,0.8972238821850929,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,13227.json,NotBuggy
5,0.2107982188463211,0.6951411714403672,0,0,0,1,0.98,0,3,26.0,120.43379974365234,0,1,0,0,0,20930.json,NotBuggy
3,0.2525436282157898,0.7626699610037324,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,1933.json,NotBuggy
11,0.2131587415933609,0.19314588881796593,1,1,2,2,1.34,1,4,55.0,102.74826049804688,0,2,1,0,0,23978.json,NotBuggy
7,0.08743546903133392,0.2881359811720446,1,1,2,2,2.59,0,2,40.0,111.98572540283203,0,1,0,0,0,23157.json,NotBuggy
3,0.8956063389778137,0.8300441439216342,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,36835.json,NotBuggy
62,0.0,7.764561040868792E-25,0,0,0,1,1.73,1,42,415.0,62.82377243041992,0,0,7,0,0,18877.json,NotBuggy
3,0.8037408590316772,0.9341810670655051,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,1,0,0,0,12529.json,NotBuggy
9,0.5506662726402283,0.39475072137990624,1,1,2,2,8.83,1,2,42.0,107.59061431884766,0,1,0,0,0,24343.json,NotBuggy
3,0.840740442276001,0.9205357339457073,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3441.json,NotBuggy
3,0.8681014776229858,0.9218577092189494,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,33782.json,NotBuggy
3,0.9954767823219299,0.9582259053805369,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,15866.json,NotBuggy
13,0.049387622624635696,0.0018353155503437024,3,2,5,4,3.25,3,7,79.0,97.2242202758789,0,1,2,0,0,37324.json,NotBuggy
58,0.0,4.11993676753823E-33,9,10,19,10,2.6,6,43,459.0,61.19133758544922,0,2,9,0,0,31209.json,Buggy
6,0.1399635374546051,0.2939905684938716,2,2,4,2,1.63,0,2,37.0,114.75189208984375,0,1,0,0,0,18643.json,NotBuggy
3,0.6737590432167053,0.780324198846398,0,0,0,1,0.94,0,1,21.0,130.18890380859375,0,1,0,0,0,22644.json,NotBuggy
