SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.7142729759216309,1,1,130.99049377441406,4927.json,NotBuggy
3,0.7385344505310059,1,0,132.9956512451172,7830.json,NotBuggy
9,0.6030870676040649,1,7,104.86444091796875,306.json,NotBuggy
8,0.9670248031616211,3,0,109.02239990234375,5117.json,NotBuggy
4,0.8522346615791321,1,1,126.33003997802734,9225.json,NotBuggy
11,0.4473200738430023,2,2,106.31261444091797,1028.json,NotBuggy
49,0.008743449114263058,11,11,68.82886505126953,449.json,NotBuggy
7,0.7176612615585327,2,2,113.63807678222656,3822.json,NotBuggy
1,0.9838158488273621,1,0,152.05810546875,3650.json,NotBuggy
6,0.8194497227668762,2,1,116.7609634399414,2503.json,NotBuggy
3,0.5797487497329712,1,1,130.85629272460938,8836.json,NotBuggy
21,0.12972845137119293,4,6,87.63383483886719,6111.json,Buggy
42,0.004802830517292023,6,5,73.44644165039062,1934.json,NotBuggy
3,0.7893711924552917,1,0,132.4454345703125,8216.json,NotBuggy
3,0.14634844660758972,1,0,128.8216552734375,6268.json,NotBuggy
4,0.5695686340332031,1,1,127.27810668945312,899.json,NotBuggy
3,0.07289593666791916,1,0,133.59722900390625,5915.json,NotBuggy
56,0.0,11,21,63.62726593017578,7051.json,Buggy
5,0.9586723446846008,2,2,118.20518493652344,5907.json,NotBuggy
3,0.5155351758003235,1,1,130.85629272460938,8828.json,NotBuggy
7,0.5091200470924377,2,3,112.68008422851562,1852.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8850.json,NotBuggy
3,0.9198474884033203,1,0,131.75106811523438,8071.json,NotBuggy
5,0.5659379363059998,2,1,119.10881042480469,1904.json,NotBuggy
4,0.0064110830426216125,2,0,121.67362213134766,5668.json,NotBuggy
3,0.6816890239715576,1,1,129.93223571777344,5084.json,NotBuggy
22,0.013844246044754982,5,7,85.75005340576172,5214.json,NotBuggy
3,0.04137945920228958,1,1,129.9696044921875,5622.json,NotBuggy
11,0.04160004109144211,1,4,102.19166564941406,6819.json,Buggy
3,0.8291210532188416,1,0,133.59722900390625,4189.json,NotBuggy
19,0.32989105582237244,5,5,89.54638671875,4756.json,NotBuggy
31,0.0,10,13,75.38136291503906,5598.json,Buggy
3,0.9342764019966125,1,1,132.086669921875,8917.json,NotBuggy
1,0.9928381443023682,1,0,150.7931671142578,3487.json,NotBuggy
3,0.8542624115943909,1,0,133.59722900390625,8042.json,NotBuggy
3,0.5679290890693665,1,1,130.85629272460938,9058.json,NotBuggy
4,0.5136995315551758,1,0,125.67974090576172,6390.json,NotBuggy
23,0.0020048310980200768,5,20,83.08451080322266,7206.json,NotBuggy
4,0.8734193444252014,1,1,127.42622375488281,1054.json,NotBuggy
9,0.04684384539723396,2,3,105.96532440185547,6763.json,NotBuggy
7,0.6987882256507874,2,1,116.48638916015625,2273.json,NotBuggy
3,0.7655900716781616,1,0,133.18099975585938,6220.json,NotBuggy
3,0.8144542574882507,1,1,129.93223571777344,4347.json,NotBuggy
24,0.02577325701713562,6,5,84.46292877197266,6765.json,NotBuggy
3,0.9237197637557983,2,0,130.1101837158203,6084.json,Buggy
4,0.0,1,1,122.21405029296875,4871.json,NotBuggy
25,0.0,7,7,83.08190155029297,7608.json,Buggy
5,0.11170744895935059,1,0,120.03731536865234,2489.json,NotBuggy
3,0.8650809526443481,1,1,149.3681182861328,8835.json,NotBuggy
3,0.6832429766654968,1,0,131.28770446777344,3261.json,NotBuggy
3,0.09310995042324066,1,1,129.2428436279297,409.json,NotBuggy
9,0.790241539478302,3,4,105.80747985839844,5442.json,Buggy
24,0.0029503265395760536,15,8,79.26659393310547,5603.json,NotBuggy
4,0.9908451437950134,2,1,122.70054626464844,634.json,NotBuggy
18,0.2001582533121109,4,3,94.5626449584961,828.json,NotBuggy
7,1.4101769193075597E-4,1,1,111.6032485961914,3366.json,NotBuggy
4,0.019411131739616394,1,1,121.41175079345703,327.json,NotBuggy
4,0.07344108074903488,1,3,121.54822540283203,8.json,NotBuggy
4,0.9014599323272705,1,2,126.62725830078125,1064.json,NotBuggy
21,0.0581187941133976,6,8,86.83344268798828,6585.json,NotBuggy
4,0.5695686340332031,1,1,127.27810668945312,1135.json,NotBuggy
9,0.208184614777565,2,3,107.61260986328125,7434.json,NotBuggy
6,0.9610807299613953,2,1,118.00019836425781,2984.json,NotBuggy
3,0.37919044494628906,1,0,133.59722900390625,6800.json,NotBuggy
14,0.027890482917428017,3,1,96.74505615234375,5175.json,NotBuggy
25,0.0029600237030535936,5,6,82.06925964355469,7566.json,Buggy
15,0.16662785410881042,3,7,97.0392837524414,4157.json,Buggy
3,0.8901870846748352,1,0,133.59722900390625,2750.json,NotBuggy
3,0.8778612613677979,1,0,132.4454345703125,3312.json,NotBuggy
4,0.44238439202308655,1,1,127.27810668945312,1129.json,NotBuggy
9,0.8093540668487549,2,4,109.15187072753906,495.json,NotBuggy
3,0.7414218783378601,1,1,132.61029052734375,8088.json,NotBuggy
32,5.498279933817685E-4,6,18,77.85176849365234,1488.json,Buggy
23,0.0,5,9,85.87189483642578,1390.json,Buggy
3,0.8132361173629761,1,0,132.9956512451172,8353.json,NotBuggy
8,0.04849319905042648,1,3,107.9864501953125,7017.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,9032.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,8350.json,NotBuggy
3,0.5032979846000671,1,1,130.85629272460938,8954.json,NotBuggy
6,0.5219290256500244,2,0,116.30830383300781,1222.json,NotBuggy
4,0.8966960906982422,2,0,122.45118713378906,71.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8944.json,NotBuggy
3,0.7804346680641174,1,1,130.07347106933594,620.json,NotBuggy
3,0.7302052974700928,1,0,133.59722900390625,4386.json,NotBuggy
3,0.9623010158538818,1,0,131.9385528564453,4580.json,NotBuggy
35,0.0,8,11,74.80787658691406,2630.json,NotBuggy
8,0.36767926812171936,2,3,109.30997467041016,1160.json,NotBuggy
3,0.6192933320999146,1,1,130.45266723632812,5938.json,NotBuggy
3,0.8466591238975525,1,0,132.086669921875,7873.json,NotBuggy
10,0.7212132811546326,3,3,104.4138412475586,4958.json,NotBuggy
32,0.0,6,12,79.08072662353516,1336.json,Buggy
10,0.06982021778821945,4,2,102.25421142578125,5001.json,NotBuggy
3,0.3498043119907379,2,2,129.95594787597656,5375.json,NotBuggy
3,0.9298778176307678,1,0,133.59722900390625,7594.json,NotBuggy
10,0.7142731547355652,3,1,105.75462341308594,2502.json,NotBuggy
3,0.04327891767024994,1,0,126.17906188964844,6247.json,NotBuggy
9,0.1585814356803894,3,4,105.64328002929688,2549.json,NotBuggy
3,0.06293673068284988,1,0,128.53907775878906,4644.json,NotBuggy
3,0.9132358431816101,1,0,132.086669921875,7181.json,NotBuggy
11,0.4198935627937317,5,2,104.67454528808594,8016.json,Buggy
13,0.15021851658821106,3,0,99.69387817382812,8502.json,NotBuggy
3,0.8226420283317566,1,0,133.59722900390625,2855.json,NotBuggy
4,0.15417034924030304,1,0,124.71717071533203,7134.json,NotBuggy
2,0.9978677034378052,1,0,140.82913208007812,7412.json,NotBuggy
3,0.2192041426897049,1,0,130.85629272460938,4937.json,NotBuggy
24,0.0020011255983263254,5,2,85.1010971069336,1890.json,NotBuggy
3,0.9031989574432373,1,0,133.59722900390625,2354.json,NotBuggy
4,0.4008268117904663,1,1,127.27810668945312,1298.json,NotBuggy
4,0.7727487683296204,1,0,123.67467498779297,2342.json,Buggy
3,0.9921764731407166,1,0,136.79171752929688,1320.json,NotBuggy
15,0.26271528005599976,5,4,95.59441375732422,3125.json,NotBuggy
41,0.0,7,35,93.91905212402344,9193.json,NotBuggy
9,0.8819686770439148,3,2,107.35657501220703,4742.json,NotBuggy
5,0.0020764137152582407,1,1,116.9176254272461,7375.json,NotBuggy
8,0.8546817302703857,2,2,109.06755828857422,1342.json,NotBuggy
3,0.37602609395980835,1,1,132.086669921875,8871.json,NotBuggy
3,0.48114410042762756,1,1,130.85629272460938,9054.json,NotBuggy
3,0.7774239778518677,1,0,130.99049377441406,2723.json,NotBuggy
5,0.5949856638908386,1,3,120.0484390258789,225.json,NotBuggy
3,0.73344886302948,1,0,132.4454345703125,6795.json,NotBuggy
4,0.8657141923904419,1,1,127.42622375488281,771.json,NotBuggy
6,0.3809288740158081,3,1,111.62382507324219,6006.json,NotBuggy
5,0.5040366649627686,2,1,120.40774536132812,1554.json,NotBuggy
11,0.41125956177711487,4,3,101.22865295410156,6553.json,NotBuggy
3,0.7095203399658203,1,1,130.18594360351562,4888.json,Buggy
8,0.342544287443161,2,4,106.93966674804688,6964.json,NotBuggy
8,0.5026153326034546,2,0,108.83641052246094,8397.json,Buggy
8,0.002427405910566449,3,0,105.33468627929688,5861.json,Buggy
16,0.07479782402515411,5,8,92.12549591064453,6868.json,Buggy
2,0.9935662150382996,1,0,140.82913208007812,2912.json,NotBuggy
4,0.5044475793838501,1,1,127.27810668945312,1231.json,NotBuggy
3,0.9049445390701294,1,1,132.086669921875,9049.json,NotBuggy
4,0.42502519488334656,1,1,127.27810668945312,1093.json,NotBuggy
6,0.6133837103843689,1,1,117.08370208740234,6060.json,NotBuggy
3,0.5099677443504333,1,1,130.85629272460938,8790.json,NotBuggy
3,0.19247043132781982,1,1,128.25381469726562,6249.json,Buggy
3,0.9463197588920593,1,0,133.59722900390625,2671.json,NotBuggy
8,0.07920079678297043,2,1,110.74185943603516,5327.json,Buggy
27,0.0,5,3,80.42467498779297,7848.json,Buggy
7,0.03764350339770317,2,4,110.16584014892578,4878.json,Buggy
3,0.5542026162147522,1,1,130.85629272460938,8852.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,8396.json,NotBuggy
10,0.29226812720298767,4,4,101.80201721191406,8134.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,4706.json,NotBuggy
6,0.5556011199951172,2,1,116.06659698486328,6317.json,NotBuggy
3,0.8627285957336426,1,1,130.18594360351562,5978.json,NotBuggy
5,0.010732855647802353,1,2,118.90401458740234,3598.json,NotBuggy
3,0.6326360702514648,1,0,132.086669921875,5914.json,NotBuggy
3,0.9085479974746704,1,0,132.086669921875,2885.json,NotBuggy
3,0.9218568801879883,1,0,131.60296630859375,6519.json,NotBuggy
6,0.2971130907535553,2,1,113.73401641845703,7965.json,Buggy
4,0.026282737031579018,2,0,121.82011413574219,5667.json,NotBuggy
3,0.8846843838691711,1,1,132.086669921875,9027.json,NotBuggy
29,0.0,7,6,81.66316986083984,5243.json,NotBuggy
3,0.8947514891624451,1,0,132.086669921875,4844.json,NotBuggy
5,0.7345020174980164,2,1,121.30742645263672,6157.json,NotBuggy
3,0.9436226487159729,1,0,133.59722900390625,9234.json,NotBuggy
19,0.01971433311700821,4,4,90.92228698730469,9178.json,NotBuggy
3,0.7313363552093506,1,0,132.4454345703125,8045.json,NotBuggy
3,0.6932181119918823,1,0,133.59722900390625,2798.json,Buggy
4,0.9032624959945679,1,1,127.42622375488281,783.json,NotBuggy
5,4.143829573877156E-4,1,6,115.18819427490234,7243.json,NotBuggy
40,0.0,12,15,74.39261627197266,6122.json,Buggy
1,0.9928381443023682,1,0,150.7931671142578,3798.json,NotBuggy
3,0.5443751811981201,1,0,133.59722900390625,2730.json,NotBuggy
3,0.8972463607788086,1,0,131.9385528564453,8117.json,NotBuggy
3,0.8244627118110657,1,1,131.75106811523438,8001.json,NotBuggy
3,0.3043624758720398,1,0,128.62307739257812,7099.json,NotBuggy
3,0.044678088277578354,1,1,129.9696044921875,5802.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,9051.json,NotBuggy
14,0.0034147268161177635,4,2,96.23706817626953,7543.json,Buggy
32,2.6587952743284404E-4,10,16,77.82744598388672,8019.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,8357.json,NotBuggy
24,0.020749419927597046,4,11,84.2329330444336,6117.json,Buggy
9,0.9571248292922974,3,3,108.8564453125,2631.json,NotBuggy
6,0.04881267994642258,2,3,114.6888656616211,7913.json,NotBuggy
6,0.002197942929342389,2,1,115.41443634033203,146.json,NotBuggy
3,0.9390014410018921,1,0,131.60296630859375,3463.json,NotBuggy
3,0.8619360327720642,1,1,149.3681182861328,8857.json,NotBuggy
31,0.0014271341497078538,7,11,77.13072204589844,6244.json,Buggy
6,0.9795811772346497,2,1,118.98362731933594,3036.json,NotBuggy
3,0.9309011697769165,1,0,132.086669921875,4186.json,NotBuggy
3,0.5521960258483887,1,2,129.58164978027344,4348.json,NotBuggy
5,0.2828333377838135,1,1,118.0075454711914,4174.json,NotBuggy
4,0.4078490436077118,1,1,127.27810668945312,1137.json,NotBuggy
57,0.0,19,14,64.11044311523438,4314.json,Buggy
6,0.29988065361976624,2,1,116.21601867675781,4222.json,NotBuggy
8,0.04403666779398918,3,4,106.96060180664062,2717.json,NotBuggy
34,0.0052274903282523155,8,11,75.85186004638672,6275.json,Buggy
10,0.570530891418457,3,1,105.25082397460938,5380.json,NotBuggy
3,0.8010347485542297,1,0,133.59722900390625,5314.json,NotBuggy
3,0.9339931607246399,1,0,132.086669921875,2996.json,NotBuggy
3,0.7429665327072144,1,0,133.59722900390625,8206.json,NotBuggy
3,0.8879998922348022,1,0,133.59722900390625,1976.json,NotBuggy
3,0.8446680307388306,1,0,133.59722900390625,4354.json,NotBuggy
4,0.4932859241962433,1,1,127.27810668945312,1264.json,NotBuggy
3,0.7344451546669006,1,1,130.18594360351562,6458.json,NotBuggy
38,0.0,9,7,72.94966125488281,6824.json,Buggy
3,0.6890274286270142,1,0,133.59722900390625,1979.json,NotBuggy
7,0.8265562057495117,2,1,112.04727172851562,6633.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,8980.json,NotBuggy
5,0.8860911726951599,2,2,120.20379638671875,3885.json,NotBuggy
3,0.03773036226630211,1,1,129.81280517578125,2649.json,NotBuggy
3,0.9108603596687317,1,0,132.086669921875,134.json,NotBuggy
3,0.0025277002714574337,1,1,127.8512954711914,4438.json,Buggy
3,0.6496465802192688,1,0,133.59722900390625,8227.json,NotBuggy
48,0.001519618323072791,12,11,67.91983032226562,8597.json,NotBuggy
3,0.8062212467193604,1,1,130.18594360351562,4190.json,NotBuggy
9,0.2228822112083435,2,3,106.70701599121094,7685.json,NotBuggy
10,0.456776887178421,2,0,104.943115234375,1797.json,Buggy
2,0.9976522326469421,1,0,142.4026641845703,7603.json,NotBuggy
4,0.48743772506713867,1,2,123.67467498779297,2683.json,NotBuggy
3,0.8382164835929871,1,0,132.4454345703125,405.json,NotBuggy
7,0.7872990965843201,1,2,111.28950500488281,2192.json,NotBuggy
4,9.64073115028441E-4,1,1,124.25267028808594,3107.json,NotBuggy
3,0.8680314421653748,1,0,133.59722900390625,6797.json,NotBuggy
7,0.07680727541446686,3,5,109.77755737304688,3766.json,NotBuggy
6,0.8620312809944153,2,1,115.18394470214844,7855.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,8912.json,NotBuggy
8,0.20511265099048615,3,1,108.27788543701172,6257.json,NotBuggy
3,0.9113762378692627,1,0,132.4454345703125,3632.json,NotBuggy
36,0.0,4,13,73.24323272705078,6411.json,Buggy
3,0.3892747163772583,1,0,129.7158966064453,7353.json,NotBuggy
3,0.7164707779884338,1,1,129.34671020507812,4902.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,4510.json,NotBuggy
32,8.763995720073581E-4,7,8,78.1219482421875,5055.json,NotBuggy
39,2.0467040303628892E-4,12,14,72.11266326904297,4325.json,Buggy
4,0.5527849793434143,1,1,126.19583892822266,845.json,NotBuggy
3,0.73344886302948,1,0,132.4454345703125,8021.json,NotBuggy
4,0.5156047940254211,1,1,127.27810668945312,760.json,NotBuggy
3,0.9489650130271912,1,0,133.59722900390625,6598.json,NotBuggy
7,0.01745682582259178,2,1,110.88778686523438,3294.json,NotBuggy
3,0.8359792232513428,1,0,133.59722900390625,7027.json,NotBuggy
11,0.8221839070320129,3,3,101.46882629394531,7597.json,NotBuggy
4,0.9028499722480774,1,1,127.42622375488281,1232.json,NotBuggy
3,0.5266537666320801,1,0,133.59722900390625,6178.json,NotBuggy
4,0.3400540053844452,1,1,124.6862564086914,3338.json,NotBuggy
5,8.519196999259293E-4,1,1,117.17095947265625,8422.json,NotBuggy
4,0.7164257168769836,1,0,127.42622375488281,8533.json,NotBuggy
3,0.90032958984375,1,0,133.59722900390625,7114.json,NotBuggy
6,0.9795811772346497,2,1,118.98362731933594,3231.json,NotBuggy
3,0.822723925113678,1,0,131.9385528564453,5588.json,NotBuggy
4,0.7984218001365662,1,1,127.42622375488281,868.json,NotBuggy
6,0.6212976574897766,3,2,113.91045379638672,300.json,NotBuggy
2,0.9932143688201904,1,0,140.82913208007812,7973.json,NotBuggy
5,0.7278650999069214,1,1,123.6631851196289,3060.json,NotBuggy
10,0.6005886197090149,2,3,104.72932434082031,1426.json,Buggy
5,0.033289022743701935,1,1,118.14622497558594,2182.json,NotBuggy
4,0.8194771409034729,1,1,127.27810668945312,1237.json,NotBuggy
3,0.36790382862091064,1,1,130.45266723632812,4521.json,NotBuggy
3,0.7008332014083862,1,1,130.07347106933594,598.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8768.json,NotBuggy
3,0.7744731307029724,1,0,134.26058959960938,8563.json,NotBuggy
6,0.32869237661361694,2,0,116.30830383300781,1084.json,NotBuggy
3,0.3979072868824005,1,1,130.30841064453125,4988.json,Buggy
17,0.007035734131932259,2,15,93.82229614257812,4846.json,NotBuggy
3,0.9370230436325073,1,1,132.086669921875,8939.json,NotBuggy
253,0.0,56,37,22.078153610229492,7552.json,Buggy
26,0.0011010128073394299,6,3,82.83319091796875,7845.json,Buggy
5,0.753818154335022,2,1,119.63349914550781,5242.json,NotBuggy
3,0.5542026162147522,1,1,130.85629272460938,9050.json,NotBuggy
8,0.33825430274009705,2,1,110.16349029541016,3695.json,NotBuggy
7,0.007258185651153326,2,6,109.49183654785156,5782.json,NotBuggy
3,0.680574357509613,1,0,130.7338104248047,7282.json,NotBuggy
3,0.3018714189529419,1,1,132.25152587890625,6568.json,NotBuggy
3,0.722210168838501,1,0,131.46876525878906,5591.json,NotBuggy
3,0.42358076572418213,1,1,130.85629272460938,8832.json,NotBuggy
8,0.9676196575164795,2,0,111.57124328613281,529.json,NotBuggy
7,0.1932005137205124,2,0,111.41020202636719,8600.json,NotBuggy
5,8.519196999259293E-4,1,1,117.17095947265625,8427.json,NotBuggy
27,0.012008055113255978,8,7,83.07374572753906,6911.json,NotBuggy
3,0.9032267928123474,1,1,133.18099975585938,1610.json,NotBuggy
6,0.8500667810440063,1,1,116.02641296386719,8556.json,NotBuggy
3,0.7409085035324097,1,0,132.25152587890625,6110.json,NotBuggy
3,0.9293727874755859,1,0,131.46876525878906,4651.json,NotBuggy
5,0.01201441790908575,2,3,117.72132873535156,5147.json,NotBuggy
3,0.9601427912712097,2,0,127.99288177490234,2358.json,NotBuggy
9,0.09407906234264374,3,6,104.57923126220703,4895.json,Buggy
3,0.8115423321723938,1,0,133.59722900390625,4334.json,NotBuggy
40,0.0011855823686346412,8,16,73.99208068847656,1442.json,Buggy
1,0.9717392325401306,1,0,152.05810546875,4407.json,Buggy
7,0.3875221312046051,2,2,111.29065704345703,7682.json,Buggy
4,0.871799111366272,1,1,127.42622375488281,1246.json,NotBuggy
6,0.26775577664375305,3,3,112.88126373291016,3769.json,NotBuggy
4,0.8620190024375916,1,0,128.936767578125,1551.json,NotBuggy
3,0.7710896134376526,1,0,131.28770446777344,5681.json,NotBuggy
20,6.842015427537262E-4,5,10,84.37456512451172,6462.json,Buggy
4,0.7404693961143494,1,2,124.26470947265625,2682.json,NotBuggy
3,0.12354253232479095,1,0,133.59722900390625,5421.json,NotBuggy
1,0.3791448175907135,1,0,150.24295043945312,3557.json,NotBuggy
128,0.0,33,28,41.94666290283203,1853.json,NotBuggy
15,0.0056680962443351746,1,12,95.63259887695312,5.json,NotBuggy
7,0.10148291289806366,2,2,111.37325286865234,8457.json,NotBuggy
3,0.46588006615638733,1,1,149.3681182861328,8866.json,NotBuggy
8,0.3518158197402954,3,2,109.02679443359375,7026.json,NotBuggy
1,0.9832453727722168,1,0,151.39474487304688,4866.json,NotBuggy
3,0.5634689331054688,1,0,131.46876525878906,7158.json,NotBuggy
3,0.056275878101587296,1,1,128.50894165039062,5877.json,NotBuggy
2,0.9957405924797058,1,0,139.56419372558594,7037.json,NotBuggy
8,0.8467056155204773,2,2,109.12744903564453,8282.json,NotBuggy
3,0.0,1,1,128.37628173828125,638.json,NotBuggy
61,0.0,30,19,57.25089645385742,296.json,NotBuggy
12,0.019523710012435913,5,2,98.48037719726562,5854.json,Buggy
55,0.0,12,9,64.8995590209961,1417.json,NotBuggy
3,0.9426547884941101,1,0,132.9956512451172,5505.json,NotBuggy
4,0.7915517687797546,1,1,127.42622375488281,872.json,NotBuggy
3,0.9142144322395325,1,0,132.086669921875,4335.json,NotBuggy
3,0.8446680307388306,1,0,133.59722900390625,4516.json,NotBuggy
12,0.41175413131713867,3,5,99.83101654052734,7658.json,NotBuggy
3,0.6167412400245667,1,1,132.25152587890625,6440.json,NotBuggy
9,0.6327114105224609,3,3,107.43071746826172,2786.json,NotBuggy
4,0.42977845668792725,1,2,125.02987670898438,918.json,NotBuggy
7,0.4615578055381775,2,2,112.83082580566406,8437.json,NotBuggy
10,0.23587815463542938,2,0,107.289794921875,5993.json,NotBuggy
9,0.9149612784385681,3,3,108.32694244384766,2486.json,NotBuggy
3,0.02780168689787388,1,0,126.81674194335938,6354.json,NotBuggy
3,0.8132361173629761,1,0,132.9956512451172,8369.json,NotBuggy
3,0.7196668386459351,1,1,130.99049377441406,98.json,NotBuggy
3,0.9162293076515198,1,0,131.28770446777344,2371.json,NotBuggy
4,0.5044475793838501,1,1,127.27810668945312,1233.json,NotBuggy
