SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.24492575228214264,1,1,131.43582153320312,13513.json,NotBuggy
3,0.8380212187767029,1,1,132.61029052734375,18086.json,NotBuggy
2,0.9333037734031677,1,0,136.90872192382812,21312.json,NotBuggy
3,0.5316775441169739,1,1,130.7338104248047,7538.json,NotBuggy
3,0.48884516954421997,1,0,131.28770446777344,11727.json,NotBuggy
3,0.5516263246536255,1,1,131.1535186767578,10358.json,NotBuggy
3,0.09484569728374481,1,0,128.62307739257812,9258.json,NotBuggy
3,0.8106251358985901,1,0,132.9956512451172,5602.json,NotBuggy
16,0.002586426679044962,2,11,91.90045928955078,10319.json,NotBuggy
6,0.22487151622772217,2,1,115.97891235351562,9406.json,NotBuggy
3,0.9048275947570801,1,1,133.18099975585938,21359.json,NotBuggy
12,0.5159972906112671,7,0,102.23563385009766,12749.json,NotBuggy
7,0.05223694071173668,1,7,110.32958984375,21617.json,NotBuggy
4,0.5189578533172607,2,1,122.54744720458984,20968.json,NotBuggy
3,0.6166580319404602,1,0,131.9385528564453,13165.json,NotBuggy
17,0.4068637490272522,5,3,92.82947540283203,16160.json,NotBuggy
3,0.8949078321456909,1,0,133.59722900390625,21463.json,NotBuggy
3,0.8745694756507874,1,1,129.14646911621094,5039.json,NotBuggy
3,0.009007583372294903,1,1,127.59430694580078,6669.json,NotBuggy
2,0.9051851630210876,1,0,140.82913208007812,4643.json,NotBuggy
8,0.0010899290209636092,2,8,105.34417724609375,8062.json,NotBuggy
3,0.49806544184684753,1,2,129.57785034179688,14944.json,NotBuggy
4,0.6346579194068909,1,0,124.48601531982422,12378.json,NotBuggy
19,0.0011068090097978711,4,7,87.7800064086914,12227.json,NotBuggy
3,0.49230045080184937,1,0,131.9385528564453,20964.json,NotBuggy
3,0.3989088237285614,1,0,132.4454345703125,12946.json,NotBuggy
2,0.9207997918128967,1,0,142.4026641845703,6374.json,NotBuggy
31,0.0,6,17,76.3215103149414,17065.json,NotBuggy
14,0.002858845517039299,4,7,94.07584381103516,13935.json,NotBuggy
15,0.0,6,23,88.94709777832031,13799.json,NotBuggy
3,0.45332571864128113,1,3,130.30841064453125,14886.json,NotBuggy
3,0.5258620977401733,1,1,130.621337890625,5463.json,NotBuggy
13,0.2857598066329956,2,4,100.91924285888672,15991.json,NotBuggy
3,0.7370626330375671,1,1,130.57513427734375,5519.json,NotBuggy
5,0.004423278849571943,1,6,116.402099609375,4144.json,NotBuggy
10,0.19784943759441376,2,6,103.80447387695312,21953.json,NotBuggy
3,0.7160263657569885,1,0,131.9385528564453,680.json,NotBuggy
6,0.01428262609988451,2,4,113.21849060058594,12411.json,NotBuggy
21,0.00530443387106061,7,8,87.46503448486328,8285.json,NotBuggy
3,0.07146340608596802,1,0,131.9385528564453,9082.json,NotBuggy
1,0.9957629442214966,1,1,150.978515625,16143.json,NotBuggy
9,0.06928369402885437,3,4,105.55561065673828,13216.json,NotBuggy
3,0.4511156976222992,1,1,128.53907775878906,19334.json,NotBuggy
3,0.3294837772846222,1,1,128.3351287841797,15742.json,NotBuggy
36,0.016237886622548103,9,19,72.93020629882812,5094.json,NotBuggy
3,0.7846571803092957,1,0,133.59722900390625,11258.json,NotBuggy
3,0.28980183601379395,1,0,133.59722900390625,16866.json,NotBuggy
3,0.9490448832511902,1,0,133.59722900390625,12740.json,NotBuggy
4,0.005259151104837656,2,5,119.68045806884766,21840.json,NotBuggy
3,0.5777578949928284,1,1,131.75106811523438,4568.json,NotBuggy
56,0.0,12,33,63.084075927734375,13239.json,NotBuggy
3,0.08901858329772949,1,1,128.31268310546875,6028.json,NotBuggy
3,0.00395264383405447,1,4,125.80547332763672,16554.json,NotBuggy
6,0.003840239252895117,1,2,110.96196746826172,4136.json,NotBuggy
6,0.5233032703399658,3,4,114.05445861816406,18862.json,NotBuggy
3,0.389178067445755,1,0,131.46876525878906,7287.json,NotBuggy
3,0.5316775441169739,1,1,130.7338104248047,20474.json,NotBuggy
3,0.13730935752391815,1,1,129.81976318359375,21895.json,NotBuggy
3,0.7336951494216919,1,1,131.60296630859375,6509.json,NotBuggy
10,0.05337497591972351,3,2,104.4138412475586,21795.json,NotBuggy
4,0.5962012410163879,1,5,121.68689727783203,20266.json,NotBuggy
3,0.24781648814678192,1,0,131.9385528564453,10538.json,NotBuggy
3,0.7810567021369934,1,1,130.45266723632812,5660.json,NotBuggy
19,5.081835552118719E-4,5,9,89.2311782836914,9507.json,NotBuggy
3,0.5800662040710449,1,1,131.43582153320312,8235.json,NotBuggy
3,0.003490749979391694,1,0,127.61418151855469,3453.json,NotBuggy
3,0.12923313677310944,1,1,129.57785034179688,1150.json,NotBuggy
45,0.0,9,37,65.96145629882812,11238.json,Buggy
3,0.7644407153129578,2,1,129.95594787597656,14028.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,1051.json,NotBuggy
3,0.25540891289711,1,2,130.30841064453125,3055.json,NotBuggy
10,0.04325789958238602,3,8,101.28559875488281,14189.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,1813.json,NotBuggy
18,3.762910491786897E-4,5,15,88.827880859375,12387.json,NotBuggy
18,0.3346841335296631,6,2,92.41080474853516,21337.json,NotBuggy
3,0.11639431118965149,1,1,129.37762451171875,10471.json,NotBuggy
4,0.048135917633771896,1,3,122.3560791015625,6051.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,8314.json,NotBuggy
7,0.26475897431373596,2,2,112.11737823486328,21806.json,NotBuggy
4,0.07552216947078705,1,0,124.71717071533203,5331.json,NotBuggy
4,0.8165678381919861,1,1,124.1749038696289,19513.json,NotBuggy
5,0.015298078767955303,1,6,115.82941436767578,7119.json,NotBuggy
3,0.7343200445175171,1,1,132.086669921875,20460.json,NotBuggy
3,0.6782181262969971,1,0,133.59722900390625,6132.json,NotBuggy
3,0.7734007835388184,1,1,130.18594360351562,7023.json,NotBuggy
20,0.0,1,13,105.9345703125,15850.json,NotBuggy
4,0.01023456733673811,2,5,119.68045806884766,21725.json,NotBuggy
3,0.7844986319541931,1,0,132.4454345703125,4957.json,NotBuggy
3,0.8225943446159363,1,0,132.4454345703125,4769.json,NotBuggy
3,0.6458510756492615,1,1,130.57513427734375,10072.json,NotBuggy
3,0.797960638999939,1,0,132.4454345703125,20087.json,NotBuggy
3,0.6385853886604309,1,0,131.28770446777344,18384.json,NotBuggy
7,0.11825761198997498,2,3,110.5595474243164,19003.json,NotBuggy
3,0.5175567865371704,1,2,130.05470275878906,19607.json,NotBuggy
3,0.4548153877258301,1,0,132.4454345703125,8448.json,NotBuggy
3,2.2625709243584424E-4,1,1,126.17341613769531,20020.json,NotBuggy
2,0.996819794178009,1,0,142.4026641845703,5937.json,NotBuggy
4,0.820223867893219,1,3,122.53683471679688,17088.json,NotBuggy
3,0.415953665971756,1,0,132.4454345703125,20058.json,NotBuggy
4,0.9532294869422913,1,1,126.33003997802734,16125.json,NotBuggy
12,0.007936209440231323,3,5,98.55501556396484,11089.json,NotBuggy
13,4.7987638390623033E-4,2,8,95.02005767822266,8872.json,NotBuggy
11,0.0063011120073497295,3,2,103.01387786865234,20902.json,NotBuggy
3,0.9495810270309448,1,0,133.59722900390625,12731.json,NotBuggy
13,0.041226826608181,4,8,96.40086364746094,5149.json,NotBuggy
3,0.25283747911453247,1,1,129.2378692626953,22702.json,NotBuggy
3,0.29186543822288513,1,0,130.99049377441406,22387.json,NotBuggy
5,0.07358655333518982,2,1,118.28166961669922,20166.json,NotBuggy
2,0.9627096652984619,1,0,139.0139617919922,19955.json,NotBuggy
3,0.9392167925834656,1,0,130.99049377441406,7155.json,NotBuggy
15,0.0011790842982009053,4,13,93.34712219238281,7951.json,NotBuggy
3,0.8393089175224304,1,0,133.59722900390625,10598.json,NotBuggy
3,0.1947578489780426,1,1,132.25152587890625,17601.json,NotBuggy
3,0.8933119773864746,1,0,132.9956512451172,12392.json,NotBuggy
3,0.6878222227096558,1,2,131.91592407226562,18140.json,NotBuggy
6,0.01957601308822632,2,3,113.96991729736328,95.json,NotBuggy
26,1.7600218416191638E-4,4,8,80.48074340820312,15733.json,NotBuggy
3,0.5021071434020996,1,1,132.086669921875,21624.json,NotBuggy
15,0.0,3,5,91.19951629638672,22887.json,NotBuggy
3,0.3556211292743683,1,0,129.69032287597656,12964.json,NotBuggy
6,0.2419615238904953,2,1,114.28445434570312,19337.json,NotBuggy
3,0.8390935063362122,1,0,132.4454345703125,20353.json,NotBuggy
3,0.48473215103149414,1,1,129.7158966064453,17408.json,NotBuggy
11,0.00901864655315876,2,8,99.23766326904297,13991.json,Buggy
3,0.6854115128517151,1,0,131.9385528564453,22331.json,NotBuggy
5,0.0035007407423108816,1,2,117.22039794921875,15803.json,NotBuggy
2,0.9267332553863525,1,0,140.82913208007812,22304.json,NotBuggy
3,0.7455405592918396,1,1,132.25152587890625,22270.json,NotBuggy
10,0.07803959399461746,3,9,101.96576690673828,22819.json,NotBuggy
3,2.59639899013564E-4,1,1,127.25540161132812,16103.json,NotBuggy
11,0.1667383760213852,3,5,100.21830749511719,5120.json,NotBuggy
10,0.6397650241851807,3,4,105.79812622070312,18411.json,NotBuggy
3,0.45332571864128113,1,3,130.30841064453125,4671.json,NotBuggy
3,0.20318014919757843,1,2,129.34671020507812,163.json,NotBuggy
3,0.014076273888349533,1,3,127.19728088378906,19551.json,NotBuggy
5,0.9019256830215454,2,2,117.43174743652344,18838.json,NotBuggy
3,0.18689574301242828,1,1,128.0600128173828,8240.json,NotBuggy
3,0.7314633131027222,1,0,132.4454345703125,10380.json,NotBuggy
5,0.03312692791223526,2,3,117.30009460449219,10322.json,NotBuggy
3,0.41598451137542725,1,2,128.92515563964844,16711.json,NotBuggy
23,0.0,4,14,84.10150909423828,12444.json,NotBuggy
3,0.2827622592449188,1,0,131.46876525878906,12849.json,NotBuggy
3,0.5384576320648193,1,0,131.03103637695312,19858.json,NotBuggy
3,0.729963481426239,1,0,132.9956512451172,18351.json,NotBuggy
3,0.026084642857313156,1,0,130.85629272460938,21672.json,NotBuggy
9,0.4927963316440582,3,1,107.23126983642578,21942.json,NotBuggy
7,0.6675118207931519,2,1,112.46349334716797,13900.json,NotBuggy
3,0.47932153940200806,1,1,131.28770446777344,10052.json,NotBuggy
9,0.5644035935401917,2,2,107.7159194946289,17523.json,NotBuggy
3,0.2586894929409027,1,0,132.9956512451172,21403.json,NotBuggy
3,0.25852110981941223,1,0,131.9385528564453,12894.json,NotBuggy
3,0.020326558500528336,1,1,129.69032287597656,1276.json,NotBuggy
7,0.3744228780269623,1,4,110.45572662353516,19205.json,NotBuggy
3,0.9078230857849121,1,0,132.9956512451172,10480.json,NotBuggy
4,0.27162739634513855,2,2,122.97073364257812,12620.json,NotBuggy
3,0.5033699870109558,1,1,132.25152587890625,22678.json,NotBuggy
3,0.8983024954795837,1,1,133.18099975585938,8168.json,NotBuggy
5,0.2831268012523651,2,2,117.84797668457031,16952.json,NotBuggy
7,0.8143470287322998,2,1,111.59553527832031,16163.json,NotBuggy
6,0.7914623618125916,2,0,116.44803619384766,8780.json,NotBuggy
3,0.4833797514438629,1,2,130.18594360351562,17176.json,NotBuggy
6,0.9169387817382812,2,2,114.6888656616211,12336.json,NotBuggy
2,0.048187173902988434,1,0,135.0774688720703,10581.json,NotBuggy
8,0.8686874508857727,5,4,105.56266784667969,9107.json,NotBuggy
2,0.4821220636367798,1,0,140.16575622558594,553.json,NotBuggy
5,0.20000210404396057,1,9,116.61128234863281,10367.json,NotBuggy
3,0.18190044164657593,1,0,131.9385528564453,8718.json,NotBuggy
3,0.019235040992498398,1,0,133.59722900390625,8994.json,NotBuggy
17,0.0,5,16,88.72718048095703,13851.json,NotBuggy
4,0.4615509808063507,1,0,123.75868225097656,481.json,NotBuggy
10,0.8373656868934631,3,2,104.77017974853516,5052.json,NotBuggy
3,0.2991790771484375,1,1,129.81976318359375,1239.json,NotBuggy
8,0.0023847795091569424,3,0,106.88915252685547,6398.json,NotBuggy
14,0.24726231396198273,6,1,94.98489379882812,16117.json,NotBuggy
4,0.12155521661043167,1,4,121.34877014160156,20608.json,NotBuggy
7,0.04333009198307991,2,3,110.29943084716797,6757.json,NotBuggy
3,0.5591976046562195,1,0,131.9385528564453,21218.json,NotBuggy
10,0.232071653008461,3,3,103.70721435546875,21809.json,NotBuggy
3,0.05806922912597656,1,0,127.50450134277344,20828.json,NotBuggy
40,0.0,8,26,71.38221740722656,5625.json,NotBuggy
10,0.009187843650579453,4,2,104.06688690185547,21050.json,NotBuggy
14,0.0012237057089805603,3,10,95.02189636230469,12342.json,NotBuggy
74,0.0,18,33,54.76443099975586,5109.json,NotBuggy
29,0.0010806422214955091,7,15,79.48987579345703,17655.json,NotBuggy
3,0.34976431727409363,1,1,129.05665588378906,19134.json,NotBuggy
19,0.05421239510178566,6,8,89.041015625,21927.json,NotBuggy
3,0.5017560720443726,1,0,133.59722900390625,12492.json,NotBuggy
46,0.0,11,13,67.58951568603516,13142.json,Buggy
5,0.4956248700618744,2,1,120.30387878417969,18332.json,NotBuggy
14,0.0,3,12,94.46952819824219,13381.json,NotBuggy
3,0.7162734866142273,1,0,131.1385955810547,22465.json,NotBuggy
3,0.1346738040447235,1,0,132.4454345703125,21880.json,NotBuggy
3,0.11343231797218323,1,1,129.7158966064453,6522.json,NotBuggy
3,0.5405179262161255,1,0,131.9385528564453,10044.json,NotBuggy
5,0.8102704882621765,2,1,119.43572235107422,8294.json,NotBuggy
3,0.46556299924850464,1,0,131.75106811523438,7888.json,NotBuggy
5,0.00663195364177227,2,5,113.98280334472656,3296.json,NotBuggy
2,0.923333466053009,1,0,140.82913208007812,21900.json,NotBuggy
3,0.008000418543815613,1,2,127.102294921875,4440.json,NotBuggy
3,0.862925112247467,1,0,133.59722900390625,18083.json,NotBuggy
12,0.008039688691496849,4,6,97.87355041503906,8667.json,NotBuggy
8,0.29149332642555237,3,1,108.66629791259766,18927.json,NotBuggy
5,0.7500734329223633,1,0,120.53388214111328,16195.json,NotBuggy
3,0.003892473177984357,1,1,128.22288513183594,9645.json,NotBuggy
6,0.4567928910255432,2,2,115.63639831542969,16010.json,NotBuggy
3,0.46909382939338684,1,0,131.9385528564453,22751.json,NotBuggy
3,0.9219033122062683,1,0,133.59722900390625,1856.json,NotBuggy
5,0.02358374185860157,1,0,117.61241912841797,5490.json,NotBuggy
16,0.00355445290915668,4,7,92.90143585205078,11022.json,NotBuggy
11,0.01059373002499342,4,10,99.02649688720703,8656.json,NotBuggy
11,0.005608740262687206,2,11,99.09039306640625,16613.json,NotBuggy
4,0.04703290015459061,1,2,123.85247039794922,19951.json,NotBuggy
3,0.25852110981941223,1,0,131.9385528564453,12594.json,NotBuggy
3,0.5802841782569885,1,0,133.59722900390625,11484.json,NotBuggy
20,7.186567527242005E-4,4,17,85.80563354492188,21168.json,NotBuggy
15,0.021345695480704308,5,3,95.0533676147461,12738.json,NotBuggy
23,0.0017093176720663905,6,11,86.05191802978516,15808.json,NotBuggy
11,0.008982522413134575,4,9,98.64592742919922,4970.json,NotBuggy
16,1.1479794920887798E-4,3,16,90.58831787109375,5778.json,NotBuggy
2,0.7134876847267151,1,0,137.30235290527344,13917.json,NotBuggy
3,0.5317237973213196,1,1,131.75106811523438,16843.json,NotBuggy
7,0.4758553206920624,2,4,112.75433349609375,18089.json,NotBuggy
8,0.7454843521118164,2,3,110.10726928710938,15928.json,NotBuggy
3,0.001298470189794898,1,3,126.2772445678711,17196.json,NotBuggy
3,0.8821487426757812,1,0,131.75106811523438,16472.json,NotBuggy
7,0.8676326274871826,2,2,112.11597442626953,22817.json,NotBuggy
3,0.40679803490638733,1,0,131.46876525878906,7777.json,NotBuggy
24,0.13891656696796417,8,1,84.0697021484375,16040.json,NotBuggy
40,0.0,9,37,67.9962158203125,11247.json,Buggy
3,0.6082927584648132,1,0,131.75106811523438,12471.json,NotBuggy
4,0.0,1,1,121.76114654541016,7811.json,NotBuggy
9,0.02137448638677597,2,2,104.44621276855469,4838.json,NotBuggy
14,0.2844870686531067,4,5,96.08148193359375,16178.json,NotBuggy
3,0.12158690392971039,1,1,130.57513427734375,21858.json,NotBuggy
3,0.9227975606918335,1,0,131.46876525878906,4875.json,NotBuggy
3,2.926505694631487E-4,1,2,126.63631439208984,2257.json,NotBuggy
9,0.36775875091552734,2,4,105.8483657836914,11094.json,NotBuggy
3,0.006655799224972725,1,1,127.8512954711914,5007.json,NotBuggy
4,0.5453410744667053,1,3,125.9302749633789,11574.json,NotBuggy
3,0.820490300655365,1,0,133.59722900390625,5903.json,NotBuggy
21,0.00230341381393373,3,8,84.75756072998047,4891.json,NotBuggy
32,2.326975081814453E-4,2,12,77.73966217041016,1431.json,NotBuggy
7,0.027314461767673492,2,5,110.30502319335938,22275.json,NotBuggy
24,0.0,5,23,80.69579315185547,9176.json,Buggy
3,0.8811716437339783,1,1,132.79563903808594,4403.json,NotBuggy
7,0.18988458812236786,2,4,109.01270294189453,11692.json,NotBuggy
17,0.00253387913107872,1,2,94.84278106689453,359.json,NotBuggy
3,0.9185217618942261,1,0,133.59722900390625,9267.json,NotBuggy
10,0.012525086291134357,3,7,101.42874908447266,21917.json,NotBuggy
3,0.8313783407211304,1,0,133.59722900390625,11296.json,NotBuggy
3,0.7143200635910034,1,0,133.59722900390625,16719.json,NotBuggy
3,0.6228770613670349,1,0,132.9956512451172,485.json,NotBuggy
18,0.0016342545859515667,4,11,89.69457244873047,21016.json,NotBuggy
3,0.23933707177639008,1,0,131.9385528564453,10987.json,NotBuggy
5,0.959882915019989,2,0,121.18495178222656,11015.json,NotBuggy
3,0.34779903292655945,1,0,129.05665588378906,11552.json,NotBuggy
51,0.0,11,31,64.95529174804688,13424.json,NotBuggy
7,0.0024554950650781393,1,8,107.70157623291016,6704.json,NotBuggy
3,0.1308504045009613,1,1,129.05665588378906,2869.json,NotBuggy
74,0.0,2,73,56.83700180053711,10274.json,NotBuggy
3,0.1675845980644226,1,0,131.9385528564453,22827.json,NotBuggy
3,0.3432513475418091,1,0,132.4454345703125,9399.json,NotBuggy
27,0.0021036341786384583,8,12,80.88947296142578,13116.json,NotBuggy
3,0.01876484602689743,1,1,128.3238067626953,17069.json,NotBuggy
11,8.854967309162021E-4,4,6,98.95143127441406,13823.json,NotBuggy
3,0.017056111246347427,1,1,127.25540161132812,15644.json,NotBuggy
3,0.03550679609179497,1,2,128.31268310546875,3257.json,NotBuggy
43,0.0,8,10,70.3711166381836,4827.json,NotBuggy
4,0.0010705532040446997,1,3,121.27667999267578,19923.json,NotBuggy
15,0.00398733327165246,4,8,92.80398559570312,7219.json,NotBuggy
4,0.0020615144167095423,1,3,120.70597839355469,7441.json,NotBuggy
4,0.4222772419452667,1,0,125.27178192138672,13129.json,NotBuggy
3,0.47444263100624084,1,0,132.4454345703125,11497.json,NotBuggy
3,0.20833401381969452,1,0,131.03103637695312,12116.json,NotBuggy
18,5.810018628835678E-4,4,9,89.04100036621094,18835.json,NotBuggy
3,0.7070155143737793,1,1,130.05470275878906,1730.json,NotBuggy
3,0.901996910572052,1,0,132.4454345703125,21713.json,NotBuggy
3,0.546210527420044,1,0,133.59722900390625,11703.json,NotBuggy
2,0.9959204792976379,1,0,140.82913208007812,13896.json,NotBuggy
3,0.23441605269908905,1,3,128.60531616210938,4657.json,NotBuggy
2,0.9416576623916626,1,0,140.82913208007812,5643.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,10635.json,NotBuggy
3,0.1362491250038147,1,0,131.46876525878906,21615.json,NotBuggy
11,0.029067985713481903,2,6,102.169677734375,11525.json,NotBuggy
14,0.004362545441836119,3,10,93.3492660522461,21513.json,NotBuggy
3,0.9273967146873474,1,0,133.59722900390625,13499.json,NotBuggy
3,0.4942905008792877,1,0,131.28770446777344,20337.json,NotBuggy
3,0.26437944173812866,1,1,132.25152587890625,22516.json,NotBuggy
3,0.4423196017742157,1,0,131.03103637695312,6492.json,NotBuggy
13,0.008220667950809002,2,4,97.74202728271484,6069.json,NotBuggy
3,0.6838287711143494,1,3,127.79666137695312,14019.json,NotBuggy
3,0.8996905088424683,1,0,131.28770446777344,14638.json,NotBuggy
5,0.09712132066488266,1,4,116.68321990966797,3872.json,NotBuggy
4,0.1962432861328125,1,2,122.05648803710938,16487.json,NotBuggy
13,2.241056936327368E-4,1,10,96.1088638305664,6370.json,NotBuggy
28,0.0,11,18,76.13018798828125,9195.json,NotBuggy
3,0.2927020788192749,1,0,133.59722900390625,6142.json,NotBuggy
3,0.024023564532399178,1,1,129.47398376464844,11716.json,NotBuggy
22,0.2555626928806305,6,19,85.3094482421875,20288.json,NotBuggy
5,0.012233098037540913,1,4,116.62340545654297,3871.json,NotBuggy
8,0.7812326550483704,2,4,109.30946350097656,4770.json,NotBuggy
2,0.27729108929634094,1,0,134.2950897216797,13794.json,NotBuggy
3,0.19157566130161285,1,0,132.4454345703125,12916.json,NotBuggy
3,0.09965606778860092,1,2,129.34671020507812,9237.json,NotBuggy
3,0.3238956332206726,1,1,132.25152587890625,19216.json,NotBuggy
13,0.017446890473365784,5,10,97.14220428466797,19524.json,NotBuggy
4,0.0014184040483087301,1,1,122.85169219970703,21187.json,NotBuggy
8,0.016318785026669502,1,3,106.54803466796875,4858.json,NotBuggy
4,0.005259151104837656,2,5,119.68045806884766,21844.json,NotBuggy
8,0.2540987432003021,1,6,109.60633850097656,20727.json,NotBuggy
8,0.0,1,7,105.952392578125,6039.json,NotBuggy
