SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.9253777861595154,0.8575050495199972,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,4389.json,NotBuggy
5,0.480155885219574,0.658673825990383,0,0,0,1,1.96,0,3,28.0,119.84819793701172,0,1,0,0,0,499.json,NotBuggy
7,0.5430594682693481,0.2306191782680219,0,0,0,2,3.02,1,1,41.0,111.59798431396484,0,0,0,0,0,5063.json,Buggy
3,0.9235057830810547,0.9082679409010616,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,4857.json,NotBuggy
4,0.018102185800671577,0.15345966433801167,0,0,0,1,2.0,0,1,37.0,121.68689727783203,0,2,0,0,0,1948.json,NotBuggy
9,0.5213528871536255,0.5648052446945458,0,0,0,2,2.95,1,4,40.0,107.7779541015625,0,0,0,0,0,5270.json,Buggy
3,0.719375491142273,0.8425911081509904,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,3420.json,NotBuggy
8,4.5549854985438287E-4,5.782844812385767E-4,0,0,0,2,2.4,1,7,76.0,105.9181900024414,0,2,2,0,0,3354.json,NotBuggy
3,0.8173424601554871,0.8132178972475893,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,2575.json,NotBuggy
3,0.8667088747024536,0.40062895091477563,0,0,0,1,1.89,0,1,29.0,127.8512954711914,0,1,0,0,0,4306.json,NotBuggy
3,0.5131309032440186,0.8153310403158591,0,0,0,1,1.89,0,1,20.0,129.9696044921875,0,0,0,0,0,1338.json,NotBuggy
3,0.9569032192230225,0.89924593561144,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,4905.json,NotBuggy
3,0.7294135093688965,0.8441887350132886,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,4765.json,NotBuggy
3,0.01878989487886429,0.38002681522878945,0,0,0,1,1.89,0,2,27.0,128.1388702392578,0,0,0,0,0,3089.json,Buggy
3,0.16018524765968323,0.570184221425469,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,1,0,0,0,961.json,NotBuggy
3,0.8051202297210693,0.9471757227099541,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3140.json,NotBuggy
3,0.49841374158859253,0.6449227980886469,0,0,0,1,1.89,0,2,23.0,129.34671020507812,0,1,0,0,0,3569.json,NotBuggy
3,0.6760697960853577,0.8961312148170089,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,1,0,0,0,927.json,NotBuggy
6,0.8776738047599792,0.6092940752712144,2,1,3,2,1.37,1,0,34.0,115.48116302490234,0,0,1,0,0,3903.json,NotBuggy
10,0.0638921931385994,3.162984100902306E-5,4,4,8,4,3.12,2,6,94.0,100.39112091064453,0,1,2,0,0,1760.json,NotBuggy
3,0.9225170612335205,0.9733985979609056,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3270.json,NotBuggy
4,0.8860810399055481,0.9683260658413014,0,0,0,1,2.0,0,1,19.0,125.79222106933594,0,0,0,0,0,1363.json,NotBuggy
3,0.9449957609176636,0.8988900294260261,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1399.json,NotBuggy
3,0.9263728857040405,0.9032596498004435,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,0,0,0,0,2047.json,NotBuggy
4,0.4250689446926117,0.25600358069210316,1,1,2,2,2.0,0,1,35.0,121.82011413574219,0,1,0,0,0,5670.json,NotBuggy
3,0.6196519732475281,0.9184681294356379,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,4311.json,NotBuggy
26,0.005368626676499844,4.1966043541188015E-8,3,2,5,6,3.63,2,10,159.0,81.18311309814453,0,3,6,0,0,5171.json,NotBuggy
3,0.7087037563323975,0.8120108197554842,0,0,0,1,1.89,0,0,19.0,130.236328125,0,2,0,0,0,1403.json,NotBuggy
3,0.9253777861595154,0.8575050495199972,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,4381.json,NotBuggy
12,0.0626550167798996,2.5223275649334144E-5,4,4,8,6,1.97,1,4,99.0,96.70801544189453,0,1,4,0,0,2770.json,Buggy
3,0.49669772386550903,0.7449391657169079,0,0,0,1,1.0,0,0,23.0,129.34671020507812,0,2,0,0,0,3936.json,NotBuggy
3,0.36332666873931885,0.8868756133606674,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,3943.json,NotBuggy
73,0.0,9.09511708976253E-11,3,2,5,4,4.28,2,3,306.0,61.3839111328125,0,0,2,0,0,4906.json,NotBuggy
3,0.41325435042381287,0.7212381583458095,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,4854.json,NotBuggy
3,0.7719694375991821,0.9732141630924112,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2807.json,NotBuggy
3,0.7932906150817871,0.8282851226378686,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,1,0,0,0,4305.json,NotBuggy
3,0.7176759839057922,0.8873922145789117,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,2737.json,NotBuggy
3,0.03305591642856598,0.9163192895217708,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,1964.json,NotBuggy
3,0.941757082939148,0.985766076903981,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5225.json,NotBuggy
3,0.5041719675064087,0.8895730199758736,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,3953.json,NotBuggy
2,0.996904194355011,0.9527712199640664,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,4336.json,Buggy
3,0.9682589173316956,0.8452952957133807,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,4887.json,NotBuggy
3,0.022046979516744614,0.3175347032051542,0,0,0,1,0.94,0,2,27.0,128.1388702392578,0,0,0,0,0,3935.json,NotBuggy
3,0.07924525439739227,0.1493792039856263,0,0,0,1,1.89,0,2,32.0,126.9658203125,0,1,0,0,0,2961.json,NotBuggy
5,0.4627549350261688,0.818047273501239,0,0,0,1,1.96,0,3,25.0,120.7502212524414,0,0,0,0,0,2459.json,NotBuggy
9,0.0578821562230587,6.552733474004078E-4,3,3,6,4,5.96,2,6,78.0,103.3708267211914,0,1,1,0,0,2632.json,NotBuggy
13,0.00619669072329998,1.5079842625270458E-5,3,3,6,4,4.67,3,9,110.0,95.32344818115234,0,1,2,0,0,2958.json,NotBuggy
3,0.5048728585243225,0.84867600870956,0,0,0,1,1.89,0,2,18.0,130.99049377441406,0,0,0,0,0,1424.json,NotBuggy
2,0.7524945735931396,0.9636085746513329,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,841.json,NotBuggy
4,0.022423453629016876,0.057406345897783394,2,1,3,2,2.0,0,1,43.0,120.35902404785156,0,2,1,0,0,1220.json,NotBuggy
3,0.7932906150817871,0.8282851226378686,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,1,0,0,0,4392.json,NotBuggy
3,0.9703206419944763,0.9309080943400566,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3097.json,NotBuggy
16,0.06223078444600105,2.3686627307903033E-4,2,2,4,4,3.46,2,4,108.0,92.0887451171875,0,2,3,0,0,2456.json,NotBuggy
3,0.8819122910499573,0.9568859258218805,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3075.json,NotBuggy
3,0.6705988645553589,0.7168299707272705,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,189.json,NotBuggy
3,0.6927386522293091,0.955789725856789,0,0,0,1,1.89,0,0,18.0,130.621337890625,0,0,0,0,0,4893.json,NotBuggy
3,0.9436360597610474,0.9266551864323997,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,3926.json,NotBuggy
5,0.1975117325782776,0.06295890369539853,1,2,3,3,1.96,0,1,47.0,116.10863494873047,0,1,0,0,0,4931.json,NotBuggy
5,0.07295934110879898,0.013013083617537842,0,0,0,1,1.96,0,3,49.0,116.04459381103516,0,1,0,0,0,1604.json,Buggy
6,0.07630377262830734,0.013162433654750848,2,2,4,3,2.75,1,3,55.0,112.1241455078125,0,1,0,0,0,2957.json,NotBuggy
3,0.08762810379266739,0.5855089057616149,0,0,0,1,1.89,0,2,24.0,129.2378692626953,0,2,0,0,0,4204.json,NotBuggy
4,0.7092675566673279,0.8935571916454577,0,0,0,1,2.0,0,2,22.0,124.91740417480469,0,0,0,0,0,4590.json,NotBuggy
4,5.044435383751988E-4,0.10925610811065409,0,0,0,1,13.81,0,1,45.0,120.99594116210938,0,4,0,0,0,4345.json,NotBuggy
3,0.5531408190727234,0.9680498228629939,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3195.json,NotBuggy
3,0.793876588344574,0.9337503111458049,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,3941.json,NotBuggy
3,0.00326737342402339,0.18703552390566455,0,0,0,1,1.89,0,1,37.0,126.03094482421875,0,1,0,0,0,193.json,NotBuggy
3,0.0,0.018750886423609968,0,0,0,1,3.77,0,1,43.0,125.3664321899414,0,5,0,0,0,639.json,NotBuggy
4,0.24365219473838806,0.614702056166194,0,0,0,1,2.0,0,2,27.0,123.65223693847656,0,1,0,0,0,3139.json,NotBuggy
3,0.41325435042381287,0.7212381583458095,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,3910.json,NotBuggy
3,0.41284263134002686,0.9286495074737577,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,110.json,NotBuggy
3,0.539006769657135,0.914965814307535,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,5093.json,NotBuggy
3,0.927474319934845,0.9580742190402356,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,960.json,NotBuggy
3,0.18093034625053406,0.832532002698103,0,0,0,1,1.89,0,1,25.0,128.46022033691406,0,2,0,0,0,2581.json,NotBuggy
3,0.831676721572876,0.7249234740053898,0,0,0,1,3.77,0,2,17.0,131.28770446777344,0,0,0,0,0,4867.json,NotBuggy
3,0.655320942401886,0.7655382624565358,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,833.json,NotBuggy
4,0.04303031414747238,0.019344235187937875,2,2,4,2,2.0,0,1,48.0,119.78701782226562,0,1,0,0,0,4332.json,NotBuggy
3,0.873651921749115,0.9475433474562562,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3102.json,NotBuggy
4,0.14684796333312988,0.41130787912013045,0,0,0,1,2.0,0,2,29.0,123.19084167480469,0,1,0,0,0,4319.json,NotBuggy
5,0.09054733067750931,0.29562993886643035,0,0,0,1,1.96,0,4,34.0,118.58592224121094,0,0,0,0,0,2788.json,Buggy
3,0.8478639721870422,0.8991264413832873,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,1,0,0,0,2661.json,NotBuggy
3,0.8395971655845642,0.9632989625410319,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3077.json,NotBuggy
5,0.231863334774971,0.13501586329850288,3,2,5,3,1.96,0,2,43.0,116.90475463867188,0,1,0,0,0,2744.json,NotBuggy
4,0.3653128147125244,0.6104767488865496,0,0,0,1,2.0,0,3,25.0,124.05243682861328,0,0,0,0,0,4333.json,NotBuggy
3,0.011820439249277115,0.48615223033793514,0,0,0,1,1.89,0,2,27.0,128.31268310546875,0,3,0,0,0,1019.json,NotBuggy
7,0.309130996465683,0.01446672556388324,2,3,5,4,1.81,0,3,62.0,108.87591552734375,0,1,1,0,0,2924.json,NotBuggy
3,0.7666745781898499,0.5692483674054478,0,0,0,1,1.89,0,0,22.0,129.37762451171875,0,2,0,0,0,590.json,NotBuggy
16,0.0021557060535997152,2.042170875698711E-6,0,0,0,1,3.46,1,11,116.0,92.13644409179688,0,1,2,0,0,4592.json,NotBuggy
2,0.9973176121711731,0.9774112584506548,0,0,0,1,1.89,0,0,9.0,142.4026641845703,0,0,0,0,0,5203.json,NotBuggy
6,0.31146639585494995,0.09266009850095475,1,1,2,2,1.89,0,3,47.0,113.3850326538086,0,1,1,0,0,3352.json,NotBuggy
2,0.9659347534179688,0.9257010390757021,0,0,0,1,3.77,0,0,9.0,142.4026641845703,0,0,0,0,0,990.json,NotBuggy
3,0.2135312706232071,0.2040972118602011,1,1,2,2,3.77,0,4,30.0,127.44500732421875,0,0,0,0,0,3180.json,NotBuggy
3,0.08152533322572708,0.30940670807957915,0,0,0,1,1.89,0,3,30.0,127.76480865478516,0,0,0,0,0,4352.json,NotBuggy
4,0.008936378173530102,0.023468417006533862,1,1,2,2,2.0,0,3,47.0,119.95356750488281,0,2,0,0,0,4408.json,NotBuggy
3,0.831676721572876,0.7249234740053898,0,0,0,1,3.77,0,2,17.0,131.28770446777344,0,0,0,0,0,4845.json,NotBuggy
3,0.6875556111335754,0.7836959409952862,0,0,0,1,1.89,0,2,20.0,130.18594360351562,0,1,0,0,0,1314.json,NotBuggy
3,0.9235057830810547,0.9082679409010616,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3372.json,NotBuggy
32,2.3166387109085917E-4,7.526855433568213E-13,2,2,4,4,21.25,1,19,221.0,76.2464828491211,0,4,7,0,0,5114.json,Buggy
8,0.251776784658432,0.4527452900721251,1,1,2,3,3.97,2,3,40.0,109.52240753173828,0,0,1,0,0,5671.json,NotBuggy
8,0.6164674162864685,0.09460294507065777,1,3,4,5,3.32,2,0,49.0,107.65425109863281,0,1,0,0,0,1648.json,NotBuggy
3,0.041969772428274155,0.14696693760815094,1,1,2,2,1.89,0,2,35.0,126.26983642578125,0,1,0,0,0,5251.json,Buggy
3,0.05224684253334999,0.4448585907038777,0,0,0,2,1.89,0,3,29.0,127.71109771728516,0,0,1,0,0,5062.json,Buggy
3,0.6991788148880005,0.9183990651371358,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,831.json,NotBuggy
33,0.0,1.2493599377979496E-21,3,3,6,9,6.11,4,30,320.0,72.67316436767578,1,2,15,0,0,5099.json,NotBuggy
25,0.0,1.2511217898392156E-11,7,7,14,8,5.06,4,23,195.0,80.40203094482422,0,1,2,0,0,3202.json,NotBuggy
3,0.9253777861595154,0.8575050495199972,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,4385.json,NotBuggy
33,0.06202000379562378,0.0015361675221264453,1,1,2,2,5.28,2,1,146.0,79.03742218017578,0,0,2,0,0,4896.json,NotBuggy
10,0.29948481917381287,0.013903637787791471,0,0,0,3,2.8,1,3,63.0,102.96199798583984,0,0,1,0,0,5264.json,Buggy
3,0.13818037509918213,0.9308408162248634,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2404.json,NotBuggy
3,0.6844100952148438,0.8443031569280086,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,4982.json,NotBuggy
12,0.38815081119537354,6.040446506731187E-4,0,0,0,2,5.77,1,4,81.0,98.63887023925781,0,2,4,0,0,5697.json,NotBuggy
4,0.0029038339853286743,0.048350334163942715,2,2,4,3,1.0,0,0,42.0,120.3084487915039,0,1,0,0,0,3944.json,NotBuggy
12,0.0626550167798996,2.5223275649334144E-5,4,4,8,6,1.97,1,4,99.0,96.70801544189453,0,1,4,0,0,2771.json,NotBuggy
3,0.695430338382721,0.9204839257696652,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3473.json,NotBuggy
3,0.23441512882709503,0.9367323116741517,0,0,0,1,3.77,0,0,11.0,134.26058959960938,0,0,0,0,0,992.json,NotBuggy
6,0.8590272665023804,0.8025285737453245,1,1,2,2,1.89,0,1,31.0,116.13532257080078,0,0,1,0,0,3914.json,NotBuggy
20,0.0021885365713387728,5.2534705411799484E-5,5,5,10,6,5.99,4,9,120.0,87.43231201171875,0,1,1,0,0,2611.json,Buggy
3,0.5383849740028381,0.7045828526232475,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,834.json,NotBuggy
3,0.7392198443412781,0.8216163716405431,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,4219.json,NotBuggy
3,0.8236731886863708,0.9618077500135057,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,224.json,NotBuggy
9,0.04700801894068718,0.024713529706839637,3,3,6,2,5.37,1,4,61.0,105.2471923828125,0,0,1,0,0,292.json,NotBuggy
13,0.5179249048233032,0.05838429508897478,1,1,2,2,2.79,1,5,66.0,98.74236297607422,0,0,3,0,0,1366.json,NotBuggy
5,0.7071248292922974,0.46142997974116895,0,0,0,1,3.92,0,1,30.0,119.48943328857422,0,1,1,0,0,4938.json,NotBuggy
3,0.2135312706232071,0.2040972118602011,1,1,2,2,3.77,0,4,30.0,127.44500732421875,0,0,0,0,0,507.json,NotBuggy
3,0.9767982363700867,0.7430392232157524,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,0,0,0,0,3424.json,NotBuggy
3,0.665803849697113,0.8599559037388321,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,1323.json,NotBuggy
3,0.9247835278511047,0.7040516043323609,0,0,0,1,1.89,0,0,22.0,129.37762451171875,0,1,0,0,0,4924.json,NotBuggy
62,0.0,5.390522346677229E-37,10,10,20,13,2.91,2,47,499.0,58.73455047607422,0,4,19,0,0,1657.json,Buggy
3,0.7262460589408875,0.8442370803643103,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,3083.json,NotBuggy
4,0.6473208665847778,0.27056966215532874,0,0,0,1,4.0,0,2,34.0,122.27970123291016,0,2,0,0,0,5267.json,NotBuggy
14,0.09756811708211899,0.0011988068662666627,1,1,2,2,2.8,1,6,82.0,96.04613494873047,0,1,3,0,0,1343.json,NotBuggy
3,0.7324067950248718,0.9245908443337627,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,1525.json,NotBuggy
13,0.03656347468495369,9.95938991358412E-5,0,0,0,5,2.79,1,1,94.0,95.91082000732422,0,2,0,0,0,5122.json,Buggy
3,0.695430338382721,0.9204839257696652,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,3383.json,NotBuggy
3,0.794566810131073,0.9278524185563779,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,4918.json,NotBuggy
3,0.439596027135849,0.79376250538567,0,0,0,1,1.89,0,2,21.0,130.05470275878906,0,1,0,0,0,2913.json,NotBuggy
3,0.8406314849853516,0.9077177230546285,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,682.json,NotBuggy
42,1.9506292301230133E-4,2.5185867519445472E-14,8,6,14,9,8.6,4,16,264.0,69.84144592285156,0,6,8,0,0,5703.json,Buggy
12,0.7652764916419983,0.15074886221751235,3,3,6,5,3.72,2,1,65.0,99.47265625,0,1,1,0,0,1412.json,NotBuggy
11,0.21588310599327087,0.005230020710254284,4,3,7,4,2.22,0,7,84.0,99.7345962524414,1,0,1,0,0,3115.json,NotBuggy
3,0.23583969473838806,0.7827309207978035,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,0,0,0,0,2826.json,NotBuggy
4,0.7706535458564758,0.8959121650753139,0,0,0,1,2.0,0,0,18.0,126.0733642578125,0,0,0,0,0,3501.json,NotBuggy
5,0.4657820761203766,0.6728057253842747,0,0,0,1,1.96,0,3,28.0,119.84819793701172,0,1,0,0,0,823.json,NotBuggy
3,0.10265957564115524,0.6413879902475573,0,0,0,1,1.89,0,2,23.0,129.4591827392578,0,1,0,0,0,2679.json,NotBuggy
4,0.0,0.002389474639128392,0,0,0,1,2.0,0,0,58.0,118.92639923095703,0,0,1,0,0,3267.json,NotBuggy
20,0.0036405157297849655,5.602880552485774E-7,1,3,4,4,3.98,1,16,143.0,86.94783782958984,0,2,2,0,0,607.json,Buggy
3,0.02462800219655037,0.42037505127583147,0,0,0,1,1.89,0,1,25.0,128.712890625,0,2,0,0,0,2985.json,NotBuggy
5,0.8408470749855042,0.04131175282857513,1,1,2,2,3.92,0,1,43.0,116.80116271972656,0,1,1,0,0,4743.json,NotBuggy
3,0.9325878620147705,0.8474301794982068,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,3344.json,NotBuggy
4,0.2926572263240814,0.17089322727853393,1,1,2,2,2.0,0,6,38.0,121.31822204589844,0,0,0,0,0,2711.json,Buggy
3,0.935778021812439,0.9743167773367911,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,4315.json,NotBuggy
3,0.3196811079978943,0.7161238819593073,0,0,0,1,1.89,0,3,24.0,129.12539672851562,0,0,0,0,0,103.json,NotBuggy
3,0.8304112553596497,0.8636613061618847,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,700.json,NotBuggy
3,0.6006538271903992,0.8234178541721127,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,1,0,0,0,2647.json,NotBuggy
1,0.9927825331687927,0.8645318594736,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,4591.json,NotBuggy
3,0.7680290341377258,0.8660456583408604,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,1969.json,NotBuggy
12,0.011605111882090569,0.002027002011394092,0,0,0,1,4.46,1,6,81.0,99.00564575195312,0,1,3,0,0,1968.json,NotBuggy
3,0.4173620343208313,0.36105513206917084,1,1,2,2,1.89,0,2,30.0,127.28214263916016,0,1,0,0,0,5196.json,NotBuggy
3,0.2896154224872589,0.9084894938964456,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3049.json,NotBuggy
9,0.007282610516995192,0.5352701160410114,0,0,0,1,3.77,1,1,48.0,107.12625122070312,0,1,1,0,0,1967.json,NotBuggy
3,0.32742246985435486,0.7987735631572039,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,2,0,0,0,4406.json,NotBuggy
3,0.6396634578704834,0.8920121853323303,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,3956.json,NotBuggy
11,0.2681848704814911,0.03425589983910403,3,2,5,2,1.34,1,1,68.0,101.64495849609375,0,0,3,0,0,3904.json,NotBuggy
3,0.9235057830810547,0.9082679409010616,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3386.json,NotBuggy
3,0.2317742556333542,0.2558215703525151,0,0,0,1,1.89,0,1,31.0,127.06793212890625,0,2,0,0,0,825.json,NotBuggy
2,0.9972463846206665,0.946180555470014,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,4338.json,NotBuggy
3,0.9217595458030701,0.8269931697466858,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,1,0,0,0,4401.json,NotBuggy
4,0.8470354676246643,0.9730790141303622,0,0,0,1,2.0,0,1,17.0,126.62725830078125,0,0,0,0,0,837.json,NotBuggy
33,0.0,4.877324363842009E-14,3,18,21,22,3.69,6,0,250.0,71.55977630615234,0,1,3,0,0,3112.json,NotBuggy
16,0.19420288503170013,1.9504651569617675E-4,1,1,2,3,6.91,2,5,93.0,92.96755981445312,0,2,4,0,0,5691.json,NotBuggy
4,0.558275580406189,0.8353213101371013,2,2,4,2,3.32,0,2,23.0,124.69120788574219,0,0,0,0,0,5216.json,NotBuggy
4,0.796680212020874,0.8668205544185815,1,1,2,2,3.32,0,0,21.0,125.04178619384766,0,0,0,0,0,5137.json,NotBuggy
3,0.9581897258758545,0.9579314139531364,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3913.json,NotBuggy
5,0.7135434746742249,0.9022269206672572,1,1,2,2,2.99,0,1,24.0,120.6200180053711,0,0,0,0,0,4751.json,NotBuggy
9,0.07362805306911469,0.008301146165654048,2,3,5,4,1.33,1,3,65.0,104.50682067871094,0,1,1,0,0,3927.json,NotBuggy
5,0.6846821904182434,0.8853288390641285,1,1,2,2,2.99,0,1,24.0,120.6200180053711,0,0,0,0,0,4761.json,NotBuggy
3,0.011536501348018646,0.2645242779567509,0,0,0,1,1.89,0,2,31.0,127.50450134277344,0,3,0,0,0,483.json,NotBuggy
3,0.27609601616859436,0.7543634702884597,0,0,0,1,1.89,0,3,20.0,130.44261169433594,0,0,0,0,0,4030.json,NotBuggy
5,0.04607602208852768,0.13207392428385345,0,0,0,1,1.96,0,3,41.0,117.69127655029297,0,1,0,0,0,454.json,NotBuggy
3,0.9367898106575012,0.961048503552627,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4391.json,NotBuggy
10,0.2558131217956543,0.019642305623658974,3,3,6,4,5.6,0,4,62.0,103.20932006835938,0,1,1,0,0,923.json,NotBuggy
4,0.507699728012085,0.45755913479474086,2,1,3,3,2.0,0,1,34.0,121.59648895263672,0,1,1,0,0,4901.json,NotBuggy
3,0.6984202861785889,0.8831999140252936,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,357.json,NotBuggy
4,0.9314292073249817,0.7672063122115764,0,0,0,1,4.0,0,1,18.0,126.19583892822266,0,0,0,0,0,4815.json,NotBuggy
14,0.5763883590698242,0.16098588222161397,2,4,6,6,2.2,3,3,64.0,97.02184295654297,0,0,1,0,0,3932.json,NotBuggy
3,0.5306860208511353,0.8498234383968978,0,0,0,1,3.77,0,0,15.0,132.25152587890625,0,0,0,0,0,647.json,NotBuggy
8,0.023551665246486664,0.016720022327266097,1,1,2,2,2.4,1,4,60.0,107.34321594238281,0,1,1,0,0,641.json,NotBuggy
3,0.9225170612335205,0.9733985979609056,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,505.json,NotBuggy
3,0.9367898106575012,0.961048503552627,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4375.json,NotBuggy
6,0.9392327666282654,0.16895876559502182,1,1,2,2,5.5,0,3,43.0,113.9074478149414,0,2,2,0,0,5219.json,NotBuggy
3,0.007982914336025715,0.03303637113550943,0,0,0,1,1.89,0,5,44.0,125.30986022949219,0,3,0,0,0,570.json,NotBuggy
15,0.04645766317844391,0.0010576948686305673,0,0,0,3,3.71,2,5,86.0,94.48247528076172,0,2,0,0,0,5100.json,Buggy
6,0.40694278478622437,0.1216898128811235,3,2,5,3,2.75,1,1,48.0,112.98848724365234,0,0,1,0,0,679.json,NotBuggy
3,0.0033134189434349537,0.1807134017742043,0,0,0,1,1.89,0,3,32.0,127.102294921875,0,0,0,0,0,227.json,NotBuggy
5,0.02284834161400795,0.10645601949285306,0,0,0,1,1.96,0,1,42.0,117.34275817871094,0,2,1,0,0,1294.json,NotBuggy
3,0.948209285736084,0.9673823761165479,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,504.json,NotBuggy
3,0.9665988087654114,0.9742568610719724,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4828.json,NotBuggy
3,0.8472122550010681,0.954888418391714,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1631.json,NotBuggy
1,0.9919390678405762,0.8749046797463423,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,1047.json,NotBuggy
22,0.004693700931966305,5.2944910089858615E-8,4,4,8,6,17.64,1,13,153.0,84.13006591796875,0,4,1,0,0,101.json,Buggy
