SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
14,0.05308332294225693,3,8,96.02558898925781,18619.json,NotBuggy
6,0.4362734258174896,2,1,115.96150970458984,8633.json,NotBuggy
1,0.9616454839706421,1,0,152.05810546875,20501.json,NotBuggy
10,0.07011910527944565,2,6,104.2713851928711,2618.json,NotBuggy
6,0.08451513946056366,2,3,113.9074478149414,31489.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,9989.json,NotBuggy
3,0.1483827382326126,1,1,132.086669921875,42595.json,NotBuggy
2,0.9929794073104858,1,0,140.82913208007812,39860.json,NotBuggy
35,0.0,6,11,73.56117248535156,66841.json,NotBuggy
4,0.10780538618564606,1,1,123.75868225097656,49951.json,NotBuggy
14,0.38197556138038635,4,2,97.73149108886719,81378.json,NotBuggy
18,1.6370278899557889E-4,4,3,89.12770080566406,76717.json,NotBuggy
3,0.011529617942869663,1,4,127.25540161132812,53045.json,NotBuggy
3,0.07626011967658997,1,0,132.4454345703125,58242.json,NotBuggy
8,0.5651280283927917,2,1,109.07357025146484,77548.json,NotBuggy
2,0.9964867830276489,1,0,142.4026641845703,73291.json,NotBuggy
6,0.013258697465062141,2,3,113.85087585449219,22315.json,NotBuggy
3,0.8149375319480896,1,1,132.25152587890625,15633.json,NotBuggy
3,0.3249516785144806,1,3,128.8092498779297,50659.json,NotBuggy
3,0.31238284707069397,1,0,131.9385528564453,66683.json,NotBuggy
13,0.006841220892965794,2,5,97.71220397949219,82752.json,NotBuggy
3,0.49290189146995544,1,1,129.47398376464844,73662.json,NotBuggy
12,0.0016145117115229368,2,4,99.08293151855469,71879.json,NotBuggy
3,0.2851688265800476,1,1,131.43582153320312,17321.json,NotBuggy
5,0.8215216994285583,2,1,121.30742645263672,66975.json,NotBuggy
11,0.34871217608451843,4,3,100.86542510986328,59138.json,NotBuggy
3,0.9215299487113953,1,0,133.59722900390625,66496.json,NotBuggy
4,0.6264208555221558,1,2,123.74861145019531,67928.json,NotBuggy
25,0.0056559378281235695,7,17,82.22586822509766,70371.json,NotBuggy
12,0.8036842346191406,3,3,99.05264282226562,19511.json,NotBuggy
3,0.8616519570350647,1,0,133.59722900390625,9991.json,NotBuggy
13,0.06781373918056488,2,2,99.15202331542969,29702.json,NotBuggy
3,0.2574063539505005,1,1,128.712890625,82210.json,NotBuggy
11,0.780724048614502,3,2,104.17985534667969,16006.json,NotBuggy
