SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.8731718063354492,0.9736349228786803,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3117.json,NotBuggy
3,0.422751247882843,0.8992190996940981,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1980.json,NotBuggy
3,0.8501192331314087,0.959096275703781,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,1058.json,NotBuggy
3,0.8126303553581238,0.965001904032705,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1548.json,NotBuggy
3,0.9075521230697632,0.9424763387614398,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,1,0,0,0,2675.json,NotBuggy
11,0.01592182368040085,1.259488823604542E-4,0,0,0,1,3.45,1,5,95.0,99.7010726928711,0,1,2,0,0,3583.json,NotBuggy
3,0.872909665107727,0.6505925379874448,0,0,0,1,1.89,0,1,18.0,130.621337890625,0,0,0,0,0,3456.json,NotBuggy
3,0.7005490064620972,0.9288540373367365,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,1710.json,NotBuggy
18,0.011247847229242325,0.023528713420034663,1,3,4,4,8.83,4,8,90.0,91.31410217285156,0,1,1,0,0,2467.json,NotBuggy
3,0.1778945028781891,0.8300019548912106,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,0,0,0,0,1665.json,NotBuggy
10,0.30831244587898254,0.1687709342668602,2,1,3,3,5.78,2,3,51.0,104.34339141845703,0,1,1,0,0,2938.json,NotBuggy
3,0.33346647024154663,0.8666518636097151,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,338.json,NotBuggy
5,0.01632780022919178,0.019653183348166816,0,0,0,1,1.96,0,5,52.0,115.98587036132812,0,1,1,0,0,3691.json,NotBuggy
3,0.6167145371437073,0.9335584138404222,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1636.json,NotBuggy
10,0.012078630737960339,0.26531573531462294,0,0,0,1,5.06,0,3,48.0,105.17311096191406,0,0,0,0,0,1176.json,NotBuggy
3,0.7361919283866882,0.32965669338809167,0,0,0,1,1.89,0,2,29.0,127.76728820800781,0,1,0,0,0,2923.json,NotBuggy
3,0.36783966422080994,0.8865243051234847,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2428.json,NotBuggy
3,0.2843688726425171,0.723972710336312,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,2,0,0,0,963.json,NotBuggy
3,0.1656867116689682,0.7198459119439249,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,3,0,0,0,2022.json,NotBuggy
3,0.8320786356925964,0.9175393588492635,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,126.json,NotBuggy
3,0.053287506103515625,0.5398751286550759,0,0,0,1,1.89,0,1,24.0,128.83535766601562,0,1,0,0,0,2292.json,NotBuggy
8,0.800990104675293,0.24731112839575048,0,1,1,2,2.27,1,2,51.0,108.42272186279297,0,0,1,0,0,3374.json,NotBuggy
8,0.42024901509284973,0.3144763766630257,1,1,2,2,3.12,1,3,40.0,109.50611114501953,0,1,0,0,0,1629.json,NotBuggy
37,0.0012003295123577118,3.110462831937914E-8,2,1,3,3,5.33,3,18,199.0,75.4010238647461,0,1,2,0,0,1678.json,NotBuggy
3,0.8705806732177734,0.9426655712156018,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3621.json,NotBuggy
6,0.09991199523210526,0.45028276293861413,0,0,0,1,3.59,0,1,32.0,115.7368392944336,0,2,0,0,0,1607.json,NotBuggy
32,7.925144745968282E-4,2.0477538661482356E-5,8,7,15,8,7.21,3,7,166.0,77.81201171875,0,2,0,0,0,1663.json,NotBuggy
4,0.6887132525444031,0.9107828338495295,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,785.json,NotBuggy
3,0.8974092602729797,0.9830525489476096,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1549.json,NotBuggy
4,0.18981097638607025,0.6100032647437331,0,0,0,1,2.0,0,2,26.0,123.8484878540039,0,1,0,0,0,1635.json,NotBuggy
11,0.02274256944656372,0.0017175877143495635,2,2,4,3,2.41,1,4,80.0,100.21830749511719,0,1,3,0,0,2926.json,NotBuggy
3,0.8666468858718872,0.9769417793620448,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3340.json,NotBuggy
4,0.497856080532074,0.8593829730033563,0,0,0,1,2.0,0,1,18.0,126.19583892822266,0,0,0,0,0,1510.json,NotBuggy
3,0.46960851550102234,0.759383880284351,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,668.json,NotBuggy
3,0.059232860803604126,0.6885347762058388,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2840.json,NotBuggy
7,0.23247511684894562,0.2650564582589566,3,2,5,2,3.02,1,5,45.0,111.37325286865234,0,0,0,0,0,1372.json,NotBuggy
6,0.3896738290786743,0.8389456541090846,1,1,2,2,2.75,1,2,26.0,117.25019073486328,0,0,0,0,0,3732.json,NotBuggy
4,0.6112791299819946,0.8973479850300574,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,710.json,NotBuggy
22,0.010887918062508106,1.607956564402347E-4,4,3,7,4,3.0,1,8,117.0,86.35488891601562,0,4,2,0,0,362.json,NotBuggy
3,0.013288642279803753,0.8905547202879093,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,3521.json,NotBuggy
21,0.005192288197577,1.656634606832915E-5,2,1,3,2,5.21,3,7,127.0,87.26708984375,0,0,3,0,0,43.json,NotBuggy
12,1.2937594146933407E-4,5.706659231256354E-4,0,0,0,1,4.16,0,10,87.0,98.87674713134766,0,2,0,0,0,369.json,NotBuggy
4,0.11082231998443604,0.372216438973021,0,0,0,1,2.0,0,1,32.0,122.5160903930664,0,2,0,0,0,740.json,NotBuggy
37,0.0,8.830913626604904E-16,6,4,10,6,2.93,2,28,259.0,72.68424987792969,0,1,11,0,0,2313.json,NotBuggy
3,0.4915127158164978,0.9032196157288809,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,901.json,NotBuggy
3,0.5284684896469116,0.7800687960226408,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2725.json,NotBuggy
3,0.9495013952255249,0.9309921208686278,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,1,0,0,0,3461.json,NotBuggy
3,0.622371256351471,0.9256727853250755,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,936.json,NotBuggy
9,0.29708096385002136,0.47562593478624465,0,0,0,2,2.67,1,4,46.0,107.11756134033203,0,0,1,0,0,2950.json,NotBuggy
3,0.9376752972602844,0.9285425597026068,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3364.json,NotBuggy
3,0.5740087032318115,0.8497240059047184,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,1,0,0,0,347.json,NotBuggy
6,0.3540840148925781,0.8233602427539338,0,0,0,1,4.42,0,1,27.0,117.08370208740234,0,2,0,0,0,1748.json,NotBuggy
4,0.4689245820045471,0.5418036625603783,0,0,0,1,2.0,0,3,28.0,123.55950164794922,0,1,0,0,0,3888.json,NotBuggy
3,0.19942255318164825,0.9795089725350128,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1199.json,NotBuggy
3,0.2027413696050644,0.48579977405061436,0,0,0,1,1.89,0,1,23.0,129.14646911621094,0,1,0,0,0,3445.json,NotBuggy
5,0.13909564912319183,0.18289831867878809,0,0,0,1,1.96,0,1,39.0,117.59877014160156,0,1,1,0,0,888.json,NotBuggy
3,0.8797896504402161,0.951110930788861,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,105.json,NotBuggy
5,0.5737497210502625,0.13713755031086064,0,0,0,1,1.96,0,3,40.0,117.40723419189453,0,2,1,0,0,1158.json,NotBuggy
3,0.24238690733909607,0.8243340918385724,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,1473.json,NotBuggy
2,0.8922488689422607,0.9779997633565352,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,2557.json,NotBuggy
3,0.8195433020591736,0.9606683107793018,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1074.json,NotBuggy
3,0.03925186023116112,0.9520297511648749,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,413.json,NotBuggy
58,0.0,1.3711536291915193E-19,7,7,14,11,8.27,4,22,328.0,62.893104553222656,0,2,12,0,0,1685.json,NotBuggy
5,0.8254317045211792,0.6570756468544469,1,1,2,2,2.99,1,2,24.0,120.6200180053711,0,0,0,0,0,2255.json,NotBuggy
4,0.31354406476020813,0.8725665007925164,0,0,0,1,2.0,0,1,18.0,126.33003997802734,0,0,0,0,0,1078.json,NotBuggy
60,0.0,8.237171260159318E-14,6,6,12,12,4.89,3,24,316.0,62.62627410888672,0,0,8,0,0,85.json,NotBuggy
3,0.902388870716095,0.9756700924102,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,987.json,NotBuggy
3,0.04531949758529663,0.7274270275922539,0,0,0,1,5.66,0,0,21.0,129.7158966064453,0,2,0,0,0,2740.json,Buggy
7,0.4104795753955841,0.030686670906955003,0,0,0,1,1.66,0,6,59.0,109.72183990478516,0,1,1,0,0,1583.json,NotBuggy
3,0.09934370964765549,0.8417307300537664,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,3306.json,NotBuggy
4,0.04597447067499161,0.8766657323193767,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,31.json,NotBuggy
3,0.7533662915229797,0.9233493429504138,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,755.json,NotBuggy
8,0.3856329321861267,0.5337689660904383,1,1,2,2,2.83,1,3,37.0,110.38101959228516,0,1,0,0,0,1065.json,NotBuggy
4,0.006648560985922813,0.5269934144537761,0,0,0,1,2.0,0,2,28.0,123.37332153320312,0,2,0,0,0,3038.json,NotBuggy
58,0.0,3.0612320242924376E-16,2,2,4,4,6.13,3,31,312.0,64.95809173583984,0,2,5,0,0,2511.json,NotBuggy
7,0.41746145486831665,0.9228843222544334,1,1,2,2,3.02,1,1,26.0,114.75294494628906,0,0,0,0,0,2681.json,NotBuggy
13,0.043355707079172134,0.01702699565157719,1,1,2,2,2.79,1,4,71.0,98.36263275146484,0,0,1,0,0,1480.json,NotBuggy
3,0.21960040926933289,0.8757507476059783,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,804.json,NotBuggy
4,0.8506036400794983,0.8342820831530501,0,0,0,1,4.9,0,0,22.0,124.71717071533203,0,2,0,0,0,1191.json,NotBuggy
6,0.8614763617515564,0.8456263859300256,1,1,2,2,2.75,1,2,31.0,116.13532257080078,0,1,0,0,0,832.json,NotBuggy
10,0.0336509607732296,0.011611665907056137,1,3,4,4,2.8,3,0,66.0,102.88421630859375,0,1,0,0,0,150.json,NotBuggy
68,0.0,3.1113037689350496E-12,5,7,12,7,5.51,2,22,297.0,61.85259246826172,0,1,8,0,0,564.json,NotBuggy
3,0.3878677189350128,0.7660901304263081,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2727.json,NotBuggy
12,0.00491716992110014,6.723762394629162E-4,3,3,6,3,2.75,1,8,88.0,98.27053833007812,0,0,0,0,0,1547.json,NotBuggy
4,0.5228769779205322,0.9233799276702686,0,0,0,1,3.32,0,0,19.0,126.04888916015625,0,1,0,0,0,809.json,NotBuggy
10,0.2592063546180725,0.8778042966462203,1,2,3,3,5.08,3,0,39.0,106.4361572265625,0,0,0,0,0,151.json,NotBuggy
3,0.8223303556442261,0.8804031980443155,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,708.json,NotBuggy
10,0.1235276609659195,0.054381204544200715,1,1,2,2,2.8,1,6,64.0,103.19688415527344,0,2,2,0,0,1597.json,NotBuggy
10,0.2605043947696686,0.004226762418009929,1,1,2,2,2.99,1,8,74.0,102.48790740966797,0,1,2,0,0,376.json,NotBuggy
6,0.5314059853553772,0.7091094242017875,1,1,2,2,2.75,1,2,34.0,115.48116302490234,0,1,0,0,0,751.json,NotBuggy
3,0.9026831388473511,0.9247675232561114,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,1202.json,NotBuggy
3,0.5942608118057251,0.9406309621132276,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3071.json,NotBuggy
3,0.9312458634376526,0.9477190821908456,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3363.json,NotBuggy
8,0.1615871638059616,0.15360383913782016,1,1,2,2,2.4,1,2,44.0,109.06755828857422,0,1,2,0,0,2347.json,NotBuggy
3,0.6990560293197632,0.9727564330346077,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3679.json,NotBuggy
3,0.8522357940673828,0.8983836467598196,0,0,0,1,1.89,0,0,18.0,131.1385955810547,0,1,0,0,0,2089.json,NotBuggy
6,0.2944859564304352,0.4253561698639953,1,1,2,2,2.75,1,0,37.0,115.04146575927734,0,1,0,0,0,1283.json,NotBuggy
21,0.015769261866807938,0.07339025678801175,0,0,0,1,4.26,0,9,89.0,89.52536010742188,0,3,2,0,0,358.json,NotBuggy
22,0.027382927015423775,0.015136436684934758,6,5,11,6,3.31,2,1,93.0,87.39312744140625,0,1,4,0,0,52.json,NotBuggy
4,0.6862522959709167,0.7788545216345539,0,0,0,1,2.0,0,2,22.0,125.02987670898438,0,0,1,0,0,3893.json,NotBuggy
4,0.18158043920993805,0.8479152715127962,0,0,0,1,2.0,0,1,18.0,126.19583892822266,0,0,0,0,0,3555.json,NotBuggy
19,1.9693303329404444E-4,6.926484816271588E-7,6,6,12,6,2.34,1,5,132.0,87.76764678955078,0,0,0,0,0,36.json,NotBuggy
3,0.4566612243652344,0.894302847154184,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,138.json,NotBuggy
7,0.498722106218338,0.5612519552977095,1,1,2,2,2.56,1,2,35.0,112.75433349609375,0,1,1,0,0,1439.json,NotBuggy
16,0.006783496588468552,0.025731003945396586,3,3,6,4,3.56,3,5,85.0,93.69319915771484,0,3,0,0,0,1613.json,NotBuggy
4,0.9445964694023132,0.27564071243209926,0,0,0,1,2.0,0,2,33.0,122.08238220214844,0,1,1,0,0,1785.json,NotBuggy
6,0.004742220509797335,0.04883059161174062,0,0,0,1,2.75,0,2,50.0,113.35316467285156,0,3,1,0,0,2116.json,NotBuggy
16,0.26328879594802856,0.0022247399359177937,3,3,6,4,2.22,1,4,96.0,92.84698486328125,0,2,3,0,0,2519.json,NotBuggy
9,0.3895203173160553,0.6679154375151937,0,0,0,1,4.26,1,2,39.0,108.35033416748047,0,0,0,0,0,2261.json,NotBuggy
10,0.3668277859687805,0.18475881528556767,2,2,4,3,2.53,1,1,51.0,104.39786529541016,0,2,1,0,0,2901.json,NotBuggy
4,0.4831051528453827,0.2961767564976178,0,0,0,1,2.0,0,3,32.0,122.44184875488281,0,0,1,0,0,2049.json,NotBuggy
3,0.9507680535316467,0.9604693243109927,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,3618.json,NotBuggy
9,0.05486515909433365,0.25656424448874343,1,1,2,2,3.5,1,4,45.0,107.23184967041016,0,0,2,0,0,2692.json,NotBuggy
23,0.02509990707039833,2.0265738152968235E-4,1,1,2,2,7.36,2,14,111.0,86.17960357666016,0,1,2,0,0,2162.json,NotBuggy
4,0.3917006850242615,0.7582978418135558,0,0,0,1,3.32,0,1,21.0,125.15930938720703,0,1,0,0,0,378.json,NotBuggy
4,0.7347649335861206,0.9142313556505083,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,913.json,NotBuggy
13,0.024965044111013412,0.10889158957248633,0,0,0,1,4.58,0,7,68.0,98.95516204833984,0,1,2,0,0,524.json,NotBuggy
30,1.6702065477147698E-4,1.5717144652694875E-7,2,2,4,3,3.52,1,12,162.0,79.49832916259766,0,3,2,0,0,2293.json,NotBuggy
3,0.8720219135284424,0.9923778201439426,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,453.json,NotBuggy
30,0.0,0.0012778213836744483,2,2,4,2,7.57,2,6,129.0,81.19754791259766,0,0,3,0,0,2701.json,NotBuggy
3,0.7067309021949768,0.9350273847464666,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,902.json,NotBuggy
3,0.9284536242485046,0.983322520131356,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2345.json,NotBuggy
19,0.038774311542510986,0.0022645734606208784,1,1,2,2,7.48,2,8,95.0,90.24388122558594,0,2,2,0,0,1598.json,NotBuggy
3,0.9026831388473511,0.9247675232561114,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,1296.json,NotBuggy
3,0.02196250483393669,0.887735234477282,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,792.json,NotBuggy
3,0.5982382297515869,0.909241097613371,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,211.json,NotBuggy
26,0.0,2.3144688721220575E-4,0,0,0,1,4.75,1,8,123.0,84.20360565185547,0,4,2,0,0,1092.json,NotBuggy
3,0.2907995581626892,0.7070025671800393,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,3421.json,NotBuggy
3,0.25001201033592224,0.9281438121901795,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2547.json,NotBuggy
3,0.18793904781341553,0.9635199066937907,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,624.json,NotBuggy
3,0.02630217932164669,0.4854197762389537,0,0,0,1,1.89,0,1,27.0,128.4090576171875,0,2,0,0,0,725.json,NotBuggy
17,0.22862790524959564,0.20080355236903533,1,2,3,3,3.89,2,7,70.0,93.90472412109375,0,0,1,0,0,2655.json,NotBuggy
10,0.0958130806684494,0.20540166275709493,1,1,2,2,4.8,1,5,56.0,104.08705139160156,0,0,2,0,0,2494.json,NotBuggy
4,0.8103333115577698,0.8962269023898937,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,1,0,0,0,697.json,NotBuggy
4,0.7724373936653137,0.7521970181464072,0,0,0,1,2.0,0,1,24.0,124.09089660644531,0,1,0,0,0,3726.json,NotBuggy
3,0.9369623064994812,0.9744954224755957,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1023.json,NotBuggy
4,0.5786480903625488,0.7867723814145787,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,0,0,0,0,3535.json,NotBuggy
4,0.1061888262629509,0.8600132107894487,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,20.json,NotBuggy
10,0.8699892163276672,0.41749698356113485,2,2,4,3,2.53,1,1,50.0,104.68077087402344,0,2,1,0,0,2831.json,NotBuggy
8,0.2699028253555298,0.7443535294390601,1,1,2,2,2.4,1,1,36.0,110.69730377197266,0,1,0,0,0,3429.json,NotBuggy
3,0.28670018911361694,0.3539479064902914,0,0,0,1,1.89,0,0,27.0,127.98577117919922,0,3,0,0,0,640.json,NotBuggy
4,0.6079999208450317,0.7314476377465874,0,0,0,1,4.9,0,0,24.0,124.26470947265625,0,2,0,0,0,1593.json,NotBuggy
3,0.7687559723854065,0.9146932801417942,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,125.json,NotBuggy
3,0.9080740213394165,0.9678377825992074,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3838.json,NotBuggy
20,0.03092273510992527,1.9447660834510564E-4,3,3,6,5,4.02,2,4,101.0,88.37610626220703,0,2,3,0,0,3451.json,NotBuggy
3,0.05265546217560768,0.9405979822804555,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,1368.json,NotBuggy
41,0.0013832184486091137,2.3356151469066836E-9,4,4,8,6,6.06,4,16,208.0,72.29457092285156,0,3,6,0,0,3592.json,NotBuggy
23,0.004103928338736296,4.963946736711755E-6,1,1,2,4,2.42,1,10,152.0,84.13560485839844,1,3,5,0,0,1985.json,Buggy
3,0.8126303553581238,0.965001904032705,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2065.json,NotBuggy
14,0.0022647385485470295,2.6955486441784134E-7,2,2,4,3,2.4,1,10,133.0,93.00333404541016,0,3,6,0,0,2774.json,NotBuggy
10,0.19790080189704895,0.030293351719388958,0,0,0,1,4.75,0,5,62.0,103.54776763916016,0,2,2,0,0,3850.json,NotBuggy
9,0.0766078382730484,0.028515457022914206,2,1,3,3,3.66,2,3,59.0,105.19054412841797,0,1,2,0,0,3457.json,NotBuggy
23,0.021115640178322792,0.014992721457968922,1,1,2,2,4.87,2,9,104.0,86.7371826171875,1,4,0,0,0,234.json,NotBuggy
23,0.01191692240536213,0.0014358567625723064,1,1,2,2,5.95,1,5,105.0,86.5999984741211,0,2,2,0,0,1809.json,NotBuggy
3,0.339097261428833,0.8331504811545889,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2719.json,NotBuggy
5,0.014096789993345737,0.40511924686561923,0,0,0,1,3.58,0,2,32.0,118.82691955566406,0,2,0,0,0,1773.json,NotBuggy
3,0.8197651505470276,0.9036434383820776,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,1,0,0,0,2023.json,NotBuggy
3,0.6823373436927795,0.9452030231726823,0,0,0,1,1.89,0,1,12.0,133.80813598632812,0,0,0,0,0,3796.json,NotBuggy
3,0.41369837522506714,0.8153551638566101,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,0,0,0,0,3789.json,NotBuggy
4,0.650191068649292,0.8384132870278249,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,1816.json,NotBuggy
37,0.0012003295123577118,3.110462831937914E-8,2,1,3,3,5.33,3,18,199.0,75.4010238647461,0,1,2,0,0,3584.json,NotBuggy
3,0.4484875500202179,0.8604801045726334,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,344.json,NotBuggy
3,0.895470917224884,0.9234062809256224,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,1,0,0,0,475.json,NotBuggy
8,0.023767881095409393,0.09634017632506481,1,1,2,2,2.83,1,6,53.0,108.15971374511719,0,2,1,0,0,3630.json,NotBuggy
3,0.8952573537826538,0.9307318741549897,0,0,0,1,1.89,0,0,18.0,131.1385955810547,0,1,0,0,0,973.json,NotBuggy
3,0.32114553451538086,0.8632716858571977,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,192.json,NotBuggy
6,0.10898204147815704,0.8079071189922852,1,1,2,2,2.75,1,1,25.0,117.45413208007812,0,0,0,0,0,3311.json,NotBuggy
3,0.9448555707931519,0.981111635324095,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,935.json,NotBuggy
28,0.0,3.978105199496411E-10,6,6,12,6,3.6,2,16,184.0,79.35035705566406,0,5,2,0,0,1335.json,NotBuggy
3,0.04531949758529663,0.7274270275922539,0,0,0,1,5.66,0,0,21.0,129.7158966064453,0,2,0,0,0,2749.json,NotBuggy
8,0.37363460659980774,0.4872039861344066,1,1,2,2,3.12,1,1,39.0,109.75471496582031,0,2,0,0,0,318.json,NotBuggy
3,0.9448555707931519,0.9816213467182096,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1801.json,NotBuggy
18,0.0013754353858530521,2.8278888321751466E-4,0,0,0,1,4.03,0,10,104.0,91.10160064697266,0,3,2,0,0,1575.json,NotBuggy
4,0.10745137929916382,0.3682984423374487,0,0,0,1,2.0,0,1,32.0,122.5160903930664,0,2,0,0,0,744.json,NotBuggy
5,0.17836113274097443,0.29094690071640783,0,0,0,1,1.96,0,3,38.0,117.86318969726562,0,1,1,0,0,3809.json,NotBuggy
3,0.34180715680122375,0.8584690052680516,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2726.json,NotBuggy
8,0.7300990223884583,0.16406064200740003,3,2,5,2,2.4,1,4,46.0,108.83641052246094,0,1,2,0,0,3391.json,NotBuggy
16,0.008428099565207958,0.02512943451171243,0,0,0,1,3.73,1,8,78.0,94.78413391113281,0,0,3,0,0,3079.json,NotBuggy
7,0.04442962259054184,0.013170044688089381,0,0,0,1,1.73,0,3,63.0,109.65414428710938,0,0,1,0,0,3375.json,NotBuggy
4,0.5770693421363831,0.28627232854718604,0,0,0,1,4.9,0,2,28.0,123.37332153320312,0,0,0,0,0,1749.json,NotBuggy
3,0.382880836725235,0.679742033774638,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,2081.json,NotBuggy
8,0.0065096281468868256,0.014526145843531759,4,3,7,3,4.47,2,5,66.0,106.61759948730469,0,0,2,0,0,2366.json,NotBuggy
3,0.584471583366394,0.9202588633930301,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2685.json,NotBuggy
3,0.0013929747510701418,0.5850599555719581,0,0,0,1,1.89,0,3,29.0,127.76728820800781,0,1,0,0,0,3721.json,NotBuggy
7,0.027203699573874474,0.07588658406539323,0,0,0,2,3.02,1,4,48.0,110.6667709350586,0,1,0,0,0,3357.json,NotBuggy
4,0.6835005283355713,0.7362456136681151,0,0,0,1,1.0,0,0,21.0,125.0554428100586,0,1,0,0,0,698.json,NotBuggy
36,0.0,9.264616720975207E-15,3,3,6,4,5.41,2,23,244.0,73.94613647460938,0,1,7,0,0,1215.json,NotBuggy
3,0.8317004442214966,0.8178049634732016,0,0,0,1,2.0,0,1,18.0,130.7338104248047,1,0,0,0,0,2452.json,NotBuggy
3,0.5009337067604065,0.9191768079608392,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,1,0,0,0,232.json,NotBuggy
9,0.5111722946166992,0.7660308117500443,3,3,6,3,4.26,2,2,36.0,108.23230743408203,0,1,0,0,0,62.json,NotBuggy
56,0.0,2.1998592990464437E-10,1,1,2,3,7.32,3,8,246.0,67.0262451171875,0,2,6,0,0,1698.json,NotBuggy
26,0.023134903982281685,0.3638241950048582,2,3,5,4,7.72,3,8,103.0,84.54051208496094,0,0,1,0,0,2564.json,NotBuggy
9,0.1369820088148117,0.10330410182464564,1,1,2,3,3.66,2,1,58.0,105.55284881591797,0,1,2,0,0,2904.json,NotBuggy
4,0.750120997428894,0.9289275653677657,0,0,0,1,2.0,0,1,20.0,125.5254898071289,0,1,0,0,0,113.json,NotBuggy
4,0.716774046421051,0.9233242007487962,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,929.json,NotBuggy
8,0.1712704598903656,0.30076141834719905,0,0,0,2,1.56,1,2,39.0,109.75471496582031,0,1,0,0,0,3612.json,NotBuggy
3,0.18793904781341553,0.9635199066937907,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,849.json,NotBuggy
5,0.055401626974344254,0.3542543262142987,1,1,2,2,2.99,1,2,33.0,118.51115417480469,0,2,0,0,0,93.json,NotBuggy
3,0.18793904781341553,0.9635199066937907,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,826.json,NotBuggy
