SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
3,0.378140926361084,0.6442145284529968,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1696.json,NotBuggy
3,0.751551628112793,0.8417457845609845,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,2,0,0,0,1914.json,NotBuggy
3,0.7832766771316528,0.8295957914611438,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6883.json,Buggy
3,0.39102914929389954,0.7572575180752402,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,3008.json,NotBuggy
5,0.8419410586357117,0.9095426259296554,0,0,0,1,5.43,0,0,21.0,121.77933502197266,0,0,0,0,0,6044.json,NotBuggy
15,0.3371094763278961,0.10752369048643938,7,5,12,6,1.99,1,7,84.0,94.49009704589844,1,1,1,0,0,6625.json,NotBuggy
3,0.8892171382904053,0.9756468536185903,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3364.json,NotBuggy
3,0.15581488609313965,0.7544009773225138,0,0,0,1,1.89,0,0,24.0,129.2378692626953,0,2,0,0,0,5373.json,NotBuggy
3,0.9831013679504395,0.6523457274769531,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,5279.json,NotBuggy
3,0.8365623950958252,0.9428257774118282,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,347.json,NotBuggy
3,0.21256059408187866,0.9062901870399644,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3888.json,NotBuggy
3,0.18356336653232574,0.6746907189522688,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2180.json,NotBuggy
3,0.3696505129337311,0.6959541986540089,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3445.json,NotBuggy
10,0.024090314283967018,0.0030034594744404244,2,2,4,3,3.49,1,6,75.0,102.14214324951172,0,2,2,0,0,888.json,NotBuggy
3,0.589032769203186,0.9156493737619679,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,105.json,NotBuggy
9,0.10760669410228729,0.02563461735687446,2,2,4,3,2.67,2,6,64.0,105.10393524169922,0,0,1,0,0,4560.json,NotBuggy
3,0.630801260471344,0.934924699696738,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6134.json,NotBuggy
6,0.698235273361206,0.8540831252910122,1,1,2,2,2.75,1,1,27.0,116.9500732421875,0,1,0,0,0,413.json,NotBuggy
3,0.4274996519088745,0.6299490240174543,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1685.json,NotBuggy
3,0.671998918056488,0.9100030805594377,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6082.json,NotBuggy
3,0.7398427128791809,0.8853560114487361,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,6788.json,NotBuggy
3,0.19381311535835266,0.7290061763016737,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2255.json,NotBuggy
3,0.9433680772781372,0.9685095500742903,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,85.json,NotBuggy
3,0.47389790415763855,0.78636388256239,0,0,0,1,1.89,0,0,19.0,130.34019470214844,0,2,0,0,0,987.json,NotBuggy
3,0.4021623432636261,0.8007344177192606,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,2740.json,NotBuggy
6,0.2284238487482071,0.10941357905882726,3,1,4,2,2.75,0,3,45.0,113.6710433959961,0,2,1,0,0,1583.json,NotBuggy
5,0.001832757145166397,0.09286768700578821,0,0,0,1,5.43,0,6,44.0,117.03448486328125,0,3,0,0,0,4914.json,NotBuggy
3,0.7682719230651855,0.9525474640454104,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,755.json,NotBuggy
15,4.767435311805457E-4,1.4862137119255064E-5,4,3,7,5,3.09,2,16,111.0,92.8322982788086,0,1,2,0,0,4908.json,NotBuggy
3,0.12132187187671661,0.9218369038783535,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3038.json,NotBuggy
7,0.1211770698428154,0.661677529923456,1,1,2,2,3.02,1,5,36.0,112.77070617675781,0,1,0,0,0,6391.json,NotBuggy
4,0.002058037556707859,0.26424947092695145,0,0,0,1,2.0,0,4,36.0,122.15628814697266,0,2,0,0,0,1516.json,NotBuggy
2,0.5073065757751465,0.8681428881688984,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,1480.json,NotBuggy
3,0.2583025097846985,0.883050337327753,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,6160.json,NotBuggy
3,0.005118012893944979,0.4922307735849459,0,0,0,1,1.89,0,1,28.0,128.1235809326172,0,2,0,0,0,3499.json,NotBuggy
6,0.6016342639923096,0.3431109349896932,1,1,2,2,2.56,1,2,37.0,114.8182601928711,1,1,0,0,0,5798.json,NotBuggy
3,0.038123734295368195,0.3945755780757851,0,0,0,1,1.89,0,2,27.0,128.4090576171875,0,0,0,0,0,6609.json,NotBuggy
3,0.6203155517578125,0.8215887493332295,0,0,0,1,1.89,0,0,19.0,130.57513427734375,0,0,0,0,0,804.json,NotBuggy
3,0.23256288468837738,0.9048946942111507,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,5615.json,NotBuggy
20,3.5403433139435947E-4,2.596365175416789E-7,1,2,3,5,4.94,3,6,132.0,86.73597717285156,0,5,3,0,0,6346.json,NotBuggy
3,0.1927056610584259,0.7343234726525629,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2241.json,NotBuggy
3,0.6754066944122314,0.944709439139769,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3993.json,NotBuggy
3,0.020603453740477562,0.45929629900530244,0,0,0,1,1.89,0,4,26.0,128.60531616210938,0,0,0,0,0,564.json,NotBuggy
10,0.056009892374277115,0.2206072677948932,2,2,4,3,2.75,2,6,58.0,103.97534942626953,0,0,0,0,0,2727.json,NotBuggy
20,0.0,8.013554403587641E-9,24,8,32,9,2.56,0,24,171.0,85.1606674194336,0,2,1,0,0,1547.json,NotBuggy
9,0.38390010595321655,0.6528980856992064,2,2,4,3,2.67,1,3,43.0,107.83551025390625,0,0,0,0,0,4577.json,NotBuggy
3,0.7310261130332947,0.92960642628136,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,809.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,708.json,NotBuggy
8,0.07473251968622208,0.012830725257545014,6,2,8,3,2.83,0,6,63.0,106.91397857666016,0,2,1,0,0,1597.json,NotBuggy
5,0.03426360711455345,0.1540599140335023,1,1,2,2,2.99,1,4,40.0,117.43657684326172,0,2,0,0,0,3407.json,NotBuggy
5,0.17138278484344482,0.8138594805420121,0,0,0,1,1.96,0,1,24.0,120.96249389648438,0,1,0,0,0,5068.json,NotBuggy
4,0.15154464542865753,0.861090979027505,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,5257.json,NotBuggy
3,0.7653594017028809,0.7745881518756297,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1896.json,NotBuggy
3,0.7677077054977417,0.7915369045209122,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1900.json,NotBuggy
2,0.9813528060913086,0.9132505277013188,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,2,0,0,0,376.json,NotBuggy
8,0.06158978492021561,0.013206832642159242,6,2,8,3,2.83,0,6,63.0,106.91397857666016,0,2,1,0,0,1543.json,NotBuggy
4,0.5726380944252014,0.8663058320663349,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,5265.json,NotBuggy
5,0.7661678791046143,0.8560094365330505,1,1,2,2,2.99,0,1,26.0,120.20379638671875,0,1,0,0,0,4214.json,NotBuggy
14,0.05078971013426781,0.09398054862420263,2,4,6,5,3.71,2,9,77.0,96.40178680419922,0,2,0,0,0,5655.json,NotBuggy
11,0.08049871772527695,0.09005337720797546,1,2,3,3,3.56,2,5,61.0,101.76632690429688,0,1,1,0,0,3363.json,NotBuggy
3,0.7587946057319641,0.8865786831210597,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,1257.json,NotBuggy
13,0.2135361135005951,0.004623858252421623,9,3,12,4,2.46,1,9,89.0,96.9676742553711,0,2,1,0,0,2089.json,NotBuggy
3,0.7525936961174011,0.8731280279629497,0,0,0,1,1.89,0,0,17.0,131.03103637695312,0,2,0,0,0,1283.json,NotBuggy
3,0.671998918056488,0.9100030805594377,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,6026.json,NotBuggy
10,0.07439693808555603,0.029974844263428863,1,2,3,3,3.6,2,6,63.0,103.19248962402344,0,2,1,0,0,358.json,NotBuggy
3,0.009776315651834011,0.9291906434928646,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3893.json,NotBuggy
3,0.2482748180627823,0.6510607012350917,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2197.json,NotBuggy
3,0.5205185413360596,0.8917951262892294,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,4583.json,NotBuggy
3,0.20701248943805695,0.6833788452971823,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2168.json,NotBuggy
2,0.7206454873085022,0.8583445927800492,0,0,0,1,1.89,0,0,17.0,138.00436401367188,0,3,0,0,0,3123.json,NotBuggy
3,0.8035964369773865,0.7708295502589563,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1839.json,NotBuggy
10,6.020429427735507E-4,0.0020241143249315526,2,1,3,2,4.08,1,6,74.0,102.31411743164062,0,3,1,0,0,4789.json,NotBuggy
6,0.7821729183197021,0.8392974845584154,1,1,2,2,2.75,1,1,32.0,115.97023010253906,0,1,0,0,0,36.json,NotBuggy
3,0.937526524066925,0.9754235679662452,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,138.json,NotBuggy
4,0.35162293910980225,0.07759944331165844,0,0,0,1,2.0,0,4,39.0,121.15380859375,0,1,1,0,0,6499.json,NotBuggy
8,0.08134403824806213,0.015608848047953448,6,2,8,3,2.83,0,6,63.0,106.9710464477539,0,2,1,0,0,1613.json,NotBuggy
3,0.188950315117836,0.7387758469436995,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2261.json,NotBuggy
3,0.7300599217414856,0.9427476823553607,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2901.json,NotBuggy
13,0.15364573895931244,0.004204001225770321,9,3,12,4,2.46,1,9,89.0,96.91558074951172,0,2,1,0,0,2049.json,NotBuggy
6,0.716597855091095,0.7994648500629091,1,1,2,2,2.75,1,0,26.0,117.14632415771484,0,0,0,0,0,5569.json,NotBuggy
3,0.6154264807701111,0.9494092183227741,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3618.json,NotBuggy
8,0.3555399775505066,0.08931063480958994,1,1,2,2,2.4,1,2,50.0,108.34576416015625,0,1,2,0,0,6396.json,NotBuggy
3,0.19935795664787292,0.6958779728043615,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2162.json,NotBuggy
15,0.0022718426771461964,3.646895266615508E-5,3,4,7,5,3.52,1,12,113.0,92.93791961669922,0,2,2,0,0,913.json,NotBuggy
3,0.4096806049346924,0.8135098651576358,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,3971.json,NotBuggy
12,0.0012886134209111333,6.422577299058569E-4,1,1,2,2,1.97,1,14,91.0,98.55670928955078,0,2,0,0,0,524.json,NotBuggy
3,0.19795648753643036,0.697815930453255,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,2293.json,NotBuggy
3,0.3762340247631073,0.7387813404802281,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4245.json,NotBuggy
12,1.2985136709176004E-4,2.2698532405169511E-4,4,3,7,4,3.4,2,12,92.0,97.85195922851562,0,2,0,0,0,5750.json,NotBuggy
15,0.0021282858215272427,3.888109928422606E-5,3,4,7,5,3.52,1,12,113.0,92.93791961669922,0,2,2,0,0,902.json,NotBuggy
8,0.01898714154958725,0.09094323220405989,1,1,2,2,2.4,1,2,49.0,108.29435729980469,0,2,1,0,0,2345.json,NotBuggy
8,0.05699481815099716,0.01609713518945334,6,2,8,3,2.83,0,6,63.0,106.9710464477539,0,2,1,0,0,1598.json,NotBuggy
3,0.42369624972343445,0.8224444460611625,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,792.json,NotBuggy
3,0.4507136046886444,0.9113086285580306,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4322.json,NotBuggy
3,0.4169309735298157,0.7889574033992066,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,0,0,0,0,6435.json,NotBuggy
3,0.9031774401664734,0.9301795961741546,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,4328.json,NotBuggy
19,9.538332815282047E-4,3.6714351533081585E-8,3,3,6,7,10.32,4,7,152.0,86.67899322509766,0,0,5,0,0,6191.json,NotBuggy
15,0.0,6.837908572162253E-8,0,0,0,1,1.36,0,12,154.0,92.29238891601562,0,1,1,0,0,7034.json,NotBuggy
3,0.0067391167394816875,0.5043417881464215,0,0,0,1,1.89,0,2,27.0,128.4090576171875,0,1,0,0,0,4597.json,NotBuggy
3,0.3701304495334625,0.7005749572725251,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,624.json,NotBuggy
10,0.010000303387641907,0.01694872854728983,6,3,9,4,5.08,3,8,65.0,102.70223236083984,0,2,1,0,0,5642.json,NotBuggy
4,0.544622004032135,0.7393688200339251,0,0,0,1,2.0,0,1,24.0,124.4649429321289,0,1,0,0,0,4062.json,NotBuggy
3,0.029134318232536316,0.3117998369296537,0,0,0,1,1.89,0,2,29.0,127.94110107421875,0,1,0,0,0,6232.json,NotBuggy
8,4.820890608243644E-4,8.094353476310199E-5,0,0,0,1,1.73,0,7,84.0,105.38506317138672,0,5,5,0,0,263.json,NotBuggy
3,0.4547838866710663,0.7581107588515759,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,725.json,NotBuggy
3,0.7738728523254395,0.9467080345416929,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4260.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,697.json,NotBuggy
3,0.6715607643127441,0.6406441368143521,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,2,0,0,0,5704.json,NotBuggy
7,0.9319049119949341,0.02199567225953737,2,4,6,5,1.81,0,1,63.0,108.56271362304688,0,1,1,0,0,5987.json,NotBuggy
3,0.0,1.1257427320440442E-8,3,3,6,4,1.89,0,19,129.0,118.64237976074219,0,2,0,0,0,1003.json,NotBuggy
3,0.005544569343328476,0.4860492397688915,0,0,0,1,1.89,0,0,30.0,127.76480865478516,0,2,0,0,0,5105.json,NotBuggy
6,0.4863966703414917,0.8826910664277712,1,1,2,2,2.75,1,0,24.0,117.77888488769531,0,0,0,0,0,4779.json,NotBuggy
3,0.5646008849143982,0.9313889335078064,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4608.json,NotBuggy
3,0.0,1.0,0,0,0,1,0.49,0,0,15.0,132.25152587890625,1,0,0,0,0,5577.json,NotBuggy
3,0.7955019474029541,0.8729020699465083,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6201.json,NotBuggy
3,0.0,0.003596472120941859,0,0,0,1,1.89,0,6,57.0,123.90080261230469,0,2,0,0,0,1023.json,NotBuggy
10,0.14523105323314667,0.03294263824316382,1,1,2,3,3.53,2,6,64.0,103.01285552978516,0,2,3,0,0,6477.json,NotBuggy
3,0.7792338132858276,0.7771399275765484,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1834.json,NotBuggy
3,0.7873057723045349,0.7757280101949797,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1869.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,3535.json,NotBuggy
3,0.2879610061645508,0.6347503929695637,0,0,0,1,1.89,0,0,26.0,128.8216552734375,0,0,0,0,0,20.json,NotBuggy
3,0.9256318211555481,0.9899259504314489,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,408.json,NotBuggy
3,0.5945666432380676,0.7685540019007094,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,3429.json,NotBuggy
3,0.033814627677202225,0.6999630443501448,0,0,0,1,1.89,0,2,21.0,130.05470275878906,0,0,0,0,0,640.json,NotBuggy
8,0.07575003802776337,0.013222535212099155,6,2,8,3,2.83,0,6,63.0,106.91397857666016,0,2,1,0,0,1593.json,NotBuggy
5,0.5153948664665222,0.7108252392189457,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3939.json,NotBuggy
3,0.025065286085009575,0.6563291164066847,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,0,0,0,0,2965.json,NotBuggy
6,0.9685251712799072,0.17742400550913462,3,3,6,3,1.89,0,3,50.0,112.8931655883789,0,1,1,0,0,125.json,NotBuggy
5,0.15905943512916565,0.6666855679383606,1,1,2,2,2.99,0,1,31.0,119.08892822265625,0,2,0,0,0,3838.json,NotBuggy
3,0.28001266717910767,0.8907432912928221,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3990.json,NotBuggy
3,1.6988669813144952E-4,0.04537545075195858,0,0,0,1,1.89,0,4,43.0,125.56587982177734,0,2,0,0,0,1368.json,NotBuggy
3,0.37205275893211365,0.7185598673971604,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,3592.json,NotBuggy
3,0.7311244606971741,0.9485437949641358,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,5230.json,NotBuggy
3,0.0,1.5412048329470816E-6,2,2,4,3,1.89,0,14,101.0,120.19263458251953,0,2,0,0,0,964.json,NotBuggy
3,0.7319387197494507,0.9292962074224738,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,3850.json,NotBuggy
3,0.8157541751861572,0.7484198238019807,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1886.json,NotBuggy
3,0.37081801891326904,0.7744734971140472,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,0,0,0,0,2970.json,NotBuggy
3,0.9050100445747375,0.9542854317508846,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2719.json,NotBuggy
3,0.8884246349334717,0.9620762318094263,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3789.json,NotBuggy
3,0.19344797730445862,0.8720195254795349,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,4025.json,NotBuggy
3,0.08398115634918213,0.9441497694814135,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3012.json,NotBuggy
5,0.13417033851146698,0.41254265802985823,0,0,0,1,0.98,0,1,32.0,118.98002624511719,0,0,1,0,0,6939.json,NotBuggy
3,0.7341629266738892,0.9407425388124814,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,344.json,NotBuggy
11,0.013563256710767746,1.558616632708059E-4,0,0,0,1,3.45,0,16,99.0,99.37174224853516,0,0,3,0,0,6742.json,NotBuggy
3,0.937480628490448,0.9658560254134926,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4552.json,NotBuggy
3,0.8729144930839539,0.9509218796641423,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3630.json,NotBuggy
3,0.0,2.1793307469270855E-4,0,0,0,1,1.89,0,8,75.0,122.4737319946289,0,2,0,0,0,973.json,NotBuggy
8,0.004481788258999586,0.018566068819025044,0,0,0,1,1.73,0,4,66.0,107.5227279663086,0,0,1,0,0,192.json,NotBuggy
3,0.21805158257484436,0.7743040989531104,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5794.json,NotBuggy
3,0.593930721282959,0.9380005884350783,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4793.json,NotBuggy
10,0.016229698434472084,0.0016877650868997267,9,3,12,4,2.8,0,9,81.0,101.76222229003906,0,2,1,0,0,1575.json,NotBuggy
3,0.4256013035774231,0.7362133915368659,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,744.json,NotBuggy
3,0.907168447971344,0.9699647915393775,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3809.json,NotBuggy
3,0.22559551894664764,0.9351589081186178,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4619.json,NotBuggy
3,0.20880256593227386,0.6834988175707105,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,2,0,0,0,2178.json,NotBuggy
3,0.4076825976371765,0.952836297288647,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,4806.json,NotBuggy
3,0.8716419339179993,0.9654514620986203,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5755.json,NotBuggy
3,0.07806217670440674,0.6733279920440938,0,0,0,1,1.89,0,1,22.0,129.69032287597656,0,2,0,0,0,3391.json,NotBuggy
3,0.2165539711713791,0.8971528764542525,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,3079.json,NotBuggy
3,0.005341689568012953,0.37165694842489827,0,0,0,1,1.89,0,1,30.0,127.67500305175781,0,2,0,0,0,4330.json,NotBuggy
6,0.01908366195857525,0.23148942290416633,2,1,3,2,2.75,1,4,42.0,114.30350494384766,0,2,0,0,0,3375.json,NotBuggy
7,0.7528141736984253,0.190405091134469,3,1,4,2,2.56,1,3,47.0,110.94767761230469,0,2,1,0,0,2081.json,NotBuggy
3,0.7820252180099487,0.8592103071311623,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,2366.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,3721.json,NotBuggy
5,0.5230131149291992,0.6555701504642525,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,5432.json,NotBuggy
3,0.8892171382904053,0.9756468536185903,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3357.json,NotBuggy
3,0.04324134811758995,0.6786527115327174,0,0,0,1,1.89,0,2,21.0,129.93223571777344,0,0,0,0,0,698.json,NotBuggy
3,0.8882124423980713,0.9545784056054647,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5509.json,NotBuggy
3,0.39055725932121277,0.7777571554339151,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,5616.json,NotBuggy
3,0.3831503093242645,0.6542762894877753,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1698.json,NotBuggy
3,0.352407842874527,0.831249746270923,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,5594.json,NotBuggy
3,0.4179493486881256,0.7675526556018369,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,6139.json,NotBuggy
3,0.7182751893997192,0.8886239353368546,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,3223.json,NotBuggy
6,0.6554362773895264,0.7677433737076953,1,1,2,2,2.75,1,3,32.0,115.88042449951172,0,0,0,0,0,113.json,NotBuggy
4,0.6720778346061707,0.8135096040713651,0,0,0,1,2.0,0,2,21.0,125.27178192138672,0,1,0,0,0,2399.json,NotBuggy
25,0.0,3.429820768786708E-8,4,7,11,8,3.41,1,21,176.0,81.58483123779297,0,2,2,0,0,929.json,NotBuggy
3,0.3826659619808197,0.9446579297660271,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3612.json,NotBuggy
5,0.01005512848496437,0.08811462467321864,0,0,0,1,5.43,0,6,42.0,117.0964584350586,0,0,0,0,0,6679.json,NotBuggy
30,0.0,3.0319670146887646E-8,3,7,10,8,3.36,1,21,188.0,78.2486343383789,0,2,2,0,0,849.json,NotBuggy
3,0.8010284304618835,0.7730273018594509,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1870.json,NotBuggy
6,0.0034440692979842424,0.008870157029160351,0,0,0,1,5.5,0,10,57.0,112.39840698242188,0,1,0,0,0,5744.json,NotBuggy
3,0.6348971128463745,0.5592119430881006,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,5022.json,Buggy
5,0.5766302347183228,0.6666442839126762,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,5737.json,NotBuggy
3,0.8010284304618835,0.7545099226079804,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,2,0,0,0,1878.json,NotBuggy
3,0.9463393688201904,0.9704564398041274,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3221.json,NotBuggy
5,0.5231679081916809,0.7224780385196403,0,0,0,1,1.96,0,2,31.0,119.41529846191406,0,0,1,0,0,2882.json,NotBuggy
3,0.21991966664791107,0.8803234936043512,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,93.json,NotBuggy
9,0.0024152020923793316,0.06678728517391169,1,1,2,2,2.27,0,4,56.0,105.96532440185547,0,1,0,0,0,3241.json,NotBuggy
3,0.34287360310554504,0.739767488221136,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,4069.json,NotBuggy
3,0.35773247480392456,0.9177492386597028,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,6245.json,NotBuggy
5,0.2517542243003845,0.7419904548176839,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3043.json,NotBuggy
7,0.5229750871658325,0.08129071462957803,0,0,0,2,3.17,1,6,55.0,109.7188720703125,0,0,0,0,0,6869.json,NotBuggy
6,0.7524362802505493,0.8773526597546212,1,1,2,2,2.75,1,1,27.0,116.9500732421875,0,0,0,0,0,4316.json,NotBuggy
5,0.47462520003318787,0.711678651510712,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3912.json,NotBuggy
3,0.4652351438999176,0.6176754779533087,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,2,0,0,0,1669.json,NotBuggy
5,0.4176914393901825,0.7467836833638659,1,1,2,2,2.99,1,3,27.0,119.80731201171875,0,1,0,0,0,3649.json,NotBuggy
3,1.059714995790273E-4,0.2828839427919332,0,0,0,1,1.89,0,1,33.0,127.17938995361328,0,2,0,0,0,3422.json,NotBuggy
3,0.0,1.4083598940340091E-6,1,1,2,2,1.89,0,11,100.0,120.38055419921875,0,2,0,0,0,1005.json,NotBuggy
