SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
6,0.018613817170262337,0.12214976029922442,1,1,2,2,1.63,1,1,41.0,114.15511322021484,0,4,0,0,0,11201.json,NotBuggy
6,0.08843262493610382,0.17692613642485258,1,1,2,2,1.37,1,1,39.0,114.54450988769531,0,1,0,0,0,17935.json,NotBuggy
6,0.007207287009805441,0.011833371808140933,1,1,2,2,1.37,1,2,55.0,112.40403747558594,0,2,0,0,0,17572.json,NotBuggy
5,0.008773653768002987,0.12238200029757651,0,0,0,1,0.98,0,2,39.0,117.95133209228516,0,2,1,0,0,20547.json,NotBuggy
3,0.069073885679245,0.2528527827030217,0,0,0,1,0.94,0,2,30.0,127.43789672851562,0,1,0,0,0,4250.json,NotBuggy
3,0.6774872541427612,0.8937207564558596,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,13765.json,NotBuggy
3,0.23970715701580048,0.6515199867947328,0,0,0,1,0.94,0,1,24.0,129.2378692626953,0,0,0,0,0,4389.json,NotBuggy
3,0.7298234701156616,0.8991502557047814,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,9975.json,NotBuggy
3,0.03762311488389969,0.3267530599491358,0,0,0,1,0.94,0,0,25.0,128.8092498779297,0,0,0,0,0,22542.json,NotBuggy
3,0.25408923625946045,0.5385448735893792,0,0,0,1,0.94,0,2,25.0,128.712890625,0,2,0,0,0,3302.json,NotBuggy
6,0.013224952854216099,0.13020577913669842,1,1,2,2,1.63,1,1,41.0,114.15511322021484,0,4,0,0,0,499.json,NotBuggy
14,1.291511725867167E-4,2.3242137341540156E-4,6,3,9,3,1.19,1,9,93.0,95.40528106689453,0,3,2,0,0,13725.json,Buggy
4,0.06872953474521637,0.5786097189329914,0,0,0,1,1.0,0,1,28.0,123.28931427001953,0,2,0,0,0,15281.json,NotBuggy
3,0.0,0.29659399192342284,0,0,0,1,0.94,0,1,31.0,127.59430694580078,0,2,0,0,0,8783.json,NotBuggy
21,0.0,0.058533848844567936,1,8,9,10,2.1,2,5,100.0,86.70361328125,0,2,2,0,0,7882.json,NotBuggy
3,0.7096672058105469,0.7538826891810614,0,0,0,1,0.94,0,2,21.0,129.81976318359375,0,1,0,0,0,10921.json,NotBuggy
3,0.9833207130432129,0.9285917301968561,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,11544.json,NotBuggy
3,0.9133840203285217,0.830690450815624,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,19386.json,NotBuggy
3,0.3448277711868286,0.9070034806827719,0,0,0,1,0.94,0,0,17.0,131.03103637695312,0,0,0,0,0,8296.json,NotBuggy
3,0.7809044122695923,0.692284321878213,2,1,3,2,0.94,0,2,23.0,129.01284790039062,0,1,0,0,0,581.json,NotBuggy
3,0.457338809967041,0.872551966902323,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,10801.json,NotBuggy
6,2.555914979893714E-4,0.0398320174843577,0,0,0,1,0.94,0,4,50.0,113.48251342773438,0,3,0,0,0,7004.json,NotBuggy
9,0.007164204027503729,0.01550794224012417,0,0,0,1,1.89,1,3,62.0,105.49462127685547,0,0,1,0,0,20752.json,NotBuggy
17,0.2601802945137024,0.3241307393503303,0,0,0,1,3.16,2,0,68.0,94.71126556396484,0,0,0,0,0,4857.json,NotBuggy
3,2.2812301176600158E-4,0.18299614035122133,0,0,0,1,0.94,0,3,34.0,126.86129760742188,0,2,0,0,0,3542.json,NotBuggy
4,0.0,0.08603366073435346,0,0,0,1,1.66,0,1,40.0,121.21139526367188,0,2,0,0,0,20084.json,NotBuggy
7,0.5857524275779724,0.7971614612508597,0,0,0,2,1.28,1,1,31.0,113.54827117919922,0,0,2,0,0,20368.json,NotBuggy
7,0.3548333942890167,0.9451687729660069,0,0,0,1,2.59,0,1,21.0,116.20600891113281,0,0,0,0,0,10032.json,NotBuggy
3,0.763830304145813,0.7093920121828267,0,0,0,1,0.94,0,3,21.0,130.05470275878906,0,1,0,0,0,1327.json,NotBuggy
4,0.7323372960090637,0.7519388662789247,0,0,0,1,1.0,0,3,22.0,125.15235137939453,0,1,0,0,0,5600.json,NotBuggy
33,0.0,6.310491334433796E-19,5,4,9,5,2.14,2,11,287.0,74.42179107666016,0,2,12,0,0,17754.json,NotBuggy
28,1.6159376536961645E-4,8.320218192835023E-14,2,2,4,2,3.83,2,21,218.0,79.20343017578125,0,3,6,0,0,14542.json,NotBuggy
3,0.6806806325912476,0.9343819992207323,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,12766.json,NotBuggy
7,0.09609827399253845,0.13978206616639488,1,1,2,2,1.28,1,1,45.0,111.1139144897461,0,3,1,0,0,7642.json,NotBuggy
6,0.7698094844818115,0.8256266870131,1,1,2,2,1.37,1,1,26.0,117.25019073486328,0,0,0,0,0,7545.json,NotBuggy
3,0.31531086564064026,0.851689156500025,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,8203.json,NotBuggy
3,0.8368725180625916,0.8297537202781202,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,9070.json,NotBuggy
3,0.5933223366737366,0.8977876211886159,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,0,0,0,0,6046.json,NotBuggy
3,0.7308997511863708,0.6177933685022978,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,1,0,0,0,11796.json,NotBuggy
9,0.004966454580426216,0.03785157590039344,0,0,0,1,2.33,0,3,54.0,106.1609115600586,0,2,0,0,0,8742.json,NotBuggy
3,0.0023322580382227898,0.04794361475630501,0,0,0,1,0.94,0,0,40.0,125.80547332763672,0,1,0,0,0,20883.json,NotBuggy
3,0.8759431838989258,0.8702767417451639,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,1,0,0,0,8580.json,NotBuggy
4,0.8208749294281006,0.8626292458334366,0,0,0,1,1.0,0,2,20.0,125.64796447753906,0,1,0,0,0,8919.json,NotBuggy
3,0.38664621114730835,0.7681007958947116,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,2,0,0,0,3471.json,NotBuggy
5,4.992601461708546E-4,0.045373716887416905,0,0,0,1,0.98,0,2,47.0,116.62852478027344,0,2,1,0,0,6241.json,NotBuggy
4,1.4187910710461438E-4,0.1222011115932899,0,0,0,1,1.0,0,2,39.0,121.48739624023438,0,3,0,0,0,9010.json,NotBuggy
46,0.0,9.937276714857117E-15,1,15,16,17,1.65,2,34,286.0,66.57901763916016,0,1,2,0,0,20417.json,NotBuggy
3,4.4980915845371783E-4,0.22509098414769532,0,0,0,1,0.94,0,1,33.0,127.01653289794922,0,1,0,0,0,5945.json,NotBuggy
3,0.908507764339447,0.8727465371483253,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,12412.json,NotBuggy
7,0.08086150139570236,0.07243794863387533,1,1,2,2,1.51,1,3,48.0,110.77831268310547,0,1,0,0,0,22666.json,NotBuggy
4,0.0,0.0060026324534635895,0,0,0,1,1.66,0,2,57.0,119.30332946777344,0,1,0,0,0,4420.json,NotBuggy
3,0.01994941011071205,0.17437912264982428,0,0,0,1,0.94,0,4,31.0,127.42049407958984,0,0,0,0,0,1013.json,NotBuggy
3,0.0016546909464523196,0.11145601781341241,0,0,0,1,0.94,0,2,32.0,127.03218841552734,0,1,0,0,0,20005.json,NotBuggy
3,0.45805662870407104,0.6405814484016903,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,1,0,0,0,21021.json,NotBuggy
3,0.8162251114845276,0.6105269961823767,0,0,0,1,0.94,0,2,23.0,129.34671020507812,0,1,0,0,0,3714.json,NotBuggy
5,0.43963509798049927,0.7258617952981296,1,1,2,2,1.5,1,0,24.0,120.6200180053711,0,1,0,0,0,394.json,NotBuggy
3,0.8598213195800781,0.9481797075245537,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,12898.json,NotBuggy
3,0.6082325577735901,0.9163252992446216,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,1948.json,NotBuggy
9,0.007937917485833168,8.355089614246987E-4,2,1,3,2,1.47,1,2,77.0,103.98809814453125,0,3,3,0,0,6729.json,NotBuggy
8,0.8597136735916138,0.8295215744765643,0,0,0,2,1.56,1,1,30.0,111.55557250976562,0,1,0,0,0,19272.json,NotBuggy
3,0.4076860249042511,0.8572531445966691,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,19260.json,NotBuggy
5,0.86375492811203,0.9201607094832185,0,0,0,1,1.5,1,2,21.0,121.91352844238281,0,0,0,0,0,5367.json,NotBuggy
2,0.5616927742958069,0.8113619581428413,0,0,0,1,2.0,0,0,15.0,138.50709533691406,0,2,0,0,0,22348.json,NotBuggy
7,0.3077581524848938,0.10551393282708253,1,1,2,2,1.28,1,1,49.0,110.93042755126953,0,0,1,0,0,4688.json,NotBuggy
6,0.2739293575286865,0.46018005724826866,1,1,2,2,1.37,1,2,33.0,115.55754852294922,0,0,0,0,0,22777.json,NotBuggy
3,0.8410428166389465,0.8858925622706859,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,10267.json,NotBuggy
4,0.00643916055560112,0.11453060064899039,0,0,0,1,1.0,0,4,38.0,121.41175079345703,0,1,0,0,0,16107.json,NotBuggy
9,0.446266233921051,0.21828355441640937,2,2,4,3,1.8,2,1,51.0,106.10470581054688,0,1,1,0,0,18408.json,NotBuggy
5,0.26667532324790955,0.348160499617722,0,0,0,1,1.5,1,3,33.0,118.74115753173828,0,1,0,0,0,5339.json,NotBuggy
17,0.03182400017976761,0.003369033437397535,3,2,5,3,2.87,3,6,87.0,92.60675048828125,0,2,1,0,0,3130.json,NotBuggy
8,0.36768609285354614,0.4160640111079015,2,1,3,2,1.2,1,2,43.0,109.3763427734375,0,0,1,0,0,8279.json,NotBuggy
8,0.008122372440993786,0.09354578254740653,0,0,0,1,1.89,1,2,53.0,108.45269775390625,0,0,0,0,0,5270.json,NotBuggy
3,0.8616380095481873,0.9277497524405056,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,6560.json,NotBuggy
15,0.0056688012555241585,3.580563311215803E-6,4,3,7,4,2.27,3,8,122.0,92.34175872802734,0,2,2,0,0,4464.json,NotBuggy
6,0.16636009514331818,0.25132465290084366,0,0,0,2,1.37,1,3,39.0,114.47814178466797,0,1,1,0,0,12142.json,NotBuggy
3,5.899961106479168E-4,0.411294471994765,0,0,0,1,1.63,0,0,28.0,128.436279296875,0,0,0,0,0,5827.json,NotBuggy
3,0.5552501678466797,0.8584091899184393,0,0,0,1,0.94,0,1,17.0,131.60067749023438,0,1,0,0,0,7477.json,NotBuggy
3,0.31670865416526794,0.8208213554065876,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,0,0,0,0,3682.json,NotBuggy
3,0.08480805903673172,0.4802256228535369,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,22107.json,NotBuggy
3,0.93248450756073,0.9336916693100261,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,1885.json,NotBuggy
13,0.0017689712112769485,0.0229670777543634,1,1,2,2,3.19,1,12,77.0,98.62592315673828,0,0,0,0,0,7963.json,NotBuggy
12,0.0,1.515904628861887E-6,0,0,0,3,1.89,1,14,116.0,96.7151107788086,0,1,3,0,0,21095.json,Buggy
3,0.014602869749069214,0.9320946491731757,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,890.json,NotBuggy
3,0.001338724046945572,0.38244372962229534,0,0,0,1,0.94,0,0,31.0,127.79454040527344,0,0,0,0,0,3601.json,NotBuggy
15,0.2836914360523224,0.016416640618535913,1,1,2,2,2.53,2,2,81.0,95.547119140625,0,0,2,0,0,17500.json,NotBuggy
3,0.19346077740192413,0.7635503610895545,0,0,0,1,0.94,0,0,21.0,129.81976318359375,0,0,0,0,0,8565.json,NotBuggy
15,0.12817935645580292,0.043587781917326845,4,4,8,5,2.18,3,7,73.0,95.25415802001953,0,0,1,0,0,20935.json,NotBuggy
3,2.4418943212367594E-4,0.3084249195778416,0,0,0,1,0.94,0,1,30.0,127.67500305175781,0,2,0,0,0,3530.json,NotBuggy
3,0.5730159878730774,0.7111107984999459,0,0,0,1,0.94,0,1,18.0,130.85629272460938,0,1,0,0,0,19358.json,NotBuggy
3,0.3247200548648834,0.8545983184044859,0,0,0,1,0.94,0,0,16.0,131.46876525878906,0,0,0,0,0,14678.json,NotBuggy
7,0.016109634190797806,0.1835536995341142,1,1,2,2,1.51,1,4,43.0,111.53955078125,0,1,0,0,0,19676.json,NotBuggy
3,7.23242003004998E-4,0.144458322957947,0,0,0,1,0.94,0,2,35.0,126.78941345214844,0,2,0,0,0,4439.json,NotBuggy
3,0.4972441494464874,0.3746400966685723,0,0,0,1,0.94,0,0,26.0,128.18202209472656,0,2,0,0,0,3420.json,NotBuggy
3,0.6326406598091125,0.6895381605695123,0,0,0,1,0.94,0,1,22.0,129.57785034179688,0,1,0,0,0,18773.json,NotBuggy
5,0.10226499289274216,0.037947781160670165,0,0,0,1,0.98,0,1,44.0,116.97151184082031,0,1,1,0,0,4565.json,NotBuggy
3,0.9144404530525208,0.9179570467517402,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,11978.json,NotBuggy
3,0.8403975367546082,0.9193950771758057,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,11778.json,NotBuggy
3,7.439596811309457E-4,0.371498697400517,0,0,0,1,0.94,0,1,28.0,128.1235809326172,0,2,0,0,0,17914.json,NotBuggy
4,0.0,0.0030298282751382855,0,0,0,1,1.66,0,1,57.0,119.01683807373047,0,3,0,0,0,22084.json,NotBuggy
3,8.358335471712053E-4,0.10928772073818907,0,0,0,1,0.94,0,2,38.0,126.20867156982422,0,2,0,0,0,5023.json,NotBuggy
3,0.003138163359835744,0.3775880321567253,0,0,0,1,0.94,0,0,28.0,127.87090301513672,0,0,0,0,0,16050.json,NotBuggy
4,0.41007229685783386,0.796846612449313,0,0,0,1,1.0,0,1,21.0,125.39425659179688,0,1,0,0,0,3643.json,NotBuggy
3,0.6374107599258423,0.7279557391130996,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,3365.json,NotBuggy
11,0.16311180591583252,0.009698258643611754,2,2,4,3,1.79,1,3,75.0,100.51133728027344,0,3,2,0,0,15663.json,NotBuggy
1,0.9538617730140686,0.8704845848731542,0,0,0,1,0.0,0,0,11.0,152.05810546875,0,1,0,0,0,19505.json,NotBuggy
3,0.8555346727371216,0.9440222809899429,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,8488.json,NotBuggy
8,0.5793030858039856,0.2535114995675841,1,1,2,3,1.47,1,1,47.0,108.49458312988281,0,1,2,0,0,1675.json,NotBuggy
3,0.0017368398839607835,0.1342730334935567,0,0,0,1,0.94,0,0,32.0,127.17654418945312,0,0,0,0,0,12422.json,NotBuggy
14,0.18836961686611176,0.005530695491671835,0,0,0,2,1.4,1,8,76.0,96.646728515625,0,1,3,0,0,7651.json,NotBuggy
3,0.10217676311731339,0.7668586683031322,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,6512.json,NotBuggy
5,0.4712185263633728,0.8764157247149589,2,1,3,2,1.5,1,0,21.0,121.54933166503906,0,0,0,0,0,4588.json,NotBuggy
3,0.3261863589286804,0.7506214951888895,0,0,0,1,0.94,0,2,19.0,130.45266723632812,0,0,0,0,0,13693.json,NotBuggy
3,0.15048906207084656,0.8112516935297578,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,6495.json,NotBuggy
3,0.006548963952809572,0.4201260544295521,0,0,0,1,0.94,0,2,27.0,128.22288513183594,0,1,0,0,0,19074.json,NotBuggy
3,0.16717953979969025,0.9417106052099388,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,22159.json,NotBuggy
3,0.41856664419174194,0.6006472606617825,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,0,0,0,0,3733.json,NotBuggy
5,0.720811665058136,0.2741506704459428,1,1,2,2,2.19,0,1,38.0,117.70330047607422,0,0,1,0,0,14267.json,NotBuggy
3,0.9690910577774048,0.5722286348345851,0,0,0,1,1.0,0,0,24.0,129.0215301513672,0,1,0,0,0,11286.json,NotBuggy
7,0.009501751512289047,0.0086891001674778,1,1,2,2,2.36,0,3,60.0,109.45433044433594,0,2,0,0,0,1578.json,NotBuggy
3,0.9198706150054932,0.954752670993107,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,7283.json,NotBuggy
7,0.04817330837249756,0.005485171502614192,0,0,0,1,1.28,0,4,58.0,109.5890884399414,0,1,1,0,0,14344.json,NotBuggy
3,0.7994760870933533,0.7191866330253338,0,0,0,1,0.94,0,0,19.0,130.45266723632812,0,0,0,0,0,13415.json,NotBuggy
22,0.00890974048525095,7.154226090601561E-5,0,0,0,1,2.74,2,6,126.0,86.96397399902344,0,0,2,0,0,15192.json,NotBuggy
3,0.8007875680923462,0.9042649132296079,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,15348.json,NotBuggy
4,0.0861031636595726,0.5700384099553879,0,0,0,1,1.0,0,0,25.0,123.96263122558594,0,1,0,0,0,20670.json,NotBuggy
5,0.8510132431983948,0.9215264650324018,0,0,0,1,1.5,1,2,21.0,121.91352844238281,0,0,0,0,0,16491.json,NotBuggy
18,0.0,1.677869445042413E-8,3,2,5,4,1.36,2,15,147.0,88.280517578125,0,2,5,0,0,8098.json,NotBuggy
3,0.01759493350982666,0.6703371888027154,0,0,0,1,0.94,0,1,23.0,129.4591827392578,0,2,0,0,0,10669.json,NotBuggy
3,0.6705118417739868,0.9123523628030007,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,11455.json,NotBuggy
3,0.8007875680923462,0.904264913229608,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,16895.json,NotBuggy
3,0.7904310822486877,0.8354747678217659,0,0,0,1,0.94,0,2,19.0,130.70933532714844,0,1,0,0,0,15347.json,NotBuggy
4,0.36434802412986755,0.8491082312179821,0,0,0,1,1.66,0,0,17.0,126.37059020996094,0,1,0,0,0,22299.json,NotBuggy
7,0.5486578941345215,0.3712816151878532,2,1,3,2,1.28,1,3,37.0,112.46537017822266,0,0,0,0,0,19242.json,NotBuggy
8,0.001834470545873046,1.6889519973291482E-4,3,3,6,4,1.41,2,4,84.0,104.8509750366211,0,2,0,0,0,5004.json,NotBuggy
4,0.8245209455490112,0.4207308550144091,1,1,2,2,1.0,0,1,33.0,122.37874603271484,0,0,1,0,0,3315.json,NotBuggy
3,0.07271498441696167,0.1871995137735977,0,0,0,1,0.94,0,1,30.0,127.36779022216797,0,1,0,0,0,8595.json,NotBuggy
5,0.13642415404319763,0.3620345818569735,0,0,0,1,0.98,0,2,35.0,118.5980453491211,0,1,1,0,0,19196.json,NotBuggy
7,0.5750721096992493,0.5102290352534892,1,1,2,2,1.2,1,3,38.0,112.05299377441406,0,1,1,0,0,8026.json,NotBuggy
3,0.9722349643707275,0.9979786832428643,0,0,0,1,1.0,0,2,21.0,130.05470275878906,0,0,0,0,0,11578.json,NotBuggy
7,0.0019344843458384275,0.10823480565553667,1,1,2,2,1.98,1,4,47.0,110.94767761230469,0,2,0,0,0,16945.json,NotBuggy
3,0.9517091512680054,0.9633374505214202,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,17105.json,NotBuggy
3,0.6791353821754456,0.9290837275405182,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,1,0,0,0,7775.json,NotBuggy
13,4.737468552775681E-4,2.079177568707616E-6,2,1,3,2,1.85,1,11,114.0,95.50260925292969,0,1,4,0,0,20222.json,NotBuggy
34,0.03501136973500252,4.6051590645226975E-9,2,15,17,18,2.69,4,1,194.0,73.36807250976562,0,2,1,0,0,7785.json,NotBuggy
3,0.9173101782798767,0.8121112105550936,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,1,0,0,0,20075.json,NotBuggy
3,0.011587104760110378,0.3288695684786672,0,0,0,1,0.94,0,2,27.0,128.1388702392578,0,1,0,0,0,4043.json,NotBuggy
3,0.313358336687088,0.7521221750267203,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,0,0,0,0,22731.json,NotBuggy
3,0.7455841302871704,0.9105435657668055,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,15940.json,NotBuggy
3,0.02863241173326969,0.2700654688701461,0,0,0,1,0.94,0,2,30.0,127.67500305175781,0,2,0,0,0,15294.json,NotBuggy
9,0.00780325336381793,0.002203931065655292,2,2,4,3,1.83,2,2,76.0,103.92382049560547,0,2,2,0,0,17985.json,NotBuggy
3,0.010505768470466137,0.38293461302685733,0,0,0,1,0.94,0,1,28.0,128.21994018554688,0,0,0,0,0,4431.json,NotBuggy
4,0.0,0.03929278889510373,0,0,0,1,1.66,0,0,48.0,120.33342742919922,0,3,0,0,0,8370.json,NotBuggy
4,0.013121675699949265,0.20532545316375803,0,0,0,1,1.0,0,1,36.0,121.82937622070312,0,2,0,0,0,3354.json,NotBuggy
8,0.5914947390556335,0.06555877162158134,1,1,2,2,1.56,1,3,50.0,108.34576416015625,0,0,1,0,0,1067.json,NotBuggy
3,0.5738897919654846,0.7492796300871692,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,165.json,NotBuggy
5,0.13694708049297333,0.291626533803581,0,0,0,1,2.33,0,1,35.0,118.43518829345703,0,1,0,0,0,22234.json,NotBuggy
3,0.04514932632446289,0.7243719214802732,0,0,0,1,0.94,0,2,23.0,129.4591827392578,0,2,0,0,0,3771.json,NotBuggy
4,0.15608365833759308,0.8634142381976931,0,0,0,1,1.0,0,1,20.0,125.64796447753906,0,1,0,0,0,15816.json,NotBuggy
3,0.956534206867218,0.9835346241583504,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,12744.json,NotBuggy
12,0.00232134060934186,0.01100971892044363,2,1,3,2,2.21,1,2,73.0,99.70278930664062,0,1,1,0,0,9036.json,NotBuggy
5,0.05391797795891762,0.5785590088292283,1,1,2,2,1.5,1,1,28.0,119.52839660644531,0,1,0,0,0,22018.json,NotBuggy
3,0.7733471393585205,0.9406026037469216,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,4293.json,NotBuggy
5,0.08115048706531525,0.12423459389817297,1,1,2,2,2.71,0,3,44.0,116.94096374511719,0,1,0,0,0,16076.json,NotBuggy
3,0.7570836544036865,0.84474828527857,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,12587.json,NotBuggy
3,0.894469141960144,0.6048489660606745,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,1,0,0,0,7087.json,NotBuggy
3,0.841999351978302,0.5151589185389526,0,0,0,1,0.94,0,0,23.0,129.05665588378906,0,1,0,0,0,14368.json,NotBuggy
3,0.665965735912323,0.9233686287019078,0,0,0,1,0.94,0,0,14.0,132.61029052734375,0,1,0,0,0,19021.json,NotBuggy
3,0.21560753881931305,0.5633046843802741,0,0,0,1,0.94,0,0,23.0,129.2428436279297,0,0,0,0,0,17199.json,NotBuggy
5,0.0,0.0023623587402409117,0,0,0,1,0.98,0,4,63.0,114.988037109375,0,1,1,0,0,1849.json,NotBuggy
3,0.4601362347602844,0.7714240871179122,0,0,0,1,0.94,0,0,20.0,130.18594360351562,0,2,0,0,0,1732.json,NotBuggy
3,0.3053174614906311,0.6140353395957421,0,0,0,1,0.94,0,0,25.0,129.1480712890625,0,0,0,0,0,12424.json,NotBuggy
11,0.19229036569595337,0.004526094067449282,3,2,5,3,2.2,2,6,77.0,100.33344268798828,0,1,2,0,0,14865.json,NotBuggy
3,0.9351617097854614,0.794145015864542,1,1,2,2,0.94,0,1,16.0,131.37295532226562,0,0,0,0,0,18324.json,NotBuggy
11,0.3186107873916626,0.031635114678766216,3,1,4,3,1.96,2,7,62.0,101.54374694824219,0,1,2,0,0,14863.json,NotBuggy
11,0.20763544738292694,0.006266490625173575,3,2,5,3,2.2,2,6,76.0,100.44245910644531,0,1,2,0,0,3851.json,NotBuggy
3,0.20108279585838318,0.5735222202685927,0,0,0,1,0.94,0,3,23.0,129.2428436279297,0,0,0,0,0,2264.json,NotBuggy
5,0.0409773550927639,0.09327433601269089,0,0,0,1,1.5,0,2,42.0,117.34275817871094,0,2,0,0,0,13602.json,NotBuggy
3,0.17986512184143066,0.8468709951045992,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,8607.json,NotBuggy
4,0.0,8.355661242750469E-4,0,0,0,1,1.66,0,1,73.0,117.8939437866211,0,11,0,0,0,3393.json,NotBuggy
7,0.06784135103225708,0.011597718673415516,2,1,3,2,1.51,1,2,57.0,109.88468933105469,0,1,0,0,0,4212.json,NotBuggy
6,0.0,7.273807996659832E-4,0,0,0,1,2.0,0,3,75.0,111.18486022949219,0,1,1,0,0,2575.json,NotBuggy
10,0.14455237984657288,0.034036633336008607,3,2,5,3,1.72,2,3,64.0,103.2171630859375,0,2,3,0,0,4306.json,NotBuggy
3,0.42897629737854004,0.8889113796325029,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,6279.json,NotBuggy
3,0.7535693049430847,0.8887545207699592,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,22520.json,NotBuggy
3,0.58465176820755,0.9495088492220047,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,6624.json,NotBuggy
4,0.032151270657777786,0.5837668236522146,0,0,0,1,1.0,0,2,26.0,123.94486236572266,0,1,0,0,0,18147.json,NotBuggy
22,0.008411716669797897,1.8580096506478187E-6,4,4,8,5,1.26,1,13,144.0,85.07510375976562,0,1,8,0,0,22332.json,NotBuggy
4,0.03174641728401184,0.10640306803238926,1,1,2,2,1.66,0,3,38.0,121.31822204589844,0,2,0,0,0,19274.json,NotBuggy
3,0.0027202179189771414,0.4931732425746113,0,0,0,1,0.94,0,0,27.0,128.7478790283203,0,0,0,0,0,16790.json,NotBuggy
3,0.09334950149059296,0.8369886207780395,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,19266.json,NotBuggy
3,0.4968840181827545,0.7879300111055064,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,16541.json,NotBuggy
5,0.0019771484658122063,0.12015430362063093,0,0,0,1,2.33,0,3,41.0,117.46806335449219,0,4,0,0,0,2570.json,NotBuggy
6,0.1827709972858429,0.2227245180172893,0,0,0,1,1.63,1,2,38.0,114.78023529052734,0,2,0,0,0,16335.json,NotBuggy
3,0.19493679702281952,0.7260264115533974,0,0,0,1,0.94,0,0,22.0,129.47398376464844,0,0,0,0,0,17111.json,NotBuggy
5,0.3046264946460724,0.27853843367257697,0,0,0,1,0.98,0,0,39.0,118.03533935546875,0,3,1,0,0,19093.json,NotBuggy
3,0.664465069770813,0.9057344779599088,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,2991.json,NotBuggy
3,0.5886312127113342,0.4441336053909416,1,1,2,2,0.94,0,1,27.0,127.90887451171875,0,1,0,0,0,6920.json,NotBuggy
12,0.25931787490844727,0.746001553865408,1,2,3,3,2.47,3,0,47.0,102.60867309570312,0,0,1,0,0,21996.json,NotBuggy
