SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
7,0.06057891249656677,2,1,110.72415924072266,3255.json,NotBuggy
3,0.8565267324447632,1,2,128.8092498779297,925.json,NotBuggy
3,0.8845258355140686,1,1,133.80813598632812,14951.json,NotBuggy
14,0.2443869560956955,1,6,95.2055435180664,27672.json,NotBuggy
3,0.8661393523216248,1,0,130.45266723632812,27849.json,NotBuggy
6,0.031150665134191513,1,3,114.07755279541016,17129.json,Buggy
4,0.9124958515167236,1,0,127.27810668945312,59.json,NotBuggy
4,0.6176937222480774,1,2,127.09062194824219,26469.json,NotBuggy
11,0.28369227051734924,3,3,102.73654174804688,14836.json,NotBuggy
3,0.6068465709686279,1,0,132.4454345703125,23535.json,NotBuggy
12,0.511546790599823,3,4,100.75931549072266,18235.json,NotBuggy
3,0.5126537680625916,1,0,131.9385528564453,21515.json,NotBuggy
3,0.29855862259864807,1,1,129.81976318359375,25254.json,NotBuggy
4,7.43338605388999E-4,2,1,119.90397644042969,1469.json,NotBuggy
3,0.43320363759994507,1,0,132.4454345703125,10996.json,NotBuggy
14,0.08755678683519363,3,8,95.94878387451172,20797.json,NotBuggy
6,0.11028826236724854,1,6,114.10049438476562,14792.json,Buggy
19,0.0,1,6,87.88660430908203,25734.json,Buggy
3,0.5122639536857605,1,2,131.28770446777344,2963.json,NotBuggy
18,0.009752959944307804,1,4,91.30049896240234,21511.json,NotBuggy
3,0.9413694143295288,1,1,132.9956512451172,3395.json,NotBuggy
3,0.3100178837776184,1,0,130.45266723632812,370.json,NotBuggy
5,0.1902952790260315,2,1,118.28404235839844,14462.json,NotBuggy
3,0.6389474868774414,1,1,133.80813598632812,10553.json,NotBuggy
12,0.030893925577402115,2,5,99.89807891845703,23092.json,NotBuggy
3,0.7480584383010864,1,0,132.4454345703125,18757.json,NotBuggy
56,0.0,13,33,62.363975524902344,5736.json,Buggy
3,0.49965858459472656,1,0,131.91592407226562,10594.json,NotBuggy
19,0.08553159981966019,5,5,91.19878387451172,14776.json,NotBuggy
11,0.20488321781158447,3,3,102.73654174804688,14723.json,NotBuggy
3,0.9139528274536133,1,0,132.4454345703125,6507.json,NotBuggy
3,0.25791192054748535,1,0,133.59722900390625,16369.json,NotBuggy
3,0.9303833246231079,1,1,133.18099975585938,22281.json,NotBuggy
32,1.7251307144761086E-4,5,6,77.19583892822266,20955.json,Buggy
10,0.2869747281074524,3,3,103.62248992919922,5586.json,NotBuggy
2,0.4967866837978363,1,0,139.0139617919922,9291.json,NotBuggy
34,0.0,9,17,74.97199249267578,20545.json,Buggy
3,0.8784784078598022,1,0,132.9956512451172,27592.json,NotBuggy
3,0.8153184056282043,1,0,133.59722900390625,6266.json,NotBuggy
20,0.01730932481586933,4,6,88.91280364990234,10657.json,NotBuggy
5,0.2480161339044571,2,0,119.26190948486328,4939.json,Buggy
27,0.005183732602745295,5,10,108.08836364746094,27171.json,Buggy
8,0.2650308609008789,2,3,109.56880950927734,651.json,Buggy
3,0.29825839400291443,1,1,130.18594360351562,13843.json,NotBuggy
3,0.8492403030395508,1,1,131.75106811523438,5152.json,NotBuggy
12,0.0315987728536129,1,6,99.37396240234375,26248.json,NotBuggy
3,0.8399518132209778,1,1,131.1535186767578,20834.json,NotBuggy
3,0.38520514965057373,1,0,130.7338104248047,17217.json,NotBuggy
14,0.5458196997642517,6,0,95.82492065429688,21991.json,NotBuggy
16,0.16806742548942566,4,8,91.77010345458984,510.json,Buggy
10,0.06051618605852127,2,5,105.3689956665039,20746.json,NotBuggy
18,1.1319795885356143E-4,5,12,88.38472747802734,19527.json,NotBuggy
40,0.0,11,13,70.8311767578125,24665.json,Buggy
8,0.2971552908420563,1,5,110.53216552734375,21312.json,NotBuggy
3,0.8357595801353455,1,1,132.25152587890625,13645.json,NotBuggy
7,0.0025638092774897814,2,4,111.08353424072266,5602.json,NotBuggy
3,0.9122257232666016,1,0,133.59722900390625,16401.json,NotBuggy
5,0.46198570728302,1,0,122.75566864013672,9406.json,NotBuggy
12,0.10422070324420929,3,6,99.03287506103516,27751.json,NotBuggy
8,0.20123954117298126,1,5,110.53216552734375,21359.json,NotBuggy
4,0.7340415716171265,1,1,123.74861145019531,14355.json,Buggy
9,0.004212790634483099,2,12,103.69566345214844,876.json,NotBuggy
3,0.9561384916305542,1,1,132.9956512451172,18175.json,NotBuggy
18,0.03130987659096718,5,5,91.12309265136719,30.json,Buggy
3,0.3969450891017914,1,1,132.61029052734375,15255.json,NotBuggy
12,0.4065448045730591,3,3,98.95223236083984,20968.json,Buggy
8,0.0036603990010917187,1,6,107.86104583740234,13165.json,NotBuggy
6,0.3833187520503998,2,2,116.5784912109375,16160.json,NotBuggy
3,0.23183515667915344,1,0,133.59722900390625,16383.json,NotBuggy
3,0.8951401710510254,1,1,131.75106811523438,13733.json,NotBuggy
12,0.003447627881541848,4,3,98.02435302734375,21463.json,NotBuggy
22,0.009607869200408459,5,6,85.13131713867188,23123.json,NotBuggy
3,0.17210954427719116,1,0,131.9385528564453,4115.json,NotBuggy
3,0.9184260368347168,1,0,133.59722900390625,14944.json,NotBuggy
12,0.06069914996623993,3,0,98.59671020507812,12227.json,NotBuggy
3,0.4319228231906891,2,0,130.1101837158203,20964.json,NotBuggy
3,0.11324895173311234,1,0,133.59722900390625,26910.json,NotBuggy
7,0.4748559296131134,2,1,110.35152435302734,6374.json,NotBuggy
3,7.307449704967439E-4,1,1,127.42921447753906,13935.json,NotBuggy
3,0.8924664855003357,1,1,131.75106811523438,13799.json,NotBuggy
3,0.8788941502571106,1,0,131.9385528564453,14886.json,NotBuggy
6,0.4768669009208679,2,1,116.86482238769531,18693.json,NotBuggy
12,0.2700645327568054,3,4,99.25833129882812,2816.json,Buggy
3,0.5619542002677917,1,0,129.81976318359375,25679.json,NotBuggy
3,0.7808122634887695,1,0,133.59722900390625,5852.json,NotBuggy
5,0.1786847561597824,2,1,118.83403015136719,4144.json,Buggy
3,0.1545863300561905,1,0,132.4454345703125,21953.json,NotBuggy
3,0.5607542395591736,1,0,132.4454345703125,3225.json,NotBuggy
5,0.3484989404678345,2,1,117.06050872802734,16143.json,NotBuggy
9,0.03698089346289635,2,8,103.74337768554688,20760.json,Buggy
4,0.12269135564565659,1,1,124.48601531982422,24801.json,NotBuggy
7,0.30075374245643616,2,2,112.1916275024414,27604.json,NotBuggy
3,0.849892258644104,1,1,129.81976318359375,18070.json,NotBuggy
3,0.4512031674385071,1,2,130.30841064453125,27586.json,NotBuggy
6,0.8291929960250854,2,1,117.56661224365234,15742.json,NotBuggy
3,0.9004310965538025,1,1,131.75106811523438,13761.json,NotBuggy
3,0.04435030743479729,1,0,133.59722900390625,5094.json,NotBuggy
11,0.6044423580169678,5,2,98.42109680175781,11258.json,NotBuggy
7,0.004394626244902611,2,1,112.22283172607422,25458.json,NotBuggy
7,0.008543048985302448,3,2,109.27642059326172,4393.json,NotBuggy
9,0.4126432538032532,3,1,106.75555419921875,20540.json,NotBuggy
3,0.07653453946113586,1,2,127.690673828125,12740.json,Buggy
9,0.027383027598261833,2,2,107.64955139160156,4568.json,NotBuggy
31,1.0261721763527021E-4,9,8,76.17009735107422,6028.json,Buggy
4,0.5790768265724182,1,1,125.0554428100586,27177.json,NotBuggy
3,0.7962227463722229,1,0,132.9956512451172,16554.json,NotBuggy
15,0.09071444720029831,2,4,95.00515747070312,549.json,NotBuggy
46,0.0,11,21,66.01393127441406,18862.json,Buggy
4,7.161315879784524E-4,2,1,119.90397644042969,1460.json,NotBuggy
31,3.628093982115388E-4,5,6,77.94757843017578,20474.json,NotBuggy
2,0.9959852695465088,1,0,140.82913208007812,21895.json,NotBuggy
4,0.005198165774345398,2,1,122.12608337402344,22073.json,NotBuggy
16,1.6720476560294628E-4,4,12,91.12464904785156,25171.json,NotBuggy
27,0.017067931592464447,5,1,80.0162124633789,21795.json,NotBuggy
3,0.5362184047698975,1,0,131.9385528564453,27779.json,NotBuggy
12,0.14160692691802979,2,8,99.68413543701172,20266.json,NotBuggy
2,0.9134629964828491,1,0,139.0139617919922,3546.json,NotBuggy
6,0.5842549800872803,1,1,115.63230895996094,22771.json,NotBuggy
3,0.5105055570602417,1,0,131.46876525878906,5660.json,NotBuggy
18,0.004523471929132938,5,7,90.15536499023438,22596.json,NotBuggy
9,0.5815601348876953,3,0,107.17137908935547,25900.json,NotBuggy
11,0.10732772201299667,4,2,100.2550277709961,1150.json,NotBuggy
7,0.1752929538488388,3,0,109.41829681396484,11238.json,NotBuggy
3,0.9502992630004883,1,2,132.79563903808594,10412.json,NotBuggy
7,0.5807139277458191,2,1,113.3831787109375,14949.json,NotBuggy
3,0.5609615445137024,1,0,132.4454345703125,387.json,NotBuggy
3,0.7098082304000854,1,1,129.2428436279297,14028.json,NotBuggy
11,0.04159725457429886,4,1,100.0979232788086,1051.json,NotBuggy
3,0.6846007704734802,1,0,133.59722900390625,2635.json,NotBuggy
8,0.30210819840431213,1,5,110.53216552734375,21337.json,NotBuggy
4,0.5032381415367126,1,1,125.15930938720703,5699.json,NotBuggy
3,0.9306550025939941,1,0,133.59722900390625,12604.json,NotBuggy
3,0.010789581574499607,1,0,131.9385528564453,10471.json,Buggy
4,0.46482545137405396,1,2,126.04888916015625,6051.json,NotBuggy
3,0.7884935736656189,1,2,130.30841064453125,18511.json,NotBuggy
5,2.9693692340515554E-4,2,2,116.22916412353516,3901.json,NotBuggy
25,0.01374136097729206,7,9,83.13838958740234,27197.json,NotBuggy
3,0.9409541487693787,1,0,132.9956512451172,3957.json,NotBuggy
3,0.16457346081733704,1,0,132.4454345703125,21806.json,NotBuggy
3,0.426984965801239,1,0,132.4454345703125,23534.json,NotBuggy
6,0.015566233545541763,2,2,114.5076675415039,5331.json,NotBuggy
80,0.0,9,18,94.33679962158203,19706.json,Buggy
3,0.860593855381012,1,0,133.59722900390625,19513.json,NotBuggy
3,0.5357897281646729,1,0,133.59722900390625,20460.json,NotBuggy
3,0.36660146713256836,1,1,130.18594360351562,6132.json,NotBuggy
11,0.32295501232147217,3,3,102.99916076660156,15850.json,NotBuggy
3,0.7951385974884033,1,1,129.05665588378906,3617.json,NotBuggy
3,0.6953522562980652,1,0,129.69032287597656,21725.json,NotBuggy
32,0.0,13,11,73.8221206665039,4957.json,Buggy
20,0.0032783604692667723,8,2,85.88681030273438,4769.json,Buggy
8,0.06408976018428802,2,2,111.30977630615234,15037.json,Buggy
3,0.6859927177429199,1,1,131.28770446777344,26669.json,NotBuggy
3,0.2816849648952484,1,0,130.18594360351562,20087.json,NotBuggy
3,0.4521762728691101,1,0,133.59722900390625,18384.json,NotBuggy
4,1.774453412508592E-4,1,2,121.35575103759766,27214.json,NotBuggy
4,0.627801775932312,1,2,122.53683471679688,248.json,Buggy
3,0.5274295210838318,1,1,132.61029052734375,19003.json,NotBuggy
4,0.6220471858978271,1,2,126.77537536621094,24983.json,NotBuggy
3,0.05437995493412018,1,1,128.50894165039062,2801.json,NotBuggy
12,0.35630446672439575,3,2,102.56461334228516,19607.json,Buggy
4,0.6342861652374268,1,2,126.04888916015625,25431.json,Buggy
5,0.013363098725676537,1,2,118.14434051513672,20020.json,NotBuggy
9,0.007532261312007904,5,7,103.1850357055664,5937.json,NotBuggy
15,0.0,5,8,91.4796371459961,17088.json,NotBuggy
4,0.7718333005905151,1,1,123.96263122558594,20058.json,NotBuggy
47,0.0,11,24,66.29773712158203,11089.json,Buggy
39,1.2996321311220527E-4,8,14,72.396484375,20902.json,Buggy
3,0.21591737866401672,1,2,127.36557006835938,12731.json,Buggy
27,0.0,6,11,79.65261840820312,5149.json,Buggy
31,0.0041113789193332195,3,4,81.87554168701172,22702.json,NotBuggy
4,0.7102042436599731,1,2,125.64796447753906,25502.json,NotBuggy
11,0.001734321704134345,3,1,99.12044525146484,22387.json,NotBuggy
10,0.05156220123171806,1,7,105.24581909179688,21376.json,Buggy
5,0.8275293111801147,1,1,119.06403350830078,25437.json,NotBuggy
4,0.7981373071670532,1,2,124.1488037109375,19955.json,NotBuggy
4,0.07766938954591751,1,2,124.25267028808594,17601.json,NotBuggy
3,0.22016453742980957,1,0,131.03103637695312,1109.json,NotBuggy
3,0.6515989899635315,1,0,133.59722900390625,16375.json,NotBuggy
3,0.7142636179924011,1,0,132.9956512451172,18140.json,NotBuggy
3,0.7880040407180786,1,0,133.59722900390625,17636.json,NotBuggy
3,0.7857114672660828,1,1,130.18594360351562,95.json,NotBuggy
3,0.8875762224197388,1,1,131.75106811523438,13790.json,NotBuggy
3,0.993573784828186,1,0,133.59722900390625,120.json,Buggy
16,0.2767539918422699,3,4,93.61072540283203,2224.json,NotBuggy
22,0.001282768091186881,4,7,85.65924835205078,1127.json,Buggy
2,0.8977625966072083,1,0,140.82913208007812,24185.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,15733.json,NotBuggy
3,0.8102932572364807,1,0,128.92515563964844,11391.json,NotBuggy
8,0.14266404509544373,2,4,109.44644927978516,12964.json,NotBuggy
5,0.6564485430717468,2,4,117.17723083496094,19337.json,NotBuggy
5,0.07344469428062439,1,0,118.99201202392578,20353.json,NotBuggy
28,0.0,9,10,78.66637420654297,16890.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,13338.json,NotBuggy
3,0.9054608345031738,1,0,133.59722900390625,13991.json,NotBuggy
3,0.3488214612007141,1,0,132.4454345703125,22304.json,NotBuggy
4,0.18306522071361542,1,1,123.28064727783203,22270.json,NotBuggy
15,8.80735635291785E-4,4,4,94.13824462890625,22819.json,NotBuggy
3,0.9642300009727478,1,0,132.9956512451172,3802.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,16103.json,NotBuggy
37,0.001487441943027079,6,8,75.6563949584961,5120.json,Buggy
11,0.0,2,7,98.6989974975586,20532.json,NotBuggy
3,0.7282813787460327,1,0,133.59722900390625,18411.json,NotBuggy
6,0.6049926280975342,2,1,114.47814178466797,17713.json,NotBuggy
3,0.25867223739624023,1,3,128.62307739257812,182.json,Buggy
3,0.8253451585769653,1,0,131.9385528564453,163.json,NotBuggy
3,0.06689246743917465,1,1,131.43582153320312,19551.json,NotBuggy
3,0.9533501267433167,1,1,132.9956512451172,3027.json,NotBuggy
4,0.07745324075222015,1,2,121.08299255371094,18838.json,NotBuggy
3,0.9893379807472229,1,0,133.59722900390625,10380.json,Buggy
23,0.011113999411463737,7,13,84.11629486083984,27406.json,NotBuggy
3,0.3949486017227173,1,0,131.9385528564453,3197.json,NotBuggy
3,0.9048841595649719,1,1,133.80813598632812,10322.json,NotBuggy
7,0.017673363909125328,2,2,110.72124481201172,4344.json,Buggy
7,0.0,2,5,108.6310806274414,12444.json,NotBuggy
3,0.6375699639320374,1,1,130.85629272460938,12849.json,NotBuggy
15,0.09071444720029831,2,4,95.00515747070312,27901.json,NotBuggy
2,0.9540367722511292,1,0,140.82913208007812,19858.json,NotBuggy
36,0.0033267412800341845,10,12,74.64691925048828,18351.json,NotBuggy
20,0.0,4,12,86.98939514160156,21672.json,NotBuggy
3,0.7066072225570679,1,0,131.9385528564453,21942.json,NotBuggy
6,0.11501533538103104,2,5,112.5467529296875,13900.json,NotBuggy
3,0.6420702338218689,1,0,131.9385528564453,2481.json,NotBuggy
2,0.9907768964767456,1,0,140.82913208007812,17523.json,NotBuggy
3,0.8566227555274963,1,1,132.086669921875,27545.json,NotBuggy
8,0.30210819840431213,1,5,110.53216552734375,21403.json,NotBuggy
3,0.0,1,1,125.49577331542969,1276.json,NotBuggy
3,0.7037215828895569,1,0,131.9385528564453,19205.json,NotBuggy
3,0.5193401575088501,1,0,131.28770446777344,25017.json,NotBuggy
11,0.19648359715938568,4,3,100.91044616699219,12620.json,NotBuggy
7,0.402669221162796,2,4,112.54422760009766,14365.json,NotBuggy
19,0.045723989605903625,4,7,88.6417236328125,22678.json,NotBuggy
4,0.10778770595788956,1,3,122.5949478149414,16952.json,NotBuggy
3,0.9091460108757019,1,1,130.18594360351562,4367.json,NotBuggy
6,0.8891947865486145,2,2,116.86482238769531,14335.json,NotBuggy
12,0.03892628476023674,4,4,97.0935287475586,20563.json,NotBuggy
3,0.7241562604904175,1,0,132.4454345703125,16163.json,NotBuggy
17,0.010244259610772133,3,3,91.03553771972656,22290.json,NotBuggy
28,0.0011552955256775022,5,9,78.65699768066406,2566.json,Buggy
18,0.009920553304255009,6,10,89.15003204345703,17176.json,NotBuggy
3,0.3135858178138733,1,1,131.1385955810547,18036.json,NotBuggy
3,0.5302379727363586,1,0,132.9956512451172,12336.json,NotBuggy
2,0.9978554844856262,1,0,140.82913208007812,553.json,NotBuggy
12,0.565477192401886,2,2,98.8292236328125,10367.json,Buggy
7,0.19848822057247162,2,2,111.7208480834961,12852.json,NotBuggy
3,0.44507279992103577,1,2,128.51292419433594,12569.json,Buggy
5,0.007416537497192621,1,2,116.79476165771484,2714.json,NotBuggy
143,0.0,1,0,44.32489776611328,16921.json,Buggy
11,2.868906012736261E-4,3,9,99.51260375976562,13851.json,NotBuggy
4,0.6174719929695129,1,1,124.58238983154297,481.json,NotBuggy
4,0.2077997326850891,1,1,124.361083984375,3929.json,NotBuggy
2,0.6780210137367249,1,0,134.9876708984375,5052.json,NotBuggy
3,0.955359160900116,1,0,131.1535186767578,1239.json,NotBuggy
5,0.6226083040237427,2,3,120.30387878417969,16117.json,NotBuggy
3,0.4259544909000397,1,0,130.70933532714844,18713.json,NotBuggy
15,0.07656297832727432,3,7,94.96772003173828,20608.json,NotBuggy
3,0.7289519906044006,1,0,132.4454345703125,22392.json,NotBuggy
5,0.10866837203502655,1,1,118.26021575927734,21218.json,NotBuggy
3,0.07889622449874878,1,0,132.4454345703125,21809.json,NotBuggy
3,0.9877980351448059,1,1,132.79563903808594,14493.json,NotBuggy
3,0.9870006442070007,1,0,131.9385528564453,15694.json,NotBuggy
5,0.30073675513267517,2,1,117.70330047607422,21050.json,NotBuggy
3,0.15073981881141663,1,0,133.59722900390625,5109.json,NotBuggy
10,0.17646579444408417,3,3,102.32865905761719,17655.json,NotBuggy
10,0.14603756368160248,3,4,102.52381896972656,3765.json,NotBuggy
21,0.04359932988882065,5,8,85.50227355957031,21927.json,NotBuggy
6,0.9191940426826477,2,1,116.30830383300781,26957.json,NotBuggy
3,0.48000577092170715,1,0,131.60296630859375,12605.json,NotBuggy
3,0.4259544909000397,1,0,130.70933532714844,19952.json,NotBuggy
6,0.046263862401247025,1,4,113.96401977539062,13142.json,Buggy
7,0.09569481015205383,2,2,111.23677825927734,18332.json,NotBuggy
6,0.8217135071754456,2,1,117.56661224365234,13381.json,NotBuggy
9,0.47617611289024353,2,2,107.34870910644531,22465.json,NotBuggy
2,0.9949646592140198,1,0,140.82913208007812,21880.json,NotBuggy
2,0.9672013521194458,1,0,140.82913208007812,24292.json,NotBuggy
34,0.0,13,10,73.24110412597656,6522.json,Buggy
8,0.3845875561237335,2,3,108.03524780273438,3211.json,Buggy
16,0.014371274039149284,4,8,91.57437133789062,20491.json,Buggy
3,0.7138198018074036,1,0,131.1535186767578,20618.json,NotBuggy
11,0.23013313114643097,4,0,101.95502471923828,25939.json,NotBuggy
3,0.7377225160598755,1,0,133.59722900390625,15224.json,NotBuggy
3,0.9899798035621643,1,0,131.46876525878906,21900.json,NotBuggy
11,0.04344046115875244,4,1,100.0979232788086,1046.json,NotBuggy
4,0.013038606382906437,1,2,123.20073699951172,4440.json,NotBuggy
9,0.8795111179351807,3,2,107.17189025878906,26861.json,NotBuggy
10,0.7039747834205627,3,2,106.38298797607422,27675.json,NotBuggy
24,0.011865515261888504,7,9,82.84364318847656,26961.json,Buggy
3,0.405619740486145,1,0,132.9956512451172,25610.json,NotBuggy
6,0.04229475185275078,3,2,113.56049346923828,18927.json,NotBuggy
3,0.7591466307640076,1,0,133.59722900390625,16195.json,NotBuggy
3,0.23618319630622864,1,2,129.34671020507812,22751.json,NotBuggy
2,0.9672013521194458,1,0,140.82913208007812,24308.json,NotBuggy
106,0.0,32,46,43.736122131347656,5490.json,Buggy
7,0.41926249861717224,2,2,112.83319091796875,18699.json,Buggy
3,0.7698116302490234,1,0,133.59722900390625,16613.json,NotBuggy
3,0.7880040407180786,1,0,133.59722900390625,19951.json,NotBuggy
3,0.913634181022644,1,0,133.59722900390625,12594.json,NotBuggy
3,0.9167056083679199,1,0,132.4454345703125,11484.json,NotBuggy
3,0.8084813356399536,1,0,131.9385528564453,21168.json,NotBuggy
3,0.1722874641418457,1,0,134.26058959960938,12738.json,NotBuggy
9,0.1965784877538681,3,3,106.28463745117188,15808.json,NotBuggy
6,0.02651720866560936,4,0,111.40562438964844,4970.json,NotBuggy
37,0.0,9,9,72.61215209960938,5778.json,Buggy
3,0.6059694290161133,1,0,132.4454345703125,13917.json,NotBuggy
21,0.0016964887036010623,1,1,92.50640106201172,18852.json,NotBuggy
3,0.3652947247028351,1,0,131.9385528564453,16843.json,NotBuggy
3,0.08694933354854584,1,2,127.34163665771484,26835.json,NotBuggy
12,0.7206986546516418,4,5,99.93061065673828,26406.json,NotBuggy
3,0.7516452074050903,1,1,131.75106811523438,15928.json,NotBuggy
3,0.17638392746448517,1,2,129.34671020507812,17196.json,NotBuggy
6,0.16425545513629913,1,4,114.82167053222656,16472.json,NotBuggy
3,0.9368463158607483,1,0,131.9385528564453,25284.json,NotBuggy
3,0.8055823445320129,1,0,133.59722900390625,14340.json,NotBuggy
9,0.006211860105395317,1,2,107.50901794433594,22817.json,NotBuggy
2,0.9990245699882507,1,0,142.4026641845703,24899.json,NotBuggy
19,0.0076171332038939,5,5,89.5689926147461,16040.json,Buggy
18,0.024230360984802246,3,3,90.15656280517578,11247.json,NotBuggy
3,0.8994470238685608,1,0,132.4454345703125,12471.json,NotBuggy
