SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
9,0.2665373980998993,3,5,105.41976165771484,2996.json,NotBuggy
5,0.22235509753227234,1,2,119.86595916748047,8206.json,NotBuggy
8,0.14340530335903168,2,2,106.11256408691406,1976.json,NotBuggy
3,0.6777886152267456,1,2,129.34671020507812,4354.json,NotBuggy
3,0.7170928120613098,1,1,132.25152587890625,1264.json,NotBuggy
3,0.6424391865730286,1,1,130.45266723632812,6458.json,NotBuggy
11,0.5691325664520264,4,4,101.62228393554688,6824.json,NotBuggy
3,0.6440207958221436,1,1,129.69032287597656,1979.json,NotBuggy
7,0.5897372364997864,1,1,113.86808013916016,6633.json,Buggy
3,0.24280865490436554,1,1,129.58164978027344,9589.json,NotBuggy
7,0.6411714553833008,1,4,112.14561462402344,8980.json,NotBuggy
3,0.46321579813957214,1,3,129.94700622558594,2649.json,NotBuggy
3,0.7728830575942993,1,1,131.43582153320312,134.json,NotBuggy
5,0.20742888748645782,1,2,119.86595916748047,8227.json,NotBuggy
3,0.7515718936920166,1,0,132.43687438964844,2088.json,NotBuggy
3,0.6009337306022644,1,2,130.99049377441406,7784.json,NotBuggy
4,0.5520516037940979,1,2,122.93054962158203,10318.json,NotBuggy
6,0.03837032616138458,2,4,112.5105972290039,9503.json,NotBuggy
3,0.08577214926481247,1,1,128.8092498779297,7685.json,NotBuggy
2,0.9915924072265625,1,0,140.16575622558594,1797.json,NotBuggy
1,0.9823027849197388,1,0,152.05810546875,405.json,NotBuggy
10,0.06482364982366562,3,7,103.06070709228516,2192.json,NotBuggy
10,0.2278812825679779,1,3,104.32917022705078,3107.json,NotBuggy
14,0.046989962458610535,5,5,96.21430969238281,6797.json,NotBuggy
9,0.5410310626029968,3,2,105.61837005615234,1620.json,NotBuggy
3,0.23396266996860504,1,0,131.28770446777344,7572.json,NotBuggy
7,0.5969990491867065,2,3,111.78721618652344,7855.json,Buggy
3,0.7453728318214417,1,0,131.9385528564453,9147.json,NotBuggy
38,0.03990837186574936,6,0,74.36592102050781,6411.json,NotBuggy
3,0.10669200867414474,1,1,129.4591827392578,7353.json,NotBuggy
3,0.1067783385515213,1,1,128.4090576171875,4510.json,NotBuggy
7,0.09844492375850677,2,6,109.39801788330078,6598.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7597.json,NotBuggy
3,0.8956294655799866,1,1,129.0255889892578,6178.json,NotBuggy
6,0.07954448461532593,2,0,114.18114471435547,9818.json,NotBuggy
3,0.7142618894577026,1,1,131.1535186767578,868.json,NotBuggy
3,0.6741646528244019,1,2,130.57513427734375,300.json,NotBuggy
10,0.13978973031044006,3,5,103.99942016601562,7973.json,Buggy
15,0.030762813985347748,5,3,94.2200698852539,10406.json,NotBuggy
6,0.33563676476478577,1,4,112.7406005859375,6789.json,Buggy
3,0.11862725764513016,1,1,128.4090576171875,4521.json,NotBuggy
3,0.7883825898170471,1,0,131.9385528564453,1689.json,NotBuggy
3,0.21780924499034882,1,1,129.58164978027344,10119.json,NotBuggy
3,0.5929151773452759,1,1,132.086669921875,1084.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,9301.json,Buggy
7,0.03677327558398247,1,3,108.36329650878906,8939.json,NotBuggy
8,0.1933935284614563,2,4,108.03524780273438,1658.json,NotBuggy
3,0.7785418629646301,1,5,129.12539672851562,7552.json,NotBuggy
3,0.44152507185935974,1,2,131.1385955810547,7845.json,NotBuggy
3,0.18046985566616058,1,1,129.58164978027344,6524.json,NotBuggy
28,0.0,3,26,77.4657211303711,6568.json,NotBuggy
3,0.4656139016151428,1,2,130.99049377441406,5591.json,NotBuggy
3,0.23896333575248718,1,1,129.58164978027344,10058.json,NotBuggy
5,3.7281058030202985E-4,2,3,115.75028228759766,8832.json,NotBuggy
4,0.030974848195910454,1,2,123.13409423828125,6911.json,NotBuggy
3,0.24380633234977722,1,1,129.58164978027344,10110.json,NotBuggy
3,0.868657648563385,1,0,132.25152587890625,6110.json,NotBuggy
3,0.18149074912071228,1,2,129.0215301513672,4651.json,NotBuggy
14,0.010823008604347706,5,7,95.59587860107422,1442.json,NotBuggy
5,0.036245834082365036,1,4,116.62852478027344,4407.json,NotBuggy
3,0.09146570414304733,1,1,128.8092498779297,7682.json,NotBuggy
3,0.795233428478241,1,1,129.93223571777344,6681.json,NotBuggy
3,0.07897266745567322,1,1,129.12539672851562,1246.json,NotBuggy
3,0.7353200912475586,1,1,132.25152587890625,1551.json,NotBuggy
3,0.7641180157661438,1,0,131.28770446777344,6462.json,NotBuggy
14,0.1567879617214203,3,15,92.95001983642578,2682.json,NotBuggy
3,0.8915864825248718,1,1,131.75106811523438,1853.json,NotBuggy
3,0.07063377648591995,1,1,129.81976318359375,2119.json,NotBuggy
15,0.054984018206596375,4,10,93.72754669189453,5.json,NotBuggy
7,0.012216145172715187,3,3,109.533203125,8457.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7026.json,NotBuggy
3,0.7128881216049194,1,0,132.4454345703125,7158.json,NotBuggy
4,0.5424108505249023,1,1,123.65223693847656,8282.json,NotBuggy
3,0.7823922634124756,1,0,133.59722900390625,296.json,NotBuggy
8,0.19095982611179352,2,2,105.97008514404297,2051.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5505.json,NotBuggy
3,0.6509341597557068,1,1,131.1535186767578,872.json,NotBuggy
3,0.07913780957460403,1,1,128.8092498779297,9327.json,Buggy
3,0.1067783385515213,1,1,128.4090576171875,4516.json,NotBuggy
3,0.07669338583946228,1,1,128.8092498779297,7658.json,NotBuggy
3,0.9408955574035645,1,0,133.59722900390625,6440.json,NotBuggy
8,0.0045407903380692005,1,0,108.92711639404297,2044.json,NotBuggy
6,0.31067517399787903,2,2,115.25157928466797,918.json,NotBuggy
3,0.0902489423751831,1,4,127.50450134277344,2486.json,NotBuggy
3,0.2773231267929077,1,1,129.0255889892578,6354.json,NotBuggy
4,0.0382336787879467,1,1,123.94486236572266,2048.json,NotBuggy
3,0.002866334980353713,1,0,133.59722900390625,98.json,NotBuggy
3,0.6290300488471985,1,0,131.28770446777344,2371.json,NotBuggy
3,0.7541279196739197,1,0,131.1535186767578,1233.json,NotBuggy
3,0.5232890248298645,1,0,133.59722900390625,8268.json,NotBuggy
8,0.5421470999717712,2,1,111.0571060180664,8237.json,NotBuggy
15,0.004697493743151426,4,8,93.64974212646484,9081.json,Buggy
7,0.06268804520368576,1,2,113.3691635131836,1913.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7212.json,NotBuggy
13,0.6199445128440857,4,6,98.93203735351562,2845.json,NotBuggy
3,0.19769936800003052,1,1,129.58164978027344,9582.json,NotBuggy
3,0.2297685742378235,1,1,129.58164978027344,7724.json,NotBuggy
3,0.2496080845594406,1,1,129.58164978027344,9682.json,NotBuggy
3,0.8939477801322937,1,0,131.1535186767578,2110.json,NotBuggy
10,0.03367972746491432,3,10,100.93091583251953,9277.json,NotBuggy
7,0.005417515989392996,2,5,109.44270324707031,6608.json,NotBuggy
3,0.0951964259147644,1,1,128.4090576171875,4527.json,NotBuggy
10,0.003781649749726057,2,14,100.9067611694336,625.json,Buggy
8,0.7153182625770569,2,2,111.1359634399414,4295.json,NotBuggy
3,0.40343940258026123,1,0,131.28770446777344,9462.json,NotBuggy
10,0.09262023121118546,3,9,100.19744873046875,9220.json,Buggy
3,0.9686723351478577,1,0,131.28770446777344,1974.json,NotBuggy
22,0.0020172621589154005,5,16,84.10835266113281,9207.json,NotBuggy
6,0.00938788428902626,2,4,113.57426452636719,2633.json,NotBuggy
3,0.7128881216049194,1,0,132.4454345703125,6825.json,NotBuggy
3,0.7821614742279053,1,0,133.59722900390625,6236.json,NotBuggy
3,0.08883732557296753,1,1,128.8092498779297,7654.json,NotBuggy
3,0.7320911884307861,1,1,130.85629272460938,1866.json,NotBuggy
9,0.4418836534023285,2,6,104.86907196044922,6793.json,NotBuggy
8,0.25542929768562317,3,7,107.34761810302734,3146.json,NotBuggy
8,0.0029663138557225466,2,5,105.92083740234375,2925.json,NotBuggy
3,0.17614366114139557,1,0,133.59722900390625,9868.json,NotBuggy
6,0.42712125182151794,2,2,114.74968719482422,9296.json,Buggy
7,0.9487093091011047,2,4,110.35152435302734,1840.json,NotBuggy
4,0.31585684418678284,1,2,123.47842407226562,8249.json,Buggy
3,0.2161744385957718,1,1,130.05470275878906,4757.json,NotBuggy
15,0.008512784726917744,3,13,92.13297271728516,8241.json,Buggy
11,0.771858811378479,3,2,102.5566177368164,4829.json,NotBuggy
3,0.7758192420005798,1,0,133.59722900390625,1140.json,NotBuggy
3,0.18525154888629913,1,2,128.1388702392578,6602.json,NotBuggy
12,0.0013775413390249014,3,7,98.77049255371094,177.json,NotBuggy
8,0.26679882407188416,2,2,108.84744262695312,1295.json,NotBuggy
15,0.0024345731362700462,2,3,94.3018798828125,6409.json,NotBuggy
6,0.2200777381658554,2,4,115.33042907714844,9986.json,NotBuggy
3,0.8007935285568237,1,0,130.99049377441406,5446.json,NotBuggy
3,0.6306532621383667,1,0,131.28770446777344,4797.json,NotBuggy
3,0.7065836191177368,1,1,131.43582153320312,1595.json,NotBuggy
3,0.5456405878067017,1,1,132.25152587890625,1572.json,NotBuggy
3,0.8693619966506958,1,0,133.59722900390625,2879.json,NotBuggy
3,0.2909103035926819,1,1,129.14646911621094,8298.json,NotBuggy
6,0.014990339986979961,2,4,113.33544158935547,9439.json,NotBuggy
4,0.09710854291915894,1,2,123.55950164794922,8474.json,NotBuggy
3,0.06964604556560516,1,1,129.34671020507812,9812.json,NotBuggy
3,0.2083095908164978,1,1,129.58164978027344,7725.json,NotBuggy
3,0.06665503233671188,1,1,129.34671020507812,6453.json,NotBuggy
3,0.8819704055786133,1,0,131.9385528564453,6102.json,NotBuggy
3,0.14857903122901917,1,3,127.68843078613281,9522.json,NotBuggy
3,0.9237085580825806,1,0,130.45266723632812,7991.json,NotBuggy
3,0.3588191270828247,1,3,129.34671020507812,6828.json,NotBuggy
3,0.560149610042572,1,0,133.59722900390625,393.json,NotBuggy
6,0.33318793773651123,2,0,116.48211669921875,797.json,NotBuggy
7,0.2113148421049118,2,1,111.73201751708984,1099.json,NotBuggy
13,0.013582885265350342,2,8,96.7842788696289,3143.json,NotBuggy
3,0.08591200411319733,1,1,129.4591827392578,7405.json,NotBuggy
3,0.8650348782539368,1,0,132.61029052734375,2123.json,NotBuggy
3,0.2612881660461426,1,1,127.94110107421875,5976.json,NotBuggy
3,0.925747811794281,1,0,131.60296630859375,6235.json,NotBuggy
4,0.02997010014951229,1,2,123.13409423828125,6981.json,NotBuggy
5,0.06152477487921715,1,2,118.9349594116211,3870.json,NotBuggy
3,0.06580652296543121,1,1,129.69032287597656,1574.json,NotBuggy
3,0.24558964371681213,1,1,129.58164978027344,10084.json,NotBuggy
3,0.9174214005470276,1,0,133.59722900390625,6284.json,NotBuggy
3,0.11272916942834854,1,1,128.4090576171875,3975.json,NotBuggy
3,0.6955900192260742,1,1,131.28770446777344,2432.json,NotBuggy
9,0.08757093548774719,1,7,104.66773986816406,10306.json,NotBuggy
3,0.07075484097003937,1,1,129.34671020507812,7209.json,NotBuggy
3,0.21780924499034882,1,1,129.58164978027344,10155.json,NotBuggy
3,0.2880569100379944,1,0,131.9385528564453,7216.json,NotBuggy
6,0.7947061061859131,2,1,116.97730255126953,9829.json,NotBuggy
7,0.33372360467910767,2,2,112.77070617675781,1290.json,NotBuggy
3,0.10085833817720413,1,0,132.4454345703125,9916.json,NotBuggy
3,0.056938204914331436,1,1,129.93223571777344,921.json,NotBuggy
3,0.7796823978424072,1,0,133.59722900390625,1134.json,Buggy
3,0.20040251314640045,1,1,129.58164978027344,10130.json,NotBuggy
5,0.008112720213830471,1,6,115.24175262451172,2689.json,Buggy
12,0.24830758571624756,4,2,100.72537231445312,7949.json,NotBuggy
1,0.98671954870224,1,0,151.39474487304688,2896.json,NotBuggy
3,0.7218855023384094,1,1,131.28770446777344,1619.json,NotBuggy
3,0.5869969129562378,1,0,133.59722900390625,1371.json,NotBuggy
3,0.28516754508018494,1,0,132.4454345703125,5761.json,NotBuggy
3,0.6005091667175293,1,2,130.99049377441406,4451.json,NotBuggy
3,0.09143026918172836,1,0,131.03103637695312,6663.json,NotBuggy
8,0.2986907958984375,3,1,109.26466369628906,9484.json,NotBuggy
3,0.080269955098629,1,1,129.4591827392578,7394.json,NotBuggy
3,0.11682911217212677,1,0,130.236328125,3834.json,NotBuggy
1,0.9889485836029053,1,0,151.39474487304688,2895.json,NotBuggy
3,0.9946103096008301,1,0,132.4454345703125,998.json,NotBuggy
9,0.13049887120723724,2,7,104.3847427368164,3018.json,Buggy
7,0.05332498997449875,2,5,110.86032104492188,7875.json,NotBuggy
1,0.9723997712135315,1,0,151.39474487304688,8840.json,NotBuggy
7,0.0611623078584671,2,5,111.14713287353516,9942.json,NotBuggy
14,0.004374056123197079,5,8,94.8700180053711,7869.json,NotBuggy
12,0.30927932262420654,3,3,100.09159088134766,9115.json,NotBuggy
3,0.9106317162513733,1,0,131.28770446777344,6862.json,NotBuggy
3,0.8025650382041931,1,0,130.99049377441406,10346.json,NotBuggy
3,0.06665503233671188,1,1,129.34671020507812,6473.json,NotBuggy
3,0.22083474695682526,1,1,129.58164978027344,9710.json,NotBuggy
3,0.8811224699020386,1,1,129.0255889892578,6382.json,NotBuggy
3,0.7212831974029541,1,1,132.25152587890625,1553.json,NotBuggy
3,0.9565925598144531,1,0,131.60296630859375,2517.json,NotBuggy
3,0.8382779955863953,1,1,132.61029052734375,7263.json,NotBuggy
5,0.45557108521461487,1,0,119.2291259765625,2238.json,NotBuggy
8,0.06573308259248734,2,2,108.55803680419922,2328.json,NotBuggy
3,0.9601973295211792,1,0,131.1535186767578,7985.json,NotBuggy
5,0.022613538429141045,1,7,117.09291076660156,2251.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5596.json,NotBuggy
3,0.13818040490150452,1,0,129.37762451171875,5988.json,NotBuggy
6,0.7376819849014282,2,3,114.54450988769531,6489.json,NotBuggy
3,0.49734607338905334,1,2,127.42049407958984,7814.json,NotBuggy
3,0.012597601860761642,1,0,131.28770446777344,99.json,NotBuggy
3,0.28347906470298767,1,1,132.25152587890625,1545.json,NotBuggy
1,0.16056221723556519,1,1,147.8522186279297,7928.json,NotBuggy
4,0.026245633140206337,1,2,123.13409423828125,6952.json,NotBuggy
3,0.8007935285568237,1,0,130.99049377441406,5842.json,NotBuggy
5,0.8189272284507751,1,3,117.72811889648438,9487.json,NotBuggy
6,0.11442726850509644,2,2,116.33555603027344,1670.json,NotBuggy
3,0.09253915399312973,1,1,128.8092498779297,7714.json,NotBuggy
3,0.3662951588630676,1,1,131.28770446777344,371.json,NotBuggy
4,0.03650715947151184,1,2,123.13409423828125,6925.json,NotBuggy
10,0.02115492708981037,3,10,100.75714874267578,704.json,NotBuggy
3,0.6766913533210754,1,0,131.1535186767578,2593.json,NotBuggy
4,0.03308304771780968,1,2,123.13409423828125,7012.json,NotBuggy
3,0.1218094602227211,1,1,128.8092498779297,7681.json,NotBuggy
3,0.06529517471790314,1,1,129.4591827392578,3865.json,NotBuggy
3,0.6994065046310425,1,1,131.43582153320312,1552.json,NotBuggy
3,0.7841925024986267,1,1,132.25152587890625,1677.json,NotBuggy
5,0.20914429426193237,1,2,119.86595916748047,8179.json,NotBuggy
7,4.741375450976193E-4,2,6,109.73719024658203,8684.json,NotBuggy
3,0.5530652403831482,1,0,133.59722900390625,1318.json,NotBuggy
6,0.2905104160308838,4,6,110.61772155761719,9078.json,NotBuggy
3,0.29624152183532715,1,1,129.58164978027344,9610.json,NotBuggy
3,0.21679536998271942,1,1,129.58164978027344,9619.json,NotBuggy
3,0.8311145305633545,1,0,132.4454345703125,1694.json,NotBuggy
3,0.4163157343864441,1,0,130.07347106933594,7285.json,NotBuggy
3,0.7956264615058899,1,1,132.25152587890625,2687.json,NotBuggy
4,0.030359193682670593,1,2,123.13409423828125,7007.json,NotBuggy
4,0.873809814453125,1,0,127.27810668945312,6397.json,NotBuggy
4,0.5178535580635071,1,2,125.64796447753906,3010.json,NotBuggy
94,0.0,13,71,50.47538375854492,850.json,NotBuggy
3,0.2116316705942154,1,1,129.58164978027344,9694.json,NotBuggy
5,0.516502320766449,2,0,118.35591888427734,2588.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,6043.json,NotBuggy
3,0.1111772358417511,1,1,128.4090576171875,3937.json,NotBuggy
3,0.1067783385515213,1,1,128.4090576171875,4509.json,NotBuggy
18,0.5795794129371643,6,4,90.62798309326172,1837.json,NotBuggy
3,0.620266854763031,1,0,133.59722900390625,5656.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5578.json,NotBuggy
3,0.8739603757858276,1,0,133.59722900390625,2267.json,NotBuggy
3,0.09044782817363739,1,1,129.4591827392578,7340.json,NotBuggy
3,0.8236916065216064,1,0,132.9956512451172,9240.json,NotBuggy
3,0.11546476185321808,1,1,129.4591827392578,7321.json,NotBuggy
3,0.4044581651687622,1,0,131.28770446777344,5657.json,NotBuggy
3,0.23521101474761963,1,1,129.58164978027344,9684.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4250.json,NotBuggy
6,0.4451867938041687,2,4,114.61461639404297,499.json,NotBuggy
28,0.004305002745240927,7,13,80.6609115600586,8296.json,NotBuggy
4,0.03810025751590729,1,2,123.13409423828125,7004.json,NotBuggy
4,0.23189082741737366,1,1,122.70733642578125,4857.json,NotBuggy
3,0.19769936800003052,1,1,129.58164978027344,10032.json,NotBuggy
4,0.11444400995969772,1,3,123.01455688476562,9485.json,NotBuggy
3,0.24617396295070648,1,1,129.58164978027344,7642.json,NotBuggy
3,0.9734085202217102,1,1,132.25152587890625,7545.json,NotBuggy
5,0.21034398674964905,1,2,119.86595916748047,8203.json,NotBuggy
6,0.26988276839256287,2,3,115.40231323242188,8919.json,NotBuggy
44,0.0,10,23,68.7129135131836,6241.json,NotBuggy
3,0.5990908741950989,1,2,129.69032287597656,9010.json,NotBuggy
3,0.5659081339836121,1,0,132.4454345703125,5945.json,NotBuggy
3,0.12363643944263458,1,0,129.14646911621094,4420.json,NotBuggy
11,0.5524349808692932,3,3,104.0582046508789,1013.json,NotBuggy
3,0.6220393776893616,1,0,133.59722900390625,394.json,NotBuggy
3,0.842683732509613,1,0,132.61029052734375,1948.json,NotBuggy
11,0.16513597965240479,4,5,101.12667083740234,4688.json,NotBuggy
3,0.7756061553955078,1,1,131.28770446777344,3130.json,NotBuggy
3,0.009457999840378761,1,1,128.50894165039062,8279.json,NotBuggy
10,0.23888151347637177,2,5,103.110107421875,6560.json,NotBuggy
3,0.4987546503543854,1,0,131.75106811523438,5827.json,NotBuggy
6,0.005327268503606319,2,4,112.03011322021484,890.json,NotBuggy
3,0.11484964191913605,1,1,128.4090576171875,4565.json,NotBuggy
3,0.6756161451339722,1,1,131.43582153320312,1675.json,NotBuggy
3,0.08883732557296753,1,1,128.8092498779297,7651.json,NotBuggy
3,0.24558964371681213,1,1,129.58164978027344,9637.json,NotBuggy
3,0.6115725636482239,1,1,132.79563903808594,1578.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7283.json,NotBuggy
3,0.6801086068153381,1,2,131.28770446777344,7547.json,NotBuggy
6,0.009147833101451397,1,8,114.00200653076172,8026.json,NotBuggy
3,0.3978363275527954,1,0,132.9956512451172,7775.json,NotBuggy
3,0.06759802997112274,1,1,129.34671020507812,7785.json,NotBuggy
10,0.16386739909648895,3,1,102.56485748291016,4431.json,NotBuggy
3,0.1280107945203781,1,1,132.086669921875,1067.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4293.json,NotBuggy
3,0.22642375528812408,1,0,133.59722900390625,1732.json,NotBuggy
3,0.2496080845594406,1,1,129.58164978027344,10129.json,NotBuggy
18,0.057468585669994354,4,7,91.03763580322266,2264.json,NotBuggy
4,0.47743573784828186,1,1,125.5254898071289,2575.json,NotBuggy
8,0.7153182625770569,2,2,111.1359634399414,4306.json,NotBuggy
3,0.944007158279419,1,0,133.59722900390625,6279.json,NotBuggy
3,0.07463687658309937,1,1,129.14646911621094,2991.json,NotBuggy
4,0.03820832446217537,1,2,123.13409423828125,6920.json,NotBuggy
3,0.07979312539100647,1,1,128.4090576171875,4578.json,NotBuggy
8,0.16664037108421326,3,3,109.464111328125,1338.json,NotBuggy
3,0.8870314359664917,1,1,129.0255889892578,6381.json,NotBuggy
3,0.23055121302604675,1,1,129.58164978027344,10115.json,NotBuggy
8,0.4071698486804962,3,1,110.59071350097656,777.json,NotBuggy
17,0.48404282331466675,5,3,92.06816864013672,8661.json,NotBuggy
3,0.10827627778053284,1,1,128.4090576171875,4497.json,NotBuggy
3,0.09661006182432175,1,2,131.91592407226562,6820.json,NotBuggy
3,0.07850091904401779,1,1,129.34671020507812,5464.json,NotBuggy
3,0.4986894428730011,1,0,130.45266723632812,4419.json,NotBuggy
17,0.03529930114746094,3,11,90.5018081665039,4765.json,NotBuggy
3,0.09977390617132187,1,1,131.75106811523438,3089.json,NotBuggy
16,0.3343629539012909,1,1,95.67194366455078,961.json,Buggy
5,0.24550442397594452,1,4,117.93329620361328,2367.json,NotBuggy
13,0.006344543769955635,2,9,96.62589263916016,3140.json,NotBuggy
3,0.34856656193733215,1,0,132.4454345703125,5957.json,NotBuggy
3,0.19377891719341278,1,1,129.58164978027344,6432.json,NotBuggy
3,0.281796932220459,1,1,129.58164978027344,9287.json,NotBuggy
27,0.0010835856664925814,7,20,78.54803466796875,8459.json,Buggy
3,0.09170559048652649,1,1,128.4090576171875,3903.json,NotBuggy
3,0.080237478017807,1,1,129.4591827392578,7391.json,NotBuggy
3,0.1688714474439621,1,1,129.05665588378906,9955.json,NotBuggy
