SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
8,0.7288326025009155,0.903595511425974,1,1,2,2,3.67,1,6,40.0,110.05962371826172,0,1,0,0,0,3059.json,NotBuggy
20,0.001545640523545444,9.030016756710596E-7,2,3,5,4,2.84,3,8,153.0,86.50394439697266,0,2,6,0,0,655.json,NotBuggy
3,0.07714813947677612,0.9572954427919642,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,83.json,NotBuggy
8,0.008402487263083458,0.004090539677931901,3,2,5,2,3.12,1,7,65.0,106.68698120117188,0,3,0,0,0,4654.json,NotBuggy
3,0.5510502457618713,0.9130775938190544,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,512.json,NotBuggy
3,0.9299411177635193,0.911574523014016,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3082.json,NotBuggy
3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8834.json,NotBuggy
3,0.9652343392372131,0.9316293797993487,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4201.json,NotBuggy
3,0.3989230692386627,0.7658345352286025,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1684.json,NotBuggy
23,0.016103891655802727,0.0030294793687041144,3,3,6,6,4.61,3,6,115.0,85.56887817382812,0,2,0,0,0,4812.json,Buggy
13,0.6553837656974792,0.3132425660788499,2,2,4,3,3.56,2,3,63.0,98.99427795410156,0,0,2,0,0,9596.json,NotBuggy
3,0.7229973673820496,0.6092433118727268,1,1,2,2,1.89,0,0,23.0,129.01284790039062,0,0,0,0,0,176.json,NotBuggy
3,0.6269991397857666,0.8693487204594226,0,0,0,1,1.89,0,2,18.0,131.1385955810547,0,1,0,0,0,9502.json,NotBuggy
3,0.970823347568512,0.9556860970779377,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6834.json,NotBuggy
4,0.6465951204299927,0.8806221674074958,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,1,0,0,0,2873.json,NotBuggy
23,0.0280792023986578,5.49925898336152E-7,1,2,3,3,1.9,1,20,161.0,84.14728546142578,0,0,6,0,0,1808.json,NotBuggy
3,0.2135007083415985,0.7224594950907905,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,4801.json,NotBuggy
3,0.6816997528076172,0.9205486101482387,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,8567.json,NotBuggy
3,0.7312471866607666,0.8781443395760322,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6933.json,NotBuggy
3,0.5536742210388184,0.8799687902244537,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,605.json,NotBuggy
3,0.6233307123184204,0.8951596977454432,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5168.json,NotBuggy
4,0.5706937313079834,0.943301838956437,0,0,0,1,2.0,0,0,20.0,125.64796447753906,0,1,0,0,0,1154.json,NotBuggy
3,0.3687514066696167,0.8632627391651695,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,612.json,NotBuggy
3,0.7326595783233643,0.7361425472637435,0,0,0,1,1.89,0,1,21.0,129.81976318359375,0,1,0,0,0,6656.json,NotBuggy
4,0.6818132400512695,0.46581088404057636,1,1,2,2,3.32,0,4,29.0,123.14702606201172,0,0,0,0,0,8460.json,NotBuggy
5,0.5591657757759094,0.4692684531652722,0,0,0,1,1.96,0,2,33.0,118.82000732421875,0,1,1,0,0,10069.json,NotBuggy
9,0.23802897334098816,0.5138297335447252,0,0,0,1,8.93,0,4,49.0,107.01902770996094,0,3,1,0,0,7615.json,NotBuggy
16,0.0,1.5926313095277282E-9,1,1,2,2,1.71,1,2,156.0,90.47789001464844,0,1,2,0,0,136.json,NotBuggy
6,0.1955423653125763,0.00837320613825373,3,4,7,3,4.84,0,6,62.0,111.7146987915039,0,0,0,0,0,4456.json,NotBuggy
6,0.5724049806594849,0.874900341983162,0,0,0,1,2.0,0,1,26.0,117.59266662597656,0,0,1,0,0,5288.json,NotBuggy
5,0.27067768573760986,0.03605370133756584,0,0,0,1,1.89,0,4,52.0,116.16580200195312,0,1,2,0,0,534.json,NotBuggy
8,0.4060437083244324,0.05226887651486013,2,1,3,2,2.4,1,2,56.0,107.81351470947266,0,0,3,0,0,7143.json,NotBuggy
3,0.8241913318634033,0.7967312039658798,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,9833.json,NotBuggy
7,0.7809361815452576,0.5186293140032725,1,1,2,2,3.02,1,0,39.0,112.04727172851562,0,1,0,0,0,253.json,NotBuggy
3,0.7934560179710388,0.9569122529741587,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5389.json,NotBuggy
3,0.9378254413604736,0.9489195905869234,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3033.json,NotBuggy
3,0.7600919008255005,0.8902805843453455,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,2348.json,NotBuggy
3,0.7721955180168152,0.8958477404280992,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6675.json,NotBuggy
3,0.3283334970474243,0.4472520952077295,1,1,2,2,1.89,0,1,26.0,128.1891326904297,0,1,0,0,0,1198.json,NotBuggy
3,0.8979825377464294,0.9663046960152512,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,278.json,NotBuggy
7,0.09683873504400253,0.02757305313689406,1,1,2,2,3.02,1,6,55.0,109.9588851928711,0,0,3,0,0,5163.json,NotBuggy
3,0.6807857751846313,0.777044020943179,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,1,0,0,0,2351.json,NotBuggy
3,0.25703758001327515,0.929560921420776,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,6695.json,NotBuggy
8,0.03188668563961983,0.22693723330327364,1,1,2,2,3.12,1,1,48.0,108.73796844482422,0,0,1,0,0,114.json,NotBuggy
26,0.004146157298237085,5.2242426077506634E-6,2,2,4,5,10.61,2,9,136.0,82.52407836914062,0,2,3,0,0,1354.json,NotBuggy
3,0.7211769819259644,0.8165213343338328,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,230.json,NotBuggy
2,0.10152964293956757,0.7305981600742137,0,0,0,1,0.0,0,0,17.0,137.7220458984375,0,3,0,0,0,1998.json,NotBuggy
3,0.38028132915496826,0.49212775871235026,0,0,0,1,1.89,0,1,23.0,129.2428436279297,0,1,0,0,0,1642.json,NotBuggy
3,0.7355543375015259,0.8545493068075152,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,1,0,0,0,3832.json,NotBuggy
5,0.7226525545120239,0.695459292828465,1,1,2,2,2.99,1,1,26.0,120.0035629272461,0,1,0,0,0,4281.json,NotBuggy
3,0.9448555707931519,0.981111635324095,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5347.json,NotBuggy
10,0.5124302506446838,0.2559856425303923,1,1,2,2,2.56,1,5,61.0,103.75387573242188,1,0,4,0,0,730.json,NotBuggy
49,0.0,3.0256226277501188E-18,7,7,14,8,2.05,1,69,371.0,66.29743194580078,0,0,0,0,0,3239.json,NotBuggy
7,0.6186996698379517,0.3411877257140917,1,1,2,2,10.69,1,4,43.0,111.47318267822266,0,1,0,0,0,4663.json,NotBuggy
3,0.821931004524231,0.7580318679863498,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,5201.json,NotBuggy
3,0.6249781847000122,0.8448651220941265,0,0,0,1,1.89,0,0,18.0,130.85629272460938,0,1,0,0,0,5361.json,NotBuggy
3,0.7427362203598022,0.8893512460966522,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,4624.json,NotBuggy
3,0.22149965167045593,0.8817933435180908,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1490.json,NotBuggy
3,0.3076562285423279,0.8948732685563541,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,7653.json,NotBuggy
5,0.03422914817929268,0.04877424432710459,0,0,0,1,1.96,0,5,47.0,116.56864166259766,0,1,2,0,0,1114.json,NotBuggy
7,0.05251764878630638,0.04677723844169974,4,3,7,2,2.56,1,5,56.0,110.31031799316406,0,3,1,0,0,7207.json,NotBuggy
3,0.6884850263595581,0.9618743313193336,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,2736.json,NotBuggy
4,0.3964803218841553,0.8916465354444891,0,0,0,1,1.73,0,1,19.0,126.04888916015625,0,1,0,0,0,8306.json,NotBuggy
5,0.20672427117824554,0.33768830956777185,2,1,3,2,2.99,1,1,40.0,117.30009460449219,0,3,1,0,0,991.json,NotBuggy
4,0.525957465171814,0.21282505952151626,0,0,0,1,2.0,0,3,37.0,121.84000396728516,0,1,0,0,0,2571.json,NotBuggy
4,0.6516255140304565,0.83285072139732,0,0,0,1,3.32,0,2,19.0,126.04888916015625,0,1,0,0,0,1177.json,NotBuggy
3,0.6183454990386963,0.8740698017677894,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,5584.json,NotBuggy
3,0.8275492191314697,0.9731886818514476,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2098.json,NotBuggy
12,0.04688520357012749,0.010291775832909338,2,2,4,3,5.28,2,10,73.0,99.37504577636719,0,1,2,0,0,1095.json,NotBuggy
13,0.1154739186167717,0.08761106544273756,1,3,4,4,4.81,3,9,72.0,98.3043212890625,0,0,2,0,0,8065.json,NotBuggy
10,0.16092899441719055,0.766498056341618,2,2,4,3,3.67,2,3,43.0,105.92843627929688,0,1,0,0,0,2388.json,NotBuggy
3,0.743144154548645,0.7239607152085307,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,7604.json,NotBuggy
5,0.0036561395972967148,0.4859916047332415,0,0,0,1,11.69,0,0,39.0,117.87247467041016,0,0,0,0,0,1718.json,NotBuggy
12,0.08213178813457489,0.025201228961429064,5,4,9,4,3.4,2,8,69.0,99.3921127319336,0,0,2,0,0,2393.json,NotBuggy
3,0.689371645450592,0.8256819962483438,0,0,0,1,1.89,0,1,19.0,130.57513427734375,0,1,0,0,0,6592.json,NotBuggy
3,0.3146558403968811,0.7621475224892439,0,0,0,1,1.89,0,2,18.0,130.85629272460938,0,0,0,0,0,106.json,NotBuggy
5,0.8994768857955933,0.9463306587637609,2,2,4,2,2.99,1,1,21.0,121.54933166503906,0,0,0,0,0,4558.json,NotBuggy
8,0.5838013291358948,0.5861157147411364,1,1,2,2,2.4,1,2,38.0,110.24234008789062,0,0,0,0,0,7250.json,NotBuggy
3,0.9709241986274719,0.9294759141556,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,8711.json,NotBuggy
3,0.9218574166297913,0.9163317127257284,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1592.json,NotBuggy
3,0.8616993427276611,0.6623982241019484,0,0,0,1,1.89,0,1,20.0,130.07347106933594,0,1,0,0,0,2555.json,NotBuggy
8,0.28222736716270447,0.701349397297854,0,0,0,2,2.83,1,2,34.0,110.74185943603516,0,0,0,0,0,2425.json,NotBuggy
3,0.5424989461898804,0.7918252127491618,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,7943.json,NotBuggy
3,0.8468100428581238,0.6683215591926682,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,1,0,0,0,5069.json,NotBuggy
6,0.6481708288192749,0.8496714955160689,1,1,2,2,2.75,1,3,29.0,116.79483032226562,0,0,0,0,0,8612.json,NotBuggy
13,0.4029279947280884,0.5166172673219579,1,1,2,3,11.59,2,2,52.0,99.99211120605469,0,0,0,0,0,9712.json,NotBuggy
14,0.04920070618391037,3.062210692458954E-4,2,2,4,3,4.12,2,10,95.0,95.14887237548828,0,2,2,0,0,1716.json,NotBuggy
11,0.023074010387063026,0.14131178372072464,1,1,2,2,1.97,1,6,58.0,102.531982421875,0,1,1,0,0,6083.json,NotBuggy
3,0.3510076701641083,0.511691577617913,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,1,0,0,0,1649.json,NotBuggy
8,0.28052619099617004,0.8469814458387895,2,2,4,3,3.97,2,1,33.0,111.0161361694336,0,0,1,0,0,6093.json,NotBuggy
3,0.9698026180267334,0.9398989220557475,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,8710.json,NotBuggy
3,0.7539966106414795,0.7352865874988699,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,7587.json,NotBuggy
3,0.3382430076599121,0.6822467752758643,0,0,0,1,1.89,0,0,20.0,130.07347106933594,0,0,0,0,0,2392.json,NotBuggy
6,0.09255411475896835,0.11371340033424795,0,0,0,1,1.89,0,6,48.0,113.83914184570312,0,1,1,0,0,3295.json,NotBuggy
3,0.46064293384552,0.8720140423198491,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,1,0,0,0,6610.json,NotBuggy
3,0.6501777172088623,0.9087247519179817,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,1175.json,NotBuggy
3,0.9775265455245972,0.9424451121016717,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4218.json,NotBuggy
3,0.9489957094192505,0.9090868149641498,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,8778.json,NotBuggy
4,0.5682816505432129,0.812854059451229,0,0,0,1,2.0,0,1,21.0,125.27178192138672,0,1,0,0,0,5418.json,NotBuggy
7,0.36493954062461853,0.821837581805564,1,1,2,2,2.56,1,3,30.0,113.90496063232422,0,0,0,0,0,7560.json,NotBuggy
3,0.9439736604690552,0.9299800845504879,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5049.json,NotBuggy
6,0.8835097551345825,0.5574623971400793,3,3,6,2,2.75,1,2,33.0,115.63639831542969,0,1,0,0,0,7629.json,NotBuggy
3,0.6945946216583252,0.8859837594657407,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,4477.json,NotBuggy
22,0.83624666929245,0.15456421796699968,3,5,8,7,3.89,4,3,89.0,87.24596405029297,0,0,2,0,0,1008.json,NotBuggy
6,0.7507872581481934,0.3483089820395735,2,2,4,2,2.75,1,3,37.0,114.88836669921875,0,1,0,0,0,7481.json,NotBuggy
7,0.9208042025566101,0.5979965212629738,2,2,4,2,4.12,1,0,33.0,112.9860610961914,0,0,1,0,0,5133.json,NotBuggy
3,0.7746673822402954,0.9203735457884327,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,930.json,NotBuggy
61,0.0,2.26595584421431E-13,8,12,20,15,6.42,4,13,300.0,61.901771545410156,0,0,7,0,0,6944.json,NotBuggy
3,0.966006338596344,0.9017380849518662,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4641.json,NotBuggy
7,0.30073803663253784,0.06405541445108077,1,1,2,2,3.02,1,6,52.0,110.4219741821289,0,0,0,0,0,7489.json,NotBuggy
3,0.9211111664772034,0.9184054031927898,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,4718.json,NotBuggy
41,3.4981046337634325E-4,2.0948713775244752E-10,11,7,18,8,5.28,3,25,231.0,71.27155303955078,1,3,4,0,0,3869.json,NotBuggy
25,0.0013521917862817645,4.60645105078351E-9,8,5,13,6,6.32,4,12,170.0,81.69223022460938,0,2,5,0,0,5628.json,NotBuggy
5,0.0474683903157711,0.44518372119403354,0,0,0,1,1.96,0,2,33.0,118.74115753173828,0,3,0,0,0,10063.json,NotBuggy
3,0.7368366718292236,0.9648679736194551,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,2084.json,NotBuggy
3,0.11904354393482208,0.8390414205385672,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,8522.json,NotBuggy
3,0.9284039735794067,0.9380897907798684,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,7998.json,NotBuggy
16,0.01078750565648079,2.9346913994572057E-5,0,0,0,2,7.21,1,3,110.0,92.10572814941406,0,3,2,0,0,9303.json,NotBuggy
3,0.9637250304222107,0.9196829395106787,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,1474.json,NotBuggy
8,0.10789169371128082,0.8835554355305171,1,1,2,2,2.83,1,1,35.0,110.94017028808594,0,1,0,0,0,2794.json,NotBuggy
4,0.8445212841033936,0.9325839449924175,0,0,0,1,1.73,0,0,16.0,126.94251251220703,0,1,0,0,0,2883.json,NotBuggy
3,0.8814516067504883,0.9112952621615665,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,1,0,0,0,8142.json,NotBuggy
3,0.967698335647583,0.9330746857470843,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,7364.json,NotBuggy
15,0.05698852241039276,9.259650298074765E-4,2,3,5,3,2.56,1,3,102.0,93.62785339355469,0,3,4,0,0,8256.json,NotBuggy
3,0.730384886264801,0.9249298743784595,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,9337.json,NotBuggy
3,0.9664397835731506,0.9152616569092632,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6766.json,NotBuggy
3,0.4099491536617279,0.933568913101117,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,2664.json,NotBuggy
3,0.8300650715827942,0.7675502558762965,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,1495.json,NotBuggy
4,0.8009225726127625,0.8702257686095748,0,0,0,1,2.0,0,2,21.0,125.39425659179688,0,1,0,0,0,9478.json,NotBuggy
7,0.635277271270752,0.641612430341838,2,2,4,2,3.61,1,2,36.0,112.77070617675781,0,1,0,0,0,1500.json,NotBuggy
3,0.8738731741905212,0.759754197720475,0,0,0,1,1.89,0,1,21.0,130.33702087402344,0,1,0,0,0,5189.json,NotBuggy
5,0.26058095693588257,0.6074482490456969,0,0,0,1,1.96,0,1,32.0,119.35407257080078,0,0,1,0,0,2445.json,NotBuggy
4,0.15686868131160736,0.6936339879136915,0,0,0,1,3.32,0,2,25.0,124.48761749267578,0,0,0,0,0,9275.json,NotBuggy
5,0.3222229778766632,0.45616738314192523,1,1,2,2,2.99,0,0,32.0,118.7500228881836,0,1,0,0,0,907.json,NotBuggy
7,0.5194563865661621,0.4492748773821788,1,1,2,2,3.02,1,1,36.0,112.39712524414062,0,1,0,0,0,6811.json,NotBuggy
71,0.0,5.0279919622462085E-28,13,14,27,15,7.61,5,42,451.0,56.89061737060547,0,2,23,0,0,2466.json,NotBuggy
5,0.7231958508491516,0.7683067817554109,0,0,0,1,1.74,0,2,28.0,120.0484390258789,0,0,1,0,0,6063.json,NotBuggy
3,0.576659619808197,0.8699782086608469,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,1726.json,NotBuggy
11,0.03662889823317528,0.010934221540832033,3,2,5,3,3.56,2,8,70.0,101.00284576416016,0,1,3,0,0,599.json,NotBuggy
8,0.02723517268896103,0.19467372415870057,0,0,0,1,1.73,0,2,48.0,109.1786880493164,0,1,0,0,0,8931.json,NotBuggy
6,0.3014412522315979,0.3313612828637348,1,1,2,2,3.27,1,3,37.0,114.8182601928711,0,1,1,0,0,1104.json,NotBuggy
3,0.9298622608184814,0.9482600012580029,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,5766.json,NotBuggy
14,0.265631765127182,0.5994743141738302,0,0,0,2,2.62,1,2,51.0,99.07044982910156,0,1,2,0,0,9624.json,NotBuggy
6,0.07747387140989304,0.6314031667429209,2,2,4,2,2.57,1,1,31.0,115.96150970458984,0,1,0,0,0,3780.json,Buggy
3,0.6900843977928162,0.7147805799824208,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,0,0,0,0,1111.json,NotBuggy
3,0.48888924717903137,0.8447883795058827,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,5989.json,NotBuggy
3,0.3951352536678314,0.8913164580711926,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,8822.json,NotBuggy
31,0.03517601266503334,3.6475822583118295E-9,7,5,12,7,4.91,4,15,188.0,77.1019058227539,0,0,7,0,0,4872.json,Buggy
32,0.0034999644849449396,8.19282953299387E-5,15,10,25,7,2.78,1,16,147.0,78.60128021240234,0,2,2,0,0,1063.json,NotBuggy
4,0.7878793478012085,0.2953817824268159,1,1,2,2,2.0,0,0,31.0,122.37693786621094,0,1,0,0,0,3528.json,NotBuggy
3,0.5272449254989624,0.7652454831495044,0,0,0,1,1.89,0,2,19.0,130.70933532714844,0,0,0,0,0,6654.json,NotBuggy
52,0.0,1.3989801040612156E-14,10,10,20,12,7.84,6,22,271.0,65.45233154296875,0,4,6,0,0,2403.json,NotBuggy
16,0.01078750565648079,2.9346913994572057E-5,0,0,0,2,7.21,1,3,110.0,92.10572814941406,0,3,2,0,0,9306.json,NotBuggy
3,0.6517856121063232,0.8786642180027533,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,6014.json,NotBuggy
3,0.9009004831314087,0.8811231546034971,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,209.json,NotBuggy
13,0.008150748908519745,1.6697922976992618E-5,3,2,5,3,7.38,2,4,100.0,96.01643371582031,0,4,4,0,0,2783.json,NotBuggy
3,0.3186101019382477,0.5563492001825825,0,0,0,1,1.89,0,2,24.0,129.0215301513672,0,1,0,0,0,1895.json,NotBuggy
3,0.7425416707992554,0.9627061823877852,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,2658.json,NotBuggy
4,0.4449385702610016,0.903224331917758,0,0,0,1,1.73,0,0,17.0,126.62725830078125,0,1,0,0,0,2231.json,NotBuggy
3,0.7315276861190796,0.9024066257350982,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,27.json,NotBuggy
4,0.029447956010699272,0.3507095132166217,0,0,0,1,3.32,0,4,33.0,122.5189437866211,0,1,0,0,0,8414.json,Buggy
3,0.9504514932632446,0.9138020775546487,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,3068.json,NotBuggy
6,0.3302340805530548,0.2583850081923958,0,0,0,1,2.75,0,1,38.0,114.78023529052734,0,3,1,0,0,9269.json,NotBuggy
4,0.0073818606324493885,0.10872466762072408,2,2,4,2,3.32,0,1,40.0,120.91502380371094,0,2,0,0,0,5193.json,NotBuggy
13,0.20730221271514893,0.1929861846685587,1,1,2,4,2.74,1,4,68.0,98.36714172363281,1,0,1,0,0,9600.json,NotBuggy
11,0.41995397210121155,0.009907123353871294,4,2,6,3,2.67,1,5,74.0,100.58113861083984,0,2,0,0,0,3797.json,NotBuggy
12,0.21333998441696167,0.12374479422655933,4,4,8,5,2.75,4,7,65.0,100.19244384765625,0,0,0,0,0,8008.json,NotBuggy
3,0.7991020083427429,0.7765932226390965,0,0,0,1,1.89,0,1,19.0,130.45266723632812,0,1,0,0,0,3290.json,NotBuggy
3,0.9367373585700989,0.9790584864065942,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,7893.json,NotBuggy
3,0.7490878701210022,0.9281239254810398,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,8889.json,NotBuggy
13,0.41671615839004517,0.926793980657121,8,8,16,2,2.98,1,2,40.0,102.11038970947266,0,1,0,0,0,7783.json,NotBuggy
11,1.7334698350168765E-4,0.0022359282421716823,0,0,0,1,8.43,0,18,85.0,100.83747863769531,0,2,0,0,0,2929.json,NotBuggy
3,0.8341947197914124,0.9484069700019095,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3213.json,NotBuggy
7,0.8498353958129883,0.8682809505369876,1,1,2,2,10.69,1,0,29.0,113.89506530761719,0,1,0,0,0,5717.json,NotBuggy
3,0.6805266737937927,0.9019638928616197,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,5860.json,NotBuggy
18,0.12242511659860611,0.0013439111153423584,3,2,5,3,3.58,2,7,101.0,90.82962036132812,0,1,3,0,0,4461.json,NotBuggy
3,0.8047965168952942,0.9177199039653525,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,6895.json,NotBuggy
7,0.6668576002120972,0.018155351750756752,0,0,0,1,1.81,0,6,58.0,109.67269897460938,0,0,2,0,0,6986.json,NotBuggy
3,0.9524089097976685,0.969397963112257,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1820.json,NotBuggy
3,0.7094966173171997,0.8773429327279632,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2107.json,NotBuggy
3,0.15311232209205627,0.8529750030328425,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,9670.json,NotBuggy
3,0.6341770887374878,0.9054957158304705,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2120.json,NotBuggy
2,0.9599311351776123,0.8467390410789961,0,0,0,1,1.89,0,0,16.0,138.17149353027344,0,2,0,0,0,2741.json,NotBuggy
3,0.9352575540542603,0.8932343570912917,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,4279.json,NotBuggy
6,0.5923422574996948,0.3364470588390537,2,2,4,3,2.56,1,2,39.0,114.3846206665039,0,1,0,0,0,7794.json,NotBuggy
6,0.30970677733421326,0.7139470833349518,2,1,3,2,2.75,1,1,30.0,116.4021987915039,0,1,0,0,0,4356.json,NotBuggy
3,0.9931212663650513,0.92247353387455,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,2147.json,NotBuggy
3,0.46470025181770325,0.767859471702944,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,6544.json,NotBuggy
6,0.020121200010180473,0.039105202610803906,0,0,0,1,1.89,0,5,52.0,113.0893325805664,0,1,2,0,0,1113.json,NotBuggy
3,0.7732954025268555,0.793064866601165,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,1,0,0,0,5658.json,NotBuggy
3,0.9727672934532166,0.9579812470495811,0,0,0,1,1.89,0,0,15.0,132.086669921875,0,1,0,0,0,6838.json,NotBuggy
1,0.9099876880645752,0.6757538744999126,0,0,0,1,0.0,0,0,17.0,148.95103454589844,0,1,0,0,0,3690.json,NotBuggy
7,0.24770206212997437,0.22426555648370636,1,1,2,2,5.11,1,4,43.0,111.47318267822266,0,1,0,0,0,6746.json,NotBuggy
4,0.9695541858673096,0.9754897328301967,0,0,0,1,1.3,0,0,15.0,127.42622375488281,0,1,0,0,0,3891.json,NotBuggy
3,0.6350175738334656,0.8648869236331007,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,1,0,0,0,3234.json,NotBuggy
10,0.25451749563217163,0.18110096452923874,3,2,5,3,3.67,2,1,52.0,104.24241638183594,0,1,2,0,0,348.json,NotBuggy
3,0.9162718653678894,0.9663767152217452,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,3945.json,NotBuggy
3,0.12215599417686462,0.943447905146162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,5474.json,NotBuggy
3,0.8406577110290527,0.38972847453641524,0,0,0,1,1.89,0,1,24.0,128.83535766601562,0,1,0,0,0,9586.json,NotBuggy
